wall_clock_us,interval_us,paint_seq,pump_active_us,paint_latency_us,waited_deadline
397780200,0,248,39,19,1
397800179,0,248,36,13,1
397820175,0,248,35,12,1
397840173,0,248,34,12,1
397860174,0,248,31,12,1
397880169,0,248,33,11,1
397900171,0,248,66,12,1
397920240,0,248,76,24,1
397941074,239928,249,73,26,0
397960241,0,249,69,24,1
397980239,0,249,66,23,1
398000235,0,249,69,23,1
398020235,0,249,68,23,1
398040239,0,249,66,23,1
398060232,0,249,70,22,1
398080235,0,249,68,23,1
398100236,0,249,89,24,1
398120344,0,249,178,27,1
398141602,0,249,147,46,1
398161793,220718,250,194,38,0
398181858,0,250,175,53,1
398201225,0,250,228,40,1
398221480,0,250,148,37,1
398240461,0,250,119,36,1
398260389,0,250,112,27,1
398280362,0,250,84,21,1
398300271,0,250,82,26,1
398320331,0,250,55,27,1
398340210,0,250,56,23,1
398360214,0,250,53,24,1
398380204,0,250,98,21,1
398401027,239234,251,71,49,0
398420234,0,251,68,26,1
398440236,0,251,69,25,1
398460236,0,251,448,25,1
398480627,0,251,69,31,1
398500236,0,251,69,25,1
398520238,0,251,78,25,1
398540247,0,251,79,27,1
398560256,0,251,7469,29,1
