wall_clock_us,interval_us,paint_seq,pump_active_us,paint_latency_us,waited_deadline
654218762,0,249,176,39,1
654238698,0,249,197,64,1
654258895,0,249,214,52,1
654279372,0,249,195,41,1
654298829,0,249,120,42,1
654318153,0,249,214,31,1
654338771,0,249,217,51,1
654359587,0,249,107,52,1
654377786,0,249,94,27,1
654397690,0,249,61,27,1
654417571,0,249,72,20,1
654438331,238691,250,64,24,0
654457580,0,250,55,26,1
654477557,0,250,39,17,1
654497526,0,250,48,14,1
654517557,0,250,60,21,1
654537573,0,250,60,21,1
654557570,0,250,58,21,1
654577570,0,250,55,21,1
654597564,0,250,59,19,1
654617571,0,250,55,21,1
654637566,0,250,76,19,1
654657589,0,250,69,21,1
654678423,240091,251,57,26,0
654697567,0,251,62,20,1
654717577,0,251,60,23,1
654737570,0,251,60,21,1
654757572,0,251,335,21,1
654777856,0,251,201,30,1
654797721,0,251,167,28,1
