wall_clock_us,interval_us,paint_seq,pump_active_us,paint_latency_us,waited_deadline
698498275,0,165,58,19,1
698518272,0,165,59,19,1
698538270,0,165,55,20,1
698558261,0,165,58,18,1
698578266,0,165,54,19,1
698598263,0,165,69,18,1
698619099,240057,166,57,23,0
698638268,0,166,60,19,1
698658271,0,166,57,20,1
698678267,0,166,87,19,1
698698351,0,166,117,28,1
698718442,0,166,155,27,1
698739078,0,166,196,38,1
698759685,0,166,174,46,1
698779212,0,166,164,47,1
698798630,0,166,163,36,1
698819232,0,166,164,38,1
698840135,221036,167,189,38,0
698859543,0,167,157,37,1
698879113,0,167,191,38,1
698900107,0,167,358,38,1
698918595,0,167,99,23,1
698938402,0,167,74,31,1
698958307,0,167,56,19,1
698978260,0,167,49,20,1
698998247,0,167,54,16,1
699018259,0,167,72,26,1
699038293,0,167,66,23,1
699058283,0,167,83,22,1
699079126,238991,168,67,28,0
699098286,0,168,66,23,1
699118285,0,168,70,22,1
699138291,0,168,69,23,1
699158289,0,168,71,23,1
699178293,0,168,69,24,1
699198288,0,168,71,23,1
699218295,0,168,69,27,1
699238288,0,168,65,23,1
699258283,0,168,91,22,1
699278350,0,168,117,27,1
699298447,0,168,127,28,1
699319273,240146,169,117,32,0
699338445,0,169,117,27,1
699358443,0,169,117,27,1
699378449,0,169,119,30,1
699398444,0,169,117,27,1
699418445,0,169,117,27,1
699438443,0,169,117,27,1
699458441,0,169,114,29,1
699478388,0,169,134,53,1
699498343,0,169,107,35,1
699518334,0,169,69,21,1
699538273,0,169,84,22,1
699559189,239916,170,65,28,0
699578274,0,170,80,23,1
699598305,0,170,84,26,1
699618315,0,170,59,27,1
699638257,0,170,40,19,1
699658233,0,170,57,14,1
699678270,0,170,67,24,1
699698283,0,170,65,23,1
699718282,0,170,72,23,1
699738292,0,170,68,25,1
699758284,0,170,64,23,1
699778284,0,170,81,23,1
699799145,239955,171,71,27,0
699818292,0,171,67,23,1
699838288,0,171,72,22,1
699858291,0,171,70,24,1
699878289,0,171,59,21,1
699898271,0,171,68,23,1
699918285,0,171,69,23,1
699938287,0,171,67,23,1
699958283,0,171,68,23,1
699978287,0,171,69,24,1
699998288,0,171,68,23,1
700018288,0,171,82,23,1
700039141,239996,172,69,28,0
700058290,0,172,67,23,1
700078285,0,172,71,23,1
700098289,0,172,105,24,1
700118401,0,172,88,47,1
700138308,0,172,74,27,1
700158291,0,172,68,27,1
700178273,0,172,67,19,1
700198290,0,172,59,25,1
700218269,0,172,65,24,1
700238286,0,172,64,26,1
700258282,0,172,83,26,1
700279138,239996,173,68,34,0
700298285,0,173,63,27,1
700318281,0,173,62,26,1
700338283,0,173,65,25,1
700358325,0,173,72,28,1
700378296,0,173,63,28,1
700398281,0,173,68,26,1
700418290,0,173,61,27,1
700438279,0,173,66,25,1
700458289,0,173,63,27,1
700478282,0,173,69,25,1
700498283,0,173,59,24,1
700519067,239928,174,61,24,0
700538280,0,174,71,25,1
700558294,0,174,65,28,1
700578284,0,174,63,26,1
700598282,0,174,61,25,1
700618277,0,174,64,25,1
700638282,0,174,62,25,1
700658281,0,174,62,25,1
700678281,0,174,61,26,1
700698280,0,174,109,25,1
700718366,0,174,72,42,1
700738274,0,174,61,22,1
700759011,239943,175,49,29,0
700778247,0,175,89,20,1
700798308,0,175,56,22,1
700818255,0,175,33,17,1
700838226,0,175,67,13,1
700858286,0,175,65,25,1
700878282,0,175,54,23,1
700898255,0,175,55,16,1
700918265,0,175,57,26,1
700938272,0,175,65,21,1
700958282,0,175,59,22,1
700978273,0,175,68,20,1
700999089,240078,176,76,22,0
701018294,0,176,71,27,1
701038289,0,176,57,24,1
701058270,0,176,55,19,1
701078264,0,176,56,18,1
701098268,0,176,57,19,1
701118271,0,176,65,20,1
701138281,0,176,62,22,1
701158279,0,176,55,21,1
701178264,0,176,57,18,1
701198269,0,176,56,19,1
701218268,0,176,76,19,1
701239068,239978,177,72,27,0
701258291,0,177,55,23,1
701278264,0,177,63,17,1
701298279,0,177,65,21,1
701318274,0,177,95,22,1
701338371,0,177,79,24,1
701358303,0,177,63,23,1
701378276,0,177,51,24,1
701398252,0,177,42,17,1
701418234,0,177,60,15,1
701438278,0,177,71,27,1
701458291,0,177,74,23,1
701479123,240054,178,59,25,0
701498273,0,178,77,19,1
701518300,0,178,68,28,1
701538284,0,178,60,25,1
701558273,0,178,58,20,1
701578271,0,178,60,19,1
701598275,0,178,68,19,1
701618291,0,178,58,25,1
701638273,0,178,64,19,1
701658281,0,178,57,21,1
701678270,0,178,55,19,1
701698264,0,178,74,18,1
701719128,240004,179,57,25,0
701738270,0,179,54,19,1
701758263,0,179,56,18,1
701778268,0,179,56,19,1
701798268,0,179,66,19,1
701818286,0,179,58,23,1
701838273,0,179,63,19,1
701858275,0,179,106,21,1
701878344,0,179,110,29,1
701898344,0,179,109,33,1
701918334,0,179,80,27,1
701938299,0,179,75,16,1
701959117,239988,180,72,30,0
701978287,0,180,62,25,1
701998272,0,180,58,24,1
702018255,0,180,43,17,1
702038235,0,180,69,15,1
702058293,0,180,71,24,1
702078294,0,180,69,24,1
702098288,0,180,82,23,1
702118304,0,180,82,24,1
702138305,0,180,41,22,1
702158232,0,180,39,13,1
702178234,0,180,74,14,1
702199083,239966,181,69,25,0
702218289,0,181,69,23,1
702238286,0,181,68,24,1
702258287,0,181,90,23,1
702278312,0,181,66,24,1
702298283,0,181,68,22,1
702318288,0,181,71,23,1
702338289,0,181,64,24,1
702358284,0,181,74,22,1
702378298,0,181,65,25,1
702398284,0,181,72,22,1
702418293,0,181,79,24,1
702439144,240060,182,66,28,0
702458284,0,182,70,23,1
702478287,0,182,66,23,1
702498286,0,182,73,23,1
702518298,0,182,83,26,1
702538304,0,182,70,20,1
702558862,0,182,65,23,1
702578274,0,182,53,20,1
702598252,0,182,66,20,1
702618286,0,182,79,30,1
702638301,0,182,75,29,1
702658297,0,182,75,27,1
702679135,239990,183,63,28,0
702698281,0,183,60,25,1
702718277,0,183,68,23,1
702738286,0,183,62,26,1
702758277,0,183,63,24,1
702778282,0,183,67,25,1
702798286,0,183,64,26,1
702818280,0,183,63,23,1
702838281,0,183,61,24,1
702858276,0,183,73,24,1
702878291,0,183,69,27,1
702898284,0,183,72,25,1
702919123,239988,184,63,28,0
702938279,0,184,71,24,1
702958288,0,184,62,27,1
702978280,0,184,62,24,1
702998279,0,184,53,24,1
703018259,0,184,58,15,1
703038278,0,184,60,24,1
703058276,0,184,61,24,1
703078278,0,184,62,24,1
703098277,0,184,110,24,1
703118391,0,184,110,34,1
703138411,0,184,99,23,1
703159159,240036,185,55,28,0
703178250,0,185,74,17,1
703198298,0,185,51,20,1
703218250,0,185,45,19,1
703238238,0,185,53,15,1
703258263,0,185,69,25,1
703278292,0,185,71,25,1
703298290,0,185,71,25,1
703318291,0,185,72,25,1
703338292,0,185,79,26,1
703358305,0,185,102,30,1
703378341,0,185,90,32,1
703399161,240001,186,67,34,0
703418286,0,186,62,22,1
703438277,0,186,62,21,1
703458278,0,186,63,21,1
703478279,0,186,89,21,1
703498324,0,186,61,27,1
703518276,0,186,77,21,1
703538305,0,186,94,25,1
703558348,0,186,70,37,1
703578285,0,186,77,27,1
703598304,0,186,78,25,1
703618307,0,186,70,26,1
703639126,239964,187,74,25,0
703658298,0,187,60,24,1
703678274,0,187,61,21,1
703698273,0,187,81,20,1
703718307,0,187,68,27,1
703738288,0,187,60,22,1
703758263,0,187,63,20,1
703778278,0,187,68,21,1
703798342,0,187,51,31,1
703818249,0,187,65,19,1
703838287,0,187,64,25,1
703858285,0,187,100,25,1
703879150,240023,188,72,31,0
703898290,0,188,67,24,1
703918290,0,188,75,25,1
703938296,0,188,64,24,1
703958283,0,188,65,24,1
703978285,0,188,71,24,1
703998294,0,188,65,26,1
704018285,0,188,64,24,1
704038284,0,188,64,24,1
704058284,0,188,65,24,1
704078284,0,188,64,24,1
704098283,0,188,73,24,1
704119124,239973,189,66,28,0
704138284,0,189,65,24,1
704158283,0,189,65,24,1
704178283,0,189,65,24,1
704198283,0,189,110,24,1
704218423,0,189,117,33,1
704238446,0,189,117,29,1
704258445,0,189,123,30,1
704278433,0,189,112,34,1
704298337,0,189,100,29,1
704318323,0,189,94,29,1
704338312,0,189,78,17,1
704359115,239991,190,67,25,0
704378278,0,190,63,24,1
704398291,0,190,55,22,1
704418255,0,190,39,23,1
704438228,0,190,62,15,1
704458284,0,190,66,24,1
704478281,0,190,78,24,1
704498307,0,190,70,31,1
704518287,0,190,68,26,1
704538287,0,190,63,25,1
704558280,0,190,101,24,1
704578334,0,190,62,33,1
704599036,239921,191,45,21,0
704618239,0,191,48,17,1
704638254,0,191,62,24,1
704658279,0,191,62,21,1
704678277,0,191,60,20,1
704698277,0,191,60,21,1
704718277,0,191,65,20,1
704738283,0,191,59,22,1
704758278,0,191,59,20,1
704778273,0,191,61,20,1
704798275,0,191,65,21,1
704818284,0,191,70,22,1
704839112,240075,192,64,24,0
704858284,0,192,62,22,1
704878280,0,192,67,22,1
704898287,0,192,62,23,1
704918276,0,192,86,21,1
704938322,0,192,63,24,1
704958275,0,192,61,22,1
704978266,0,192,63,22,1
704998249,0,192,64,21,1
705018283,0,192,66,30,1
705038282,0,192,59,22,1
705058274,0,192,69,20,1
705079117,240005,193,60,24,0
705098278,0,193,62,21,1
705118281,0,193,58,21,1
705138274,0,193,61,20,1
705158277,0,193,58,20,1
705178274,0,193,60,20,1
705198278,0,193,59,21,1
705218276,0,193,59,20,1
705238274,0,193,59,20,1
705258272,0,193,86,20,1
705278350,0,193,117,27,1
705298443,0,193,123,28,1
705319189,240071,194,119,30,0
705338448,0,194,117,31,1
705358442,0,194,117,27,1
705378442,0,194,117,26,1
705398443,0,194,117,27,1
705418444,0,194,117,27,1
705438445,0,194,117,27,1
705458442,0,194,117,27,1
705478430,0,194,117,27,1
705498443,0,194,114,26,1
705518424,0,194,85,26,1
705538324,0,194,76,25,1
705559096,239907,195,54,25,0
705578255,0,195,63,21,1
705598270,0,195,69,24,1
705618285,0,195,38,22,1
705638229,0,195,33,14,1
705658223,0,195,49,13,1
705678239,0,195,33,12,1
705698223,0,195,31,12,1
705718221,0,195,32,12,1
705738222,0,195,31,12,1
705758222,0,195,33,12,1
705778221,0,195,73,12,1
705799062,239966,196,85,29,0
705818315,0,196,54,26,1
705838255,0,196,33,20,1
705858223,0,196,32,13,1
705878221,0,196,54,12,1
705898264,0,196,56,27,1
705918271,0,196,56,20,1
705938270,0,196,56,20,1
705958269,0,196,58,20,1
705978275,0,196,55,22,1
705998269,0,196,56,20,1
706018268,0,196,69,20,1
706039129,240066,197,58,24,0
706058269,0,197,56,20,1
706078269,0,197,57,21,1
706098266,0,197,57,20,1
706118268,0,197,90,20,1
706138353,0,197,91,45,1
706158323,0,197,75,34,1
706178286,0,197,68,22,1
706198288,0,197,68,24,1
706218283,0,197,68,25,1
706238289,0,197,65,25,1
706258285,0,197,78,24,1
706279129,240000,198,66,27,0
706298288,0,198,67,24,1
706318285,0,198,64,24,1
706338285,0,198,64,25,1
706358283,0,198,72,24,1
706378292,0,198,69,25,1
706398291,0,198,68,26,1
706418290,0,198,63,25,1
706438285,0,198,64,24,1
706458284,0,198,65,24,1
706478282,0,198,64,24,1
706498285,0,198,74,24,1
706519135,240005,199,65,28,0
706538284,0,199,65,24,1
706558283,0,199,73,24,1
706578301,0,199,78,25,1
706598308,0,199,75,25,1
706618301,0,199,70,27,1
706638295,0,199,68,27,1
706658291,0,199,66,24,1
706678287,0,199,90,24,1
706698325,0,199,107,33,1
706718361,0,199,130,35,1
706738380,0,199,87,29,1
706759215,240079,200,75,26,0
706778294,0,200,67,28,1
706798272,0,200,56,21,1
706818258,0,200,65,18,1
706838281,0,200,75,27,1
706858303,0,200,74,25,1
706878300,0,200,74,25,1
706898301,0,200,76,25,1
706918302,0,200,78,25,1
706938308,0,200,69,27,1
706958287,0,200,67,23,1
706978288,0,200,78,23,1
706999148,239933,201,68,28,0
707018292,0,201,92,24,1
707038316,0,201,46,19,1
707058234,0,201,76,17,1
707078294,0,201,80,32,1
707098302,0,201,68,23,1
707118288,0,201,66,22,1
707138288,0,201,65,22,1
707158287,0,201,70,23,1
707178311,0,201,66,43,1
707198289,0,201,72,23,1
707218296,0,201,79,26,1
707239140,239992,202,65,25,0
707258284,0,202,65,22,1
707278285,0,202,72,22,1
707298293,0,202,66,25,1
707318287,0,202,77,23,1
707338297,0,202,74,25,1
707358285,0,202,63,21,1
707378282,0,202,70,20,1
707398282,0,202,58,22,1
707418299,0,202,102,51,1
707438319,0,202,71,28,1
707458287,0,202,80,23,1
707479128,239988,203,68,27,0
707498287,0,203,72,23,1
707518292,0,203,70,24,1
707538290,0,203,70,23,1
707558288,0,203,69,23,1
707578286,0,203,69,23,1
707598285,0,203,73,23,1
707618296,0,203,85,27,1
707638315,0,203,79,28,1
707658299,0,203,66,23,1
707678286,0,203,71,23,1
707698294,0,203,76,23,1
707719107,239978,204,67,27,0
707738286,0,204,68,23,1
707758284,0,204,69,23,1
707778287,0,204,74,23,1
707798293,0,204,68,23,1
707818285,0,204,70,23,1
707838288,0,204,69,24,1
707858285,0,204,71,23,1
707878290,0,204,80,23,1
707898297,0,204,75,28,1
707918301,0,204,89,26,1
707938322,0,204,90,29,1
707959101,239994,205,81,24,0
707978308,0,205,75,24,1
707998299,0,205,59,28,1
708018265,0,205,65,20,1
708038289,0,205,79,32,1
708058306,0,205,76,29,1
708078304,0,205,75,28,1
708098300,0,205,75,28,1
708118304,0,205,75,29,1
708138305,0,205,75,28,1
708158302,0,205,76,28,1
708178303,0,205,85,28,1
708199146,240044,206,66,31,0
708218282,0,206,66,26,1
708238285,0,206,93,25,1
708258326,0,206,74,32,1
708278294,0,206,91,26,1
708298318,0,206,76,31,1
708318297,0,206,71,27,1
708338294,0,206,78,25,1
708358313,0,206,67,33,1
708378287,0,206,64,25,1
708398285,0,206,69,26,1
708418288,0,206,74,25,1
708439144,239997,207,63,29,0
708458280,0,207,65,25,1
708478284,0,207,64,25,1
708498281,0,207,64,25,1
708518282,0,207,95,25,1
708538333,0,207,68,33,1
708558273,0,207,52,20,1
708578247,0,207,66,16,1
708598280,0,207,56,25,1
708618260,0,207,53,20,1
708638251,0,207,68,17,1
708658284,0,207,74,25,1
708679078,239934,208,70,29,0
708698293,0,208,67,25,1
708718288,0,208,65,24,1
708738284,0,208,64,24,1
708758285,0,208,68,24,1
708778288,0,208,68,24,1
708798289,0,208,67,24,1
708818289,0,208,67,25,1
708838288,0,208,65,25,1
708858284,0,208,66,24,1
708878285,0,208,66,24,1
708898284,0,208,85,23,1
708919141,240063,209,65,31,0
708938299,0,209,65,24,1
708958285,0,209,66,24,1
708978285,0,209,65,24,1
708998285,0,209,66,25,1
709018285,0,209,66,24,1
709038286,0,209,65,24,1
709058286,0,209,65,26,1
709078286,0,209,84,24,1
709098314,0,209,100,26,1
709118344,0,209,120,30,1
709138351,0,209,109,35,1
709159262,240120,210,84,32,0
709178294,0,210,72,23,1
709198291,0,210,68,30,1
709218278,0,210,48,20,1
709238246,0,210,57,17,1
709258266,0,210,62,26,1
709278276,0,210,65,21,1
709298281,0,210,63,22,1
709318280,0,210,60,22,1
709338270,0,210,65,20,1
709358280,0,210,65,22,1
709378281,0,210,70,22,1
709399118,239856,211,69,24,0
709418294,0,211,66,24,1
709438281,0,211,61,22,1
709458273,0,211,67,20,1
709478284,0,211,47,22,1
709498234,0,211,56,14,1
709518264,0,211,73,24,1
709538297,0,211,65,25,1
709558279,0,211,62,22,1
709578275,0,211,61,20,1
709598276,0,211,69,21,1
709618284,0,211,74,22,1
709639106,239987,212,71,27,0
709658294,0,212,66,23,1
709678285,0,212,58,26,1
709698273,0,212,79,21,1
709718295,0,212,77,30,1
709738296,0,212,69,22,1
709758290,0,212,76,23,1
709778299,0,212,72,23,1
709798284,0,212,65,21,1
709818285,0,212,74,28,1
709838295,0,212,82,26,1
709858302,0,212,70,26,1
709879090,239983,213,65,24,0
709898280,0,213,74,23,1
709918267,0,213,59,28,1
709938271,0,213,58,20,1
709958274,0,213,58,20,1
709978274,0,213,58,22,1
709998272,0,213,58,21,1
710018271,0,213,62,20,1
710038278,0,213,56,23,1
710058269,0,213,59,20,1
710078277,0,213,58,22,1
710098273,0,213,63,21,1
710119055,239965,214,57,22,0
710138272,0,214,58,20,1
710158274,0,214,56,21,1
710178268,0,214,140,20,1
710199507,0,214,159,52,1
710218854,0,214,198,38,1
710239992,0,214,146,49,1
710259114,0,214,191,38,1
710279744,0,214,213,58,1
710299788,0,214,193,52,1
710319592,0,214,169,50,1
710339708,220652,215,99,45,0
710358373,0,215,92,23,1
710378323,0,215,73,22,1
710398293,0,215,50,21,1
710418248,0,215,58,16,1
710438272,0,215,66,27,1
710458318,0,215,64,25,1
710478289,0,215,65,24,1
710498285,0,215,66,24,1
710518287,0,215,67,25,1
710538286,0,215,64,24,1
710558286,0,215,80,24,1
710579155,239446,216,64,28,0
710598285,0,216,68,25,1
710618287,0,216,64,24,1
710638285,0,216,66,24,1
710658285,0,216,69,24,1
710678291,0,216,72,25,1
710698300,0,216,68,30,1
710718290,0,216,71,25,1
710738297,0,216,68,27,1
710758295,0,216,69,26,1
710778293,0,216,69,26,1
710798294,0,216,78,27,1
710819115,239960,217,67,28,0
710838289,0,217,66,24,1
710858287,0,217,65,24,1
710878286,0,217,65,24,1
710898287,0,217,66,24,1
710918288,0,217,94,25,1
710938337,0,217,78,31,1
710958303,0,217,81,30,1
710978302,0,217,81,27,1
710998300,0,217,64,24,1
711018265,0,217,46,16,1
711038241,0,217,47,16,1
711058954,239838,218,60,18,0
711078282,0,218,58,20,1
711098275,0,218,58,20,1
711118273,0,218,60,19,1
711138277,0,218,60,21,1
711158272,0,218,58,20,1
711178273,0,218,59,20,1
711198274,0,218,65,20,1
711218284,0,218,58,22,1
711238272,0,218,58,21,1
711258271,0,218,57,20,1
711278274,0,218,67,20,1
711299040,240085,219,84,22,0
711318299,0,219,59,20,1
711338273,0,219,57,20,1
711358270,0,219,66,20,1
711378284,0,219,60,24,1
711398272,0,219,62,20,1
711418279,0,219,64,21,1
711438278,0,219,60,21,1
711458277,0,219,114,21,1
711478587,0,219,116,36,1
711498474,0,219,108,29,1
711518358,0,219,111,37,1
711539205,240165,220,97,33,0
711558312,0,220,65,21,1
711578266,0,220,65,21,1
711598356,0,220,58,21,1
711618257,0,220,64,19,1
711638283,0,220,72,28,1
711658299,0,220,60,24,1
711678271,0,220,60,20,1
711698273,0,220,61,20,1
711718275,0,220,62,21,1
711738283,0,220,60,27,1
711758272,0,220,71,19,1
711779103,239897,221,59,24,0
711798271,0,221,60,20,1
711818276,0,221,67,22,1
711838300,0,221,65,23,1
711858283,0,221,60,22,1
711878273,0,221,59,20,1
711898270,0,221,58,20,1
711918272,0,221,64,21,1
711938279,0,221,57,21,1
711958271,0,221,76,20,1
711978317,0,221,118,27,1
711998445,0,221,126,27,1
712019288,240185,222,117,34,0
712038445,0,222,117,27,1
712058443,0,222,117,27,1
712078445,0,222,117,27,1
712098444,0,222,117,27,1
712118479,0,222,159,27,1
712138926,0,222,106,49,1
712158377,0,222,54,21,1
712178258,0,222,67,22,1
712198281,0,222,65,26,1
712218263,0,222,74,19,1
712238300,0,222,80,31,1
712259092,239803,223,71,28,0
712278295,0,223,91,23,1
712298286,0,223,86,35,1
712318319,0,223,86,32,1
712338318,0,223,87,32,1
712358315,0,223,55,29,1
712378243,0,223,77,16,1
712398276,0,223,77,18,1
712418306,0,223,79,29,1
712438305,0,223,77,29,1
712458296,0,223,73,28,1
712478294,0,223,74,27,1
712499129,240036,224,71,27,0
712518294,0,224,64,29,1
712538277,0,224,67,24,1
712558287,0,224,61,26,1
712578275,0,224,61,23,1
712598274,0,224,64,23,1
712618282,0,224,66,25,1
712638285,0,224,62,25,1
712658276,0,224,60,25,1
712678275,0,224,60,23,1
712698276,0,224,84,23,1
712718312,0,224,114,30,1
712739167,240038,225,88,40,0
712758310,0,225,59,25,1
712778257,0,225,51,16,1
712798250,0,225,65,18,1
712818279,0,225,87,25,1
712838331,0,225,74,40,1
712858294,0,225,70,27,1
712878291,0,225,71,26,1
712898295,0,225,80,26,1
712918305,0,225,72,29,1
712938295,0,225,89,27,1
712958308,0,225,77,28,1
712979141,239974,226,65,29,0
712998286,0,226,68,25,1
713018289,0,226,72,27,1
713038290,0,226,68,27,1
713058288,0,226,66,25,1
713078286,0,226,68,25,1
713098290,0,226,66,26,1
713118288,0,226,73,26,1
713138295,0,226,74,26,1
713158297,0,226,64,27,1
713178284,0,226,67,24,1
713198290,0,226,76,26,1
713219051,239909,227,65,29,0
713238284,0,227,66,25,1
713258286,0,227,65,25,1
713278283,0,227,91,24,1
713298363,0,227,120,30,1
713318648,0,227,226,31,1
713340220,0,227,128,50,1
713358434,0,227,91,30,1
713378363,0,227,63,22,1
713398271,0,227,58,23,1
713418255,0,227,80,18,1
713438307,0,227,86,30,1
713459101,240050,228,66,27,0
713478287,0,228,66,22,1
713498286,0,228,67,22,1
713518328,0,228,66,25,1
713538285,0,228,67,22,1
713558287,0,228,66,22,1
713578286,0,228,87,22,1
713598323,0,228,56,35,1
713618249,0,228,69,20,1
713638278,0,228,65,22,1
713658287,0,228,65,23,1
713678286,0,228,75,22,1
713699145,240043,229,67,25,0
713718286,0,229,66,23,1
713738280,0,229,65,22,1
713758279,0,229,60,22,1
713778276,0,229,66,24,1
713798284,0,229,66,22,1
713818285,0,229,65,22,1
713838284,0,229,67,22,1
713858288,0,229,66,23,1
713878287,0,229,71,23,1
713898292,0,229,109,25,1
713918346,0,229,112,33,1
713939220,240075,230,94,34,0
713958316,0,230,85,38,1
713978295,0,230,74,30,1
713998286,0,230,64,26,1
714018267,0,230,48,23,1
714038244,0,230,62,15,1
714058282,0,230,69,27,1
714078291,0,230,68,26,1
714098291,0,230,67,25,1
714118290,0,230,70,24,1
714138294,0,230,67,25,1
714158289,0,230,76,25,1
714179132,239911,231,67,27,0
714198286,0,231,68,24,1
714218286,0,231,65,24,1
714238283,0,231,65,24,1
714258284,0,231,66,24,1
714278286,0,231,67,24,1
714298284,0,231,64,24,1
714318283,0,231,65,24,1
714338284,0,231,65,24,1
714358287,0,231,68,25,1
714378285,0,231,65,24,1
714398283,0,231,74,24,1
714419127,239994,232,70,27,0
714438293,0,232,71,25,1
714458292,0,232,68,26,1
714478288,0,232,64,25,1
714498283,0,232,64,23,1
714518284,0,232,77,24,1
714538313,0,232,99,34,1
714558346,0,232,66,42,1
714578266,0,232,59,23,1
714598262,0,232,57,19,1
714618262,0,232,56,22,1
714638253,0,232,85,17,1
714659046,239919,233,73,28,0
714678299,0,233,71,25,1
714698294,0,233,72,23,1
714718297,0,233,73,25,1
714738297,0,233,89,25,1
714758327,0,233,51,25,1
714778245,0,233,67,18,1
714798290,0,233,71,25,1
714818293,0,233,97,24,1
714838343,0,233,64,28,1
714858276,0,233,52,20,1
714878248,0,233,74,17,1
714899099,240052,234,71,26,0
714918290,0,234,73,24,1
714938298,0,234,70,24,1
714958289,0,234,69,24,1
714978288,0,234,70,23,1
714998291,0,234,70,24,1
715018287,0,234,197,23,1
715038418,0,234,64,24,1
715058287,0,234,69,23,1
715078288,0,234,70,23,1
715098288,0,234,69,23,1
715118287,0,234,76,23,1
715139077,239978,235,78,24,0
715158306,0,235,79,28,1
715178305,0,235,62,23,1
715198272,0,235,48,23,1
715218242,0,235,76,17,1
715238303,0,235,75,32,1
715258295,0,235,71,30,1
715278287,0,235,67,27,1
715298283,0,235,62,26,1
715318281,0,235,65,25,1
715338281,0,235,62,26,1
715358281,0,235,80,26,1
715379147,240069,236,63,32,0
715398281,0,236,73,26,1
715418301,0,236,65,28,1
715438285,0,236,65,26,1
715458284,0,236,72,27,1
715478292,0,236,69,28,1
715498288,0,236,60,27,1
715518278,0,236,64,25,1
715538280,0,236,62,25,1
715558278,0,236,65,25,1
715578283,0,236,63,26,1
715598280,0,236,69,26,1
715619080,239933,237,64,28,0
715638284,0,237,64,26,1
715658281,0,237,65,26,1
715678284,0,237,63,26,1
715698281,0,237,70,26,1
715718291,0,237,64,28,1
715738282,0,237,96,26,1
715758368,0,237,69,26,1
715778277,0,237,66,27,1
715798272,0,237,52,22,1
715818256,0,237,53,19,1
715838253,0,237,45,16,1
715858975,239894,238,66,23,0
715878264,0,238,78,22,1
715898301,0,238,63,28,1
715918278,0,238,64,21,1
715938280,0,238,58,21,1
715958271,0,238,70,20,1
715978286,0,238,61,23,1
715998276,0,238,57,21,1
716018268,0,238,89,19,1
716038305,0,238,93,22,1
716058328,0,238,82,33,1
716078310,0,238,116,34,1
716099223,240248,239,72,38,0
716118296,0,239,85,27,1
716138312,0,239,69,30,1
716158293,0,239,72,27,1
716178297,0,239,73,27,1
716198297,0,239,83,26,1
716218313,0,239,75,32,1
716238296,0,239,82,27,1
716258307,0,239,67,30,1
716278285,0,239,81,25,1
716298312,0,239,112,30,1
716318356,0,239,163,40,1
716339362,240139,240,146,48,0
716358409,0,240,78,37,1
716378284,0,240,70,24,1
716398704,0,240,108,26,1
716418324,0,240,48,26,1
716438243,0,240,61,17,1
716458276,0,240,69,23,1
716478287,0,240,83,23,1
716498299,0,240,60,24,1
716518275,0,240,66,21,1
716538278,0,240,69,22,1
716558287,0,240,70,22,1
716579109,239746,241,64,24,0
716598280,0,241,59,22,1
716618274,0,241,65,21,1
716638280,0,241,79,22,1
716658261,0,241,73,30,1
716678294,0,241,72,27,1
716698293,0,241,74,28,1
716718293,0,241,72,27,1
716738292,0,241,73,27,1
716758293,0,241,73,27,1
716778293,0,241,86,27,1
716798319,0,241,89,30,1
716819187,240078,242,78,33,0
716838333,0,242,96,57,1
716858302,0,242,66,45,1
716878283,0,242,63,24,1
716898277,0,242,62,24,1
716918275,0,242,67,24,1
716938287,0,242,100,28,1
716958335,0,242,73,33,1
716978285,0,242,57,19,1
716998257,0,242,53,21,1
717018252,0,242,51,20,1
717038247,0,242,54,15,1
717059013,239826,243,87,41,0
717078309,0,243,81,29,1
717098316,0,243,76,29,1
717118309,0,243,76,28,1
717138307,0,243,76,28,1
717158308,0,243,75,28,1
717178310,0,243,77,28,1
717198306,0,243,73,28,1
717218295,0,243,66,24,1
717238287,0,243,65,24,1
717258286,0,243,65,25,1
717278285,0,243,73,24,1
717299131,240118,244,64,27,0
717318286,0,244,74,24,1
717338296,0,244,46,27,1
717358232,0,244,62,15,1
717378269,0,244,60,21,1
717398278,0,244,65,25,1
717418287,0,244,67,25,1
717438290,0,244,65,25,1
717458284,0,244,64,23,1
717478287,0,244,78,24,1
717498300,0,244,64,27,1
717518285,0,244,76,24,1
717539127,239995,245,95,28,0
717558370,0,245,71,37,1
717578282,0,245,73,20,1
717598288,0,245,51,19,1
717618250,0,245,60,20,1
717638263,0,245,47,24,1
717658240,0,245,59,19,1
717678281,0,245,68,26,1
717698287,0,245,69,26,1
717718288,0,245,68,26,1
717738288,0,245,67,25,1
717758286,0,245,76,26,1
717779113,239986,246,69,30,0
717798290,0,246,76,26,1
717818298,0,246,74,27,1
717838295,0,246,70,27,1
717858292,0,246,69,27,1
717878291,0,246,68,26,1
717898287,0,246,66,25,1
717918284,0,246,64,25,1
717938283,0,246,64,25,1
717958282,0,246,68,24,1
717978287,0,246,69,26,1
717998292,0,246,73,25,1
718019111,239997,247,64,28,0
718038284,0,247,63,25,1
718058279,0,247,63,24,1
718078280,0,247,65,25,1
718098281,0,247,64,24,1
718118278,0,247,111,24,1
718138595,0,247,154,32,1
718158511,0,247,119,35,1
718178422,0,247,85,30,1
718198304,0,247,68,26,1
718218280,0,247,58,23,1
718238262,0,247,77,21,1
718259074,239963,248,71,32,0
718278295,0,248,69,23,1
718298290,0,248,71,23,1
