wall_clock_us,interval_us,paint_seq,pump_active_us,paint_latency_us,waited_deadline
525985832,0,249,120,34,1
526005833,0,249,120,32,1
526025834,0,249,120,33,1
526045834,0,249,120,32,1
526065832,0,249,166,32,1
526086319,0,249,150,43,1
526106604,239950,250,85,49,0
526125666,0,250,87,22,1
526145685,0,250,87,25,1
526165688,0,250,80,30,1
526185691,0,250,62,38,1
526205652,0,250,68,20,1
526225673,0,250,82,31,1
526245687,0,250,75,29,1
526265674,0,250,77,27,1
526285682,0,250,79,28,1
526305684,0,250,73,29,1
526325673,0,250,100,27,1
526346528,239924,251,64,32,0
526365659,0,251,62,24,1
526385657,0,251,64,24,1
526405664,0,251,61,25,1
526425656,0,251,60,25,1
526445653,0,251,66,23,1
526465658,0,251,66,24,1
526485664,0,251,84,25,1
526505692,0,251,62,29,1
526525656,0,251,462,25,1
526546067,0,251,79,29,1
526565684,0,251,1007,28,1
