wall_clock_us,interval_us,paint_seq,pump_active_us,paint_latency_us,waited_deadline
461866182,0,249,67,23,1
461886176,0,249,72,22,1
461906187,0,249,67,27,1
461926178,0,249,68,24,1
461946177,0,249,66,22,1
461966173,0,249,160,22,1
461986900,0,249,189,46,1
462007108,0,249,184,48,1
462027443,0,249,205,38,1
462049030,222038,250,210,71,0
462067680,0,250,187,47,1
462087323,0,250,139,38,1
462107059,0,250,196,27,1
462127094,0,250,217,46,1
462147273,0,250,219,47,1
462167677,0,250,166,52,1
462186910,0,250,127,39,1
462206296,0,250,89,27,1
462226253,0,250,64,21,1
462246169,0,250,51,20,1
462266147,0,250,56,19,1
462286876,237846,251,62,22,0
462306177,0,251,76,30,1
462326196,0,251,72,27,1
462346188,0,251,67,24,1
462366176,0,251,79,24,1
462386211,0,251,73,33,1
462406183,0,251,443,29,1
462426555,0,251,75,29,1
462446186,0,251,123,26,1
