wall_clock_us,interval_us,paint_seq,pump_active_us,paint_latency_us,waited_deadline
589580909,0,247,83,33,1
589600898,0,247,78,28,1
589620894,0,247,56,28,1
589640853,0,247,59,18,1
589660858,0,247,55,19,1
589680850,0,247,53,18,1
589700846,0,247,55,17,1
589720852,0,247,54,18,1
589740851,0,247,58,18,1
589760855,0,247,68,18,1
589781709,239976,248,60,25,0
589800859,0,248,55,19,1
589820852,0,248,54,18,1
589840851,0,248,60,18,1
589860860,0,248,103,19,1
589880900,0,248,63,19,1
589900856,0,248,54,20,1
589920851,0,248,66,17,1
589940869,0,248,96,22,1
589960917,0,248,95,38,1
589980940,0,248,80,31,1
590000896,0,248,73,28,1
590021665,239955,249,51,25,0
590040841,0,249,60,20,1
590060849,0,249,67,33,1
590080878,0,249,67,27,1
590100878,0,249,66,27,1
590120875,0,249,62,26,1
590140867,0,249,76,25,1
590160882,0,249,61,26,1
590180867,0,249,73,25,1
590200879,0,249,63,26,1
590220866,0,249,71,25,1
590240878,0,249,74,25,1
590261706,240041,250,62,31,0
590280867,0,250,80,25,1
590300887,0,250,61,26,1
590320868,0,250,69,25,1
590340873,0,250,62,25,1
590360876,0,250,63,25,1
590380870,0,250,109,25,1
590400968,0,250,131,33,1
590421052,0,250,123,34,1
590441193,0,250,120,33,1
590461379,0,250,261,80,1
590481876,0,250,152,54,1
590502698,240992,251,217,47,0
590522421,0,251,200,52,1
590542460,0,251,213,53,1
590562643,0,251,142,44,1
590581076,0,251,85,39,1
590600931,0,251,68,18,1
590620868,0,251,56,24,1
590640814,0,251,306,24,1
590661106,0,251,131,21,1
590680957,0,251,146,28,1
