wall_clock_us,interval_us,paint_seq,pump_active_us,paint_latency_us,waited_deadline
1993077549,0,1996,783,14,1
1993096039,36379,1997,873,25,0
1993119409,23369,1998,153,24,0
1993135810,0,1998,792,15,1
1993156039,36629,1999,1009,23,0
1993177599,21559,2000,178,24,0
1993195995,0,2000,902,14,1
1993216151,38552,2001,965,24,0
1993238138,21986,2002,1012,21,0
1993258994,20856,2003,163,23,0
1993278374,0,2003,901,17,1
1993296190,37196,2004,1233,33,0
1993319360,23169,2005,1013,58,0
1993339622,20261,2006,198,26,0
1993356789,0,2006,809,20,1
1993376100,36478,2007,988,27,0
1993398217,22117,2008,938,22,0
1993418973,20755,2009,921,19,0
1993439201,20228,2010,165,18,0
1993457214,0,2010,816,15,1
1993476088,36886,2011,960,19,0
1993498194,22106,2012,176,20,0
1993517298,0,2012,791,14,1
1993536035,37840,2013,932,18,0
1993559032,22997,2014,147,21,0
1993578436,0,2014,798,14,1
1993596034,37001,2015,953,20,0
1993619518,23484,2016,148,24,0
1993637828,0,2016,792,19,1
1993656034,36516,2017,917,20,0
1993679431,23396,2018,153,24,0
1993697918,0,2018,800,20,1
1993716034,36602,2019,1119,20,0
1993741354,25319,2020,202,24,0
1993757941,0,2020,974,16,1
1993776264,34910,2021,162,22,0
1993797951,0,2021,786,21,1
1993816033,39768,2022,149,19,0
1993838231,0,2022,836,14,1
1993856112,40079,2023,962,23,0
1993879108,22996,2024,148,19,0
1993898198,0,2024,835,14,1
1993916126,37018,2025,952,27,0
1993938965,22838,2026,162,21,0
1993958412,0,2026,929,15,1
1993976228,37263,2027,198,29,0
1993995528,0,2027,1052,16,1
1994016341,40112,2028,153,29,0
1994035951,0,2028,784,15,1
1994056038,39697,2029,969,19,0
1994079197,23158,2030,139,23,0
1994098008,0,2030,800,24,1
1994116047,36850,2031,158,26,0
1994136236,0,2031,804,15,1
1994156099,40051,2032,969,30,0
1994176285,20186,2033,952,24,0
1994197996,21711,2034,157,26,0
1994216293,0,2034,802,19,1
1994236076,38079,2035,959,19,0
1994258151,22075,2036,154,24,0
1994278250,0,2036,833,14,1
1994296111,37960,2037,891,23,0
1994318917,22806,2038,192,23,0
1994337535,0,2038,790,16,1
1994356059,37142,2039,920,17,0
1994377913,21853,2040,967,26,0
1994399172,21259,2041,139,27,0
1994415371,0,2041,778,14,1
1994436053,36880,2042,932,20,0
1994459139,23085,2043,162,27,0
1994478179,0,2043,791,16,1
1994496037,36897,2044,921,20,0
1994518205,22168,2045,181,19,0
1994537239,0,2045,889,14,1
1994556186,37980,2046,194,29,0
1994578081,0,2046,850,17,1
1994596142,39956,2047,164,33,0
1994618277,0,2047,884,15,1
1994636174,40031,2048,925,22,0
1994658876,22701,2049,960,20,0
1994679352,20475,2050,188,24,0
1994697100,0,2050,787,19,1
1994716060,36707,2051,958,20,0
1994738167,22106,2052,155,24,0
1994757675,0,2052,797,18,1
1994776075,37908,2053,916,23,0
1994799096,23021,2054,154,20,0
1994817299,0,2054,809,14,1
1994836083,36987,2055,941,18,0
1994858180,22096,2056,977,22,0
1994878042,19862,2057,930,20,0
1994900142,22100,2058,149,19,0
1994917619,0,2058,780,14,1
1994936038,35895,2059,906,22,0
1994959456,23418,2060,905,20,0
1994978648,19191,2061,972,20,0
1994998586,19937,2062,176,21,0
1995016895,0,2062,829,14,1
1995036107,37521,2063,936,22,0
1995058148,22040,2064,1082,29,0
1995078234,20086,2065,174,28,0
1995096028,0,2065,799,14,1
1995116073,37839,2066,990,20,0
1995139459,23385,2067,929,27,0
1995158666,19207,2068,1063,20,0
1995178665,19998,2069,187,21,0
1995196826,0,2069,836,15,1
1995216125,37460,2070,976,26,0
1995241961,25835,2071,139,25,0
1995256653,0,2071,801,16,1
1995276082,34120,2072,895,21,0
1995299420,23338,2073,928,21,0
1995318705,19285,2074,958,25,0
1995338507,19801,2075,158,21,0
1995356939,0,2075,1010,15,1
1995376337,37830,2076,905,28,0
1995397821,21483,2077,992,20,0
1995417429,19608,2078,900,21,0
1995438725,21295,2079,883,19,0
1995457190,18465,2080,924,19,0
1995478986,21795,2081,904,21,0
1995499032,20046,2082,889,19,0
1995519014,19982,2083,935,30,0
1995539085,20071,2084,896,20,0
1995559122,20036,2085,893,20,0
1995579064,19941,2086,894,19,0
1995599102,20037,2087,900,20,0
1995619134,20032,2088,887,20,0
1995638948,19814,2089,153,19,0
1995656260,0,2089,836,16,1
1995676111,37162,2090,903,20,0
1995698100,21988,2091,902,21,0
1995718103,20003,2092,900,21,0
1995738099,19996,2093,177,20,0
1995756198,0,2093,908,16,1
1995776194,38094,2094,1015,29,0
1995798095,21901,2095,1161,24,0
1995818328,20233,2096,994,21,0
1995838780,20451,2097,971,19,0
1995859229,20449,2098,897,18,0
1995877871,18641,2099,888,21,0
1995897291,19420,2100,899,20,0
1995917871,20579,2101,947,20,0
1995938337,20466,2102,905,22,0
1995957689,19351,2103,921,21,0
1995978493,20804,2104,937,21,0
1995998710,20217,2105,914,19,0
1996018244,19533,2106,944,18,0
1996038970,20726,2107,947,19,0
1996058119,19148,2108,1084,21,0
1996076660,18541,2109,948,22,0
1996098424,21763,2110,941,22,0
1996117654,19230,2111,942,19,0
1996138436,20781,2112,165,23,0
1996155491,0,2112,860,19,1
1996176135,37698,2113,941,21,0
1996198075,21940,2114,872,21,0
1996218922,20847,2115,918,21,0
1996239118,20195,2116,873,22,0
1996258813,19694,2117,937,19,0
1996278268,19455,2118,177,23,0
1996297540,19272,2119,816,796,0
1996315311,0,2119,929,24,1
1996338878,41337,2120,920,21,0
1996358304,19425,2121,1058,22,0
1996379028,20724,2122,1070,22,0
1996398263,19234,2123,1009,25,0
1996418879,20615,2124,170,23,0
1996438581,0,2124,846,15,1
1996456127,37248,2125,891,26,0
1996478032,21904,2126,899,21,0
1996498997,20965,2127,920,21,0
1996519015,20017,2128,152,30,0
1996538989,19974,2129,832,817,0
1996555249,0,2129,918,23,1
1996578928,39938,2130,903,22,0
1996598226,19298,2131,914,18,0
1996618942,20715,2132,166,18,0
1996636522,0,2132,836,18,1
1996656110,37167,2133,899,20,0
1996678045,21934,2134,906,21,0
1996697169,19124,2135,915,24,0
1996719005,21835,2136,919,23,0
1996739733,20728,2137,176,25,0
1996757647,0,2137,1096,18,1
1996776392,36659,2138,154,31,0
1996796800,0,2138,792,14,1
1996816034,39641,2139,976,17,0
1996839061,23026,2140,169,23,0
1996858163,0,2140,890,15,1
1996876192,37131,2141,970,31,0
1996899043,22851,2142,928,23,0
1996918969,19925,2143,944,27,0
1996939226,20257,2144,180,19,0
1996957213,0,2144,919,16,1
1996976200,36973,2145,1011,24,0
1996996952,20751,2146,963,23,0
1997019141,22188,2147,1125,23,0
1997038231,19090,2148,165,53,0
1997058033,0,2148,985,15,1
1997076272,38040,2149,962,27,0
1997098940,22668,2150,926,22,0
1997119024,20083,2151,910,28,0
1997139185,20161,2152,903,20,0
1997158912,19727,2153,179,25,0
1997177518,0,2153,820,14,1
1997196100,37187,2154,898,24,0
1997219346,23246,2155,182,24,0
1997238022,0,2155,822,15,1
1997256096,36749,2156,170,20,0
1997275477,0,2156,767,13,1
1997296052,39956,2157,933,25,0
1997317011,20958,2158,911,27,0
1997339356,22345,2159,201,21,0
1997357056,0,2159,788,17,1
1997376066,36709,2160,908,20,0
1997398964,22898,2161,917,25,0
1997419051,20086,2162,163,25,0
1997437377,0,2162,814,18,1
1997456091,37039,2163,959,21,0
1997478193,22101,2164,204,26,0
1997497334,0,2164,797,15,1
1997516069,37876,2165,932,19,0
1997538217,22148,2166,937,24,0
1997558989,20771,2167,154,24,0
1997578552,0,2167,781,14,1
1997596036,37046,2168,975,21,0
1997619678,23642,2169,165,24,0
1997636729,0,2169,873,15,1
1997656178,36499,2170,1020,37,0
1997680698,24520,2171,162,24,0
1997697658,0,2171,873,16,1
1997716161,35463,2172,138,23,0
1997738267,0,2172,788,15,1
1997756046,39884,2173,908,24,0
1997780561,24514,2174,164,19,0
1997797808,0,2174,812,19,1
1997816045,35484,2175,952,26,0
1997839178,23132,2176,146,20,0
1997858160,0,2176,820,14,1
1997876090,36912,2177,911,17,0
1997899942,23852,2178,146,17,0
1997918968,0,2178,783,14,1
1997936032,36090,2179,955,19,0
1997959548,23516,2180,144,26,0
1997977785,0,2180,834,17,1
1997996110,36561,2181,1006,21,0
1998019814,23704,2182,161,24,0
1998037540,0,2182,794,15,1
1998056069,36254,2183,188,18,0
1998075518,0,2183,809,21,1
1998096084,40014,2184,173,20,0
1998115711,0,2184,794,15,1
1998136068,39984,2185,903,21,0
1998161043,24975,2186,168,21,0
1998176948,0,2186,813,14,1
1998196091,35047,2187,1045,19,0
1998220079,23988,2188,171,24,0
1998239168,0,2188,792,15,1
1998255977,35898,2189,1000,26,0
1998280321,24343,2190,154,25,0
1998297079,0,2190,869,17,1
1998316136,35815,2191,952,27,0
1998342936,26799,2192,157,25,0
1998359248,0,2192,821,14,1
1998376038,33101,2193,941,17,0
1998397219,21181,2194,178,20,0
1998418215,0,2194,790,15,1
1998436034,38815,2195,158,20,0
1998456271,0,2195,808,21,1
1998476098,40064,2196,999,27,0
1998498222,22124,2197,185,26,0
1998517295,0,2197,867,16,1
1998536143,37920,2198,1163,20,0
1998558318,22174,2199,185,54,0
1998578170,0,2199,982,15,1
1998596258,37940,2200,976,24,0
1998617993,21734,2201,150,25,0
1998636284,0,2201,790,18,1
1998656066,38072,2202,906,22,0
1998678956,22890,2203,944,25,0
1998699339,20382,2204,143,24,0
1998717991,0,2204,790,14,1
1998736035,36696,2205,933,20,0
1998759283,23247,2206,135,21,0
1998778041,0,2206,786,14,1
1998796034,36751,2207,986,20,0
1998817669,21635,2208,1022,23,0
1998837680,20010,2209,229,28,0
1998856884,0,2209,837,16,1
1998876131,38450,2210,1216,31,0
1998899366,23235,2211,159,24,0
1998915800,0,2211,874,23,1
1998936168,36801,2212,911,33,0
1998959198,23029,2213,130,20,0
1998975366,0,2213,818,13,1
1998996095,36897,2214,885,20,0
1999018904,22808,2215,966,19,0
1999038319,19414,2216,897,19,0
1999058825,20506,2217,912,19,0
1999078198,19373,2218,1068,22,0
1999099127,20929,2219,878,21,0
1999117796,18668,2220,1027,23,0
1999136572,18776,2221,897,22,0
1999157576,21003,2222,939,21,0
1999177621,20044,2223,939,19,0
1999198575,20954,2224,1066,20,0
1999216822,18247,2225,975,25,0
1999238278,21455,2226,157,21,0
1999257990,0,2226,798,15,1
1999276038,37760,2227,926,21,0
1999299583,23544,2228,941,26,0
1999318565,18982,2229,913,25,0
1999338468,19903,2230,899,21,0
1999358547,20078,2231,917,21,0
1999378619,20071,2232,906,20,0
1999397544,18925,2233,928,21,0
1999417644,20100,2234,934,21,0
1999437546,19901,2235,912,21,0
1999457620,20073,2236,958,23,0
1999477603,19983,2237,987,21,0
1999498647,21043,2238,918,22,0
1999518530,19883,2239,921,20,0
1999538649,20118,2240,952,19,0
1999558561,19912,2241,187,21,0
1999575730,0,2241,794,14,1
1999596069,37507,2242,890,20,0
1999618132,22063,2243,1015,25,0
1999638906,20773,2244,889,22,0
1999658241,19334,2245,973,20,0
1999677779,19538,2246,898,20,0
1999697412,19632,2247,903,20,0
1999717792,20380,2248,919,22,0
1999738257,20464,2249,895,19,0
1999758892,20635,2250,963,18,0
1999778326,19434,2251,886,21,0
1999797859,19532,2252,162,19,0
1999817558,0,2252,796,14,1
1999836031,38172,2253,229,17,0
1999858482,0,2253,987,21,1
1999876281,40249,2254,940,27,0
1999897917,21636,2255,907,18,0
1999919109,21191,2256,867,21,0
1999936824,17715,2257,897,20,0
1999958332,21507,2258,901,20,0
1999978827,20494,2259,915,18,0
1999998348,19521,2260,907,23,0
2000017854,19505,2261,1101,20,0
2000036458,18603,2262,979,57,0
2000059066,22608,2263,1023,21,0
2000076538,17471,2264,978,52,0
2000097456,20917,2265,1085,20,0
2000118764,21307,2266,1090,21,0
2000139612,20848,2267,139,29,0
2000158716,0,2267,817,17,1
2000176100,36487,2268,939,22,0
2000198959,22859,2269,904,21,0
2000217230,18270,2270,922,19,0
2000237964,20734,2271,947,18,0
2000259110,21145,2272,873,21,0
2000279413,20303,2273,923,19,0
2000298723,19309,2274,959,24,0
2000317369,18646,2275,931,23,0
2000337882,20512,2276,932,28,0
2000357344,19462,2277,1025,22,0
2000380937,23592,2278,895,22,0
2000398164,17226,2279,911,25,0
2000419012,20848,2280,935,27,0
2000439483,20471,2281,119,24,0
2000455366,0,2281,835,14,1
2000476120,36637,2282,896,21,0
2000498035,21914,2283,948,19,0
2000520170,22134,2284,961,21,0
2000538861,18691,2285,175,26,0
2000556593,0,2285,868,14,1
2000576141,37279,2286,964,21,0
2000599086,22944,2287,921,22,0
2000618899,19813,2288,960,20,0
2000638314,19414,2289,936,18,0
2000658879,20564,2290,908,19,0
2000677327,18448,2291,129,18,0
2000698033,0,2291,1027,14,1
2000716312,38984,2292,1187,26,0
2000738912,22599,2293,178,22,0
2000758404,0,2293,870,15,1
2000776174,37262,2294,992,34,0
2000799118,22944,2295,153,25,0
2000818249,0,2295,826,18,1
2000836111,36992,2296,915,21,0
2000856938,20827,2297,967,20,0
2000877294,20355,2298,909,24,0
2000897865,20571,2299,901,18,0
2000919152,21287,2300,165,19,0
2000937210,0,2300,850,14,1
2000956127,36974,2301,925,19,0
2000977104,20977,2302,958,19,0
2000997148,20043,2303,918,20,0
2001020024,22876,2304,940,26,0
2001040107,20082,2305,180,20,0
2001057119,0,2305,763,15,1
2001076036,35929,2306,922,18,0
2001100016,23980,2307,180,35,0
2001116376,0,2307,946,15,1
2001136221,36204,2308,158,20,0
2001156071,0,2308,823,14,1
2001176100,39878,2309,901,23,0
2001199053,22953,2310,152,20,0
2001217308,0,2310,827,14,1
2001236103,37049,2311,964,19,0
2001258143,22039,2312,908,22,0
2001278032,19889,2313,901,21,0
2001299989,21956,2314,159,22,0
2001316234,0,2314,953,14,1
2001336250,36261,2315,1152,32,0
2001359177,22926,2316,164,23,0
2001377084,0,2316,1048,19,1
2001396368,37190,2317,895,34,0
2001417974,21605,2318,179,20,0
2001436326,0,2318,863,16,1
2001456142,38168,2319,987,23,0
2001478203,22060,2320,170,26,0
2001498226,0,2320,857,15,1
2001516129,37926,2321,957,19,0
2001539100,22971,2322,172,25,0
2001558282,0,2322,816,20,1
2001576092,36992,2323,935,20,0
2001599110,23018,2324,887,24,0
2001620833,21722,2325,165,24,0
2001637093,0,2325,778,22,1
2001656034,35201,2326,961,20,0
2001679754,23719,2327,165,22,0
2001698921,0,2327,799,16,1
2001716037,36283,2328,916,21,0
2001739848,23810,2329,224,22,0
2001757573,0,2329,816,15,1
2001776090,36241,2330,144,19,0
2001795531,0,2330,788,14,1
2001816075,39985,2331,958,27,0
2001839015,22939,2332,186,37,0
2001856406,0,2332,789,15,1
2001876066,37051,2333,148,19,0
2001898212,0,2333,813,14,1
2001916107,40041,2334,930,31,0
2001939103,22995,2335,155,19,0
2001957307,0,2335,950,17,1
2001976242,37139,2336,958,25,0
2001999403,23160,2337,152,22,0
2002016947,0,2337,856,15,1
2002036153,36749,2338,163,25,0
2002058270,0,2338,842,16,1
2002076123,39970,2339,931,22,0
2002098085,21961,2340,142,24,0
2002118166,0,2340,829,15,1
2002136105,38020,2341,981,24,0
2002159146,23040,2342,551,24,0
2002178597,0,2342,871,15,1
2002196164,37018,2343,1852,41,0
