wall_clock_us,interval_us,paint_seq,pump_active_us,paint_latency_us,waited_deadline
1617445052,18057,1931,1089,23,0
1617465170,20118,1932,1028,22,0
1617485103,19933,1933,1017,23,0
1617505103,19999,1934,970,24,0
1617525050,19947,1935,998,23,0
1617545712,20661,1936,1069,24,0
1617565194,19482,1937,1066,54,0
1617585147,19953,1938,1040,24,0
1617605134,19986,1939,1006,22,0
1617625090,19955,1940,1020,23,0
1617646963,21873,1941,173,29,0
1617664251,0,1941,878,16,1
1617684937,37973,1942,1045,35,0
1617707157,22219,1943,992,27,0
1617725081,17924,1944,988,24,0
1617745044,19963,1945,1046,23,0
1617765431,20386,1946,1114,24,0
1617785211,19779,1947,1064,25,0
1617805239,20027,1948,999,22,0
1617825097,19857,1949,1036,29,0
1617845217,20120,1950,1104,30,0
1617865698,20480,1951,1091,24,0
1617885248,19550,1952,1095,28,0
1617905958,20710,1953,54,14,0
1617924094,0,1953,901,21,1
1617944985,39026,1954,165,24,0
1617964200,0,1954,797,14,1
1617984840,39855,1955,956,21,0
1618006165,21324,1956,1047,21,0
1618025140,18975,1957,1053,24,0
1618046629,21489,1958,180,23,0
1618064248,0,1958,866,15,1
1618084906,38276,1959,1091,20,0
1618105197,20291,1960,1113,34,0
1618126632,21435,1961,1194,21,0
1618147602,20969,1962,210,23,0
1618165392,0,1962,970,15,1
1618185025,37423,1963,1001,28,0
1618205095,20069,1964,1056,25,0
1618225156,20061,1965,978,27,0
1618245072,19915,1966,984,25,0
1618265066,19994,1967,992,20,0
1618285071,20005,1968,164,23,0
1618304264,0,1968,839,20,1
1618324885,39813,1969,981,23,0
1618345055,20169,1970,175,23,0
1618364272,0,1970,836,23,1
1618384895,39839,1971,190,30,0
1618404426,0,1971,817,17,1
1618424869,39973,1972,1152,29,0
1618445230,20361,1973,1027,50,0
1618465864,20634,1974,1075,51,0
1618485242,19377,1975,188,54,0
1618504283,0,1975,823,24,1
1618524865,39623,1976,1037,20,0
1618545152,20286,1977,162,23,0
1618564242,0,1977,832,16,1
1618584874,39722,1978,1026,22,0
1618605106,20231,1979,178,53,0
1618624261,0,1979,897,24,1
1618644942,39836,1980,178,24,0
1618664261,0,1980,799,15,1
1618684837,39894,1981,174,18,0
1618704402,0,1981,838,15,1
1618724910,40073,1982,196,36,0
1618744277,0,1982,816,15,1
1618764881,39970,1983,124,31,0
1618784178,0,1983,837,17,1
1618804897,40016,1984,1044,20,0
1618825140,20242,1985,984,29,0
1618845083,19943,1986,1008,32,0
1618865108,20024,1987,189,31,0
1618884264,0,1987,823,15,1
1618904864,39755,1988,1004,20,0
1618925086,20221,1989,161,29,0
1618944241,0,1989,874,18,1
1618964916,39830,1990,171,23,0
1618984250,0,1990,798,17,1
1619004868,39952,1991,186,36,0
1619024277,0,1991,1085,21,1
1619045152,40283,1992,164,30,0
1619064239,0,1992,790,15,1
1619084839,39687,1993,169,26,0
1619104241,0,1993,860,14,1
1619124930,40090,1994,202,35,0
1619144293,0,1994,904,22,1
1619164967,40037,1995,179,31,0
1619184254,0,1995,859,19,1
1619204925,39957,1996,1008,30,0
1619225102,20176,1997,189,29,0
1619244267,0,1997,780,15,1
1619264823,39721,1998,174,20,0
1619284255,0,1998,770,19,1
1619304810,39986,1999,190,20,0
1619324531,0,1999,799,22,1
1619344860,40050,2000,177,29,0
1619364248,0,2000,844,15,1
1619384910,40049,2001,193,31,0
1619404284,0,2001,794,24,1
1619424840,39930,2002,190,21,0
1619444276,0,2002,858,23,1
1619464923,40083,2003,197,32,0
1619484289,0,2003,895,24,1
1619504952,40029,2004,188,28,0
1619524275,0,2004,969,19,1
1619545041,40089,2005,1028,32,0
1619567022,21980,2006,174,29,0
1619584244,0,2006,902,17,1
1619604949,37927,2007,189,26,0
1619624873,0,2007,824,15,1
1619644882,39933,2008,1053,31,0
1619665166,20283,2009,191,28,0
1619685087,0,2009,790,16,1
1619704833,39667,2010,1018,28,0
1619726268,21434,2011,168,26,0
1619744245,0,2011,909,15,1
1619764954,38686,2012,168,24,0
1619784240,0,2012,799,14,1
1619804852,39898,2013,214,27,0
1619824306,0,2013,817,20,1
1619844866,40014,2014,174,24,0
1619864260,0,2014,789,19,1
1619884873,40006,2015,168,27,0
1619904234,0,2015,822,14,1
1619924867,39993,2016,1024,22,0
1619947204,22336,2017,184,24,0
1619966722,0,2017,859,22,1
1619984928,37724,2018,956,23,0
1620006094,21166,2019,210,21,0
1620026156,0,2019,1061,15,1
1620045127,39032,2020,1039,27,0
1620065161,20033,2021,168,53,0
1620084237,0,2021,871,15,1
1620104922,39760,2022,1109,23,0
1620125201,20278,2023,211,26,0
1620144313,0,2023,977,15,1
1620165036,39835,2024,1161,38,0
1620185254,20217,2025,1034,24,0
1620206849,21595,2026,208,26,0
1620224279,0,2026,866,15,1
1620244920,38071,2027,1039,30,0
1620268154,23233,2028,186,27,0
1620286086,0,2028,1210,17,1
1620305269,37114,2029,1146,31,0
1620325262,19993,2030,1057,28,0
1620345173,19910,2031,165,54,0
1620364250,0,2031,850,22,1
1620384895,39722,2032,1039,22,0
1620405123,20228,2033,999,22,0
1620425095,19971,2034,1012,20,0
1620445070,19974,2035,987,21,0
1620465066,19996,2036,1018,21,0
1620485099,20032,2037,1051,25,0
1620505139,20040,2038,995,26,0
1620525077,19937,2039,1047,27,0
1620545130,20053,2040,1011,25,0
1620565090,19959,2041,1057,26,0
1620585135,20044,2042,1008,26,0
1620605085,19949,2043,1075,26,0
1620627049,21964,2044,165,24,0
1620644241,0,2044,967,15,1
1620665018,37969,2045,1021,29,0
1620685117,20098,2046,1054,20,0
1620705156,20039,2047,997,27,0
1620725086,19929,2048,1050,25,0
1620747012,21925,2049,190,31,0
1620764264,0,2049,890,15,1
1620784936,37923,2050,986,27,0
1620805101,20165,2051,1050,25,0
1620825131,20029,2052,1001,28,0
1620845077,19946,2053,1119,24,0
1620865217,20139,2054,164,28,0
1620884242,0,2054,990,16,1
1620905043,39826,2055,1008,25,0
1620925084,20040,2056,1029,23,0
1620945160,20076,2057,1038,24,0
1620965150,19989,2058,1032,24,0
1620985113,19963,2059,1068,28,0
1621005148,20035,2060,1007,21,0
1621025099,19950,2061,1103,29,0
1621045208,20109,2062,177,28,0
1621064242,0,2062,936,15,1
1621084982,39774,2063,988,23,0
1621105047,20064,2064,1013,24,0
1621125045,19998,2065,1062,24,0
1621145152,20106,2066,1150,28,0
1621165256,20103,2067,1031,28,0
1621186822,21566,2068,1024,29,0
1621205115,18293,2069,1015,23,0
1621225104,19989,2070,1028,29,0
1621245118,20013,2071,984,23,0
1621265068,19950,2072,1029,28,0
1621285106,20037,2073,1058,27,0
1621305160,20054,2074,1036,30,0
1621325090,19930,2075,1074,25,0
1621345178,20088,2076,963,24,0
1621365037,19859,2077,1053,23,0
1621385926,20889,2078,1073,24,0
1621405162,19235,2079,1041,28,0
1621425116,19953,2080,1087,23,0
1621445167,20050,2081,1418,25,0
1621470064,24896,2082,1106,40,0
1621487829,17765,2083,1263,54,0
1621505289,17459,2084,157,24,0
1621524234,0,2084,969,20,1
1621545041,39751,2085,1027,44,0
1621565045,20004,2086,1001,22,0
1621585049,20003,2087,1028,24,0
1621607012,21963,2088,1042,28,0
1621625153,18140,2089,1025,51,0
1621645098,19945,2090,1018,23,0
1621665966,20867,2091,1014,23,0
1621685082,19116,2092,1027,25,0
1621706005,20923,2093,1034,28,0
1621725142,19136,2094,1059,52,0
1621745165,20023,2095,156,52,0
1621764216,0,2095,862,15,1
1621784903,39738,2096,1042,19,0
1621805118,20215,2097,971,24,0
1621825045,19926,2098,1073,24,0
1621845203,20158,2099,1072,56,0
1621865181,19977,2100,987,52,0
1621885104,19922,2101,159,23,0
1621904231,0,2101,871,16,1
1621924910,39805,2102,1068,19,0
1621945189,20278,2103,189,52,0
1621964275,0,2103,853,14,1
1621984898,39709,2104,1007,22,0
1622005080,20181,2105,1023,25,0
1622025109,20029,2106,1036,23,0
1622045150,20041,2107,160,23,0
1622064234,0,2107,974,17,1
1622085039,39889,2108,1077,31,0
1622106992,21952,2109,199,28,0
1622124767,0,2109,957,16,1
1622145046,38053,2110,180,27,0
1622166223,0,2110,796,19,1
1622184844,39798,2111,993,24,0
1622208064,23220,2112,147,25,0
1622224153,0,2112,792,16,1
1622244841,36776,2113,153,24,0
1622264228,0,2113,826,14,1
1622284886,40045,2114,1019,29,0
1622305146,20259,2115,999,55,0
1622326909,21762,2116,169,56,0
1622344259,0,2116,912,16,1
1622364958,38049,2117,1001,27,0
1622386075,21116,2118,166,23,0
1622404247,0,2118,840,17,1
1622424882,38807,2119,1029,22,0
1622447185,22302,2120,140,25,0
1622464209,0,2120,805,15,1
1622484855,37669,2121,164,24,0
1622504237,0,2121,794,19,1
1622524836,39980,2122,966,21,0
1622545051,20215,2123,174,26,0
1622564259,0,2123,783,21,1
1622584824,39773,2124,931,21,0
1622607151,22326,2125,160,20,0
1622624232,0,2125,844,15,1
1622644885,37734,2126,171,20,0
1622665312,0,2126,816,15,1
1622684869,39983,2127,165,25,0
1622706373,0,2127,867,14,1
1622724926,40057,2128,177,28,0
1622747164,0,2128,822,17,1
1622764866,39940,2129,1090,25,0
1622785206,20339,2130,1000,52,0
1622805857,20651,2131,196,54,0
1622824257,0,2131,868,17,1
1622844913,39055,2132,186,20,0
1622864275,0,2132,793,15,1
1622884836,39922,2133,165,21,0
1622904245,0,2133,784,15,1
1622924823,39987,2134,185,20,0
1622944287,0,2134,828,15,1
1622964872,40048,2135,196,22,0
1622986398,0,2135,1115,15,1
1623005212,40340,2136,169,37,0
1623024268,0,2136,818,15,1
1623044867,39654,2137,174,21,0
1623064252,0,2137,780,18,1
1623084821,39954,2138,176,20,0
1623104240,0,2138,809,14,1
1623124849,40027,2139,948,21,0
1623146145,21295,2140,164,21,0
1623164231,0,2140,790,15,1
1623184831,38686,2141,162,18,0
1623204620,0,2141,788,15,1
1623224845,40014,2142,179,27,0
1623244234,0,2142,778,16,1
1623264816,39971,2143,174,19,0
1623285405,0,2143,846,13,1
1623304920,40103,2144,189,38,0
1623325079,0,2144,818,15,1
1623344841,39921,2145,179,29,0
1623364243,0,2145,839,15,1
1623384900,40058,2146,1074,29,0
1623405200,20299,2147,1059,51,0
1623425174,19974,2148,173,58,0
1623444248,0,2148,807,16,1
1623464859,39685,2149,157,26,0
1623484231,0,2149,782,14,1
1623504825,39965,2150,170,21,0
1623524255,0,2150,826,15,1
1623544887,40062,2151,204,31,0
1623564300,0,2151,856,25,1
1623584917,40030,2152,174,28,0
1623604265,0,2152,887,28,1
1623624946,40028,2153,160,30,0
1623644230,0,2153,925,15,1
1623665008,40061,2154,204,44,0
1623684295,0,2154,1007,20,1
1623705052,40043,2155,1069,30,0
1623725191,20139,2156,1037,57,0
1623745304,20112,2157,1019,58,0
1623765138,19834,2158,980,54,0
1623785111,19972,2159,1111,54,0
1623805261,20150,2160,1043,53,0
1623825852,20590,2161,192,24,0
1623844260,0,2161,943,15,1
1623864997,39145,2162,1139,24,0
1623885228,20231,2163,175,53,0
1623904272,0,2163,887,18,1
1623924950,39721,2164,201,32,0
1623944294,0,2164,913,15,1
1623964990,40040,2165,185,40,0
1623984227,0,2165,970,15,1
1624005036,40046,2166,179,40,0
1624026169,0,2166,742,15,1
1624044781,39745,2167,949,17,0
1624066237,21455,2168,192,25,0
1624084278,0,2168,871,15,1
1624104916,38679,2169,183,24,0
1624124273,0,2169,813,14,1
1624144872,39956,2170,980,31,0
1624165065,20192,2171,163,24,0
1624184243,0,2171,784,16,1
1624204826,39761,2172,1117,20,0
1624225196,20369,2173,1001,24,0
1624245581,20385,2174,1142,53,0
1624265257,19675,2175,196,51,0
1624285205,0,2175,1126,14,1
1624305189,39932,2176,1218,33,0
1624326248,21058,2177,1146,27,0
1624346243,19995,2178,218,23,0
1624364443,0,2178,988,17,1
1624385044,38800,2179,1130,30,0
1624405470,20425,2180,1007,27,0
1624425047,19577,2181,972,24,0
1624446960,21912,2182,115,23,0
1624464162,0,2182,825,13,1
1624484884,37924,2183,1012,20,0
1624505171,20286,2184,1044,21,0
1624525134,19963,2185,1016,21,0
1624545106,19972,2186,1157,24,0
1624565333,20227,2187,176,64,0
1624584656,0,2187,1024,17,1
1624605073,39739,2188,1082,38,0
1624628064,22991,2189,154,31,0
1624644369,0,2189,865,17,1
1624664911,36847,2190,1071,24,0
1624685162,20251,2191,1086,25,0
1624705188,20025,2192,1148,26,0
1624726991,21802,2193,151,21,0
1624744198,0,2193,875,19,1
1624764924,37933,2194,172,24,0
1624784251,0,2194,853,14,1
1624804918,39993,2195,1027,32,0
1624826169,21250,2196,1015,24,0
1624845134,18965,2197,986,51,0
1624865072,19938,2198,1141,26,0
1624887999,22926,2199,982,26,0
1624905020,17021,2200,1211,31,0
1624927160,22139,2201,162,24,0
1624944246,0,2201,971,15,1
1624965070,37910,2202,1016,32,0
1624985428,20358,2203,158,23,0
1625004234,0,2203,860,14,1
1625024916,39487,2204,992,23,0
1625045070,20153,2205,1007,20,0
1625065103,20033,2206,1110,25,0
1625085205,20101,2207,1061,26,0
1625105156,19951,2208,1024,26,0
1625125121,19965,2209,1022,25,0
1625145113,19991,2210,1193,25,0
1625167169,22056,2211,172,26,0
1625184248,0,2211,945,15,1
1625205010,37840,2212,1140,34,0
1625226165,21155,2213,1059,25,0
1625245135,18969,2214,1021,23,0
1625265102,19967,2215,1042,25,0
1625285143,20040,2216,1052,29,0
1625305171,20027,2217,996,32,0
1625325050,19879,2218,1052,24,0
1625345143,20092,2219,1068,24,0
1625365160,20017,2220,1025,27,0
1625387432,22271,2221,203,26,0
1625404296,0,2221,884,19,1
1625424935,37503,2222,1100,25,0
1625445573,20638,2223,1095,22,0
1625467613,22039,2224,1029,24,0
1625485096,17482,2225,158,22,0
1625504231,0,2225,882,16,1
1625524929,39833,2226,1028,22,0
1625546156,21226,2227,137,23,0
1625564210,0,2227,982,16,1
1625585060,38904,2228,1018,40,0
1625605104,20044,2229,1073,29,0
1625625168,20063,2230,1107,28,0
1625645983,20814,2231,988,23,0
1625665037,19054,2232,998,23,0
1625686991,21953,2233,1035,24,0
1625705119,18127,2234,1070,30,0
1625726994,21875,2235,145,24,0
1625744189,0,2235,853,18,1
1625764908,37913,2236,1096,29,0
1625787279,22370,2237,171,27,0
1625804260,0,2237,898,21,1
1625824960,37681,2238,1254,35,0
1625845336,20375,2239,1052,26,0
1625865137,19801,2240,1042,28,0
1625885136,19998,2241,1025,25,0
1625905140,20003,2242,47,15,0
1625924083,0,2242,168,20,1
1625944232,0,2242,857,13,1
1625964902,59761,2243,986,24,0
1625985583,20681,2244,1000,24,0
1626005525,19941,2245,174,23,0
1626024251,0,2245,942,15,1
1626044990,39465,2246,975,24,0
1626065018,20027,2247,1282,28,0
1626089020,24001,2248,158,51,0
1626106899,0,2248,984,17,1
1626125034,36013,2249,1117,22,0
1626145222,20188,2250,1043,26,0
1626165155,19932,2251,48,14,0
1626184087,0,2251,1051,22,1
1626207016,41860,2252,198,35,0
1626224274,0,2252,840,19,1
1626244881,37865,2253,1020,21,0
1626265121,20240,2254,176,26,0
1626284255,0,2254,828,15,1
1626304873,39751,2255,177,22,0
1626324256,0,2255,931,15,1
1626344985,40111,2256,1057,29,0
1626365261,20276,2257,1067,31,0
1626385244,19983,2258,1089,30,0
1626406890,21646,2259,167,27,0
1626424256,0,2259,913,25,1
1626444957,38066,2260,1217,40,0
1626467288,22331,2261,151,25,0
1626484237,0,2261,926,21,1
1626504970,37681,2262,178,24,0
1626524248,0,2262,844,16,1
1626544897,39926,2263,184,26,0
1626564265,0,2263,807,14,1
1626584857,39959,2264,212,24,0
1626604318,0,2264,769,22,1
1626624817,39959,2265,1029,23,0
1626645113,20296,2266,1109,30,0
1626666055,20941,2267,112,33,0
1626684168,0,2267,869,14,1
1626704931,38876,2268,206,25,0
1626724321,0,2268,864,20,1
1626744912,39980,2269,183,18,0
1626764272,0,2269,784,16,1
1626784840,39928,2270,166,27,0
1626804232,0,2270,814,16,1
1626824870,40029,2271,1063,27,0
1626847302,22432,2272,198,32,0
1626864285,0,2272,938,16,1
1626884984,37681,2273,153,23,0
1626904198,0,2273,860,15,1
1626924923,39939,2274,197,32,0
1626944279,0,2274,878,17,1
1626964953,40029,2275,160,34,0
1626984224,0,2275,873,16,1
1627004941,39987,2276,175,34,0
1627024251,0,2276,853,15,1
1627044921,39980,2277,165,34,0
1627066310,0,2277,861,15,1
1627084926,40004,2278,216,34,0
1627104318,0,2278,843,24,1
1627124912,39985,2279,197,32,0
1627144280,0,2279,832,16,1
1627164899,39987,2280,1010,31,0
1627187213,22313,2281,160,24,0
1627204446,0,2281,886,16,1
1627224932,37718,2282,178,24,0
1627245125,0,2282,792,14,1
1627264837,39904,2283,166,21,0
1627284401,0,2283,750,16,1
1627304796,39959,2284,626,22,0
1627324707,0,2284,878,15,1
1627344925,40128,2285,764,26,0
