wall_clock_us,interval_us,paint_seq,pump_active_us,paint_latency_us,waited_deadline
1912611044,22835,1371,927,23,0
1912630828,19783,1372,923,20,0
1912650393,19564,1373,908,19,0
1912670689,20295,1374,930,24,0
1912690419,19730,1375,876,23,0
1912710608,20189,1376,937,18,0
1912729679,19071,1377,916,22,0
1912749577,19897,1378,911,23,0
1912771622,22044,1379,181,21,0
1912787677,0,1379,795,18,1
1912808108,36485,1380,914,23,0
1912830955,22846,1381,876,19,0
1912850989,20034,1382,897,18,0
1912870948,19958,1383,871,18,0
1912890990,20042,1384,914,18,0
1912910985,19994,1385,910,18,0
1912930227,19242,1386,935,20,0
1912950016,19789,1387,926,26,0
1912971204,21187,1388,157,21,0
1912987442,0,1388,937,15,1
1913008246,37042,1389,902,23,0
1913030952,22705,1390,181,18,0
1913048570,0,1390,856,15,1
1913068165,37212,1391,953,24,0
1913089127,20961,1392,182,20,0
1913108344,0,1392,844,14,1
1913128146,39019,1393,927,17,0
1913149945,21798,1394,1212,22,0
1913171387,21442,1395,192,24,0
1913190061,0,1395,1085,18,1
1913208424,37037,1396,194,35,0
1913228063,0,1396,769,13,1
1913248043,39618,1397,166,28,0
1913269415,0,1397,851,15,1
1913288160,40117,1398,939,20,0
1913310083,21922,1399,952,24,0
1913331168,21084,1400,170,24,0
1913350236,0,1400,799,13,1
1913368105,36936,1401,1017,21,0
1913391219,23113,1402,187,23,0
1913410201,0,1402,801,13,1
1913428104,36885,1403,926,17,0
1913450915,22811,1404,889,24,0
1913471037,20122,1405,175,19,0
1913490030,0,1405,825,15,1
1913508133,37095,1406,933,19,0
1913530975,22842,1407,160,19,0
1913548343,0,1407,817,14,1
1913568132,37156,1408,1057,23,0
1913591017,22885,1409,176,30,0
1913609464,0,1409,802,20,1
1913628108,37091,1410,913,20,0
1913650973,22865,1411,180,22,0
1913670245,0,1411,802,15,1
1913688104,37130,1412,973,17,0
1913711043,22939,1413,150,20,0
1913728631,0,1413,851,15,1
1913748170,37126,1414,168,21,0
1913769176,0,1414,809,16,1
1913788120,39950,1415,1072,25,0
1913808457,20336,1416,976,30,0
1913833805,25348,1417,147,20,0
1913848437,0,1417,863,15,1
1913868194,34388,1418,1040,29,0
1913891154,22960,1419,175,25,0
1913909278,0,1419,791,15,1
1913928097,36942,1420,976,20,0
1913950197,22099,1421,157,25,0
1913967508,0,1421,899,16,1
1913988210,38012,1422,1014,23,0
1914011113,22903,1423,155,24,0
1914029138,0,1423,781,14,1
1914048089,36976,1424,165,21,0
1914067505,0,1424,798,14,1
1914088101,40011,1425,973,17,0
1914111170,23068,1426,147,23,0
1914128012,0,1426,815,22,1
1914148125,36955,1427,212,21,0
1914167552,0,1427,824,14,1
1914188134,40008,1428,145,25,0
1914208326,0,1428,854,14,1
1914228166,40032,1429,1008,22,0
1914250150,21984,1430,176,24,0
1914269311,0,1430,849,14,1
1914288155,38005,1431,995,21,0
1914310180,22024,1432,167,24,0
1914330276,0,1432,807,14,1
1914348144,37964,1433,977,20,0
1914370132,21987,1434,198,23,0
1914389347,0,1434,810,14,1
1914408132,37999,1435,1001,28,0
1914433157,25025,1436,168,21,0
1914450093,0,1436,824,23,1
1914468150,34993,1437,1029,31,0
1914491411,23260,1438,179,21,0
1914508914,0,1438,802,23,1
1914528109,36698,1439,144,20,0
1914547478,0,1439,805,14,1
1914568122,40012,1440,923,21,0
1914590972,22849,1441,209,22,0
1914608554,0,1441,818,23,1
1914628124,37152,1442,930,21,0
1914653100,24975,1443,163,21,0
1914668168,0,1443,807,19,1
1914688115,35014,1444,894,19,0
1914709924,21809,1445,202,19,0
1914728421,0,1445,801,13,1
1914748109,38185,1446,882,22,0
1914770931,22822,1447,186,19,0
1914788619,0,1447,793,15,1
1914808097,37165,1448,915,20,0
1914830167,22070,1449,986,23,0
1914849969,19801,1450,970,25,0
1914871039,21069,1451,885,20,0
1914890849,19809,1452,904,23,0
1914910345,19496,1453,940,23,0
1914929885,19539,1454,898,20,0
1914949305,19420,1455,937,20,0
1914969932,20626,1456,898,19,0
1914991106,21174,1457,157,20,0
1915009282,0,1457,986,16,1
1915028338,37231,1458,158,36,0
1915049138,0,1458,859,14,1
1915068185,39846,1459,901,29,0
1915090026,21841,1460,931,31,0
1915110195,20168,1461,905,21,0
1915130994,20799,1462,923,17,0
1915151035,20040,1463,159,18,0
1915168352,0,1463,755,14,1
1915188059,37024,1464,1260,19,0
1915210647,22588,1465,898,23,0
1915229545,18897,1466,889,18,0
1915249634,20089,1467,881,18,0
1915269545,19910,1468,905,18,0
1915289649,20104,1469,875,18,0
1915309507,19857,1470,898,18,0
1915329676,20168,1471,872,18,0
1915349509,19832,1472,907,17,0
1915369685,20176,1473,953,18,0
1915389555,19869,1474,940,18,0
1915409675,20119,1475,922,19,0
1915430541,20866,1476,982,20,0
1915449786,19245,1477,941,22,0
1915470492,20705,1478,899,24,0
1915490695,20202,1479,867,17,0
1915510460,19765,1480,1033,19,0
1915528389,17929,1481,938,27,0
1915550808,22418,1482,899,23,0
1915570250,19441,1483,890,20,0
1915589923,19673,1484,872,17,0
1915609231,19307,1485,942,17,0
1915629997,20765,1486,956,18,0
1915649296,19299,1487,1095,20,0
1915668468,19172,1488,925,37,0
1915690594,22125,1489,943,21,0
1915710642,20048,1490,929,21,0
1915729585,18942,1491,905,19,0
1915750616,21030,1492,897,22,0
1915769569,18952,1493,1017,21,0
1915790619,21050,1494,920,20,0
1915810593,19973,1495,945,19,0
1915830659,20065,1496,972,21,0
1915848296,17636,1497,927,24,0
1915870829,22532,1498,978,19,0
1915891325,20496,1499,941,20,0
1915910631,19306,1500,931,19,0
1915930607,19975,1501,964,19,0
1915948317,17709,1502,999,23,0
1915969985,21668,1503,161,19,0
1915989257,0,1503,781,14,1
1916008082,38096,1504,174,17,0
1916028293,0,1504,826,21,1
1916048133,40050,1505,138,20,0
1916068284,0,1505,791,15,1
1916088095,39962,1506,993,18,0
1916110188,22092,1507,967,18,0
1916130037,19849,1508,925,18,0
1916149174,19136,1509,971,18,0
1916170111,20936,1510,939,21,0
1916189116,19005,1511,961,18,0
1916210146,21030,1512,881,18,0
1916230848,20701,1513,1009,19,0
1916250336,19487,1514,971,18,0
1916270712,20376,1515,946,22,0
1916289527,18814,1516,945,21,0
1916310511,20984,1517,970,24,0
1916330754,20242,1518,1140,21,0
1916351026,20271,1519,181,160,0
1916370438,0,1519,1053,17,1
1916388372,37346,1520,898,21,0
1916409809,21437,1521,885,17,0
1916430368,20558,1522,900,20,0
1916449864,19496,1523,894,23,0
1916469354,19489,1524,903,22,0
1916489883,20529,1525,906,22,0
1916510312,20429,1526,891,21,0
1916529918,19605,1527,912,20,0
1916550281,20363,1528,892,22,0
1916569942,19660,1529,998,20,0
1916591126,21183,1530,1027,20,0
1916611031,19905,1531,1119,33,0
1916629096,18064,1532,187,25,0
1916649159,0,1532,797,15,1
1916668098,39002,1533,921,18,0
1916690160,22061,1534,921,20,0
1916710034,19874,1535,891,17,0
1916729150,19115,1536,899,20,0
1916750042,20892,1537,903,22,0
1916771151,21108,1538,890,19,0
1916790973,19822,1539,907,21,0
1916811214,20241,1540,882,17,0
1916830901,19687,1541,933,21,0
1916850186,19285,1542,917,19,0
1916870840,20653,1543,1060,55,0
1916890571,19731,1544,1000,25,0
1916910782,20210,1545,959,25,0
1916931280,20498,1546,173,28,0
1916950108,0,1546,759,24,1
1916968048,36767,1547,938,27,0
1916991042,22994,1548,887,21,0
1917010946,19904,1549,169,24,0
1917029374,0,1549,828,14,1
1917048134,37188,1550,998,22,0
1917070233,22098,1551,922,24,0
1917091973,21739,1552,161,21,0
1917108417,0,1552,843,14,1
1917128152,36179,1553,1001,22,0
1917150168,22015,1554,981,23,0
1917171112,20943,1555,1009,23,0
1917189483,18371,1556,173,26,0
1917209848,0,1556,832,14,1
1917228134,38651,1557,148,17,0
1917248178,0,1557,788,14,1
1917268095,39960,1558,952,22,0
1917291155,23059,1559,180,19,0
1917310267,0,1559,818,16,1
1917328120,36965,1560,941,19,0
1917351177,23056,1561,195,26,0
1917369261,0,1561,852,20,1
1917388159,36982,1562,927,22,0
1917410942,22782,1563,162,23,0
1917428552,0,1563,822,14,1
1917448128,37186,1564,991,21,0
1917470165,22036,1565,204,24,0
1917489407,0,1565,828,16,1
1917508144,37978,1566,954,26,0
1917530712,22568,1567,165,22,0
1917548599,0,1567,813,13,1
1917568133,37420,1568,1004,30,0
1917591171,23038,1569,182,25,0
1917610240,0,1569,850,13,1
1917628165,36993,1570,1028,23,0
1917651040,22875,1571,144,21,0
1917668328,0,1571,868,15,1
1917688192,37152,1572,903,30,0
1917710008,21816,1573,162,27,0
1917728468,0,1573,1010,13,1
1917748351,38342,1574,944,31,0
1917770900,22549,1575,213,24,0
1917789618,0,1575,817,20,1
1917808123,37223,1576,937,22,0
1917830980,22857,1577,160,20,0
1917847540,0,1577,937,21,1
1917868247,37266,1578,991,23,0
1917891040,22792,1579,179,23,0
1917909799,0,1579,828,18,1
1917928137,37097,1580,950,21,0
1917950115,21977,1581,203,20,0
1917970141,0,1581,828,32,1
1917988113,37998,1582,933,18,0
1918010882,22768,1583,183,20,0
1918029597,0,1583,815,19,1
1918048123,37240,1584,952,22,0
1918070794,22671,1585,304,25,0
1918088664,0,1585,830,14,1
1918108157,37362,1586,158,33,0
1918130290,0,1586,828,15,1
1918148146,39989,1587,169,30,0
1918171313,0,1587,825,14,1
1918188045,39898,1588,160,32,0
1918208450,0,1588,825,14,1
1918228132,40086,1589,863,21,0
1918250818,22686,1590,184,25,0
1918270522,0,1590,810,14,1
1918288116,37297,1591,944,19,0
1918310806,22690,1592,176,20,0
1918328704,0,1592,820,14,1
1918348127,37320,1593,951,23,0
1918370179,22051,1594,945,25,0
1918390954,20775,1595,195,23,0
1918409537,0,1595,820,15,1
1918428125,37171,1596,934,21,0
1918450220,22094,1597,206,21,0
1918469283,0,1597,778,14,1
1918488080,37859,1598,971,18,0
1918510188,22108,1599,192,20,0
1918529293,0,1599,789,13,1
1918548090,37902,1600,957,18,0
1918570171,22080,1601,191,20,0
1918589313,0,1601,819,13,1
1918608119,37947,1602,950,17,0
1918630134,22014,1603,962,19,0
1918651129,20995,1604,162,23,0
1918670265,0,1604,831,14,1
1918688137,37007,1605,162,22,0
1918707513,0,1605,946,17,1
1918728284,40147,1606,1072,34,0
1918751093,22808,1607,162,24,0
1918770064,0,1607,756,13,1
1918788040,36947,1608,1073,22,0
1918810403,22363,1609,166,24,0
1918830044,0,1609,791,14,1
1918848098,37694,1610,913,19,0
1918871112,23013,1611,891,21,0
1918891030,19918,1612,134,33,0
1918911112,0,1612,773,17,1
1918928024,36994,1613,909,19,0
1918951175,23151,1614,942,19,0
1918971025,19849,1615,932,40,0
1918990903,19878,1616,900,25,0
1919010144,19240,1617,900,21,0
1919031036,20891,1618,914,18,0
1919051109,20073,1619,173,19,0
1919067474,0,1619,858,19,1
1919088173,37063,1620,957,23,0
1919111042,22869,1621,919,22,0
1919130942,19899,1622,951,21,0
1919151313,20371,1623,1068,19,0
1919170973,19659,1624,1028,27,0
1919191529,20556,1625,168,20,0
1919210878,0,1625,1038,17,1
1919228354,36824,1626,922,28,0
1919249862,21508,1627,199,23,0
1919269410,0,1627,858,21,1
1919288180,38318,1628,1013,27,0
1919309950,21769,1629,184,23,0
1919328518,0,1629,841,15,1
1919348157,38206,1630,966,26,0
1919369740,21583,1631,196,23,0
1919388604,0,1631,861,13,1
1919408190,38450,1632,971,34,0
1919430007,21816,1633,889,29,0
1919449176,19168,1634,1035,21,0
1919469910,20734,1635,914,20,0
1919489155,19245,1636,1090,20,0
1919511254,22098,1637,151,39,0
1919530025,0,1637,818,31,1
1919548138,36884,1638,892,22,0
1919570044,21905,1639,887,22,0
1919590181,20137,1640,897,21,0
1919610868,20687,1641,923,21,0
1919629385,18516,1642,916,20,0
1919650688,21303,1643,906,22,0
1919669552,18864,1644,931,20,0
1919689670,20117,1645,916,23,0
1919710417,20746,1646,142,25,0
1919727476,0,1646,798,18,1
1919748104,37686,1647,895,17,0
1919770155,22050,1648,919,20,0
1919790101,19946,1649,932,19,0
1919810116,20014,1650,900,18,0
1919830117,20001,1651,908,18,0
1919850036,19919,1652,930,19,0
1919870232,20195,1653,941,18,0
1919890010,19778,1654,913,24,0
1919910185,20175,1655,908,17,0
1919930017,19832,1656,1022,24,0
1919949296,19278,1657,870,22,0
1919970870,21574,1658,893,20,0
1919990318,19448,1659,918,19,0
1920010903,20584,1660,894,22,0
1920030141,19237,1661,986,17,0
1920050926,20785,1662,951,25,0
1920070324,19397,1663,959,21,0
1920090923,20598,1664,917,21,0
1920110883,19960,1665,988,21,0
1920130405,19522,1666,932,21,0
1920150819,20414,1667,1006,21,0
1920170498,19678,1668,928,20,0
1920190725,20226,1669,967,17,0
1920210541,19815,1670,1024,19,0
1920228363,17822,1671,891,22,0
1920250694,22330,1672,902,19,0
1920270503,19809,1673,956,19,0
1920290625,20122,1674,885,19,0
1920309581,18955,1675,903,20,0
1920329609,20027,1676,853,20,0
1920350404,20795,1677,919,22,0
1920370692,20288,1678,884,19,0
1920390384,19691,1679,901,22,0
1920409672,19287,1680,875,18,0
1920430367,20695,1681,888,19,0
1920449849,19481,1682,971,19,0
1920471189,21339,1683,915,19,0
1920490975,19786,1684,897,23,0
1920509205,18230,1685,898,20,0
1920529983,20777,1686,899,23,0
1920549202,19219,1687,975,20,0
1920570037,20834,1688,1069,19,0
1920590105,20068,1689,174,20,0
1920609424,0,1689,837,13,1
1920628155,38050,1690,882,28,0
1920650021,21865,1691,191,26,0
1920668468,0,1691,1072,16,1
1920688409,38387,1692,863,29,0
1920710607,22198,1693,889,20,0
1920729620,19012,1694,897,22,0
1920750568,20948,1695,956,19,0
1920770466,19897,1696,1035,20,0
1920789645,19178,1697,966,18,0
1920808328,18683,1698,946,51,0
1920831789,23460,1699,170,20,0
1920847472,0,1699,796,20,1
1920868105,36315,1700,135,21,0
1920887465,0,1700,786,14,1
1920908091,39986,1701,169,20,0
1920927988,0,1701,813,16,1
1920948052,39960,1702,950,26,0
1920970270,22218,1703,913,22,0
1920989994,19724,1704,201,19,0
1921008496,0,1704,777,14,1
1921028079,38084,1705,898,19,0
1921049982,21902,1706,904,24,0
1921070689,20707,1707,947,21,0
1921090420,19731,1708,925,23,0
1921109577,19156,1709,979,22,0
1921129758,20181,1710,963,24,0
1921150360,20601,1711,902,23,0
1921170826,20466,1712,197,18,0
1921189679,0,1712,849,16,1
1921208159,37333,1713,1017,25,0
1921230173,22013,1714,204,23,0
1921249385,0,1714,1125,15,1
1921268452,38279,1715,944,27,0
1921289654,21201,1716,178,20,0
1921308670,0,1716,775,14,1
1921328078,38424,1717,950,17,0
1921351050,22971,1718,162,23,0
1921368340,0,1718,790,16,1
1921388097,37047,1719,961,21,0
1921410236,22138,1720,182,25,0
1921429236,0,1720,785,15,1
1921448088,37852,1721,1090,19,0
1921468453,20364,1722,917,23,0
1921489784,21330,1723,183,24,0
1921509699,0,1723,827,14,1
1921528131,38346,1724,932,18,0
1921551104,22973,1725,170,23,0
1921570128,0,1725,785,13,1
1921588093,36988,1726,932,21,0
1921610913,22820,1727,190,21,0
1921629570,0,1727,825,14,1
1921648137,37223,1728,967,23,0
1921670129,21992,1729,176,20,0
1921690217,0,1729,809,15,1
1921708113,37984,1730,975,19,0
1921729108,20995,1731,963,25,0
1921751146,22037,1732,155,24,0
1921769294,0,1732,780,15,1
1921788090,36943,1733,1192,20,0
1921812110,24020,1734,173,25,0
1921830687,0,1734,821,15,1
1921848141,36030,1735,924,30,0
1921870964,22823,1736,156,28,0
1921889250,0,1736,876,13,1
1921908195,37231,1737,978,23,0
1921931078,22882,1738,162,20,0
1921950330,0,1738,776,18,1
1921968084,37006,1739,163,20,0
1921987972,0,1739,781,17,1
1922008063,39979,1740,163,19,0
1922028431,0,1740,815,21,1
1922048122,40058,1741,971,20,0
1922071592,23469,1742,176,21,0
1922089823,0,1742,790,20,1
1922108095,36503,1743,944,20,0
1922130165,22069,1744,201,20,0
1922149417,0,1744,845,15,1
1922168151,37986,1745,983,22,0
1922191132,22980,1746,154,19,0
1922207457,0,1746,904,17,1
1922228213,37081,1747,1012,22,0
1922251120,22906,1748,142,28,0
1922268123,0,1748,785,15,1
1922288103,36982,1749,978,24,0
1922311431,23328,1750,168,22,0
1922329848,0,1750,793,19,1
1922348099,36668,1751,145,21,0
1922370207,0,1751,814,14,1
1922388114,40015,1752,912,16,0
1922411710,23595,1753,188,23,0
1922429583,0,1753,881,20,1
1922448191,36481,1754,165,22,0
1922469284,0,1754,1007,16,1
1922488348,40157,1755,1108,34,0
1922511069,22720,1756,169,24,0
1922530187,0,1756,922,13,1
1922548242,37172,1757,918,22,0
1922570986,22744,1758,170,25,0
1922590335,0,1758,767,15,1
1922608036,37049,1759,924,21,0
1922630198,22161,1760,920,24,0
1922650870,20672,1761,186,19,0
1922669618,0,1761,781,16,1
1922688087,37216,1762,912,21,0
1922710196,22108,1763,926,23,0
1922731028,20832,1764,962,21,0
1922751177,20148,1765,161,26,0
1922770069,0,1765,785,13,1
1922788089,36912,1766,993,19,0
1922808363,20273,1767,1044,25,0
1922830843,22479,1768,182,21,0
1922849508,0,1768,941,15,1
1922868249,37406,1769,1098,20,0
1922891026,22776,1770,167,35,0
1922909417,0,1770,849,14,1
1922928178,37152,1771,928,26,0
1922950903,22724,1772,1033,23,0
1922970432,19529,1773,910,22,0
1922990774,20341,1774,167,19,0
1923008688,0,1774,834,15,1
1923028142,37368,1775,1201,24,0
1923050369,22226,1776,985,24,0
1923070767,20397,1777,906,19,0
1923090298,19531,1778,234,19,0
1923107999,0,1778,802,16,1
1923128126,37828,1779,941,30,0
1923150107,21980,1780,877,21,0
1923170036,19929,1781,880,18,0
1923189138,19101,1782,900,19,0
1923210038,20900,1783,982,19,0
1923229245,19206,1784,901,19,0
1923250950,21704,1785,895,20,0
1923271245,20295,1786,903,21,0
1923290897,19651,1787,888,20,0
1923310143,19246,1788,870,21,0
1923331048,20904,1789,1030,21,0
1923351281,20232,1790,914,25,0
1923369737,18456,1791,926,24,0
1923390478,20740,1792,878,22,0
1923410685,20207,1793,907,20,0
1923430515,19829,1794,981,20,0
1923449797,19281,1795,959,18,0
1923469453,19655,1796,881,18,0
1923489717,20263,1797,887,20,0
1923509504,19787,1798,903,18,0
1923529683,20179,1799,902,18,0
1923549511,19827,1800,867,18,0
1923569646,20134,1801,894,18,0
1923589540,19894,1802,961,19,0
1923609757,20217,1803,156,19,0
1923627507,0,1803,820,19,1
1923648138,38381,1804,1055,29,0
1923670215,22077,1805,207,23,0
1923689332,0,1805,826,14,1
1923708150,37935,1806,920,35,0
1923731067,22917,1807,1000,25,0
1923750165,19097,1808,1007,21,0
1923770134,19969,1809,1158,20,0
1923790323,20188,1810,1016,24,0
1923808775,18452,1811,885,21,0
1923830314,21538,1812,925,27,0
1923849963,19648,1813,924,26,0
1923870296,20333,1814,183,21,0
1923890195,0,1814,962,22,1
1923908291,37995,1815,943,31,0
1923932942,24650,1816,955,20,0
1923951307,18365,1817,895,23,0
1923969796,18489,1818,1078,23,0
1923990625,20828,1819,917,22,0
1924010804,20179,1820,932,20,0
1924029737,18932,1821,969,21,0
1924050532,20794,1822,1032,23,0
1924070645,20112,1823,989,40,0
1924089695,19050,1824,943,19,0
1924109587,19892,1825,972,19,0
1924129725,20138,1826,952,19,0
1924149513,19787,1827,982,19,0
1924169762,20248,1828,939,18,0
1924189469,19707,1829,1013,19,0
1924210058,20588,1830,982,20,0
1924230280,20221,1831,977,18,0
1924249992,19712,1832,953,18,0
1924269251,19259,1833,1147,17,0
1924291055,21803,1834,1031,24,0
1924311061,20006,1835,101,23,0
1924327363,0,1835,804,14,1
1924348621,37559,1836,945,23,0
1924370395,21773,1837,942,18,0
1924390712,20317,1838,940,21,0
1924410520,19807,1839,922,20,0
1924429739,19219,1840,862,19,0
1924451283,21544,1841,963,19,0
1924470928,19644,1842,896,25,0
1924490249,19321,1843,938,20,0
1924510981,20732,1844,149,21,0
1924527460,0,1844,882,17,1
1924548193,37211,1845,933,22,0
1924571039,22845,1846,1020,21,0
1924590026,18987,1847,922,39,0
1924609228,19202,1848,878,18,0
1924629992,20763,1849,881,18,0
1924650173,20181,1850,906,19,0
1924670040,19867,1851,925,21,0
1924690043,20002,1852,954,23,0
1924710978,20934,1853,160,20,0
1924729988,0,1853,814,15,1
1924748124,37146,1854,891,22,0
1924771061,22936,1855,153,28,0
1924788185,0,1855,797,13,1
1924808105,37044,1856,909,25,0
1924831093,22988,1857,173,20,0
1924848364,0,1857,802,15,1
1924868109,37015,1858,1110,21,0
1924890370,22260,1859,206,25,0
1924912144,0,1859,751,18,1
1924928021,37651,1860,921,38,0
1924951774,23753,1861,147,29,0
1924969474,0,1861,812,14,1
1924988130,36355,1862,903,28,0
1925008937,20807,1863,971,19,0
1925030335,21397,1864,942,19,0
1925050894,20559,1865,172,21,0
1925069574,0,1865,789,14,1
1925088095,37200,1866,970,22,0
1925110184,22088,1867,979,25,0
1925130102,19917,1868,198,23,0
1925148396,0,1868,825,15,1
1925168130,38028,1869,976,20,0
1925190161,22031,1870,189,24,0
1925209326,0,1870,814,15,1
1925228121,37959,1871,958,22,0
1925249138,21017,1872,945,25,0
1925270107,20968,1873,950,24,0
1925291006,20899,1874,936,30,0
1925311488,20481,1875,174,18,0
1925329919,0,1875,785,15,1
1925348093,36604,1876,1132,22,0
1925373346,25253,1877,1099,30,0
1925394856,21509,1878,135,23,0
1925409499,0,1878,824,15,1
1925428140,33283,1879,940,22,0
1925451102,22961,1880,144,19,0
1925470313,0,1880,796,13,1
1925488104,37002,1881,967,20,0
1925510945,22841,1882,175,28,0
1925530180,0,1882,932,15,1
1925548402,37457,1883,1128,33,0
1925571043,22640,1884,184,27,0
1925590374,0,1884,808,13,1
1925608117,37074,1885,939,21,0
1925630996,22878,1886,176,20,0
1925650471,0,1886,816,14,1
1925668121,37125,1887,906,20,0
1925690975,22854,1888,177,23,0
1925709376,0,1888,798,20,1
1925728107,37131,1889,938,20,0
1925751031,22924,1890,161,35,0
1925770133,0,1890,798,15,1
1925788105,37074,1891,961,20,0
1925811063,22957,1892,165,26,0
1925830389,0,1892,768,14,1
1925848039,36975,1893,972,21,0
1925871427,23388,1894,179,19,0
1925889995,0,1894,806,19,1
1925908113,36686,1895,999,19,0
1925931228,23115,1896,174,20,0
1925950183,0,1896,811,14,1
1925968119,36890,1897,990,21,0
1925991166,23046,1898,183,22,0
1926010245,0,1898,797,14,1
1926028097,36931,1899,995,17,0
1926051153,23055,1900,160,24,0
1926068271,0,1900,830,15,1
1926088136,36982,1901,1043,21,0
1926113197,25061,1902,176,22,0
1926129218,0,1902,805,15,1
1926148128,34931,1903,174,25,0
1926168270,0,1903,875,16,1
1926188194,40066,1904,950,27,0
1926211060,22865,1905,181,28,0
1926230364,0,1905,788,16,1
1926248089,37029,1906,946,18,0
1926271160,23070,1907,175,23,0
1926290052,0,1907,780,18,1
1926308106,36945,1908,913,19,0
1926330991,22885,1909,173,24,0
1926350681,0,1909,774,16,1
1926368034,37042,1910,957,19,0
1926391745,23711,1911,181,25,0
1926409667,0,1911,785,15,1
1926428093,36347,1912,962,22,0
1926452165,24071,1913,193,22,0
1926470281,0,1913,787,21,1
1926488093,35928,1914,948,19,0
1926511659,23566,1915,198,19,0
1926529793,0,1915,807,17,1
1926548113,36454,1916,1045,21,0
1926570295,22181,1917,210,23,0
1926589215,0,1917,985,15,1
1926608307,38012,1918,989,28,0
1926629141,20833,1919,1032,24,0
1926651188,22046,1920,177,24,0
1926670065,0,1920,862,15,1
1926688178,36990,1921,944,26,0
1926713105,24926,1922,178,23,0
1926730168,0,1922,866,20,1
1926748184,35079,1923,1039,30,0
1926771161,22976,1924,152,23,0
1926789258,0,1924,972,16,1
1926808288,37127,1925,898,24,0
1926829900,21612,1926,956,20,0
1926849377,19477,1927,978,22,0
1926870903,21526,1928,178,22,0
1926888402,0,1928,801,14,1
1926908104,37200,1929,164,20,0
1926929355,0,1929,810,20,1
1926948112,40008,1930,946,19,0
1926970904,22791,1931,935,23,0
1926990321,19416,1932,1066,19,0
1927011043,20722,1933,138,27,0
1927030228,0,1933,899,15,1
1927048222,37178,1934,885,20,0
1927069956,21733,1935,889,21,0
1927090270,20314,1936,902,18,0
1927109918,19647,1937,899,18,0
1927129275,19357,1938,915,20,0
1927149927,20651,1939,908,19,0
1927169274,19347,1940,941,20,0
1927189949,20674,1941,896,18,0
1927210239,20290,1942,888,22,0
1927230931,20691,1943,881,22,0
1927250875,19943,1944,888,21,0
1927270301,19426,1945,901,19,0
1927289933,19632,1946,886,17,0
1927310093,20159,1947,1029,21,0
1927331095,21002,1948,1156,20,0
1927351058,19963,1949,176,60,0
1927368070,0,1949,854,17,1
1927388179,37120,1950,1207,28,0
1927409215,21036,1951,191,24,0
1927429360,0,1951,837,14,1
1927448142,38927,1952,927,22,0
1927470967,22824,1953,886,23,0
1927490044,19076,1954,967,20,0
1927511092,21048,1955,968,28,0
1927530977,19884,1956,954,20,0
1927551246,20269,1957,896,17,0
1927570894,19648,1958,909,23,0
1927589165,18271,1959,980,24,0
1927609846,20680,1960,946,21,0
1927630388,20541,1961,889,20,0
1927649828,19440,1962,906,19,0
1927670227,20398,1963,159,18,0
1927688499,0,1963,798,14,1
1927708112,37885,1964,899,26,0
1927732077,23964,1965,894,22,0
1927750104,18026,1966,903,23,0
1927770131,20027,1967,880,22,0
1927790039,19908,1968,942,19,0
1927811040,21000,1969,966,21,0
1927831356,20315,1970,1013,24,0
1927849763,18407,1971,963,25,0
1927870483,20719,1972,951,19,0
1927888635,18152,1973,958,25,0
1927910491,21855,1974,939,24,0
1927929773,19282,1975,1027,21,0
1927949588,19814,1976,1108,26,0
1927970827,21239,1977,1214,27,0
1927991526,20698,1978,1108,23,0
1928009865,18339,1979,971,30,0
1928031541,21676,1980,994,19,0
1928051724,20182,1981,975,23,0
1928070507,18783,1982,982,25,0
1928090546,20038,1983,1065,20,0
1928108599,18053,1984,884,25,0
1928129575,20975,1985,951,25,0
1928148535,18960,1986,1008,21,0
1928170649,22113,1987,1160,19,0
1928192565,21916,1988,1133,38,0
1928208479,15913,1989,190,26,0
1928227545,0,1989,797,20,1
1928248114,39634,1990,176,19,0
1928267524,0,1990,802,18,1
1928288111,39997,1991,908,24,0
1928310955,22843,1992,871,23,0
1928330038,19083,1993,912,20,0
1928351169,21130,1994,906,18,0
1928370985,19816,1995,869,26,0
1928391168,20182,1996,852,19,0
1928410921,19753,1997,896,25,0
1928431128,20207,1998,102,22,0
1928447372,0,1998,888,19,1
1928468226,37098,1999,884,20,0
1928490862,22636,2000,905,21,0
1928510333,19470,2001,1037,19,0
1928529783,19449,2002,879,20,0
1928550402,20619,2003,928,21,0
1928569853,19451,2004,1092,21,0
1928589539,19686,2005,1219,24,0
1928610018,20478,2006,153,65,0
1928628203,0,2006,912,13,1
1928648223,38204,2007,899,26,0
1928670971,22748,2008,173,21,0
1928690030,0,2008,888,15,1
1928708194,37223,2009,895,22,0
1928730994,22799,2010,917,24,0
1928750960,19966,2011,878,18,0
1928771201,20241,2012,884,17,0
1928790916,19714,2013,929,20,0
1928810168,19251,2014,933,21,0
1928831041,20873,2015,880,22,0
1928850943,19901,2016,998,25,0
1928870347,19404,2017,872,19,0
1928889871,19524,2018,948,22,0
1928910385,20514,2019,931,25,0
1928930850,20465,2020,187,23,0
1928949641,0,2020,821,15,1
1928968130,37279,2021,939,22,0
1928991112,22982,2022,153,28,0
1929009057,0,2022,817,14,1
1929028137,37024,2023,991,23,0
1929050152,22015,2024,927,25,0
1929071062,20909,2025,179,19,0
1929088400,0,2025,813,17,1
1929108121,37059,2026,918,21,0
