wall_clock_us,interval_us,paint_seq,pump_active_us,paint_latency_us,waited_deadline
2162300736,0,2022,180,20096,1
2162306412,40274,2023,845,5670,0
2162341045,0,2023,177,20048,1
2162346655,40242,2024,754,5593,0
2162381418,0,2024,183,20104,1
2162387074,40418,2025,787,5649,0
2162421759,0,2025,171,20082,1
2162427396,40321,2026,800,5631,0
2162463799,36403,2027,1016,21779,0
2162485637,21837,2028,1085,21832,0
2162507462,21825,2029,1015,21819,0
2162528063,0,2029,216,20596,1
2162533900,26438,2030,947,5834,0
2162570101,36200,2031,1043,21796,0
2162591862,21761,2032,983,21757,0
2162613594,21731,2033,997,21727,0
2162635416,21822,2034,1073,21817,0
2162655528,0,2034,216,20105,1
2162661207,25790,2035,828,5673,0
2162695886,0,2035,168,20092,1
2162701623,40416,2036,842,5732,0
2162736239,0,2036,175,20090,1
2162741852,40228,2037,772,5607,0
2162778236,36384,2038,973,21735,0
2162798330,0,2038,168,20088,1
2162804497,26261,2039,1317,6161,0
2162838691,0,2039,193,20100,1
2162844503,40005,2040,942,5745,0
2162879113,0,2040,208,20099,1
2162884841,40338,2041,950,5723,0
2162921180,36338,2042,1031,21799,0
2162942982,21802,2043,1078,21797,0
2162965069,22086,2044,1401,22081,0
2162986866,21797,2045,1015,21792,0
2163008654,21787,2046,1030,21782,0
2163030427,21773,2047,1054,21768,0
2163049987,19559,2048,1048,19554,0
2163072478,22490,2049,1137,21969,0
2163094328,21850,2050,1060,21845,0
2163116210,21882,2051,1127,21876,0
2163137977,21767,2052,1040,21763,0
2163159778,21800,2053,1050,21794,0
2163179874,0,2053,208,20091,1
2163185543,25765,2054,845,5664,0
2163220223,0,2054,176,20091,1
2163225838,40295,2055,791,5610,0
2163260563,0,2055,206,20087,1
2163266147,40308,2056,741,5578,0
2163300937,0,2056,228,20089,1
2163306564,40417,2057,768,5622,0
2163341303,0,2057,187,20087,1
2163346932,40367,2058,768,5624,0
2163382072,35140,2059,1010,20508,0
2163404911,22838,2060,1216,22834,0
2163426695,21783,2061,1067,21779,0
2163448460,21765,2062,1035,21759,0
2163470107,21647,2063,1029,21643,0
2163491759,21651,2064,1015,21647,0
2163509919,18159,2065,1031,18155,0
2163533687,23768,2066,1053,21848,0
2163555338,21650,2067,1007,21646,0
2163577171,21833,2068,1088,21828,0
2163595322,18150,2069,996,18146,0
2163619086,23763,2070,1012,21833,0
2163640892,21805,2071,1003,21799,0
2163659476,18584,2072,1005,18579,0
2163683768,24291,2073,1277,22797,0
2163703883,0,2073,252,20106,1
2163709543,25774,2074,797,5656,0
2163744128,34584,2075,1061,19954,0
2163764352,0,2075,207,20103,1
2163770023,25895,2076,796,5666,0
2163803739,33715,2077,1266,19120,0
2163826523,22783,2078,1087,21822,0
2163845422,18899,2079,989,18894,0
2163868415,22992,2080,1092,21811,0
2163890233,21818,2081,1082,21813,0
2163912023,21789,2082,1029,21784,0
2163933790,21767,2083,997,21761,0
2163955802,22011,2084,1198,22006,0
2163977626,21823,2085,1103,21817,0
2163999434,21808,2086,1050,21803,0
2164021207,21772,2087,1064,21768,0
2164039325,18117,2088,967,18111,0
2164059811,20485,2089,976,18522,0
2164081097,21285,2090,1026,19733,0
2164103242,22145,2091,1051,21804,0
2164121405,18163,2092,977,18158,0
2164141503,20097,2093,981,18176,0
2164162148,20645,2094,1006,18747,0
2164185263,23114,2095,1051,21776,0
2164203857,18594,2096,1337,18588,0
2164227159,23302,2097,1050,21815,0
2164248932,21772,2098,1046,21767,0
2164267599,18667,2099,1000,18662,0
2164289606,22007,2100,1001,20591,0
2164307863,18256,2101,1063,18251,0
2164329814,21951,2102,1083,20125,0
2164348135,18320,2103,984,18315,0
2164370068,21932,2104,1135,21926,0
2164388751,18683,2105,1180,18676,0
2164410063,21312,2106,986,19912,0
2164430331,0,2106,169,20098,1
2164436183,26119,2107,883,5847,0
2164468718,32535,2108,988,18113,0
2164490617,21899,2109,1024,19936,0
2164509310,18692,2110,1000,18552,0
2164530049,20738,2111,978,19215,0
2164549122,19073,2112,966,18212,0
2164570063,20941,2113,1018,19076,0
2164590838,20774,2114,984,19808,0
2164609863,19024,2115,969,18755,0
2164629793,19929,2116,969,18608,0
2164653011,23218,2117,1015,21746,0
2164671424,18412,2118,983,18408,0
2164694041,22617,2119,993,20949,0
2164712351,18310,2120,975,18305,0
2164733572,21221,2121,992,19448,0
2164752351,18778,2122,998,18152,0
2164773551,21200,2123,1005,19275,0
2164792732,19180,2124,1022,18380,0
2164813547,20815,2125,1003,19119,0
2164836257,22709,2126,1035,21752,0
2164855096,18838,2127,975,18834,0
2164877951,22854,2128,975,21613,0
2164898862,20910,2129,1018,20906,0
2164920539,21677,2130,1034,21673,0
2164942258,21719,2131,995,21715,0
2164960457,18198,2132,1017,18193,0
2164982711,22253,2133,1090,20353,0
2165005082,22370,2134,1675,22366,0
2165026914,21832,2135,1094,21829,0
2165045162,18247,2136,995,18242,0
2165067046,21883,2137,982,20052,0
2165088823,21777,2138,1002,21772,0
2165110803,21979,2139,1170,21975,0
2165131832,21028,2140,1000,21023,0
2165153619,21786,2141,1077,21781,0
2165173543,19924,2142,1024,19919,0
2165193788,0,2142,156,20088,1
2165199454,25911,2143,823,5661,0
2165235727,36272,2144,982,21678,0
2165257333,21606,2145,933,21602,0
2165275488,18154,2146,983,18150,0
2165299097,23609,2147,1005,21682,0
2165317273,18175,2148,1031,18171,0
2165337437,20163,2149,981,18260,0
2165361016,23579,2150,1028,21762,0
2165382744,21727,2151,1033,21723,0
2165404809,22064,2152,1386,22060,0
2165426566,21757,2153,1035,21752,0
2165446664,0,2153,184,20092,1
2165452427,25860,2154,871,5757,0
2165487043,34616,2155,984,20107,0
2165507109,0,2155,67,20060,1
2165528992,41949,2156,1083,21882,0
2165550706,21713,2157,1022,21708,0
2165570806,0,2157,181,20095,1
2165576508,25802,2158,847,5697,0
2165611171,0,2158,169,20089,1
2165616899,40390,2159,836,5722,0
2165653220,36321,2160,1032,21806,0
2165673313,0,2160,171,20088,1
2165678941,25721,2161,794,5623,0
2165715207,36265,2162,948,21629,0
2165735301,0,2162,197,20090,1
2165740907,25699,2163,785,5599,0
2165775650,0,2163,181,20090,1
2165781244,40337,2164,768,5589,0
2165817656,36412,2165,1041,21747,0
2165839307,21651,2166,999,21646,0
2165861086,21778,2167,1038,21773,0
2165881168,0,2167,193,20075,1
2165886938,25852,2168,986,5765,0
2165921552,0,2168,160,20092,1
2165927258,40319,2169,901,5701,0
2165961917,0,2169,185,20107,1
2165967562,40304,2170,872,5637,0
2166004052,0,2170,178,21866,1
2166009673,42110,2171,859,5616,0
2166046997,37324,2172,926,22692,0
2166067095,0,2172,183,20087,1
2166072662,25665,2173,733,5562,0
2166107440,0,2173,162,20087,1
2166113128,40465,2174,809,5683,0
2166147806,0,2174,183,20087,1
2166153512,40384,2175,797,5700,0
2166188440,0,2175,175,20089,1
2166194092,40579,2176,772,5647,0
2166228817,0,2176,186,20090,1
2166234449,40356,2177,768,5627,0
2166269220,0,2177,208,20099,1
2166274840,40390,2178,750,5613,0
2166309564,0,2178,164,20102,1
2166315234,40393,2179,793,5663,0
2166349956,0,2179,187,20108,1
2166355550,40316,2180,766,5587,0
2166390357,0,2180,226,20109,1
2166396088,40538,2181,861,5721,0
2166417843,21754,2182,1068,21749,0
2166439617,21774,2183,1022,21770,0
2166461372,21755,2184,1002,21750,0
2166481488,0,2184,204,20111,1
2166487099,25726,2185,764,5602,0
2166524553,37454,2186,1924,22809,0
2166546300,21746,2187,1018,21741,0
2166566413,0,2187,211,20106,1
2166576153,29852,2188,828,9732,0
2166608385,32232,2189,1025,21774,0
2166628501,0,2189,204,20111,1
2166634161,25775,2190,799,5651,0
2166668856,0,2190,179,20087,1
2166674441,40279,2191,753,5580,0
2166709054,34613,2192,993,19910,0
2166730857,21802,2193,972,21637,0
2166750958,0,2193,191,20096,1
2166760953,30096,2194,1029,9990,0
2166791254,0,2194,208,20076,1
2166796970,36017,2195,844,5711,0
2166833322,36351,2196,1063,21812,0
2166853431,0,2196,220,20104,1
2166859033,25710,2197,747,5594,0
2166895449,36416,2198,1056,21753,0
2166917223,21773,2199,1009,21767,0
2166937324,0,2199,184,20097,1
2166942933,25710,2200,762,5603,0
2166977668,0,2200,260,20088,1
2166983300,40367,2201,787,5626,0
2167018009,0,2201,183,20090,1
2167023610,40310,2202,750,5596,0
2167058347,0,2202,181,20084,1
2167063954,40343,2203,794,5602,0
2167098695,0,2203,213,20089,1
2167104286,40332,2204,756,5585,0
2167140675,36389,2205,980,21718,0
2167160095,19419,2206,1031,19414,0
2167180873,0,2206,196,20117,1
2167186491,26396,2207,753,5609,0
2167222807,36315,2208,1029,21673,0
2167244747,21939,2209,1296,21935,0
2167265149,20401,2210,1043,20397,0
2167285207,20058,2211,1004,20053,0
2167306993,21786,2212,1017,21780,0
2167328733,21740,2213,1027,21735,0
2167350570,21836,2214,1045,21831,0
2167372409,21839,2215,1070,21834,0
2167394404,21994,2216,1250,21989,0
2167414536,0,2216,212,20129,1
2167420479,26075,2217,986,5935,0
2167456475,35995,2218,980,21649,0
2167478114,21639,2219,957,21635,0
2167499749,21634,2220,979,21629,0
2167519841,0,2220,184,20086,1
2167525558,25808,2221,942,5712,0
2167561816,36258,2222,1013,21717,0
2167579973,18156,2223,994,18150,0
2167603935,23962,2224,1326,22035,0
2167625755,21820,2225,1040,21815,0
2167644051,18295,2226,1125,18290,0
2167667603,23552,2227,1044,21766,0
2167689381,21777,2228,1003,21773,0
2167708116,18734,2229,1005,18730,0
2167729881,21765,2230,1021,20421,0
2167751649,21767,2231,1050,21763,0
2167773447,21798,2232,1078,21792,0
2167795242,21795,2233,1044,21790,0
2167817028,21785,2234,1062,21781,0
2167838649,21621,2235,992,21614,0
2167857809,19160,2236,997,19156,0
2167880378,22568,2237,1053,21646,0
2167902065,21687,2238,1064,21683,0
2167924442,22376,2239,1667,22334,0
2167943292,18850,2240,1018,18845,0
2167966178,22885,2241,981,21652,0
2167984326,18148,2242,977,18144,0
2168006491,22164,2243,1066,20233,0
2168028367,21876,2244,1150,21870,0
2168047354,18987,2245,1164,18982,0
2168070272,22917,2246,1021,21824,0
2168089721,19448,2247,1058,19443,0
2168112097,22376,2248,1053,21744,0
2168130696,18599,2249,1016,18595,0
2168151124,20427,2250,997,18945,0
2168174029,22905,2251,1051,21776,0
2168195772,21742,2252,1029,21737,0
2168217425,21653,2253,997,21648,0
2168237094,19668,2254,1021,19664,0
2168259374,22280,2255,1147,21866,0
2168281439,22065,2256,1222,22060,0
2168303201,21761,2257,1047,21755,0
2168325125,21923,2258,1204,21919,0
2168346784,21659,2259,1015,21654,0
2168365685,18901,2260,990,18897,0
2168385403,19718,2261,1023,18534,0
2168407041,0,2261,143,20096,1
2168412696,27292,2262,790,5648,0
2168447084,34387,2263,971,19776,0
2168465908,18824,2264,1025,18524,0
2168486104,20195,2265,986,18645,0
2168505632,19528,2266,963,18099,0
2168525699,20067,2267,978,18092,0
2168544239,18539,2268,991,18534,0
2168567549,23309,2269,983,21763,0
2168585701,18152,2270,992,18147,0
2168605985,20283,2271,1093,18330,0
2168629497,23512,2272,1000,21753,0
2168648299,18801,2273,995,18797,0
2168670232,21932,2274,1105,20656,0
2168689955,19723,2275,1071,19718,0
2168708491,18535,2276,1007,18179,0
2168729857,21365,2277,1018,19470,0
2168752265,22408,2278,1040,21801,0
2168773899,21633,2279,982,21629,0
2168790947,17048,2280,974,17044,0
2168813500,22553,2281,1018,19521,0
2168832132,18631,2282,974,18104,0
2168853905,21773,2283,979,19803,0
2168876014,22109,2284,1044,21834,0
2168894611,18596,2285,1052,18591,0
2168917953,23342,2286,1114,21854,0
2168937683,19729,2287,1076,19722,0
2168957202,19519,2288,1101,19168,0
2168979940,22738,2289,1083,21824,0
2169001919,21978,2290,1096,21973,0
2169023223,21304,2291,1153,21297,0
2169044862,21638,2292,1037,21634,0
2169063833,18970,2293,1023,18966,0
2169086562,22729,2294,964,21618,0
2169106654,0,2294,175,20087,1
2169112295,25732,2295,809,5636,0
2169147062,34767,2296,1011,20149,0
2169168799,21736,2297,1036,21732,0
2169190474,21674,2298,997,21669,0
2169209715,19240,2299,990,19236,0
2169229369,19654,2300,1048,18815,0
2169252575,23205,2301,1114,21944,0
2169272682,0,2301,205,20101,1
2169278335,25760,2302,852,5645,0
2169314830,36494,2303,1101,21862,0
2169334925,0,2303,215,20090,1
2169340555,25725,2304,801,5624,0
2169375295,0,2304,208,20116,1
2169380927,40371,2305,793,5627,0
2169415688,0,2305,185,20111,1
2169421387,40460,2306,832,5693,0
2169456035,0,2306,182,20059,1
2169461696,40308,2307,782,5655,0
2169496408,0,2307,169,20091,1
2169502117,40420,2308,797,5703,0
2169536795,0,2308,180,20092,1
2169542481,40364,2309,823,5681,0
2169577172,0,2309,176,20081,1
2169583070,40588,2310,946,5892,0
2169619198,36128,2311,1050,21746,0
2169639289,0,2311,168,20086,1
2169645031,25832,2312,955,5736,0
2169681156,36125,2313,914,21596,0
2169702984,21827,2314,1049,21823,0
2169723104,0,2314,225,20114,1
2169728696,25712,2315,715,5581,0
2169764164,0,2315,164,20798,1
2169769762,41066,2316,723,5592,0
2169806231,36469,2317,1107,21802,0
2169826340,0,2317,246,20102,1
2169832118,25886,2318,901,5770,0
2169868547,36429,2319,1056,21932,0
2169888643,0,2319,161,20091,1
2169898528,29981,2320,900,9882,0
2169928954,0,2320,202,20117,1
2169934724,36195,2321,790,5695,0
2169971089,36365,2322,990,21798,0
2169991181,0,2322,215,20087,1
2169996805,25715,2323,736,5619,0
2170033095,36290,2324,948,21643,0
2170053197,0,2324,191,20097,1
2170058839,25743,2325,800,5637,0
2170093537,0,2325,184,20086,1
2170099119,40280,2326,740,5576,0
2170133919,0,2326,179,20122,1
2170139540,40421,2327,747,5611,0
2170174293,0,2327,170,20087,1
2170179995,40454,2328,822,5696,0
2170214671,0,2328,172,20089,1
2170220363,40367,2329,820,5686,0
2170255042,0,2329,191,20089,1
2170260791,40428,2330,867,5745,0
2170295422,0,2330,206,20091,1
2170301038,40246,2331,756,5611,0
2170336146,0,2331,365,20095,1
2170345949,44911,2332,855,9797,0
2170376612,0,2332,372,20116,1
2170382370,36420,2333,845,5750,0
2170417018,0,2333,214,20104,1
2170422838,40467,2334,930,5814,0
2170457400,0,2334,232,20090,1
2170463195,40357,2335,953,5790,0
2170497751,0,2335,194,20066,1
2170503383,40187,2336,767,5625,0
2170538123,0,2336,215,20110,1
2170543790,40407,2337,810,5660,0
2170580838,37048,2338,985,21736,0
2170603640,22801,2339,1413,22796,0
2170625468,21827,2340,1005,21821,0
2170647241,21773,2341,1008,21769,0
2170676626,29384,2342,8786,29378,0
2170696723,0,2342,258,20093,1
2170702376,25750,2343,825,5647,0
2170737303,0,2343,246,20323,1
2170742899,40522,2344,760,5590,0
