wall_clock_us,interval_us,paint_seq,pump_active_us,paint_latency_us,waited_deadline
1682497961,0,1974,767,15,1
1682517948,36780,1975,948,21,0
1682539947,21999,1976,169,20,0
1682559255,0,1976,818,14,1
1682578007,38059,1977,952,28,0
1682600110,22103,1978,215,22,0
1682619285,0,1978,806,15,1
1682637990,37880,1979,970,22,0
1682660155,22164,1980,199,23,0
1682679201,0,1980,815,14,1
1682697994,37838,1981,1003,21,0
1682719852,21857,1982,177,23,0
1682739494,0,1982,835,13,1
1682758020,38167,1983,1020,26,0
1682780186,22165,1984,219,24,0
1682799208,0,1984,780,15,1
1682817962,37776,1985,942,21,0
1682841037,23075,1986,192,26,0
1682859274,0,1986,780,19,1
1682877963,36925,1987,961,22,0
1682900173,22210,1988,186,22,0
1682919175,0,1988,872,14,1
1682938073,37899,1989,904,35,0
1682964054,25981,1990,208,80,0
1682980054,0,1990,838,12,1
1682998039,33984,1991,996,22,0
1683021435,23396,1992,188,20,0
1683039893,0,1992,877,20,1
1683058044,36609,1993,978,25,0
1683081374,23329,1994,149,19,0
1683097745,0,1994,828,14,1
1683117964,36590,1995,941,20,0
1683141151,23186,1996,185,19,0
1683159202,0,1996,779,15,1
1683177957,36806,1997,174,19,0
1683198433,0,1997,892,14,1
1683218069,40112,1998,1157,20,0
1683240315,22245,1999,199,24,0
1683262031,0,1999,773,14,1
1683277899,37584,2000,986,21,0
1683299322,21422,2001,951,23,0
1683320760,21438,2002,188,24,0
1683338598,0,2002,881,15,1
1683358042,37282,2003,227,22,0
1683378361,0,2003,877,15,1
1683398070,40027,2004,903,29,0
1683420013,21943,2005,222,28,0
1683439378,0,2005,841,15,1
1683458030,38017,2006,976,21,0
1683480197,22166,2007,202,22,0
1683500176,0,2007,815,15,1
1683517998,37801,2008,1137,21,0
1683542155,24157,2009,147,30,0
1683559953,0,2009,886,14,1
1683578099,35943,2010,982,20,0
1683599927,21828,2011,156,25,0
1683620382,0,2011,855,15,1
1683638037,38110,2012,920,21,0
1683661727,23689,2013,154,23,0
1683679398,0,2013,763,14,1
1683697949,36222,2014,916,24,0
1683720201,22251,2015,166,25,0
1683740026,0,2015,826,28,1
1683757973,37772,2016,948,25,0
1683781157,23184,2017,174,23,0
1683799981,0,2017,809,14,1
1683817991,36833,2018,943,19,0
1683841596,23605,2019,191,19,0
1683860083,0,2019,1133,18,1
1683878352,36755,2020,171,28,0
1683899778,0,2020,801,20,1
1683917980,39628,2021,958,19,0
1683940151,22171,2022,163,22,0
1683959248,0,2022,825,14,1
1683978013,37861,2023,1022,31,0
1684000181,22168,2024,907,23,0
1684020749,20567,2025,168,22,0
1684039634,0,2025,822,15,1
1684058006,37257,2026,178,23,0
1684077401,0,2026,824,18,1
1684098027,40020,2027,880,35,0
1684120785,22758,2028,1012,19,0
1684141157,20371,2029,167,19,0
1684159175,0,2029,755,16,1
1684177946,36788,2030,901,29,0
1684200979,23033,2031,153,19,0
1684219316,0,2031,812,15,1
1684238025,37045,2032,199,40,0
1684259414,0,2032,863,17,1
1684278041,40016,2033,1027,26,0
1684300029,21987,2034,889,35,0
1684321030,21000,2035,1058,24,0
1684338217,17187,2036,1040,23,0
1684361010,22792,2037,903,32,0
1684380997,19986,2038,177,24,0
1684399284,0,2038,877,15,1
1684418056,37059,2039,925,21,0
1684440100,22044,2040,949,27,0
1684460071,19971,2041,895,24,0
1684480045,19973,2042,909,24,0
1684499040,18995,2043,902,25,0
1684520868,21827,2044,946,19,0
1684540241,19373,2045,920,18,0
1684560842,20601,2046,169,19,0
1684578491,0,2046,773,15,1
1684597948,37105,2047,937,20,0
1684619161,21213,2048,903,24,0
1684639909,20748,2049,919,21,0
1684661542,21633,2050,161,20,0
1684678775,0,2050,777,15,1
1684697955,36412,2051,898,21,0
1684721108,23153,2052,1017,21,0
1684741025,19916,2053,167,29,0
1684758249,0,2053,802,14,1
1684777997,36972,2054,882,27,0
1684801053,23056,2055,978,20,0
1684820887,19833,2056,918,24,0
1684840139,19251,2057,892,23,0
1684859957,19818,2058,901,20,0
1684880117,20159,2059,883,21,0
1684899982,19865,2060,949,21,0
1684920178,20195,2061,883,21,0
1684939876,19698,2062,879,20,0
1684960168,20291,2063,1011,20,0
1684981011,20843,2064,162,24,0
1684999256,0,2064,833,14,1
1685018014,37003,2065,894,25,0
1685040059,22044,2066,939,21,0
1685061039,20980,2067,140,22,0
1685080197,0,2067,823,14,1
1685098006,36967,2068,919,24,0
1685121689,23682,2069,902,21,0
1685140191,18502,2070,941,19,0
1685160920,20728,2071,956,21,0
1685181588,20668,2072,1050,20,0
1685200592,19004,2073,980,24,0
1685219549,18956,2074,938,20,0
1685239559,20010,2075,897,22,0
1685259541,19981,2076,959,21,0
1685279625,20084,2077,894,24,0
1685300296,20670,2078,938,19,0
1685320813,20517,2079,903,21,0
1685339253,18439,2080,1140,20,0
1685361078,21825,2081,208,37,0
1685378139,0,2081,1097,20,1
1685398307,37229,2082,882,39,0
1685418766,20458,2083,157,18,0
1685438360,0,2083,996,16,1
1685458187,39421,2084,949,26,0
1685480808,22620,2085,142,19,0
1685497360,0,2085,849,20,1
1685518037,37229,2086,1091,22,0
1685540234,22196,2087,922,24,0
1685560851,20616,2088,944,18,0
1685581377,20525,2089,949,20,0
1685600682,19305,2090,963,23,0
1685620460,19778,2091,967,20,0
1685641670,21209,2092,979,19,0
1685659312,17642,2093,1009,26,0
1685678657,19345,2094,995,25,0
1685698620,19962,2095,892,19,0
1685719436,20816,2096,1021,20,0
1685740761,21324,2097,945,22,0
1685760356,19594,2098,911,22,0
1685780731,20375,2099,958,21,0
1685800398,19666,2100,931,23,0
1685820704,20306,2101,904,21,0
1685840368,19663,2102,876,18,0
1685859671,19302,2103,894,17,0
1685879383,19712,2104,958,18,0
1685899739,20355,2105,947,17,0
1685919371,19632,2106,947,19,0
1685939739,20367,2107,936,19,0
1685959361,19622,2108,984,20,0
1685979812,20450,2109,903,20,0
1685999309,19497,2110,1020,19,0
1686019891,20581,2111,1115,22,0
1686041394,21502,2112,969,26,0
1686060684,19290,2113,929,24,0
1686080401,19717,2114,869,21,0
1686100627,20225,2115,1033,19,0
1686118276,17649,2116,883,26,0
1686141552,23276,2117,172,23,0
1686158591,0,2117,809,15,1
1686177994,36442,2118,1005,23,0
1686202038,24043,2119,150,22,0
1686220219,0,2119,825,14,1
1686238013,35974,2120,1038,27,0
1686260203,22190,2121,918,27,0
1686279889,19685,2122,1117,23,0
1686299404,19514,2123,923,22,0
1686320569,21165,2124,185,22,0
1686338783,0,2124,806,15,1
1686357987,37417,2125,948,22,0
1686379175,21187,2126,924,23,0
1686399974,20799,2127,987,25,0
1686421047,21072,2128,189,23,0
1686439255,0,2128,934,14,1
1686458114,37066,2129,928,21,0
1686480975,22860,2130,153,20,0
1686501276,20300,2131,829,819,0
1686517150,0,2131,912,22,1
1686539937,38660,2132,166,23,0
1686558383,0,2132,862,14,1
1686578046,38109,2133,1026,25,0
1686601157,23110,2134,193,25,0
1686620154,0,2134,1033,19,1
1686638239,37082,2135,139,35,0
1686657357,0,2135,1013,14,1
1686678202,39962,2136,960,22,0
1686699932,21729,2137,205,25,0
1686719285,0,2137,786,16,1
1686737965,38033,2138,897,20,0
1686760973,23007,2139,153,19,0
1686777283,0,2139,791,15,1
1686797974,37000,2140,957,20,0
1686820926,22952,2141,179,22,0
1686838208,0,2141,801,15,1
1686857976,37050,2142,950,17,0
1686881030,23053,2143,158,22,0
1686898062,0,2143,821,14,1
1686918006,36976,2144,964,25,0
1686941021,23014,2145,190,39,0
1686960131,0,2145,856,13,1
1686978033,37012,2146,946,18,0
1687000090,22056,2147,205,18,0
1687019274,0,2147,754,16,1
1687037933,37843,2148,955,20,0
1687060229,22296,2149,175,20,0
1687079117,0,2149,823,19,1
1687098011,37781,2150,955,28,0
1687120957,22945,2151,173,24,0
1687140417,0,2151,833,15,1
1687158022,37065,2152,971,28,0
1687180949,22927,2153,168,22,0
1687200330,0,2153,806,16,1
1687217986,37036,2154,1138,20,0
1687240322,22336,2155,176,24,0
1687260020,0,2155,1016,15,1
1687278204,37881,2156,183,26,0
1687300155,0,2156,818,15,1
1687317978,39774,2157,164,34,0
1687339378,0,2157,811,14,1
1687358004,40025,2158,164,23,0
1687380321,0,2158,829,14,1
1687398011,40007,2159,142,23,0
1687417354,0,2159,900,15,1
1687438105,40093,2160,919,21,0
1687461805,23700,2161,153,19,0
1687479459,0,2161,805,14,1
1687497992,36186,2162,943,21,0
1687521134,23141,2163,161,27,0
1687539179,0,2163,741,14,1
1687557926,36791,2164,151,24,0
1687577420,0,2164,801,15,1
1687598037,40111,2165,189,54,0
1687620087,0,2165,844,18,1
1687638051,40013,2166,961,32,0
1687661068,23016,2167,165,19,0
1687680658,0,2167,797,14,1
1687697977,36908,2168,960,20,0
1687721626,23649,2169,285,19,0
1687739777,0,2169,815,18,1
1687758003,36377,2170,1009,26,0
1687779189,21185,2171,925,27,0
1687799915,20726,2172,949,22,0
1687821055,21140,2173,171,23,0
1687839219,0,2173,883,15,1
1687858068,37013,2174,211,37,0
1687879325,0,2174,812,15,1
1687898022,39953,2175,182,36,0
1687920323,0,2175,772,16,1
1687937973,39951,2176,999,32,0
1687961202,23229,2177,172,24,0
1687980072,0,2177,806,15,1
1687997986,36783,2178,950,22,0
1688021909,23922,2179,158,19,0
1688040959,0,2179,836,15,1
1688057963,36053,2180,904,22,0
1688081705,23742,2181,172,22,0
1688099575,0,2181,848,16,1
1688118030,36324,2182,888,21,0
1688141896,23865,2183,174,21,0
1688159395,0,2183,773,19,1
1688177955,36059,2184,929,22,0
1688199220,21264,2185,1127,23,0
1688220062,20841,2186,161,29,0
1688238313,0,2186,775,15,1
1688257951,37888,2187,889,18,0
1688280100,22149,2188,904,18,0
1688299861,19760,2189,883,18,0
1688320866,21005,2190,171,18,0
1688338466,0,2190,846,14,1
1688358034,37167,2191,923,25,0
1688379061,21027,2192,934,23,0
1688399043,19982,2193,909,20,0
1688419040,19996,2194,896,21,0
1688440025,20985,2195,1105,28,0
1688459260,19234,2196,907,29,0
1688480666,21406,2197,1048,19,0
1688502082,21415,2198,158,37,0
1688517313,0,2198,906,14,1
1688538125,36043,2199,977,32,0
1688561889,23764,2200,158,20,0
1688578407,0,2200,809,18,1
1688597987,36097,2201,989,18,0
1688620665,22677,2202,906,25,0
1688639406,18741,2203,874,24,0
1688659637,20231,2204,975,22,0
1688679502,19865,2205,929,21,0
1688700603,21100,2206,898,26,0
1688719498,18895,2207,885,17,0
1688740419,20920,2208,972,18,0
1688760574,20155,2209,926,18,0
1688780520,19945,2210,896,22,0
1688799543,19023,2211,977,22,0
1688822594,23051,2212,173,20,0
1688838692,0,2212,764,16,1
1688857947,35352,2213,964,20,0
1688879194,21246,2214,895,23,0
1688899869,20675,2215,1057,22,0
1688918684,18815,2216,910,23,0
1688940174,21489,2217,971,22,0
1688960835,20660,2218,1075,20,0
1688980288,19453,2219,1093,19,0
1688999762,19473,2220,907,20,0
1689019306,19544,2221,892,18,0
1689040761,21454,2222,927,23,0
1689059329,18567,2223,1061,21,0
1689079898,20569,2224,913,23,0
1689100035,20137,2225,944,21,0
1689120124,20088,2226,1045,21,0
1689140041,19916,2227,932,22,0
1689160044,20003,2228,941,21,0
1689180044,20000,2229,179,23,0
1689201298,0,2229,788,14,1
1689217912,37867,2230,927,20,0
1689242052,24139,2231,991,23,0
1689260053,18001,2232,961,24,0
1689280045,19991,2233,1005,22,0
1689300130,20085,2234,959,21,0
1689319994,19863,2235,922,22,0
1689340102,20107,2236,977,21,0
1689360039,19937,2237,937,22,0
1689380040,20001,2238,962,21,0
1689400100,20059,2239,977,22,0
1689420042,19942,2240,1064,21,0
1689440199,20157,2241,1029,21,0
1689460018,19818,2242,906,24,0
1689480039,20020,2243,932,21,0
1689501038,20999,2244,983,18,0
1689521865,20826,2245,156,22,0
1689538422,0,2245,865,14,1
1689558040,36175,2246,952,24,0
1689581073,23032,2247,911,21,0
1689599993,18919,2248,902,23,0
1689620132,20139,2249,889,20,0
1689639922,19789,2250,924,20,0
1689660163,20241,2251,966,21,0
1689680974,20810,2252,169,21,0
1689698343,0,2252,1217,15,1
1689718427,37452,2253,1043,36,0
1689739825,21397,2254,182,26,0
1689758557,0,2254,863,16,1
1689778041,38216,2255,917,27,0
1689800919,22877,2256,955,20,0
1689819023,18104,2257,909,32,0
1689840850,21826,2258,910,19,0
1689859218,18367,2259,894,17,0
1689879833,20615,2260,889,18,0
1689899254,19421,2261,931,18,0
1689919891,20636,2262,931,17,0
1689939071,19180,2263,917,23,0
1689960868,21797,2264,934,21,0
1689981097,20228,2265,895,20,0
1690000911,19813,2266,167,23,0
1690018359,0,2266,779,14,1
1690037959,37048,2267,976,19,0
1690061187,23228,2268,867,22,0
1690079850,18662,2269,885,22,0
1690099210,19359,2270,887,23,0
1690119869,20659,2271,200,21,0
1690137433,0,2271,814,17,1
1690157993,38123,2272,153,20,0
1690179099,0,2272,822,14,1
1690198025,40032,2273,175,42,0
1690220095,0,2273,807,15,1
1690237993,39967,2274,888,25,0
1690261740,23747,2275,198,22,0
1690279337,0,2275,770,18,1
1690297948,36208,2276,920,18,0
1690321026,23078,2277,150,42,0
1690340068,0,2277,1012,15,1
1690358219,37192,2278,219,33,0
1690377931,0,2278,1032,18,1
1690398198,39979,2279,945,35,0
1690420772,22573,2280,168,19,0
1690439563,0,2280,872,15,1
1690458048,37276,2281,895,18,0
1690481944,23895,2282,157,19,0
1690500852,0,2282,883,13,1
1690518038,36094,2283,897,22,0
1690541707,23668,2284,154,24,0
1690558596,0,2284,822,15,1
1690577998,36290,2285,158,19,0
1690600118,0,2285,810,15,1
1690617991,39992,2286,158,22,0
1690640334,0,2286,794,16,1
1690657984,39993,2287,169,31,0
1690681134,0,2287,815,15,1
1690697936,39952,2288,171,19,0
1690719160,0,2288,836,16,1
1690738042,40105,2289,935,32,0
1690760130,22088,2290,194,23,0
1690779288,0,2290,812,14,1
1690797997,37866,2291,176,21,0
1690820365,0,2291,811,14,1
1690837994,39997,2292,1017,22,0
1690861205,23211,2293,177,23,0
1690879946,0,2293,809,15,1
1690898020,36815,2294,987,49,0
1690919010,20989,2295,1007,32,0
1690941027,22016,2296,188,33,0
1690958829,0,2296,801,19,1
1690978008,36980,2297,228,38,0
1690998130,0,2297,779,16,1
1691017961,39953,2298,938,24,0
1691041028,23067,2299,165,29,0
1691059079,0,2299,786,20,1
1691077970,36941,2300,917,20,0
1691100990,23020,2301,190,22,0
1691119166,0,2301,786,15,1
1691137968,36977,2302,963,20,0
1691162168,24199,2303,175,26,0
1691180062,0,2303,814,15,1
1691197993,35824,2304,928,19,0
1691219895,21902,2305,189,23,0
1691238501,0,2305,832,19,1
1691258018,38122,2306,970,26,0
1691280127,22109,2307,178,24,0
1691298208,0,2307,771,15,1
1691317950,37822,2308,956,19,0
1691340189,22239,2309,223,26,0
1691359198,0,2309,789,16,1
1691377968,37778,2310,1063,20,0
1691398757,20789,2311,160,24,0
1691419338,0,2311,1113,13,1
1691438294,39536,2312,1168,21,0
1691461080,22786,2313,1012,46,0
