wall_clock_us,interval_us,paint_seq,pump_active_us,paint_latency_us,waited_deadline
2222572766,40358,1897,762,5623,0
2222607490,0,1897,192,20076,1
2222617252,44486,1898,827,9756,0
2222647765,0,1898,167,20061,1
2222653412,36159,1899,801,5641,0
2222688104,0,1899,188,20086,1
2222693736,40323,1900,797,5626,0
2222728427,0,1900,198,20061,1
2222734057,40320,1901,783,5623,0
2222768754,0,1901,174,20060,1
2222774369,40312,1902,773,5609,0
2222809093,0,1902,203,20072,1
2222814695,40326,1903,759,5596,0
2222849444,0,1903,149,20060,1
2222855123,40427,1904,798,5673,0
2222889793,0,1904,178,20083,1
2222895504,40381,1905,788,5706,0
2222930158,0,1905,183,20065,1
2222935808,40304,1906,805,5644,0
2222970484,0,1906,182,20060,1
2222976144,40335,1907,819,5654,0
2223010842,0,1907,203,20070,1
2223016574,40429,1908,858,5724,0
2223051202,0,1908,185,20063,1
2223056811,40236,1909,773,5602,0
2223091537,0,1909,187,20064,1
2223097185,40374,1910,765,5643,0
2223133450,36264,1911,958,21648,0
2223155063,21612,1912,981,21607,0
2223176691,21627,1913,966,21623,0
2223198365,21673,1914,997,21668,0
2223219999,21634,1915,966,21629,0
2223241047,21047,1916,911,21035,0
2223261752,20705,1917,925,20701,0
2223281808,20056,1918,939,20051,0
2223303424,21615,1919,952,21609,0
2223325055,21631,1920,1025,21625,0
2223345897,20841,1921,922,20837,0
2223367093,21196,1922,900,21191,0
2223387903,20810,1923,925,20805,0
2223409585,21681,1924,940,21676,0
2223431263,21678,1925,954,21673,0
2223453030,21767,1926,951,21762,0
2223474830,21800,1927,1024,21796,0
2223496723,21892,1928,1066,21888,0
2223518390,21667,1929,971,21660,0
2223539946,21555,1930,904,21550,0
2223561173,21227,1931,919,21223,0
2223581913,20739,1932,933,20734,0
2223604084,22171,1933,1361,22166,0
2223624987,20903,1934,946,20897,0
2223645921,20934,1935,859,20929,0
2223666902,20980,1936,893,20975,0
2223688021,21119,1937,921,21114,0
2223707973,19951,1938,962,19946,0
2223727948,19975,1939,945,19855,0
2223749846,21897,1940,1122,21892,0
2223771855,22009,1941,1148,22003,0
2223793101,21246,1942,1028,21239,0
2223812898,19797,1943,933,19792,0
2223834494,21595,1944,934,21590,0
2223854864,20370,1945,902,20365,0
2223875758,20893,1946,910,20889,0
2223895923,20165,1947,935,20160,0
2223914945,19021,1948,945,19015,0
2223935660,20715,1949,949,19662,0
2223954677,19016,1950,953,18621,0
2223976671,21993,1951,940,20547,0
2223996648,19977,1952,936,19972,0
2224016759,20111,1953,903,20015,0
2224037084,20324,1954,1083,20319,0
2224057902,20817,1955,951,20813,0
2224078813,20911,1956,999,20906,0
2224100535,21722,1957,1045,21717,0
2224120832,20296,1958,907,20291,0
2224140874,20042,1959,893,20038,0
2224159918,19043,1960,901,19039,0
2224180862,20943,1961,895,19914,0
2224203501,22639,1962,963,22481,0
2224225161,21660,1963,994,21651,0
2224246700,21538,1964,921,21533,0
2224266743,20043,1965,895,20038,0
2224286861,20118,1966,897,20113,0
2224307919,21057,1967,917,21053,0
2224328923,21003,1968,937,20998,0
2224349890,20967,1969,935,20962,0
2224370931,21041,1970,915,21036,0
2224390900,19968,1971,938,19963,0
2224411804,20904,1972,957,20899,0
2224433413,21609,1973,919,21603,0
2224455008,21595,1974,920,21590,0
2224474722,19714,1975,891,19709,0
2224495763,21040,1976,942,21035,0
2224515899,20136,1977,925,20131,0
2224537147,21248,1978,887,21244,0
2224557871,20723,1979,895,20718,0
2224578327,20456,1980,907,20451,0
2224598940,20612,1981,945,20606,0
2224616734,17794,1982,888,17789,0
2224640237,23503,1983,928,21217,0
2224660942,20705,1984,972,20692,0
2224682676,21733,1985,918,21728,0
2224702910,20234,1986,1047,20227,0
2224723909,20999,1987,1200,20994,0
2224745269,21359,1988,1224,21347,0
2224761867,16598,1989,1036,16594,0
2224785966,24098,1990,997,20604,0
2224806852,20885,1991,1050,20881,0
2224827715,20863,1992,885,20858,0
2224846846,19131,1993,887,19126,0
2224866841,19994,1994,893,19056,0
2224886837,19996,1995,880,18987,0
2224908747,21909,1996,893,20830,0
2224928744,19997,1997,915,19992,0
2224947937,19192,1998,905,19187,0
2224969773,21835,1999,913,20955,0
2224988860,19087,2000,896,19083,0
2225010860,22000,2001,979,21015,0
2225031987,21127,2002,955,21122,0
2225053065,21077,2003,1043,21073,0
2225073996,20931,2004,987,20925,0
2225095038,21042,2005,989,21029,0
2225115899,20860,2006,965,20856,0
2225136670,20770,2007,925,20766,0
2225156913,20243,2008,952,20238,0
2225177738,20825,2009,918,20821,0
2225196886,19147,2010,897,19142,0
2225219410,22524,2011,961,21601,0
2225239795,20384,2012,994,20380,0
2225259925,20129,2013,893,20125,0
2225281592,21667,2014,939,21662,0
2225301694,0,2014,179,20096,1
2225311491,29898,2015,822,9791,0
2225344112,0,2015,184,20069,1
2225349968,38477,2016,884,5853,0
2225385955,35986,2017,917,21594,0
2225406015,0,2017,192,20056,1
2225411805,25850,2018,783,5785,0
2225431887,0,2018,184,20076,1
2225437531,25726,2019,781,5639,0
2225472853,35322,2020,998,20680,0
2225492940,0,2020,189,20081,1
2225498564,25711,2021,765,5620,0
2225533261,0,2021,173,20060,1
2225538901,40336,2022,798,5634,0
2225573587,0,2022,186,20061,1
2225579260,40359,2023,825,5668,0
2225613936,0,2023,156,20086,1
2225619576,40315,2024,782,5635,0
2225654269,0,2024,190,20072,1
2225659921,40345,2025,808,5646,0
2225694374,34452,2026,991,19851,0
2225714669,0,2026,153,20062,1
2225720333,25958,2027,818,5659,0
2225755943,35609,2028,893,21008,0
2225777112,21168,2029,968,21163,0
2225797887,20775,2030,927,20769,0
2225817958,0,2030,148,20066,1
2225823590,25703,2031,776,5626,0
2225858280,0,2031,216,20061,1
2225863913,40323,2032,795,5628,0
2225898606,0,2032,136,20064,1
2225904351,40437,2033,852,5739,0
2225938971,0,2033,174,20072,1
2225948776,44424,2034,857,9743,0
2225979317,0,2034,206,20080,1
2225984925,36148,2035,790,5603,0
2226021174,36249,2036,940,21600,0
2226041262,0,2036,216,20082,1
2226047374,26199,2037,1048,6106,0
2226084174,36800,2038,1456,22643,0
2226105780,21606,2039,910,21601,0
2226125870,0,2039,165,20085,1
2226131499,25718,2040,778,5624,0
2226153100,21600,2041,949,21595,0
2226174736,21636,2042,985,21632,0
2226194808,0,2042,177,20067,1
2226200442,25705,2043,782,5629,0
2226235136,0,2043,174,20062,1
2226240905,40462,2044,883,5763,0
2226260973,0,2044,184,20064,1
2226266556,25651,2045,746,5578,0
2226301293,0,2045,193,20061,1
2226306916,40359,2046,773,5618,0
2226326988,0,2046,166,20067,1
2226332658,25742,2047,812,5664,0
2226367318,0,2047,196,20071,1
2226372931,40272,2048,785,5608,0
2226392996,0,2048,157,20060,1
2226398611,25679,2049,758,5601,0
2226433330,0,2049,156,20063,1
2226438939,40328,2050,770,5604,0
2226459035,0,2050,171,20091,1
2226464681,25742,2051,800,5641,0
2226484775,0,2051,203,20089,1
2226490398,25716,2052,755,5617,0
2226510462,0,2052,146,20059,1
2226516145,25747,2053,821,5680,0
2226543341,0,2053,189,20061,1
2226548969,32824,2054,781,5624,0
2226583911,0,2054,158,20059,1
2226589660,40691,2055,834,5744,0
2226623944,0,2055,171,20094,1
2226629576,39916,2056,766,5627,0
2226664293,0,2056,184,20060,1
2226669940,40363,2057,820,5641,0
2226703819,0,2057,168,20061,1
2226709466,39525,2058,793,5641,0
2226744258,0,2058,180,20073,1
2226749871,40405,2059,773,5607,0
2226784266,0,2059,170,20073,1
2226789930,40059,2060,805,5657,0
2226826188,36258,2061,953,21617,0
2226846252,0,2061,176,20059,1
2226851855,25666,2062,773,5596,0
2226886548,0,2062,173,20062,1
2226892179,40323,2063,774,5621,0
2226926904,0,2063,158,20084,1
2226932575,40396,2064,785,5666,0
2226967216,0,2064,176,20080,1
2226972826,40251,2065,771,5603,0
2227007561,0,2065,185,20086,1
2227013187,40360,2066,787,5619,0
2227047896,0,2066,204,20076,1
2227053542,40355,2067,796,5639,0
2227088216,0,2067,222,20067,1
2227093827,40285,2068,769,5605,0
2227128564,0,2068,175,20062,1
2227134521,40693,2069,842,5951,0
2227168896,0,2069,191,20065,1
2227174902,40381,2070,992,5998,0
2227209225,0,2070,195,20089,1
2227214947,40044,2071,894,5716,0
2227251180,36232,2072,977,21686,0
2227270670,19489,2073,927,19484,0
2227292885,22215,2074,1002,21631,0
2227312957,0,2074,170,20066,1
2227318611,25726,2075,766,5648,0
2227344672,26061,2076,917,21579,0
2227366248,21575,2077,939,21571,0
2227387884,21636,2078,995,21631,0
2227409678,21793,2079,1004,21788,0
2227429786,20107,2080,976,20101,0
2227449871,0,2080,203,20080,1
2227455473,25686,2081,770,5595,0
2227490711,35238,2082,933,20571,0
2227512331,21619,2083,942,21614,0
2227533917,21586,2084,951,21582,0
2227555512,21594,2085,941,21589,0
2227577102,21589,2086,924,21584,0
2227596899,19797,2087,920,19792,0
2227618787,21888,2088,905,21614,0
2227640408,21620,2089,952,21615,0
2227659927,19519,2090,914,19514,0
2227679988,20061,2091,923,20056,0
2227701305,21316,2092,903,21311,0
2227722041,20736,2093,911,20731,0
2227742956,20915,2094,982,20906,0
2227764516,21560,2095,923,21555,0
2227783980,19464,2096,928,19459,0
2227805647,21666,2097,1036,21660,0
2227826101,20453,2098,1030,20450,0
2227845874,19772,2099,899,19766,0
2227865711,19836,2100,976,19535,0
2227885792,0,2100,194,20076,1
2227891799,26088,2101,1064,6003,0
2227911059,19259,2102,1146,19253,0
2227931853,20794,2103,1055,19965,0
2227952754,20901,2104,915,20895,0
2227974382,21627,2105,962,21623,0
2227994884,20502,2106,913,20460,0
2228016526,21641,2107,929,21636,0
2228036853,20326,2108,898,20321,0
2228057800,20947,2109,914,20943,0
2228077891,20090,2110,906,20085,0
2228098755,20864,2111,923,20860,0
2228118745,19989,2112,914,19984,0
2228139788,21042,2113,932,20962,0
2228159745,19957,2114,896,19951,0
2228180772,21026,2115,904,20911,0
2228202858,22086,2116,921,22081,0
2228222930,0,2116,179,20064,1
2228228582,25723,2117,780,5646,0
2228264804,36222,2118,931,21612,0
2228286453,21648,2119,908,21643,0
2228306796,20343,2120,985,20338,0
2228328437,21640,2121,930,21635,0
2228347966,19529,2122,984,19525,0
2228367942,19975,2123,928,19970,0
2228388770,20828,2124,884,20745,0
2228410409,21638,2125,942,21633,0
2228430196,19787,2126,1096,19783,0
2228450914,20718,2127,925,20713,0
2228472553,21638,2128,980,21634,0
2228491851,19298,2129,869,19292,0
2228511883,20032,2130,917,19258,0
2228531985,20101,2131,982,20095,0
2228551979,19994,2132,936,19989,0
2228573540,21561,2133,957,21556,0
2228591852,18311,2134,936,18307,0
2228613184,21331,2135,918,21326,0
2228634708,21523,2136,888,21519,0
2228654934,20225,2137,960,20220,0
2228676190,21255,2138,946,21251,0
2228696929,20738,2139,961,20733,0
2228716937,20007,2140,962,20003,0
2228736771,19834,2141,940,19829,0
2228756959,20188,2142,993,19944,0
2228777842,20883,2143,907,20877,0
2228797920,20077,2144,952,20072,0
2228819545,21625,2145,916,21620,0
2228839869,20323,2146,912,20318,0
2228859937,20068,2147,955,20063,0
2228878828,18891,2148,888,18887,0
2228900399,21571,2149,905,21566,0
2228919831,19431,2150,874,19426,0
2228938808,18977,2151,879,18972,0
2228958934,20125,2152,891,19033,0
2228979110,20176,2153,1075,20171,0
2229000989,21878,2154,1183,21874,0
2229022246,21257,2155,1197,21252,0
2229043432,21185,2156,1199,21181,0
2229065207,21774,2157,1198,21766,0
2229085294,0,2157,203,20082,1
2229090869,25662,2158,734,5569,0
2229127112,36242,2159,977,21551,0
2229146962,19849,2160,913,19844,0
2229166945,19983,2161,904,19760,0
2229186970,20024,2162,908,19718,0
2229207917,20947,2163,929,20598,0
2229226099,18182,2164,1027,18177,0
2229248718,22618,2165,928,20719,0
2229268884,20166,2166,921,20161,0
2229289747,20863,2167,904,20858,0
2229309818,20070,2168,950,20065,0
2229329930,20112,2169,941,20107,0
2229349920,19990,2170,942,19985,0
2229371266,21346,2171,927,21260,0
2229391869,20602,2172,908,20597,0
2229413097,21227,2173,909,21224,0
2229433860,20763,2174,904,20758,0
2229454739,20878,2175,909,20874,0
2229474846,20106,2176,968,20101,0
2229496439,21593,2177,961,21588,0
2229518062,21622,2178,905,21617,0
2229539654,21592,2179,895,21587,0
2229561292,21638,2180,958,21633,0
2229583044,21751,2181,1051,21747,0
2229604881,21836,2182,1653,21832,0
2229626513,21631,2183,969,21627,0
2229648178,21665,2184,951,21660,0
2229669848,21669,2185,960,21664,0
2229691482,21633,2186,932,21630,0
2229713071,21589,2187,925,21584,0
2229733143,0,2187,186,20065,1
2229738799,25727,2188,825,5652,0
2229773461,0,2188,189,20064,1
2229779107,40308,2189,785,5639,0
2229800705,21597,2190,919,21592,0
2229822366,21661,2191,998,21656,0
2229844701,22334,2192,1646,22329,0
2229866324,21623,2193,933,21618,0
2229886390,0,2193,147,20060,1
2229892055,25730,2194,816,5658,0
2229926716,0,2194,176,20062,1
2229932323,40267,2195,769,5603,0
2229953949,21625,2196,987,21621,0
2229975541,21591,2197,932,21587,0
2229997158,21617,2198,969,21612,0
2230017277,0,2198,204,20081,1
2230022942,25783,2199,815,5658,0
2230057623,0,2199,156,20087,1
2230063300,40357,2200,816,5671,0
2230097975,0,2200,155,20086,1
2230103638,40338,2201,801,5658,0
2230138302,0,2201,143,20066,1
2230143917,40278,2202,775,5610,0
2230178644,0,2202,162,20082,1
2230184275,40358,2203,789,5624,0
2230218971,0,2203,172,20060,1
2230224578,40302,2204,772,5602,0
2230259299,0,2204,185,20063,1
2230265012,40434,2205,781,5708,0
2230299676,0,2205,219,20096,1
2230305894,40882,2206,1194,6213,0
2230340018,0,2206,198,20063,1
2230345684,39790,2207,801,5660,0
2230380338,0,2207,140,20062,1
2230390025,44340,2208,777,9682,0
2230420591,0,2208,181,20061,1
2230426201,36175,2209,772,5604,0
2230460919,0,2209,158,20068,1
2230466523,40322,2210,776,5599,0
2230501255,0,2210,159,20071,1
2230506912,40389,2211,800,5651,0
2230541603,0,2211,152,20075,1
2230547256,40344,2212,804,5648,0
2230581942,0,2212,160,20070,1
2230587578,40321,2213,791,5627,0
2230622261,0,2213,136,20060,1
2230631960,44382,2214,773,9693,0
2230662532,0,2214,152,20061,1
2230668181,36220,2215,810,5643,0
2230702902,0,2215,213,20102,1
2230708563,40382,2216,773,5653,0
2230744778,36214,2217,922,21599,0
2230764872,0,2217,210,20088,1
2230770519,25740,2218,768,5641,0
2230805217,0,2218,183,20090,1
2230811076,40557,2219,842,5853,0
2230831167,0,2219,171,20086,1
2230836864,25788,2220,816,5692,0
2230871544,0,2220,197,20088,1
2230877278,40413,2221,810,5728,0
2230898927,21648,2222,920,21643,0
2230919009,0,2222,178,20077,1
2230924785,25858,2223,991,5768,0
2230959333,0,2223,132,20061,1
2230969072,44286,2224,820,9732,0
2231001163,32091,2225,979,21636,0
2231022821,21657,2226,1002,21651,0
2231044871,22050,2227,1447,22045,0
2231066465,21593,2228,952,21588,0
2231088138,21672,2229,964,21668,0
2231109740,21602,2230,925,21598,0
2231131444,21703,2231,1005,21699,0
2231153055,21611,2232,929,21605,0
2231174258,21202,2233,905,21198,0
2231194868,20609,2234,913,20605,0
2231216450,21582,2235,929,21578,0
2231236906,20456,2236,948,20451,0
2231258267,21360,2237,934,21356,0
2231279885,21618,2238,969,21614,0
2231301499,21613,2239,948,21609,0
2231324131,22632,2240,1429,22627,0
2231343786,19655,2241,989,19650,0
2231365746,21960,2242,902,21542,0
2231387354,21607,2243,953,21602,0
2231407420,0,2243,179,20060,1
2231413026,25672,2244,764,5601,0
2231447771,0,2244,174,20077,1
2231453504,40478,2245,815,5729,0
2231473569,0,2245,159,20061,1
2231479242,25737,2246,799,5667,0
2231515535,36292,2247,1006,21700,0
2231537179,21644,2248,958,21639,0
2231557050,19871,2249,923,19866,0
2231578856,21806,2250,946,21605,0
2231600508,21651,2251,938,21647,0
2231622134,21625,2252,934,21621,0
2231642068,19934,2253,966,19929,0
2231663751,21682,2254,878,21534,0
2231685304,21553,2255,955,21548,0
2231704960,19656,2256,917,19651,0
2231723782,18821,2257,1069,18816,0
2231745155,21373,2258,1044,20124,0
2231766767,21611,2259,930,21607,0
2231786903,20135,2260,920,20130,0
2231808530,21627,2261,935,21621,0
2231827942,19411,2262,931,19407,0
2231850204,22262,2263,930,21602,0
2231870752,20547,2264,923,20543,0
2231890887,20134,2265,897,20128,0
2231912514,21627,2266,948,21622,0
2231933769,21254,2267,929,21250,0
2231955422,21653,2268,949,21648,0
2231976855,21433,2269,894,21427,0
2231998889,22034,2270,1179,22030,0
2232020952,22062,2271,1245,22056,0
2232041968,21016,2272,1097,21010,0
2232063601,21633,2273,1019,21625,0
2232087604,24002,2274,1029,23997,0
2232108035,20431,2275,1004,20427,0
2232129107,21071,2276,1065,21068,0
2232149817,20709,2277,977,20703,0
2232170039,20222,2278,1006,20219,0
2232190105,0,2278,63,20058,1
2232210926,40886,2279,1036,20820,0
2232231796,20870,2280,900,20865,0
2232251881,0,2280,183,20079,1
2232257519,25722,2281,784,5631,0
2232292888,35369,2282,905,20751,0
2232312971,20082,2283,1032,20078,0
2232334546,21574,2284,943,21570,0
2232354920,20373,2285,941,20369,0
2232374995,0,2285,167,20070,1
2232380578,25658,2286,732,5571,0
2232415329,0,2286,161,20069,1
2232421009,40430,2287,778,5673,0
2232457329,36320,2288,1021,21737,0
2232478919,21589,2289,913,21585,0
2232500545,21625,2290,916,21620,0
2232519946,19401,2291,915,19396,0
2232542202,22255,2292,940,21586,0
2232562008,19806,2293,896,19801,0
2232582849,20840,2294,873,20564,0
2232603243,20393,2295,1009,20388,0
2232623881,20638,2296,898,20634,0
2232643920,20038,2297,1136,20033,0
2232664831,20911,2298,885,20907,0
2232684975,20144,2299,1033,20139,0
2232702601,17626,2300,926,17621,0
2232723483,20881,2301,1168,18461,0
2232745825,22342,2302,951,20732,0
2232765908,20082,2303,1009,20077,0
2232784953,19045,2304,907,19041,0
2232803791,18838,2305,1466,17810,0
2232826739,22947,2306,878,20713,0
2232845822,19083,2307,853,19077,0
2232868465,22642,2308,1007,21655,0
2232888787,20321,2309,903,20316,0
2232907744,18956,2310,891,18951,0
2232928868,21124,2311,890,20010,0
2232950456,21587,2312,874,21582,0
2232970851,20394,2313,888,20389,0
2232990862,20011,2314,892,20006,0
2233010875,20013,2315,899,20008,0
2233030906,20031,2316,920,20026,0
2233050891,19984,2317,897,19945,0
2233072580,21689,2318,899,21566,0
2233092886,20305,2319,909,20300,0
2233114474,21588,2320,901,21583,0
2233134928,20454,2321,947,20449,0
2233154860,19931,2322,893,19927,0
2233176971,22111,2323,1163,21972,0
2233198299,21328,2324,1172,21322,0
2233218366,0,2324,183,20061,1
2233223993,25693,2325,777,5621,0
2233244073,0,2325,175,20075,1
2233249693,25700,2326,753,5613,0
2233284885,35191,2327,1124,20559,0
2233306571,21686,2328,992,21682,0
2233326640,0,2328,167,20064,1
2233332647,26075,2329,1073,5999,0
2233354466,21818,2330,1035,21814,0
2233374552,0,2330,158,20081,1
2233380416,25950,2331,914,5859,0
2233416467,36050,2332,920,21633,0
2233438055,21588,2333,943,21583,0
2233459698,21642,2334,991,21638,0
2233479733,20034,2335,897,20029,0
2233501329,21596,2336,932,21591,0
2233523782,22452,2337,1207,22448,0
2233545423,21640,2338,973,21632,0
2233565488,0,2338,168,20060,1
2233571079,25656,2339,756,5586,0
2233591735,20655,2340,900,20650,0
2233611801,0,2340,165,20061,1
2233617420,25685,2341,775,5613,0
2233652109,0,2341,137,20059,1
2233657779,40358,2342,826,5665,0
2233693967,36187,2343,920,21591,0
2233715289,21321,2344,898,21316,0
2233736894,21605,2345,934,21601,0
2233758522,21627,2346,956,21623,0
2233780130,21607,2347,937,21602,0
2233801763,21633,2348,922,21628,0
2233823377,21613,2349,966,21608,0
2233843538,0,2349,220,20155,1
2233849141,25764,2350,734,5593,0
2233883879,0,2350,201,20073,1
2233889432,40290,2351,731,5548,0
2233924223,0,2351,233,20086,1
2233930133,40700,2352,964,5904,0
2233950199,0,2352,209,20060,1
2233955930,25796,2353,860,5726,0
2233992230,36299,2354,932,21754,0
2234013845,21615,2355,944,21611,0
2234035491,21646,2356,989,21641,0
2234055583,0,2356,173,20086,1
2234061225,25733,2357,789,5635,0
2234095905,0,2357,190,20061,1
2234101535,40309,2358,766,5625,0
2234136231,0,2358,158,20062,1
2234141924,40389,2359,800,5688,0
2234176567,0,2359,177,20081,1
2234182266,40342,2360,779,5693,0
2234216889,0,2360,201,20061,1
2234222570,40303,2361,829,5675,0
2234257223,0,2361,169,20078,1
2234262891,40321,2362,834,5663,0
2234297536,0,2362,167,20059,1
2234303175,40284,2363,782,5633,0
2234337904,0,2363,172,20111,1
2234343532,40356,2364,773,5621,0
2234378223,0,2364,199,20061,1
2234383878,40345,2365,770,5647,0
2234418555,0,2365,231,20061,1
2234424176,40298,2366,774,5615,0
2234459228,0,2366,414,20127,1
2234464962,40785,2367,896,5728,0
2234499726,0,2367,156,20086,1
2234505330,40367,2368,761,5599,0
2234540065,0,2368,169,20083,1
2234545844,40514,2369,926,5773,0
2234580363,0,2369,169,20062,1
2234586247,40402,2370,956,5879,0
2234620699,0,2370,163,20064,1
2234626356,40109,2371,774,5651,0
2234661074,0,2371,1072,20118,1
