wall_clock_us,interval_us,paint_seq,pump_active_us,paint_latency_us,waited_deadline
24825810653,21750,1965,1018,21745,0
24825828752,18098,1966,965,18094,0
24825849707,20954,1967,982,18972,0
24825868944,19237,1968,990,18132,0
24825889380,20435,1969,988,18493,0
24825912698,23318,1970,979,21738,0
24825932027,19328,1971,965,19323,0
24825954504,22477,1972,1048,21728,0
24825976142,21638,1973,1006,21632,0
24825997769,21627,1974,996,21622,0
24826019443,21674,1975,1031,21669,0
24826038085,18641,1976,1006,18636,0
24826061673,23587,1977,1210,22152,0
24826083526,21852,1978,1149,21847,0
24826105317,21790,1979,1016,21785,0
24826123604,18287,1980,986,18282,0
24826143584,19980,1981,935,18189,0
24826163563,19978,1982,965,18093,0
24826187336,23773,1983,981,21793,0
24826209850,22514,1984,1794,22509,0
24826230035,20184,1985,1005,20179,0
24826250131,0,1985,178,20089,1
24826255763,25728,1986,806,5628,0
24826291969,36205,1987,908,21578,0
24826313569,21600,1988,967,21596,0
24826335235,21666,1989,1010,21661,0
24826356864,21628,1990,986,21624,0
24826378506,21642,1991,995,21637,0
24826396629,18122,1992,978,18118,0
24826416683,20053,1993,964,18099,0
24826440453,23770,1994,1039,21796,0
24826458674,18220,1995,963,18216,0
24826482266,23592,1996,1042,21731,0
24826500402,18135,1997,994,18129,0
24826524116,23714,1998,1006,21771,0
24826545862,21745,1999,1037,21741,0
24826563995,18132,2000,991,18128,0
24826587739,23744,2001,1024,21796,0
24826607862,0,2001,192,20118,1
24826613477,25738,2002,839,5607,0
24826649835,36357,2003,1083,21708,0
24826671721,21886,2004,1043,21882,0
24826693371,21649,2005,975,21644,0
24826715032,21661,2006,1001,21656,0
24826735090,20057,2007,1025,20052,0
24826756814,21724,2008,1024,21719,0
24826778522,21707,2009,1059,21701,0
24826797070,18547,2010,1011,18543,0
24826816857,19786,2011,1047,18257,0
24826837066,20209,2012,982,18391,0
24826858495,21428,2013,1002,19744,0
24826874927,16432,2014,961,16098,0
24826897937,23010,2015,1007,19034,0
24826917068,19130,2016,991,18091,0
24826938037,20968,2017,982,19009,0
24826957830,19793,2018,957,18728,0
24826980751,22920,2019,888,21568,0
24827002389,21637,2020,981,21633,0
24827020475,18086,2021,978,18082,0
24827040547,20071,2022,943,18078,0
24827060624,20077,2023,957,18078,0
24827082097,21473,2024,1037,19472,0
24827101088,18990,2025,968,18389,0
24827124512,23424,2026,1034,21737,0
24827142645,18133,2027,985,18129,0
24827166365,23719,2028,1015,21777,0
24827185193,18828,2029,973,18823,0
24827208957,23763,2030,1282,22512,0
24827230245,21288,2031,1137,21280,0
24827250328,20082,2032,1301,20040,0
24827270395,0,2032,76,20061,1
24827289704,39375,2033,1728,19305,0
24827312269,22565,2034,1032,21794,0
24827330637,18367,2035,983,18363,0
24827350475,19837,2036,993,18129,0
24827370527,20052,2037,950,18108,0
24827394290,23762,2038,1057,21794,0
24827416076,21786,2039,1044,21781,0
24827437848,21771,2040,1007,21766,0
24827456087,18239,2041,1040,18233,0
24827479551,23464,2042,971,21626,0
24827501166,21614,2043,960,21609,0
24827519347,18181,2044,1015,18176,0
24827543046,23698,2045,1060,21803,0
24827561266,18220,2046,1023,18216,0
24827584912,23646,2047,1067,21787,0
24827606743,21830,2048,1091,21825,0
24827628565,21822,2049,1035,21817,0
24827650443,21877,2050,1146,21872,0
24827672210,21767,2051,1022,21761,0
24827694015,21805,2052,1016,21800,0
24827715770,21754,2053,1002,21749,0
24827737541,21771,2054,1045,21766,0
24827759308,21767,2055,1008,21762,0
24827781071,21762,2056,1002,21758,0
24827801164,0,2056,173,20087,1
24827806798,25726,2057,804,5629,0
24827839515,32717,2058,966,18085,0
24827861601,0,2058,172,20097,1
24827867290,27775,2059,801,5683,0
24827903648,36357,2060,1017,21774,0
24827925436,21788,2061,1026,21783,0
24827947284,21848,2062,1020,21843,0
24827969889,22604,2063,1859,22599,0
24827989333,19444,2064,979,19439,0
24828011680,22346,2065,963,21711,0
24828031770,0,2065,165,20084,1
24828037341,25661,2066,742,5567,0
24828073619,36277,2067,904,21584,0
24828095429,21809,2068,1002,21805,0
24828117182,21753,2069,1002,21748,0
24828137277,0,2069,181,20090,1
24828142874,25692,2070,759,5592,0
24828177629,0,2070,184,20085,1
24828183224,40349,2071,762,5590,0
24828218143,0,2071,174,20257,1
24828223735,40510,2072,753,5587,0
24828260091,36356,2073,1007,21674,0
24828280181,0,2073,166,20084,1
24828285780,25689,2074,775,5595,0
24828320530,0,2074,177,20086,1
24828326174,40393,2075,767,5639,0
24828361025,34850,2076,986,20216,0
24828382775,21750,2077,1001,21744,0
24828402878,0,2077,189,20098,1
24828409559,26783,2078,1574,6673,0
24828444857,35298,2079,1019,21718,0
24828464955,0,2079,182,20084,1
24828470618,25760,2080,834,5657,0
24828505308,0,2080,178,20090,1
24828511085,40467,2081,874,5771,0
24828545671,0,2081,181,20108,1
24828551283,40198,2082,792,5607,0
24828586036,0,2082,183,20102,1
24828591609,40326,2083,738,5567,0
24828626395,0,2083,189,20089,1
24828632062,40452,2084,813,5661,0
24828666760,0,2084,205,20106,1
24828672460,40398,2085,812,5692,0
24828707109,0,2085,169,20085,1
24828712758,40297,2086,815,5644,0
24828749124,36366,2087,986,21752,0
24828769219,0,2087,203,20089,1
24828779169,30044,2088,974,9943,0
24828809519,0,2088,178,20100,1
24828815120,35950,2089,739,5595,0
24828849862,0,2089,174,20085,1
24828855601,40481,2090,841,5733,0
24828890240,0,2090,174,20078,1
24828895869,40268,2091,778,5624,0
24828932234,36364,2092,998,21731,0
24828952323,0,2092,156,20083,1
24828957918,25684,2093,757,5590,0
24828994317,36398,2094,998,21761,0
24829014407,0,2094,165,20084,1
24829020018,25701,2095,772,5606,0
24829054747,0,2095,173,20076,1
24829060337,40318,2096,749,5585,0
24829096797,36459,2097,981,21785,0
24829116889,0,2097,178,20087,1
24829122662,25865,2098,798,5769,0
24829157243,0,2098,171,20085,1
24829162876,40213,2099,829,5629,0
24829199257,36381,2100,987,21743,0
24829219350,0,2100,189,20087,1
24829224962,25704,2101,760,5606,0
24829259708,0,2101,202,20102,1
24829265331,40368,2102,762,5616,0
24829301690,36359,2103,1044,21724,0
24829323313,21622,2104,1029,21618,0
24829344912,21598,2105,957,21593,0
24829366513,21601,2106,936,21597,0
24829388112,21599,2107,929,21594,0
24829409908,21796,2108,1159,21791,0
24829431500,21592,2109,930,21587,0
24829453125,21625,2110,950,21620,0
24829474759,21633,2111,990,21628,0
24829494851,0,2111,187,20087,1
24829500452,25693,2112,759,5596,0
24829536727,36274,2113,934,21619,0
24829558339,21611,2114,963,21607,0
24829576465,18126,2115,989,18121,0
24829600209,23744,2116,1061,21789,0
24829622012,21802,2117,1054,21798,0
24829643755,21743,2118,961,21738,0
24829665379,21623,2119,1011,21618,0
24829687105,21726,2120,999,21722,0
24829708892,21786,2121,1060,21780,0
24829730632,21740,2122,1016,21735,0
24829752440,21808,2123,1028,21803,0
24829772546,0,2123,191,20100,1
24829778188,25747,2124,829,5635,0
24829814596,36408,2125,1009,21781,0
24829836268,21671,2126,1002,21666,0
24829856358,0,2126,179,20085,1
24829857901,21633,2127,777,1539,0
24829898317,40415,2128,981,21635,0
24829916492,18175,2129,1036,18170,0
24829936557,20065,2130,948,18161,0
24829960203,23645,2131,980,21731,0
24829980905,20701,2132,1000,20696,0
24830000984,0,2132,168,20074,1
24830010806,29900,2133,950,9815,0
24830039320,28514,2134,1020,18129,0
24830062988,23667,2135,1008,21725,0
24830084737,21749,2136,1007,21742,0
24830104828,0,2136,241,20086,1
24830110420,25682,2137,754,5587,0
24830146846,36426,2138,1135,21762,0
24830169389,22542,2139,1551,22539,0
24830191032,21643,2140,1017,21638,0
24830212642,21610,2141,969,21605,0
24830230769,18126,2142,990,18122,0
24830252129,21359,2143,985,19391,0
24830270883,18754,2144,953,18065,0
24830290396,19513,2145,997,19507,0
24830312734,22337,2146,1036,21771,0
24830334634,21899,2147,1114,21894,0
24830356597,21963,2148,1089,21958,0
24830375386,18788,2149,1078,18782,0
24830395020,19633,2150,1139,18338,0
24830416855,0,2150,159,20096,1
24830422902,27882,2151,1059,6043,0
24830458707,35804,2152,970,21621,0
24830480302,21594,2153,934,21590,0
24830501955,21653,2154,1003,21648,0
24830523631,21676,2155,942,21671,0
24830545251,21619,2156,980,21615,0
24830566895,21644,2157,990,21640,0
24830586945,20050,2158,979,20044,0
24830609412,22466,2159,1523,22462,0
24830631047,21634,2160,980,21629,0
24830650449,19402,2161,958,19397,0
24830672809,22359,2162,1013,21679,0
24830689798,16989,2163,985,16984,0
24830711176,21377,2164,977,18285,0
24830734756,23580,2165,1054,21792,0
24830753233,18476,2166,1163,18471,0
24830774980,21746,2167,1078,20148,0
24830793152,18171,2168,976,18167,0
24830816735,23583,2169,1005,21709,0
24830835010,18274,2170,978,18269,0
24830858449,23439,2171,973,21635,0
24830880088,21639,2172,971,21634,0
24830901725,21637,2173,983,21632,0
24830923352,21626,2174,972,21621,0
24830942694,19341,2175,992,19337,0
24830961609,18915,2176,1004,18177,0
24830983163,21553,2177,1082,19652,0
24831001868,18705,2178,1023,18281,0
24831025462,23593,2179,1034,21796,0
24831047272,21810,2180,991,21805,0
24831067108,19836,2181,999,19827,0
24831089352,22243,2182,1228,21998,0
24831107510,18157,2183,982,18153,0
24831131143,23633,2184,973,21710,0
24831151014,19871,2185,1021,19866,0
24831170385,19370,2186,908,19166,0
24831192910,22525,2187,970,21619,0
24831214571,21661,2188,982,21656,0
24831236212,21640,2189,987,21636,0
24831257894,21681,2190,1020,21676,0
24831276016,18121,2191,992,18117,0
24831296038,20022,2192,965,18065,0
24831319776,23738,2193,1020,21749,0
24831341368,21591,2194,910,21586,0
24831359701,18332,2195,958,18328,0
24831383288,23587,2196,1005,21840,0
24831401515,18227,2197,1034,18222,0
24831422181,20666,2198,998,18811,0
24831445216,23034,2199,1011,21772,0
24831466104,20888,2200,1031,20882,0
24831484230,18126,2201,985,18121,0
24831507937,23706,2202,1004,21755,0
24831526054,18116,2203,985,18111,0
24831549764,23710,2204,1029,21736,0
24831570237,20473,2205,1161,20467,0
24831588830,18592,2206,957,18587,0
24831610441,21610,2207,1003,20123,0
24831632261,21820,2208,1066,21815,0
24831654172,21910,2209,1093,21905,0
24831672305,18133,2210,985,18128,0
24831696078,23772,2211,1054,21826,0
24831717883,21804,2212,1075,21799,0
24831737954,0,2212,181,20067,1
24831743851,25968,2213,1012,5892,0
24831779894,36042,2214,997,21650,0
24831801496,21601,2215,936,21597,0
24831823103,21607,2216,935,21603,0
24831844706,21603,2217,941,21599,0
24831866346,21639,2218,969,21634,0
24831884465,18119,2219,984,18115,0
24831908219,23754,2220,1047,21792,0
24831930090,21871,2221,1203,21866,0
24831951732,21641,2222,966,21636,0
24831973394,21661,2223,937,21657,0
24831995020,21625,2224,940,21621,0
24832015110,0,2224,190,20084,1
24832020695,25674,2225,749,5581,0
24832055819,35124,2226,982,20448,0
24832077571,21751,2227,985,21746,0
24832097661,0,2227,187,20086,1
24832103255,25684,2228,759,5588,0
24832139663,36408,2229,1015,21746,0
24832159757,0,2229,154,20090,1
24832165506,25843,2230,893,5743,0
24832200121,0,2230,157,20089,1
24832205858,40352,2231,845,5730,0
24832240492,0,2231,172,20087,1
24832246113,40254,2232,791,5616,0
24832280838,0,2232,163,20080,1
24832282448,36334,2233,757,1566,0
24832322884,40435,2234,983,21652,0
24832342959,0,2234,191,20070,1
24832348508,25624,2235,761,5544,0
24832383299,0,2235,171,20080,1
24832388939,40430,2236,759,5635,0
24832423684,0,2236,176,20095,1
24832429333,40394,2237,786,5641,0
24832464044,0,2237,189,20095,1
24832469660,40326,2238,763,5610,0
24832506035,36375,2239,991,21733,0
24832526131,0,2239,178,20092,1
24832531793,25758,2240,878,5655,0
24832566484,0,2240,152,20086,1
24832572096,40302,2241,848,5607,0
24832609689,37592,2242,1840,22922,0
24832629798,0,2242,219,20104,1
24832635400,25710,2243,751,5594,0
24832670159,0,2243,160,20087,1
24832675752,40352,2244,736,5588,0
24832710542,0,2244,157,20084,1
24832716127,40374,2245,742,5579,0
24832752579,36452,2246,990,21746,0
24832772695,0,2246,192,20111,1
24832778340,25761,2247,770,5637,0
24832813151,0,2247,160,20188,1
24832818757,40416,2248,748,5600,0
24832853519,0,2248,172,20096,1
24832859286,40529,2249,870,5760,0
24832895524,36237,2250,1023,21748,0
24832917248,21724,2251,1000,21720,0
24832937347,0,2251,219,20093,1
24832942947,25698,2252,757,5592,0
24832977693,0,2252,158,20086,1
24832983280,40333,2253,755,5582,0
24833019122,35842,2254,982,21169,0
24833039222,0,2254,175,20094,1
24833044816,25694,2255,750,5588,0
24833081245,36428,2256,1005,21760,0
24833101347,0,2256,182,20096,1
24833106994,25749,2257,798,5640,0
24833141701,0,2257,245,20085,1
24833147293,40298,2258,737,5587,0
24833182051,0,2258,170,20082,1
24833187650,40357,2259,741,5593,0
24833222404,0,2259,165,20085,1
24833227985,40334,2260,753,5576,0
24833262783,0,2260,191,20101,1
24833268386,40401,2261,766,5597,0
24833303130,0,2261,207,20077,1
24833308706,40319,2262,753,5570,0
24833343483,0,2262,172,20094,1
24833349076,40369,2263,747,5587,0
24833385462,36385,2264,1032,21725,0
24833407239,21777,2265,950,21773,0
24833428904,21665,2266,982,21658,0
24833449010,0,2266,197,20101,1
24833454948,26043,2267,1008,5928,0
24833489818,34870,2268,1725,20538,0
24833511573,21754,2269,1026,21749,0
24833533319,21746,2270,975,21741,0
24833555080,21761,2271,999,21754,0
24833574755,19674,2272,996,19670,0
24833596927,22172,2273,1057,21767,0
24833618900,21972,2274,1195,21966,0
24833640698,21797,2275,1167,21792,0
24833662488,21790,2276,1030,21785,0
24833684205,21716,2277,980,21709,0
24833705853,21647,2278,1020,21643,0
24833727934,22080,2279,974,22077,0
24833746100,18165,2280,1003,18159,0
24833769810,23710,2281,1019,21794,0
24833789911,0,2281,182,20096,1
24833795600,25789,2282,833,5683,0
24833830153,34552,2283,1030,19981,0
24833852047,21893,2284,1005,21802,0
24833873860,21813,2285,1038,21808,0
24833893958,0,2285,192,20092,1
24833899549,25688,2286,765,5586,0
24833935851,36301,2287,969,21639,0
24833955924,0,2287,129,20067,1
24833965604,29753,2288,768,9675,0
24833997760,32156,2289,1009,21636,0
24834017851,0,2289,178,20085,1
24834023455,25694,2290,762,5600,0
24834058214,0,2290,173,20091,1
24834063852,40396,2291,772,5633,0
24834100189,36337,2292,962,21697,0
24834121819,21630,2293,960,21625,0
24834140869,19050,2294,1003,19045,0
24834161985,0,2294,155,20086,1
24834168081,27211,2295,763,6091,0
24834187082,19001,2296,988,18993,0
24834206267,19185,2297,959,18105,0
24834227413,21145,2298,966,19174,0
24834246419,19005,2299,975,18107,0
24834270134,23714,2300,1061,21745,0
24834289764,19630,2301,1756,19624,0
24834309054,19290,2302,971,18840,0
24834329229,20174,2303,1257,18942,0
24834352082,22853,2304,992,21724,0
24834372025,19942,2305,996,19937,0
24834390571,18546,2306,969,18409,0
24834413884,23312,2307,977,21647,0
24834434129,20245,2308,1047,20241,0
24834454867,20738,2309,992,20732,0
24834473909,19041,2310,1044,19036,0
24834496660,22751,2311,998,21714,0
24834514836,18175,2312,1011,18170,0
24834534989,20152,2313,979,18246,0
24834558582,23593,2314,1040,21766,0
24834580355,21773,2315,1034,21768,0
24834598522,18167,2316,994,18162,0
24834619189,20666,2317,988,18754,0
24834638655,19466,2318,980,18147,0
24834661394,22738,2319,1133,20799,0
24834683191,21796,2320,1053,21792,0
24834704253,21061,2321,1143,21054,0
24834725102,20849,2322,1245,20843,0
24834743033,17931,2323,978,17926,0
24834763520,20486,2324,964,18339,0
24834787072,23552,2325,1046,21818,0
24834805187,18114,2326,973,18109,0
24834827068,21880,2327,986,19907,0
24834845535,18467,2328,977,18300,0
24834865522,19986,2329,974,18191,0
24834889829,24307,2330,1681,22418,0
24834908050,18220,2331,1016,18177,0
24834928181,20131,2332,1038,18231,0
24834948314,20132,2333,1027,18283,0
24834969140,20826,2334,1440,19034,0
24834988635,19495,2335,980,18459,0
24835009171,20535,2336,1330,18920,0
24835032075,22904,2337,1015,21753,0
24835053831,21755,2338,1022,21750,0
24835071920,18089,2339,972,18084,0
24835092214,20293,2340,956,18301,0
24835112106,19892,2341,973,18120,0
24835132481,20374,2342,989,18453,0
24835155741,23260,2343,983,21639,0
24835177378,21637,2344,989,21632,0
24835199162,21783,2345,1031,21778,0
24835219092,19930,2346,1030,19924,0
24835237671,18578,2347,1042,18432,0
24835258816,21145,2348,956,19503,0
24835277736,18919,2349,959,18348,0
24835298931,21194,2350,979,19468,0
24835319378,20447,2351,982,19844,0
24835341394,22015,2352,1007,21780,0
24835359510,18116,2353,973,18111,0
24835383210,23700,2354,995,21738,0
24835404987,21776,2355,1036,21770,0
24835426669,21682,2356,965,21676,0
24835449219,22549,2357,1456,22544,0
24835469065,19846,2358,1028,19841,0
24835490937,21871,2359,972,21639,0
24835511086,20148,2360,1008,20143,0
24835532751,21665,2361,971,21659,0
24835554425,21673,2362,1038,21669,0
24835576113,21688,2363,1051,21683,0
24835596147,20033,2364,1018,20028,0
24835615163,19016,2365,1026,19012,0
24835634552,19389,2366,979,18314,0
24835658138,23585,2367,999,21823,0
24835679902,21763,2368,1008,21758,0
24835701020,21118,2369,992,21113,0
24835722832,21812,2370,1050,21806,0
24835744598,21766,2371,1039,21761,0
24835766327,21728,2372,1014,21724,0
24835786418,0,2372,215,20086,1
24835792036,25709,2373,782,5613,0
24835826773,0,2373,174,20090,1
24835832399,40362,2374,767,5621,0
24835868768,36368,2375,997,21747,0
24835891281,22513,2376,1044,22507,0
24835913059,21777,2377,1026,21772,0
24835933152,0,2377,178,20088,1
24835938799,25740,2378,829,5642,0
24835973518,0,2378,215,20095,1
24835979410,40610,2379,992,5886,0
24836013879,0,2379,162,20090,1
24836019485,40075,2380,780,5601,0
24836054223,0,2380,150,20085,1
24836059801,40316,2381,747,5573,0
24836094595,0,2381,170,20090,1
24836100216,40414,2382,757,5616,0
24836134973,0,2382,200,20095,1
24836140635,40419,2383,801,5656,0
24836175348,0,2383,161,20089,1
24836181059,40423,2384,808,5706,0
24836201150,0,2384,190,20085,1
24836206803,25743,2385,812,5647,0
24836241533,0,2385,173,20086,1
24836247559,40755,2386,821,6021,0
24836281918,0,2386,143,20092,1
24836288127,40568,2387,826,6203,0
24836322314,0,2387,181,20094,1
24836328868,40741,2388,1149,6548,0
24836364375,35506,2389,1042,21763,0
24836386155,21779,2390,1003,21774,0
24836406263,0,2390,222,20103,1
24836411863,25708,2391,822,5591,0
24836446607,0,2391,160,20086,1
24836452335,40472,2392,931,5722,0
24836486982,0,2392,182,20103,1
24836492651,40315,2393,868,5660,0
24836527352,0,2393,196,20097,1
24836537117,44465,2394,850,9758,0
24836569843,32726,2395,1603,22295,0
24836589944,0,2395,195,20095,1
24836595527,25683,2396,744,5577,0
24836630434,0,2396,559,20228,1
24836636073,40545,2397,771,5634,0
24836670864,0,2397,658,20141,1
24836676597,40524,2398,867,5727,0
24836711105,34508,2399,1005,19891,0
24836733154,22049,2400,1027,21865,0
24836753245,0,2400,170,20086,1
24836758844,25689,2401,758,5593,0
24836793615,0,2401,158,20095,1
24836799204,40360,2402,742,5583,0
24836833979,0,2402,164,20085,1
24836839569,40365,2403,739,5585,0
24836875124,0,2403,183,20084,1
24836880703,41133,2404,735,5575,0
24836915550,0,2404,205,20120,1
24836921252,40548,2405,845,5697,0
24836955912,0,2405,168,20094,1
24836961590,40338,2406,785,5673,0
24836996422,0,2406,202,20108,1
24837002185,40594,2407,870,5756,0
24837036797,0,2407,180,20095,1
24837042556,40370,2408,849,5752,0
24837077137,0,2408,678,20049,1
24837082775,40219,2409,774,5632,0
24837117517,0,2409,171,20092,1
24837123169,40394,2410,790,5643,0
24837159484,0,2410,416,20101,1
24837165132,41963,2411,787,5642,0
24837201479,36347,2412,963,21717,0
24837221571,0,2412,181,20087,1
24837227171,25691,2413,764,5595,0
24837262066,0,2413,216,20127,1
24837267678,40507,2414,749,5607,0
24837302510,0,2414,311,20111,1
24837308188,40510,2415,818,5672,0
24837342965,0,2415,437,20104,1
24837348656,40468,2416,827,5664,0
24837383497,0,2416,392,20129,1
24837389176,40519,2417,835,5673,0
24837425826,36650,2418,1352,21949,0
24837448056,22229,2419,1282,22224,0
24837469971,21915,2420,1320,21908,0
24837491795,21823,2421,1304,21819,0
24837511148,19353,2422,1212,19348,0
24837533089,21940,2423,1196,21218,0
24837554890,21800,2424,1271,21796,0
24837575089,20198,2425,1203,20194,0
24837596942,21853,2426,1250,21848,0
24837618724,21781,2427,1182,21776,0
24837638867,0,2427,387,20138,1
24837644551,25826,2428,844,5678,0
24837679878,35326,2429,1183,20585,0
24837701725,21847,2430,1095,21842,0
24837723563,21837,2431,1247,21832,0
24837744288,20724,2432,1183,20718,0
24837766049,21760,2433,994,21755,0
24837786117,0,2433,84,20063,1
24837808217,42168,2434,2091,22095,0
24837828302,0,2434,198,20081,1
24837834192,25974,2435,938,5884,0
24837870254,36061,2436,2190,21608,0
24837891028,20774,2437,1635,20769,0
24837911154,20126,2438,991,20121,0
24837932017,20862,2439,2012,20857,0
24837951079,19061,2440,947,19057,0
24837972193,0,2440,202,20098,1
24837978169,27090,2441,976,5970,0
24838014141,35971,2442,989,21676,0
24838035773,21631,2443,981,21627,0
24838055076,19303,2444,1006,19298,0
24838077628,22551,2445,986,21776,0
24838095778,18150,2446,1001,18145,0
24838116101,20322,2447,967,18390,0
24838137875,0,2447,156,20088,1
24838143491,27390,2448,783,5611,0
24838176244,32753,2449,977,18115,0
24838199951,23706,2450,1012,21748,0
24838218437,18485,2451,976,18481,0
24838238870,20433,2452,977,18847,0
24838261846,22976,2453,1026,21749,0
24838283570,21723,2454,1043,21716,0
