wall_clock_us,interval_us,paint_seq,pump_active_us,paint_latency_us,waited_deadline
1553955888,20720,1800,1043,28,0
1553975210,19321,1801,204,28,0
1553996949,0,1801,978,15,1
1554014013,38802,1802,144,31,0
1554033248,0,1802,906,16,1
1554053973,39959,1803,161,24,0
1554073249,0,1803,925,23,1
1554094014,40040,1804,191,40,0
1554113308,0,1804,913,23,1
1554133993,39979,1805,192,31,0
1554153273,0,1805,813,21,1
1554173901,39908,1806,1054,31,0
1554194143,20241,1807,977,23,0
1554214049,19905,1808,159,24,0
1554233249,0,1808,942,16,1
1554254037,39988,1809,168,41,0
1554273260,0,1809,797,14,1
1554293860,39823,1810,134,22,0
1554313233,0,1810,881,17,1
1554333968,40107,1811,180,31,0
1554353264,0,1811,771,17,1
1554373845,39876,1812,184,28,0
1554393241,0,1812,849,16,1
1554413911,40066,1813,164,22,0
1554433251,0,1813,794,15,1
1554453870,39958,1814,963,27,0
1554475148,21278,1815,204,24,0
1554493307,0,1815,854,22,1
1554513947,38799,1816,179,35,0
1554533289,0,1816,885,15,1
1554553976,40028,1817,1007,34,0
1554574122,20146,1818,192,51,0
1554593325,0,1818,908,23,1
1554613970,39847,1819,1036,20,0
1554634148,20178,1820,178,50,0
1554653267,0,1820,887,15,1
1554673950,39802,1821,221,24,0
1554693320,0,1821,803,17,1
1554713863,39912,1822,1060,22,0
1554734204,20341,1823,177,51,0
1554753267,0,1823,956,16,1
1554774055,39851,1824,189,31,0
1554793296,0,1824,939,16,1
1554814020,39964,1825,161,35,0
1554833340,0,1825,812,15,1
1554853871,39851,1826,161,18,0
1554873524,0,1826,774,23,1
1554893834,39962,1827,964,20,0
1554916186,22352,1828,157,24,0
1554933248,0,1828,914,15,1
1554953977,37790,1829,147,22,0
1554973213,0,1829,854,15,1
1554993930,39953,1830,160,28,0
1555013254,0,1830,788,22,1
1555033864,39933,1831,170,29,0
1555053221,0,1831,780,14,1
1555073843,39978,1832,988,22,0
1555094479,20635,1833,156,51,0
1555113258,0,1833,1010,16,1
1555134056,39577,1834,179,27,0
1555153290,0,1834,890,23,1
1555173974,39917,1835,173,30,0
1555194968,0,1835,940,17,1
1555213957,39983,1836,999,24,0
1555236103,22145,1837,165,27,0
1555253257,0,1837,878,16,1
1555273943,37840,1838,167,24,0
1555293274,0,1838,794,17,1
1555313860,39916,1839,178,20,0
1555334226,0,1839,791,13,1
1555353850,39990,1840,156,18,0
1555373252,0,1840,821,15,1
1555393877,40026,1841,176,19,0
1555414215,0,1841,813,13,1
1555433875,39997,1842,180,21,0
1555453284,0,1842,805,16,1
1555473862,39987,1843,166,19,0
1555493800,0,1843,799,14,1
1555513867,40004,1844,199,23,0
1555533304,0,1844,799,15,1
1555553856,39988,1845,1069,19,0
1555574212,20356,1846,153,51,0
1555593240,0,1846,909,16,1
1555613967,39755,1847,182,20,0
1555633262,0,1847,794,16,1
1555653855,39888,1848,161,23,0
1555673256,0,1848,795,18,1
1555693859,40003,1849,1049,23,0
1555714186,20327,1850,202,50,0
1555733294,0,1850,993,16,1
1555754052,39866,1851,1155,25,0
1555775159,21107,1852,121,25,0
1555793203,0,1852,912,18,1
1555813994,38834,1853,166,34,0
1555833233,0,1853,807,15,1
1555853864,39870,1854,1000,19,0
1555874092,20227,1855,979,20,0
1555894069,19977,1856,978,21,0
1555914075,20005,1857,979,21,0
1555934077,20002,1858,1020,24,0
1555954156,20078,1859,1028,50,0
1555974128,19972,1860,1023,28,0
1555994330,20201,1861,187,53,0
1556013285,0,1861,900,16,1
1556033962,39632,1862,974,24,0
1556054533,20570,1863,224,23,0
1556075774,0,1863,903,19,1
1556095170,40637,1864,1032,21,0
1556114126,18955,1865,169,23,0
1556133265,0,1865,930,16,1
1556153993,39867,1866,1063,24,0
1556174171,20177,1867,161,53,0
1556193241,0,1867,822,16,1
1556213907,39736,1868,1124,25,0
1556234380,20473,1869,189,55,0
1556253278,0,1869,969,16,1
1556274044,39663,1870,1083,25,0
1556294192,20148,1871,196,23,0
1556313308,0,1871,927,16,1
1556334005,39812,1872,1074,32,0
1556356168,22162,1873,204,37,0
1556374824,0,1873,1031,16,1
1556394099,37931,1874,1060,21,0
1556414180,20080,1875,1102,26,0
1556434200,20020,1876,1084,23,0
1556454233,20033,1877,1045,55,0
1556474174,19940,1878,211,53,0
1556493321,0,1878,930,19,1
1556514005,39831,1879,1042,32,0
1556534519,20513,1880,982,23,0
1556554119,19600,1881,1014,53,0
1556574113,19993,1882,1048,24,0
1556594187,20074,1883,1043,51,0
1556614181,19993,1884,1061,52,0
1556634163,19981,1885,1056,23,0
1556654369,20206,1886,1074,52,0
1556674184,19814,1887,1031,19,0
1556694158,19974,1888,1064,52,0
1556714180,20021,1889,194,53,0
1556733334,0,1889,912,16,1
1556753978,39797,1890,984,26,0
1556774060,20082,1891,1038,23,0
1556794145,20084,1892,976,20,0
1556814080,19935,1893,1006,20,0
1556834109,20029,1894,978,20,0
1556854045,19935,1895,994,24,0
1556874126,20080,1896,1013,50,0
1556894274,20147,1897,1023,58,0
1556914157,19882,1898,1016,52,0
1556934132,19975,1899,203,53,0
1556953292,0,1899,961,16,1
1556974054,39921,1900,1109,35,0
1556994224,20170,1901,1246,30,0
1557014345,20121,1902,1150,26,0
1557034291,19946,1903,1013,53,0
1557054142,19850,1904,1046,52,0
1557074144,20002,1905,157,26,0
1557093247,0,1905,920,16,1
1557113989,39845,1906,166,30,0
1557133232,0,1906,935,18,1
1557154009,40019,1907,168,30,0
1557173256,0,1907,938,16,1
1557194031,40021,1908,1028,43,0
1557215456,21424,1909,957,23,0
1557234053,18597,1910,1014,26,0
1557254114,20061,1911,1006,24,0
1557274098,19984,1912,964,22,0
1557294050,19951,1913,987,22,0
1557314050,19999,1914,991,23,0
1557334272,20222,1915,1009,24,0
1557354103,19831,1916,1029,26,0
1557375998,21894,1917,1025,31,0
1557395110,19111,1918,1018,50,0
1557414105,18994,1919,996,23,0
1557434121,20016,1920,1023,55,0
1557454212,20091,1921,1065,50,0
1557474195,19982,1922,988,52,0
1557494106,19911,1923,994,58,0
1557514109,20002,1924,1004,51,0
1557534128,20018,1925,210,57,0
1557556080,0,1925,1074,17,1
1557574165,40036,1926,150,33,0
1557593247,0,1926,881,16,1
1557613956,39791,1927,1165,29,0
1557637300,23343,1928,148,22,0
1557653196,0,1928,933,16,1
1557674011,36711,1929,1008,33,0
1557694948,20936,1930,987,23,0
1557714049,19101,1931,983,24,0
1557734072,20023,1932,1028,19,0
1557754186,20113,1933,196,55,0
1557773286,0,1933,897,15,1
1557793965,39779,1934,1027,25,0
1557814117,20151,1935,978,20,0
1557834074,19957,1936,992,20,0
1557854088,20013,1937,992,21,0
1557874105,20017,1938,1025,24,0
1557894134,20028,1939,1032,25,0
1557914138,20004,1940,1049,25,0
1557934161,20023,1941,1020,25,0
1557954128,19966,1942,1018,24,0
1557974125,19997,1943,1002,26,0
1557994115,19990,1944,1059,20,0
1558014173,20058,1945,989,25,0
1558034097,19923,1946,1000,23,0
1558054102,20004,1947,972,20,0
1558074076,19974,1948,1015,24,0
1558094078,20001,1949,1014,26,0
1558114161,20083,1950,1023,53,0
1558134146,19985,1951,173,54,0
1558153366,0,1951,919,17,1
1558174022,39875,1952,172,45,0
1558193267,0,1952,965,15,1
1558214032,40010,1953,168,45,0
1558233262,0,1953,877,15,1
1558253958,39926,1954,142,31,0
1558274251,0,1954,922,18,1
1558293996,40038,1955,956,24,0
1558316023,22026,1956,163,34,0
1558333252,0,1956,926,16,1
1558353997,37973,1957,154,28,0
1558373207,0,1957,859,19,1
1558393949,39951,1958,150,24,0
1558413251,0,1958,837,19,1
1558433909,39960,1959,179,20,0
1558453271,0,1959,813,14,1
1558473873,39963,1960,166,19,0
1558493261,0,1960,804,16,1
1558513877,40004,1961,194,30,0
1558533299,0,1961,831,16,1
1558553906,40028,1962,1033,27,0
1558574142,20235,1963,174,29,0
1558593278,0,1963,884,16,1
1558613955,39812,1964,169,26,0
1558633515,0,1964,839,15,1
1558653918,39962,1965,184,33,0
1558673697,0,1965,800,15,1
1558693862,39944,1966,191,23,0
1558713297,0,1966,940,16,1
1558734024,40162,1967,992,37,0
1558755426,21401,1968,181,20,0
1558773274,0,1968,781,19,1
1558793843,38417,1969,189,21,0
1558814227,0,1969,823,15,1
1558833890,40046,1970,191,28,0
1558853323,0,1970,897,13,1
1558873967,40076,1971,180,28,0
1558893279,0,1971,801,18,1
1558913879,39912,1972,192,29,0
1558933291,0,1972,900,15,1
1558953961,40081,1973,993,27,0
1558974090,20129,1974,156,28,0
1558993244,0,1974,881,16,1
1559013943,39853,1975,179,20,0
1559033319,0,1975,850,15,1
1559053914,39970,1976,190,22,0
1559073303,0,1976,832,20,1
1559093898,39984,1977,137,22,0
1559113237,0,1977,900,21,1
1559133992,40094,1978,168,27,0
1559153233,0,1978,802,16,1
1559173864,39871,1979,163,20,0
1559194364,0,1979,791,14,1
1559213862,39998,1980,169,24,0
1559233265,0,1980,855,15,1
1559253948,40086,1981,1024,32,0
1559276130,22181,1982,140,26,0
1559293227,0,1982,789,16,1
1559313853,37722,1983,193,21,0
1559333291,0,1983,793,19,1
1559353855,40002,1984,1061,21,0
1559374182,20327,1985,174,29,0
1559393262,0,1985,910,16,1
1559413972,39790,1986,248,23,0
1559434210,0,1986,1127,24,1
1559454217,40244,1987,980,32,0
1559476822,22605,1988,144,20,0
1559493192,0,1988,970,17,1
1559514053,37230,1989,919,26,0
1559536931,22878,1990,145,19,0
1559553202,0,1990,815,15,1
1559573878,36946,1991,179,23,0
1559593272,0,1991,799,14,1
1559613858,39979,1992,989,19,0
1559635200,21341,1993,181,20,0
1559653270,0,1993,847,14,1
1559673917,38717,1994,187,26,0
1559693281,0,1994,819,16,1
1559713878,39961,1995,171,19,0
1559733264,0,1995,822,15,1
1559753881,40003,1996,175,22,0
1559773263,0,1996,860,15,1
1559793917,40035,1997,172,21,0
1559813269,0,1997,893,15,1
1559833976,40058,1998,921,28,0
1559855993,22017,1999,108,25,0
1559873138,0,1999,793,18,1
1559893867,37873,2000,976,19,0
1559914086,20218,2001,967,20,0
1559934073,19987,2002,985,24,0
1559954090,20017,2003,1035,24,0
1559974131,20041,2004,994,25,0
1559994108,19977,2005,150,52,0
1560013227,0,2005,810,15,1
1560033895,39786,2006,193,29,0
1560053301,0,2006,810,20,1
1560074658,40763,2007,217,29,0
1560093291,0,2007,833,15,1
1560113898,39240,2008,169,25,0
1560133266,0,2008,768,16,1
1560153830,39931,2009,132,23,0
1560173228,0,2009,877,17,1
1560194049,40218,2010,1044,50,0
1560214148,20098,2011,1043,25,0
1560234109,19961,2012,1019,27,0
1560254112,20002,2013,1015,25,0
1560274140,20028,2014,1035,52,0
1560294161,20020,2015,1007,50,0
1560314095,19934,2016,189,20,0
1560333279,0,2016,909,16,1
1560354006,39910,2017,997,40,0
1560376048,22041,2018,169,21,0
1560393278,0,2018,830,16,1
1560413896,37847,2019,185,24,0
1560433282,0,2019,792,15,1
1560453855,39959,2020,186,24,0
1560473281,0,2020,791,14,1
1560493851,39995,2021,166,22,0
1560513267,0,2021,820,20,1
1560533898,40046,2022,1149,30,0
1560554266,20368,2023,1104,24,0
1560574228,19961,2024,1059,26,0
1560594167,19939,2025,1099,20,0
1560614221,20054,2026,1130,24,0
1560634261,20039,2027,1053,22,0
1560654413,20152,2028,180,24,0
1560673840,0,2028,861,20,1
1560693932,39518,2029,1034,30,0
1560714135,20202,2030,1067,24,0
1560734188,20053,2031,1041,28,0
1560754131,19942,2032,210,24,0
1560773296,0,2032,899,16,1
1560793992,39861,2033,1066,39,0
1560814136,20143,2034,1045,30,0
1560834152,20015,2035,1009,30,0
1560854113,19961,2036,988,29,0
1560874080,19967,2037,1044,29,0
1560894138,20057,2038,219,29,0
1560913317,0,2038,961,14,1
1560934058,39920,2039,1031,39,0
1560954139,20080,2040,189,29,0
1560973337,0,2040,791,20,1
1560993850,39710,2041,963,20,0
1561015190,21340,2042,1036,25,0
1561034133,18942,2043,1040,27,0
1561054139,20006,2044,1004,25,0
1561074091,19951,2045,1017,24,0
1561095985,21894,2046,1076,27,0
1561114158,18172,2047,123,35,0
1561133186,0,2047,933,14,1
1561154026,39867,2048,1202,31,0
1561177026,22999,2049,152,30,0
1561193398,0,2049,921,15,1
1561213994,36967,2050,1094,24,0
1561234137,20143,2051,1004,23,0
1561254113,19976,2052,1038,25,0
1561274125,20012,2053,1051,23,0
1561294360,20234,2054,1036,22,0
1561314138,19778,2055,1018,23,0
1561334126,19987,2056,1097,25,0
1561354216,20090,2057,1068,21,0
1561375915,21699,2058,1010,23,0
1561394105,18189,2059,1002,25,0
1561414112,20007,2060,978,24,0
1561434105,19992,2061,1017,23,0
1561454124,20019,2062,974,20,0
1561474079,19954,2063,1027,24,0
1561494130,20050,2064,1023,25,0
1561514124,19994,2065,1006,20,0
1561534112,19987,2066,1000,23,0
1561554049,19936,2067,1054,26,0
1561574183,20134,2068,1001,53,0
1561594118,19934,2069,1019,51,0
1561614141,20023,2070,1032,50,0
1561634162,20020,2071,1080,51,0
1561654224,20062,2072,1053,49,0
1561674191,19966,2073,1025,56,0
1561694156,19965,2074,995,53,0
1561714112,19955,2075,1039,54,0
1561734162,20050,2076,167,54,0
1561753247,0,2076,925,16,1
1561774036,39873,2077,987,41,0
1561795318,21282,2078,1028,22,0
1561814168,18849,2079,1023,55,0
1561834817,20649,2080,961,25,0
1561855193,20376,2081,1065,19,0
1561874177,18983,2082,209,27,0
1561893326,0,2082,863,16,1
1561913939,39762,2083,1046,32,0
1561934206,20266,2084,1137,19,0
1561954301,20095,2085,1032,28,0
1561974389,20088,2086,991,24,0
1561994099,19709,2087,970,27,0
1562014068,19968,2088,1021,29,0
1562034234,20166,2089,162,28,0
1562053258,0,2089,903,15,1
1562073963,39729,2090,1059,23,0
1562094163,20200,2091,1011,28,0
1562114103,19939,2092,171,24,0
1562133257,0,2092,929,16,1
1562153987,39884,2093,1071,20,0
1562174150,20163,2094,169,29,0
1562193377,0,2094,941,16,1
1562214006,39856,2095,1016,26,0
1562234125,20118,2096,178,28,0
1562253294,0,2096,910,16,1
1562274008,39883,2097,1040,42,0
1562294132,20123,2098,124,24,0
1562313225,0,2098,986,26,1
1562334065,39933,2099,194,29,0
1562353320,0,2099,816,16,1
1562373878,39813,2100,164,20,0
1562393363,0,2100,807,14,1
1562413865,39986,2101,984,21,0
1562436179,22313,2102,152,29,0
1562453241,0,2102,787,15,1
1562473847,37667,2103,1225,21,0
1562496451,22603,2104,152,25,0
1562514521,0,2104,855,15,1
1562533959,37508,2105,1069,32,0
1562556216,22257,2106,169,27,0
1562573296,0,2106,1007,19,1
1562594058,37841,2107,172,30,0
1562613270,0,2107,848,15,1
1562633925,39867,2108,169,32,0
1562653255,0,2108,892,14,1
1562673966,40040,2109,174,27,0
1562693255,0,2109,881,14,1
1562713972,40006,2110,183,31,0
1562733258,0,2110,826,18,1
1562753909,39937,2111,1027,32,0
1562774141,20231,2112,166,29,0
1562793266,0,2112,884,16,1
1562813957,39816,2113,1004,30,0
1562834118,20161,2114,173,31,0
1562853265,0,2114,920,15,1
1562874018,39900,2115,1065,42,0
1562895230,21211,2116,116,24,0
1562913201,0,2116,901,17,1
1562933984,38754,2117,159,22,0
1562953448,0,2117,846,14,1
1562973916,39932,2118,192,27,0
1562993297,0,2118,839,15,1
1563013923,40007,2119,177,34,0
1563033425,0,2119,865,14,1
1563053926,40002,2120,1033,25,0
1563076170,22244,2121,176,23,0
1563093277,0,2121,915,15,1
1563113979,37809,2122,184,23,0
1563133268,0,2122,829,18,1
1563153921,39941,2123,190,37,0
1563175065,0,2123,913,17,1
1563193934,40012,2124,610,22,0
1563213737,0,2124,884,14,1
1563233921,39987,2125,669,29,0
