wall_clock_us,interval_us,paint_seq,pump_active_us,paint_latency_us,waited_deadline
1439161551,0,0,33889,29748,1
1439186024,0,0,6926,29,1
1439208734,0,0,1179,24,1
1439222974,0,0,223,12,1
1439242052,0,0,375,27,1
1439262251,0,0,6714,27,1
1439288596,0,1,379,27,0
1439302191,0,1,1171,14,1
1439323117,0,1,2531,15,1
1439345925,57329,2,6767,24,0
1439370940,25015,3,243,26,0
1439382537,0,3,936,15,1
1439402833,31892,4,193,24,0
1439422100,0,4,812,22,1
1439442665,39831,5,201,21,0
1439462070,0,5,862,15,1
1439482716,40051,6,614,22,0
1439502505,0,6,782,15,1
1439522637,39920,7,173,22,0
1439542063,0,7,832,15,1
1439562707,40070,8,181,35,0
1439582076,0,8,812,15,1
1439602679,39972,9,196,32,0
1439622058,0,9,817,15,1
1439642700,40021,10,1261,32,0
1439663193,20492,11,1023,30,0
1439682919,19725,12,103,52,0
1439701959,0,12,801,19,1
1439722663,39744,13,989,23,0
1439742868,20204,14,195,20,0
1439762066,0,14,881,14,1
1439782729,39861,15,1040,20,0
1439802978,20248,16,1009,30,0
1439822869,19890,17,180,25,0
1439842069,0,17,1018,15,1
1439862881,40012,18,1044,28,0
1439882910,20028,19,1110,23,0
1439903008,20098,20,990,27,0
1439922879,19871,21,986,21,0
1439942836,19956,22,1107,21,0
1439962970,20134,23,994,22,0
1439982866,19895,24,1142,25,0
1440003046,20180,25,187,25,0
1440022066,0,25,805,15,1
1440042654,39607,26,981,20,0
1440062849,20194,27,1001,24,0
1440082902,20052,28,172,52,0
1440102060,0,28,791,15,1
1440122642,39740,29,1015,20,0
1440142879,20236,30,1025,21,0
1440162918,20039,31,192,25,0
1440182063,0,31,840,14,1
1440202668,39750,32,1015,27,0
1440222924,20255,33,1056,24,0
1440242952,20028,34,1239,21,0
1440263149,20196,35,1042,26,0
1440283539,20390,36,187,53,0
1440302238,0,36,910,16,1
1440322783,39243,37,1095,26,0
1440342977,20194,38,1013,20,0
1440362874,19897,39,1002,26,0
1440382926,20051,40,1032,53,0
1440402980,20054,41,1090,24,0
1440422997,20017,42,1031,58,0
1440442930,19932,43,1051,59,0
1440462950,20019,44,1148,24,0
1440483078,20128,45,1056,26,0
1440502951,19872,46,190,29,0
1440522071,0,46,938,15,1
1440542793,39841,47,1092,23,0
1440562971,20177,48,1060,28,0
1440582942,19971,49,1053,37,0
1440602907,19965,50,1031,22,0
1440622886,19979,51,1131,22,0
1440643023,20137,52,980,34,0
1440662864,19840,53,979,21,0
1440682867,20002,54,1013,25,0
1440702907,20040,55,1077,24,0
1440722987,20080,56,990,28,0
1440742849,19861,57,969,25,0
1440762817,19967,58,977,25,0
1440782859,20042,59,1081,26,0
1440803939,21080,60,197,27,0
1440822121,0,60,983,15,1
1440843065,39125,61,1041,34,0
1440863005,19939,62,1163,41,0
1440883059,20054,63,1151,33,0
1440903041,19982,64,961,26,0
1440922903,19861,65,1010,25,0
1440942904,20000,66,977,28,0
1440962862,19957,67,1054,26,0
1440982945,20083,68,978,53,0
1441002866,19920,69,1009,25,0
1441022904,20037,70,999,25,0
1441042903,19999,71,1071,31,0
1441062966,20063,72,971,24,0
1441082840,19873,73,1021,25,0
1441102868,20027,74,998,26,0
1441122883,20014,75,1018,25,0
1441142901,20018,76,1021,25,0
1441162904,20002,77,2022,25,0
1441189102,26198,78,2220,3109,0
1441204112,15009,79,1768,113,0
1441223730,19618,80,965,24,0
1441242863,19133,81,1227,30,0
1441263203,20339,82,1094,28,0
1441282981,19778,83,987,26,0
1441302849,19868,84,972,30,0
1441322852,20002,85,1861,26,0
1441343729,20876,86,1101,29,0
1441362990,19260,87,1253,29,0
1441383052,20061,88,1163,26,0
1441403085,20033,89,201,53,0
1441422257,0,89,1191,17,1
1441443058,39972,90,974,41,0
1441462861,19802,91,992,24,0
1441482858,19997,92,1118,25,0
1441502948,20090,93,997,25,0
1441522938,19989,94,985,52,0
1441542886,19948,95,990,25,0
1441562909,20023,96,1033,54,0
1441582923,20013,97,999,54,0
1441602916,19993,98,1108,57,0
1441623022,20106,99,174,37,0
1441642086,0,99,800,14,1
1441662653,39630,100,998,23,0
1441682866,20213,101,982,24,0
1441702865,19999,102,178,24,0
1441722032,0,102,933,18,1
1441742742,39876,103,988,22,0
1441762875,20133,104,1068,26,0
1441782991,20115,105,153,53,0
1441801999,0,105,906,19,1
1441822786,39794,106,192,23,0
1441842065,0,106,792,15,1
1441862648,39862,107,974,22,0
1441882862,20214,108,984,21,0
1441902914,20052,109,1099,20,0
1441923049,20135,110,1013,22,0
1441942904,19854,111,1011,23,0
1441962952,20047,112,182,76,0
1441982068,0,112,852,16,1
1442002707,39755,113,194,21,0
1442022058,0,113,869,15,1
1442042735,40028,114,1050,29,0
1442063113,20377,115,186,31,0
1442082074,0,115,840,16,1
1442102718,39604,116,192,37,0
1442122068,0,116,883,15,1
1442142722,40004,117,1075,28,0
1442162962,20239,118,1011,23,0
1442182917,19955,119,189,51,0
1442202096,0,119,816,22,1
1442222673,39755,120,191,21,0
1442242044,0,120,771,15,1
1442262624,39951,121,995,22,0
1442282929,20305,122,180,53,0
1442302070,0,122,757,20,1
1442322611,39681,123,193,22,0
1442342056,0,123,785,14,1
1442362647,40036,124,183,24,0
1442382066,0,124,773,16,1
1442402629,39982,125,1021,24,0
1442422949,20319,126,1001,53,0
1442442930,19981,127,1060,54,0
1442462967,20036,128,988,55,0
1442482892,19925,129,266,59,0
1442504303,0,129,1009,17,1
1442522883,39991,130,1032,28,0
1442542950,20066,131,1008,53,0
1442562926,19975,132,203,55,0
1442582060,0,132,765,14,1
1442602625,39698,133,167,22,0
1442622065,0,133,763,15,1
1442642647,40022,134,178,38,0
1442662063,0,134,967,15,1
1442682834,40186,135,177,29,0
1442702076,0,135,924,22,1
1442722791,39956,136,173,26,0
1442742087,0,136,819,19,1
1442762716,39925,137,189,41,0
1442782064,0,137,913,14,1
1442802736,40019,138,219,24,0
1442822069,0,138,881,15,1
1442842749,40013,139,207,25,0
1442862072,0,139,887,18,1
1442882736,39986,140,179,32,0
1442902067,0,140,824,16,1
1442922698,39962,141,218,27,0
1442942093,0,141,914,20,1
1442962793,40094,142,228,34,0
1442982117,0,142,912,24,1
1443002804,40010,143,222,34,0
1443023194,0,143,937,20,1
1443042823,40019,144,177,38,0
1443064032,0,144,902,16,1
1443082745,39921,145,1009,25,0
1443102912,20167,146,171,53,0
1443122061,0,146,896,17,1
1443142716,39803,147,180,23,0
1443162083,0,147,889,17,1
1443182756,40040,148,1048,30,0
1443202930,20173,149,1146,32,0
1443223131,20201,150,1110,53,0
1443242997,19865,151,1051,22,0
1443262903,19906,152,995,28,0
1443282885,19982,153,1041,20,0
1443302938,20052,154,192,54,0
1443322097,0,154,916,17,1
1443342783,39845,155,202,33,0
1443363600,0,155,822,17,1
1443382643,39860,156,1023,27,0
1443402975,20331,157,215,59,0
1443422061,0,157,769,15,1
1443442631,39655,158,195,28,0
1443462111,0,158,1026,16,1
1443482883,40251,159,184,23,0
1443502068,0,159,814,16,1
1443522687,39804,160,188,33,0
1443542331,0,160,848,17,1
1443562710,40023,161,194,27,0
1443582079,0,161,834,17,1
1443602685,39974,162,1019,19,0
1443622915,20230,163,139,52,0
1443642022,0,163,828,25,1
1443662680,39764,164,1185,23,0
1443683082,20401,165,220,24,0
1443702384,0,165,804,15,1
1443722660,39577,166,1011,27,0
1443742874,20214,167,214,25,0
1443762064,0,167,916,14,1
1443782766,39892,168,185,20,0
1443802060,0,168,818,15,1
1443822677,39910,169,185,26,0
1443842071,0,169,897,15,1
1443862764,40087,170,1165,29,0
1443883276,20511,171,1097,56,0
1443902965,19689,172,194,27,0
1443922107,0,172,883,21,1
1443942752,39786,173,207,35,0
1443962062,0,173,743,16,1
1443982595,39842,174,1112,19,0
1444002999,20404,175,160,23,0
1444022059,0,175,840,16,1
1444042716,39716,176,1020,41,0
1444062903,20187,177,167,25,0
1444082060,0,177,865,14,1
1444102724,39821,178,1030,22,0
1444122912,20187,179,984,24,0
1444142841,19929,180,1593,24,0
1444163495,20653,181,1011,21,0
1444182881,19386,182,1576,27,0
1444203478,20597,183,1130,20,0
1444223027,19548,184,188,29,0
1444242062,0,184,858,16,1
1444262714,39687,185,986,24,0
1444282878,20163,186,1027,25,0
1444302907,20029,187,174,25,0
1444322059,0,187,840,14,1
1444342698,39791,188,1016,27,0
1444362918,20219,189,1040,24,0
1444382908,19989,190,989,29,0
1444402871,19962,191,1112,29,0
1444422997,20126,192,1273,29,0
1444444494,21496,193,1097,459,0
1444466302,21807,194,133,24,0
1444481966,0,194,862,17,1
1444502716,36414,195,1024,22,0
1444522884,20168,196,1048,23,0
1444542939,20054,197,189,27,0
1444562063,0,197,867,18,1
1444582720,39781,198,972,22,0
1444602857,20136,199,968,21,0
1444622839,19982,200,1033,21,0
1444642917,20078,201,976,21,0
1444662859,19941,202,982,20,0
1444682869,20010,203,947,21,0
1444702835,19966,204,1075,20,0
1444722959,20124,205,977,22,0
1444742860,19900,206,972,21,0
1444762849,19989,207,953,20,0
1444782841,19991,208,1031,20,0
1444802919,20077,209,1034,20,0
1444822935,20015,210,1016,23,0
1444842878,19943,211,1023,24,0
1444862922,20043,212,1054,24,0
1444882934,20012,213,1030,24,0
1444902893,19958,214,975,22,0
1444922851,19958,215,1013,20,0
1444942901,20050,216,1018,22,0
1444962961,20059,217,1121,22,0
1444983015,20053,218,987,27,0
1445002875,19860,219,1098,24,0
1445023370,20494,220,981,25,0
1445042874,19504,221,1097,25,0
1445063008,20134,222,1032,27,0
1445082950,19941,223,1168,27,0
1445103046,20096,224,1135,25,0
1445123064,20017,225,1134,26,0
1445143215,20150,226,1167,31,0
1445164780,21565,227,1167,32,0
1445183049,18268,228,1183,25,0
1445203097,20048,229,1070,56,0
1445222952,19855,230,998,23,0
1445242898,19945,231,1020,27,0
1445262913,20014,232,1082,25,0
1445282973,20060,233,1006,25,0
1445302870,19896,234,982,25,0
1445322866,19996,235,997,25,0
1445342887,20021,236,1088,25,0
1445362971,20083,237,970,24,0
1445382840,19868,238,162,26,0
1445402049,0,238,902,15,1
1445422768,39928,239,1068,29,0
1445442967,20198,240,999,24,0
1445462878,19911,241,1076,26,0
1445482952,20074,242,968,25,0
1445502856,19904,243,946,20,0
1445522835,19978,244,961,21,0
1445542850,20015,245,985,21,0
1445562875,20025,246,973,21,0
1445582861,19985,247,954,21,0
1445602826,19965,248,1029,20,0
1445622915,20088,249,975,23,0
1445642858,19942,250,967,21,0
1445662856,19998,251,959,21,0
1445682834,19978,252,1120,21,0
1445702996,20161,253,1009,24,0
1445722871,19874,254,1033,21,0
1445742937,20065,255,1020,21,0
1445762888,19951,256,1096,22,0
1445782959,20070,257,978,21,0
1445802863,19904,258,984,22,0
1445822841,19977,259,190,21,0
1445842089,0,259,834,19,1
1445862691,39850,260,954,22,0
1445882828,20137,261,977,21,0
1445902842,20013,262,1315,22,0
1445924349,21507,263,191,31,0
1445942566,0,263,937,17,1
1445962802,38452,264,977,27,0
1445982859,20057,265,1046,21,0
1446002913,20054,266,942,27,0
1446022801,19887,267,931,20,0
1446042797,19996,268,952,19,0
1446062823,20025,269,994,21,0
1446083825,21001,270,182,26,0
1446102063,0,270,854,15,1
1446122709,38884,271,942,22,0
1446142813,20103,272,178,21,0
1446162068,0,272,815,15,1
1446182687,39873,273,207,36,0
1446202063,0,273,813,15,1
1446222687,39999,274,177,33,0
1446242026,0,274,809,16,1
1446262643,39956,275,176,31,0
1446282059,0,275,879,15,1
1446302760,40117,276,204,34,0
1446322092,0,276,921,15,1
1446342794,40034,277,186,33,0
1446362068,0,277,941,15,1
1446382814,40020,278,179,36,0
1446402063,0,278,824,15,1
1446422650,39835,279,182,26,0
1446442074,0,279,810,17,1
1446462679,40029,280,189,33,0
1446482093,0,280,1012,18,1
1446502883,40204,281,202,30,0
1446522105,0,281,923,25,1
1446542797,39913,282,202,30,0
1446562105,0,282,1008,19,1
1446582898,40101,283,230,40,0
1446602092,0,283,946,19,1
1446622842,39943,284,971,40,0
1446642868,20026,285,1012,30,0
1446662875,20007,286,1116,31,0
1446682977,20101,287,54,15,0
1446701912,0,287,1006,30,1
1446722893,39915,288,212,27,0
1446742068,0,288,767,15,1
1446762624,39731,289,166,23,0
1446782053,0,289,810,14,1
1446802662,40037,290,180,20,0
1446822064,0,290,815,16,1
1446842682,40020,291,175,30,0
1446862057,0,291,895,14,1
1446882750,40068,292,1012,21,0
1446902908,20157,293,176,32,0
1446922064,0,293,873,18,1
1446942744,39836,294,1200,36,0
1446965186,22442,295,156,26,0
1446982054,0,295,906,21,1
1447002763,37576,296,193,37,0
1447022055,0,296,830,15,1
1447042694,39930,297,1109,31,0
1447063015,20321,298,179,39,0
1447082070,0,298,837,14,1
1447102704,39689,299,186,33,0
1447122088,0,299,791,18,1
1447142644,39940,300,166,21,0
1447162057,0,300,860,14,1
1447182732,40088,301,206,37,0
1447202103,0,301,839,15,1
1447222727,39994,302,195,40,0
1447242087,0,302,912,16,1
1447262761,40033,303,161,20,0
1447282053,0,303,807,15,1
1447302660,39899,304,161,19,0
1447322334,0,304,842,14,1
1447342708,40047,305,176,25,0
1447362060,0,305,772,15,1
1447382645,39937,306,193,30,0
1447402108,0,306,896,20,1
1447422756,40111,307,1040,25,0
1447444822,22066,308,196,24,0
1447462049,0,308,1030,16,1
1447482895,38073,309,186,30,0
1447502083,0,309,745,16,1
1447522597,39701,310,200,21,0
1447542083,0,310,1091,17,1
1447562972,40375,311,182,35,0
1447582066,0,311,965,16,1
1447602823,39851,312,202,26,0
1447622076,0,312,857,17,1
1447642709,39886,313,182,23,0
1447662063,0,313,830,15,1
1447682680,39970,314,204,20,0
1447702102,0,314,847,15,1
1447722712,40031,315,178,27,0
1447742064,0,315,851,17,1
1447762714,40001,316,178,27,0
1447782066,0,316,797,15,1
1447802673,39959,317,211,32,0
1447822119,0,317,920,20,1
1447842756,40083,318,225,32,0
1447862136,0,318,919,21,1
1447882796,40039,319,200,34,0
1447902084,0,319,919,20,1
1447922797,40000,320,1091,35,0
1447943613,20815,321,188,35,0
1447962106,0,321,907,20,1
1447982779,39165,322,1109,30,0
1448003027,20248,323,1014,30,0
1448022932,19904,324,1099,29,0
1448042982,20050,325,1019,36,0
1448062890,19908,326,995,30,0
1448082874,19983,327,1116,29,0
1448103105,20230,328,1201,47,0
1448123081,19976,329,1271,29,0
1448144836,21755,330,1106,46,0
1448166110,21273,331,143,29,0
1448182066,0,331,970,16,1
1448202849,36739,332,1042,39,0
1448224906,22056,333,196,25,0
1448242046,0,333,866,16,1
1448262726,37820,334,997,27,0
1448282868,20141,335,1023,25,0
1448302887,20019,336,997,30,0
1448322875,19988,337,188,29,0
1448342075,0,337,844,16,1
1448362696,39821,338,1112,20,0
1448382999,20303,339,983,24,0
1448402886,19886,340,1133,29,0
1448423031,20144,341,1031,38,0
1448442904,19873,342,1049,28,0
1448462939,20034,343,995,20,0
1448482880,19941,344,1087,23,0
1448502991,20111,345,1014,30,0
1448522876,19884,346,1037,28,0
1448542920,20044,347,1016,24,0
1448562891,19970,348,1056,30,0
1448582937,20046,349,1059,28,0
1448602965,20027,350,1031,30,0
1448622929,19964,351,1047,23,0
1448642951,20022,352,1000,32,0
1448662899,19947,353,1026,25,0
1448682918,20019,354,991,29,0
1448702957,20038,355,1034,24,0
1448722943,19986,356,1017,25,0
1448742935,19992,357,1094,23,0
1448763016,20080,358,1031,36,0
1448782887,19870,359,997,29,0
1448802882,19995,360,1150,24,0
1448823388,20505,361,1043,25,0
1448842940,19552,362,1051,26,0
1448863139,20199,363,961,27,0
1448882844,19705,364,1022,29,0
1448902875,20031,365,1028,27,0
1448922943,20067,366,1242,30,0
1448944115,21172,367,1009,31,0
1448962896,18780,368,1026,27,0
1448982926,20030,369,1009,28,0
1449003438,20512,370,62,16,0
1449021920,0,370,1021,27,1
1449042897,39458,371,979,19,0
1449062863,19966,372,953,21,0
1449082845,19981,373,1076,20,0
1449102966,20121,374,1396,25,0
1449123271,20304,375,1104,26,0
1449142991,19719,376,1120,23,0
1449162975,19984,377,970,24,0
1449182838,19862,378,1016,23,0
1449202894,20056,379,1067,23,0
1449222974,20080,380,957,25,0
1449242819,19845,381,1024,23,0
1449262923,20103,382,1008,23,0
1449282890,19966,383,1099,25,0
1449302987,20097,384,981,25,0
1449322841,19854,385,978,24,0
1449342864,20022,386,1062,24,0
1449362951,20086,387,1018,27,0
1449382909,19958,388,1007,24,0
1449402971,20061,389,982,25,0
1449422855,19883,390,1048,27,0
1449442960,20105,391,1091,28,0
1449463022,20061,392,1013,42,0
1449482888,19866,393,982,24,0
1449502864,19975,394,1082,24,0
1449523410,20546,395,975,24,0
1449542862,19451,396,1094,23,0
1449562962,20099,397,998,35,0
1449582896,19934,398,184,30,0
1449603354,0,398,1150,14,1
1449623022,40125,399,1082,34,0
1449642980,19958,400,996,26,0
1449662868,19887,401,1034,25,0
1449682906,20038,402,1156,27,0
1449704269,21362,403,208,26,0
1449722060,0,403,854,16,1
1449742708,38438,404,1058,23,0
1449762924,20216,405,1058,26,0
1449782951,20026,406,1101,26,0
1449804139,21188,407,213,24,0
1449822110,0,407,868,16,1
1449842745,38605,408,973,28,0
1449862856,20110,409,986,31,0
1449882862,20006,410,202,24,0
1449902064,0,410,882,15,1
1449922737,39874,411,971,23,0
1449942855,20118,412,1011,24,0
1449962901,20045,413,183,29,0
1449982071,0,413,993,15,1
1450002866,39964,414,1038,35,0
1450022943,20077,415,183,32,0
1450042440,0,415,864,15,1
1450062752,39809,416,182,37,0
1450084271,0,416,876,16,1
1450102729,39976,417,188,23,0
1450122065,0,417,862,15,1
1450142734,40004,418,226,34,0
1450162121,0,418,804,14,1
1450182700,39966,419,176,33,0
1450202061,0,419,872,14,1
1450222731,40030,420,168,27,0
1450242064,0,420,869,15,1
1450262766,40035,421,171,41,0
1450282058,0,421,922,15,1
1450302772,40005,422,1031,38,0
1450322940,20167,423,1036,28,0
1450342927,19987,424,981,29,0
1450362869,19941,425,1028,27,0
1450382881,20011,426,1096,29,0
1450403023,20142,427,997,41,0
1450422886,19863,428,987,29,0
1450442875,19988,429,997,30,0
1450462885,20009,430,1090,30,0
1450482981,20095,431,975,33,0
1450502851,19870,432,983,29,0
1450522878,20027,433,1007,28,0
1450542923,20044,434,166,28,0
1450562050,0,434,958,15,1
1450582828,39905,435,1051,25,0
1450602964,20136,436,191,29,0
1450622084,0,436,819,20,1
1450642683,39718,437,182,28,0
1450662040,0,437,853,14,1
1450682706,40022,438,179,30,0
1450702065,0,438,792,15,1
1450722643,39937,439,175,19,0
1450742064,0,439,800,14,1
1450762670,40026,440,198,29,0
1450782060,0,440,879,14,1
