wall_clock_us,interval_us,paint_seq,pump_active_us,paint_latency_us,waited_deadline
1730055417,37481,1356,930,32,0
1730078037,22619,1357,904,22,0
1730096438,18400,1358,886,22,0
1730117019,20580,1359,921,24,0
1730136474,19455,1360,1046,22,0
1730155640,19165,1361,918,22,0
1730176785,21144,1362,982,20,0
1730196740,19955,1363,917,21,0
1730217200,20459,1364,1097,23,0
1730237577,20377,1365,1375,26,0
1730258377,20800,1366,133,33,0
1730277064,0,1366,876,15,1
1730295423,37045,1367,185,27,0
1730317276,0,1367,869,15,1
1730335437,40013,1368,907,27,0
1730357887,22450,1369,940,25,0
1730377433,19545,1370,916,20,0
1730397781,20347,1371,961,19,0
1730419539,21758,1372,188,19,0
1730437063,0,1372,805,14,1
1730455340,35800,1373,936,18,0
1730478145,22805,1374,904,24,0
1730498274,20128,1375,164,21,0
1730517119,0,1375,788,14,1
1730535325,37051,1376,936,20,0
1730558124,22799,1377,902,21,0
1730578293,20169,1378,954,20,0
1730598133,19839,1379,183,24,0
1730615331,0,1379,833,14,1
1730635373,37240,1380,959,21,0
1730657880,22506,1381,174,25,0
1730677531,0,1381,825,15,1
1730695369,37488,1382,1042,25,0
1730717200,21831,1383,866,20,0
1730738041,20840,1384,180,20,0
1730757543,0,1384,821,15,1
1730775361,37320,1385,986,25,0
1730798161,22800,1386,171,23,0
1730817531,0,1386,977,14,1
1730835550,37388,1387,229,37,0
1730856284,0,1387,909,22,1
1730875477,39926,1388,1032,34,0
1730898101,22624,1389,155,25,0
1730916664,0,1389,857,14,1
1730935427,37325,1390,1094,36,0
1730958269,22842,1391,181,22,0
1730977373,0,1391,834,15,1
1730995374,37104,1392,1019,21,0
1731018174,22799,1393,190,25,0
1731037544,0,1393,823,14,1
1731055362,37188,1394,933,24,0
1731077165,21802,1395,202,23,0
1731096618,0,1395,770,16,1
1731115307,38141,1396,962,21,0
1731137250,21943,1397,185,24,0
1731156507,0,1397,826,14,1
1731175366,38115,1398,910,21,0
1731197073,21707,1399,152,19,0
1731216382,0,1399,885,17,1
1731235427,38354,1400,950,20,0
1731257047,21619,1401,166,19,0
1731274740,0,1401,779,14,1
1731295329,38282,1402,1064,28,0
1731317327,21998,1403,153,21,0
1731337221,0,1403,863,15,1
1731355401,38074,1404,1083,22,0
1731378216,22814,1405,203,28,0
1731397501,0,1405,826,17,1
1731415370,37153,1406,1020,26,0
1731437275,21905,1407,198,27,0
1731456448,0,1407,802,20,1
1731475361,38085,1408,1105,32,0
1731498295,22934,1409,153,27,0
1731514662,0,1409,884,17,1
1731535999,37703,1410,200,26,0
1731556741,0,1410,910,18,1
1731575474,39474,1411,948,31,0
1731598042,22567,1412,210,25,0
1731617498,0,1412,791,21,1
1731635334,37291,1413,947,22,0
1731658035,22701,1414,167,24,0
1731675640,0,1414,792,14,1
1731695341,37305,1415,926,24,0
1731717104,21763,1416,167,20,0
1731736444,0,1416,817,15,1
1731755353,38249,1417,1027,19,0
1731777067,21713,1418,952,20,0
1731798410,21342,1419,178,20,0
1731817239,0,1419,853,15,1
1731835391,36980,1420,942,20,0
1731857954,22563,1421,169,20,0
1731876414,0,1421,821,15,1
1731895371,37416,1422,1085,22,0
1731917306,21935,1423,867,27,0
1731937871,20564,1424,201,23,0
1731957622,0,1424,1102,16,1
1731975673,37801,1425,982,29,0
1731997613,21940,1426,907,20,0
1732017820,20207,1427,194,21,0
1732036892,0,1427,821,14,1
1732055357,37536,1428,1051,20,0
1732078222,22864,1429,169,25,0
1732097457,0,1429,805,14,1
1732115347,37125,1430,994,28,0
1732138169,22821,1431,954,26,0
1732158303,20134,1432,1017,24,0
1732178192,19888,1433,176,24,0
1732197496,0,1433,813,14,1
1732215357,37165,1434,958,24,0
1732237136,21778,1435,922,23,0
1732258303,21167,1436,931,21,0
1732278092,19788,1437,920,25,0
1732298345,20252,1438,136,21,0
1732314965,0,1438,806,15,1
1732335334,36989,1439,922,18,0
1732357112,21777,1440,942,21,0
1732377356,20243,1441,922,21,0
1732397091,19734,1442,979,21,0
1732417417,20326,1443,935,24,0
1732437879,20462,1444,979,22,0
1732457626,19747,1445,920,22,0
1732477817,20191,1446,887,21,0
1732498262,20444,1447,960,18,0
1732517999,19736,1448,898,20,0
1732538418,20419,1449,928,22,0
1732557973,19555,1450,171,21,0
1732575714,0,1450,819,15,1
1732595349,37375,1451,926,17,0
1732617097,21747,1452,886,18,0
1732637303,20205,1453,898,19,0
1732657111,19808,1454,890,18,0
1732677294,20182,1455,892,19,0
1732697115,19820,1456,939,18,0
1732717358,20243,1457,968,26,0
1732737125,19766,1458,953,19,0
1732757341,20216,1459,911,19,0
1732777115,19773,1460,1008,19,0
1732798417,21302,1461,1084,25,0
1732818121,19703,1462,51,14,0
1732834580,0,1462,1014,19,1
1732855602,37480,1463,904,25,0
1732876869,21266,1464,896,23,0
1732897406,20537,1465,923,26,0
1732917039,19633,1466,1098,21,0
1732936346,19306,1467,922,22,0
1732958099,21752,1468,919,21,0
1732977200,19101,1469,907,17,0
1732998227,21027,1470,921,18,0
1733018215,19987,1471,975,18,0
1733038280,20065,1472,900,21,0
1733057964,19684,1473,889,24,0
1733077303,19339,1474,969,19,0
1733098190,20886,1475,873,20,0
1733117245,19055,1476,167,19,0
1733135237,0,1476,812,18,1
1733155352,38107,1477,129,20,0
1733174683,0,1477,871,15,1
1733195415,40062,1478,919,25,0
1733218035,22620,1479,884,25,0
1733237256,19221,1480,146,18,0
1733256201,0,1480,802,18,1
1733275333,38076,1481,912,16,0
1733297974,22641,1482,197,20,0
1733316526,0,1482,842,15,1
1733335398,37423,1483,953,28,0
1733357944,22545,1484,169,22,0
1733377522,0,1484,1006,13,1
1733396861,38916,1485,1218,40,0
1733417898,21037,1486,1199,29,0
1733440599,22701,1487,185,24,0
1733454749,0,1487,860,17,1
1733475414,34815,1488,907,22,0
1733495885,20470,1489,993,19,0
1733518408,22522,1490,979,22,0
1733535875,17467,1491,984,29,0
1733558634,22759,1492,986,22,0
1733577823,19189,1493,974,20,0
1733597680,19857,1494,954,19,0
1733616840,19160,1495,973,20,0
1733636699,19858,1496,951,19,0
1733657795,21095,1497,932,21,0
1733677666,19871,1498,988,18,0
1733697852,20186,1499,969,21,0
1733717640,19787,1500,954,21,0
1733737838,20197,1501,897,19,0
1733756585,18747,1502,932,18,0
1733776862,20277,1503,912,18,0
1733796565,19702,1504,927,20,0
1733816887,20321,1505,922,17,0
1733836547,19660,1506,927,18,0
1733856894,20346,1507,915,18,0
1733876538,19644,1508,999,19,0
1733896972,20433,1509,935,18,0
1733916351,19379,1510,931,22,0
1733936394,20042,1511,1000,21,0
1733958135,21741,1512,1026,28,0
1733978418,20282,1513,1233,26,0
1733998282,19863,1514,1209,26,0
1734017173,18891,1515,1122,29,0
1734038363,21190,1516,912,20,0
1734057075,18711,1517,919,22,0
1734076373,19298,1518,924,23,0
1734098043,21669,1519,1000,21,0
1734118355,20312,1520,153,23,0
1734136286,0,1520,851,14,1
1734155400,37045,1521,172,23,0
1734177074,0,1521,977,15,1
1734195547,40146,1522,1185,33,0
1734216816,21269,1523,965,23,0
1734238545,21729,1524,151,24,0
1734255960,0,1524,905,14,1
1734275444,36898,1525,1007,24,0
1734298128,22683,1526,994,24,0
1734318384,20256,1527,172,20,0
1734336254,0,1527,819,15,1
1734355355,36971,1528,977,23,0
1734377192,21837,1529,944,19,0
1734397272,20079,1530,971,20,0
1734417218,19945,1531,919,20,0
1734437224,20005,1532,944,21,0
1734457243,20018,1533,927,20,0
1734477208,19964,1534,929,21,0
1734497248,20040,1535,945,20,0
1734517234,19985,1536,927,20,0
1734537220,19985,1537,1115,20,0
1734557429,20209,1538,208,23,0
1734576304,0,1538,819,14,1
1734596045,38616,1539,969,26,0
1734617455,21409,1540,154,25,0
1734637097,0,1540,823,19,1
1734655378,37922,1541,966,30,0
1734678122,22744,1542,161,24,0
1734694733,0,1542,817,16,1
1734715354,37232,1543,964,19,0
1734738014,22659,1544,936,34,0
1734758305,20291,1545,174,23,0
1734777336,0,1545,805,16,1
1734795345,37040,1546,964,21,0
1734818154,22808,1547,202,23,0
1734836582,0,1547,786,16,1
1734855321,37167,1548,966,21,0
1734877188,21866,1549,211,24,0
1734896547,0,1549,787,15,1
1734915327,38138,1550,992,22,0
1734937247,21919,1551,202,27,0
1734956483,0,1551,802,15,1
1734975336,38089,1552,944,19,0
1734997145,21808,1553,896,25,0
1735019035,21889,1554,197,24,0
1735036642,0,1554,872,22,1
1735055405,36370,1555,943,19,0
1735077074,21669,1556,181,23,0
1735095627,0,1556,808,15,1
1735115347,38272,1557,1046,22,0
1735137238,21890,1558,186,25,0
1735156518,0,1558,814,15,1
1735175357,38119,1559,1010,26,0
1735198200,22843,1560,181,27,0
1735216504,0,1560,803,16,1
1735235360,37160,1561,183,26,0
1735254766,0,1561,800,20,1
1735275347,39987,1562,968,27,0
1735298160,22812,1563,205,26,0
1735316575,0,1563,834,20,1
1735335370,37210,1564,973,20,0
1735357187,21816,1565,159,26,0
1735376350,0,1565,811,14,1
1735395344,38157,1566,138,18,0
1735416101,0,1566,785,15,1
1735435320,39975,1567,140,18,0
1735457331,0,1567,804,14,1
1735475356,40035,1568,153,28,0
1735498190,0,1568,861,15,1
1735515416,40060,1569,182,27,0
1735537296,0,1569,893,22,1
1735555432,40016,1570,1425,21,0
1735577522,22089,1571,176,23,0
1735596166,0,1571,786,15,1
1735615333,37811,1572,969,20,0
1735637161,21828,1573,180,20,0
1735656538,0,1573,790,14,1
1735675333,38172,1574,154,20,0
1735695339,0,1574,841,14,1
1735715379,40045,1575,150,21,0
1735735169,0,1575,887,15,1
1735755428,40048,1576,175,21,0
1735777292,0,1576,910,16,1
1735795473,40044,1577,180,34,0
1735817235,0,1577,864,16,1
1735835424,39950,1578,150,32,0
1735857117,0,1578,848,14,1
1735875377,39953,1579,190,31,0
1735899340,0,1579,801,15,1
1735915287,39910,1580,936,23,0
1735937177,21889,1581,187,20,0
1735956534,0,1581,773,13,1
1735975306,38128,1582,968,17,0
1735998195,22888,1583,187,23,0
1736017517,0,1583,779,14,1
1736035317,37122,1584,1004,21,0
1736058226,22908,1585,200,25,0
1736076562,0,1585,790,17,1
1736095329,37103,1586,967,19,0
1736117146,21816,1587,905,20,0
1736138151,21005,1588,976,22,0
1736158347,20196,1589,205,19,0
1736177356,0,1589,839,30,1
1736195375,37028,1590,1002,20,0
1736217979,22603,1591,160,24,0
1736236380,0,1591,821,15,1
1736255362,37382,1592,961,24,0
1736280117,24754,1593,173,21,0
1736297524,0,1593,883,19,1
1736315423,35306,1594,981,23,0
1736337118,21695,1595,920,20,0
1736357332,20213,1596,968,19,0
1736378168,20836,1597,954,23,0
1736398313,20144,1598,192,24,0
1736417108,0,1598,825,14,1
1736435375,37062,1599,975,30,0
1736458121,22745,1600,986,19,0
1736478399,20278,1601,914,23,0
1736497760,19360,1602,911,24,0
1736517667,19906,1603,898,23,0
1736537750,20083,1604,892,20,0
1736557662,19911,1605,897,18,0
1736577754,20091,1606,891,18,0
1736596666,18912,1607,979,23,0
1736619596,22929,1608,185,21,0
1736635917,0,1608,849,16,1
1736655391,35795,1609,1121,22,0
1736678286,22894,1610,171,44,0
1736695265,0,1610,1062,18,1
1736715629,37342,1611,890,27,0
1736737648,22018,1612,928,22,0
1736757560,19912,1613,890,21,0
1736777850,20289,1614,921,20,0
1736796641,18791,1615,898,19,0
1736817781,21140,1616,946,21,0
1736836691,18909,1617,893,24,0
1736857722,21030,1618,902,22,0
1736876741,19019,1619,906,18,0
1736897458,20717,1620,926,23,0
1736917983,20524,1621,903,18,0
1736936444,18460,1622,892,23,0
1736956965,20521,1623,955,19,0
1736978376,21411,1624,876,22,0
1736997007,18630,1625,940,25,0
1737017506,20499,1626,932,28,0
1737037947,20441,1627,158,23,0
1737056429,0,1627,905,16,1
1737075451,37503,1628,956,26,0
1737098040,22589,1629,1072,24,0
1737118549,20508,1630,147,19,0
1737137059,0,1630,788,15,1
1737155329,36779,1631,929,21,0
1737178031,22702,1632,942,40,0
1737197477,19445,1633,965,22,0
1737217884,20407,1634,894,20,0
1737236527,18642,1635,931,17,0
1737256923,20395,1636,905,18,0
1737276498,19574,1637,900,19,0
1737296921,20423,1638,954,18,0
1737316582,19660,1639,921,18,0
1737339854,23272,1640,949,20,0
1737357432,17578,1641,960,24,0
1737376823,19390,1642,913,18,0
1737396387,19564,1643,961,18,0
1737418880,22492,1644,936,22,0
1737438976,20096,1645,914,24,0
1737456405,17428,1646,1059,23,0
1737475631,19226,1647,906,21,0
1737498666,23034,1648,176,23,0
1737515976,0,1648,780,14,1
1737535289,36623,1649,916,20,0
1737558148,22858,1650,933,24,0
1737580297,22148,1651,1071,21,0
1737597260,16962,1652,1061,26,0
1737617202,19942,1653,1167,22,0
1737638498,21296,1654,154,31,0
1737656998,0,1654,1045,16,1
1737675549,37051,1655,950,23,0
1737696718,21169,1656,936,24,0
1737717516,20797,1657,979,25,0
1737737850,20334,1658,996,19,0
1737758538,20687,1659,963,21,0
1737776753,18215,1660,137,20,0
1737794699,0,1660,798,14,1
1737815337,38583,1661,920,21,0
1737835987,20649,1662,956,24,0
1737857939,21952,1663,965,21,0
1737877951,20011,1664,905,19,0
1737898339,20388,1665,916,20,0
1737918058,19718,1666,965,23,0
1737938424,20366,1667,946,21,0
1737958040,19615,1668,939,25,0
1737977416,19376,1669,1090,19,0
1737996975,19558,1670,1054,21,0
1738015617,18642,1671,933,25,0
1738038695,23078,1672,172,23,0
1738056728,0,1672,854,19,1
1738075391,36696,1673,152,20,0
1738095410,0,1673,800,15,1
1738115335,39944,1674,959,20,0
1738138150,22814,1675,907,21,0
1738157330,19180,1676,930,21,0
1738178120,20789,1677,1002,23,0
1738197947,19826,1678,984,22,0
1738218169,20222,1679,936,22,0
1738238286,20116,1680,167,21,0
1738256201,0,1680,885,14,1
1738275437,37151,1681,1067,33,0
1738297164,21726,1682,178,24,0
1738317610,0,1682,899,19,1
1738335439,38275,1683,931,22,0
1738357135,21696,1684,961,24,0
1738380348,23213,1685,182,20,0
1738395178,0,1685,784,18,1
1738415323,34974,1686,933,21,0
1738436024,20700,1687,933,38,0
1738456050,20026,1688,920,20,0
1738478395,22345,1689,920,23,0
1738497986,19590,1690,929,21,0
1738518329,20342,1691,202,21,0
1738537332,0,1691,843,16,1
1738555383,37054,1692,974,24,0
1738577982,22598,1693,953,20,0
1738598268,20285,1694,156,18,0
1738617233,0,1694,828,15,1
1738635367,37099,1695,960,21,0
1738657121,21753,1696,943,25,0
1738677220,20098,1697,879,24,0
1738697963,20743,1698,985,19,0
1738718659,20695,1699,220,24,0
1738737040,0,1699,914,20,1
1738755519,36859,1700,1102,50,0
1738778135,22615,1701,160,27,0
1738795306,0,1701,847,14,1
1738815380,37244,1702,1028,17,0
1738838050,22670,1703,170,24,0
1738855634,0,1703,807,18,1
1738875354,37303,1704,1018,27,0
1738897192,21837,1705,187,24,0
1738917521,0,1705,879,15,1
1738935443,38251,1706,1247,33,0
1738959351,23907,1707,197,25,0
1738977322,0,1707,815,15,1
1738995354,36003,1708,899,22,0
1739017952,22597,1709,181,24,0
1739037528,0,1709,838,16,1
1739055370,37418,1710,191,18,0
1739077361,0,1710,1054,19,1
1739095616,40246,1711,159,24,0
1739116951,0,1711,820,16,1
1739135359,39742,1712,968,21,0
1739157047,21688,1713,944,25,0
1739178360,21312,1714,192,24,0
1739197301,0,1714,810,20,1
1739215347,36987,1715,1039,19,0
1739237293,21945,1716,186,25,0
1739257401,0,1716,827,13,1
1739275361,38067,1717,944,20,0
1739297168,21807,1718,179,24,0
1739316525,0,1718,802,16,1
1739335352,38183,1719,933,27,0
1739356867,21514,1720,960,25,0
1739378496,21629,1721,155,25,0
1739394698,0,1721,897,23,1
1739415438,36941,1722,916,20,0
1739436817,21379,1723,166,24,0
1739456755,0,1723,833,15,1
1739475368,38551,1724,978,19,0
1739497141,21773,1725,168,25,0
1739515425,0,1725,870,16,1
1739535433,38291,1726,189,37,0
1739559159,0,1726,883,14,1
1739575383,39949,1727,1085,28,0
1739598241,22858,1728,195,23,0
1739617423,0,1728,795,19,1
1739635335,37093,1729,970,21,0
1739658166,22831,1730,174,23,0
1739676531,0,1730,824,21,1
1739695373,37206,1731,945,28,0
1739717095,21722,1732,210,23,0
1739736632,0,1732,793,14,1
1739755328,38232,1733,984,19,0
1739777173,21845,1734,197,20,0
1739796546,0,1734,946,15,1
1739815480,38307,1735,931,18,0
1739836975,21494,1736,146,23,0
1739854692,0,1736,794,15,1
1739875335,38360,1737,986,22,0
1739897234,21899,1738,189,25,0
1739916525,0,1738,818,13,1
1739935354,38119,1739,956,21,0
1739957184,21830,1740,183,24,0
1739976617,0,1740,797,14,1
1739995333,38148,1741,956,20,0
1740017211,21878,1742,965,23,0
1740038279,21067,1743,198,20,0
1740056385,0,1743,789,14,1
1740075320,37041,1744,949,17,0
1740097167,21847,1745,933,19,0
1740118293,21125,1746,1033,24,0
1740138072,19779,1747,174,27,0
1740155400,0,1747,1094,15,1
1740175647,37574,1748,1157,24,0
1740197986,22339,1749,159,23,0
1740217580,0,1749,831,15,1
1740235373,37387,1750,963,27,0
1740256977,21603,1751,925,23,0
1740278589,21612,1752,155,20,0
1740296058,0,1752,879,14,1
1740315420,36830,1753,986,22,0
1740337103,21682,1754,916,25,0
1740358334,21231,1755,942,22,0
1740378071,19736,1756,901,24,0
1740398103,20032,1757,911,18,0
1740418570,20466,1758,167,21,0
1740435924,0,1758,763,14,1
1740455296,36726,1759,905,17,0
1740476995,21698,1760,899,19,0
1740498284,21289,1761,145,20,0
1740515191,0,1761,841,14,1
1740535376,37092,1762,981,19,0
1740559662,24285,1763,179,21,0
1740576041,0,1763,778,19,1
1740595314,35651,1764,925,18,0
1740617129,21815,1765,890,18,0
1740637280,20150,1766,148,19,0
1740656168,0,1766,782,16,1
1740675315,38034,1767,934,18,0
1740697362,22047,1768,923,24,0
1740718043,20681,1769,169,21,0
1740737516,0,1769,817,16,1
1740755370,37326,1770,939,30,0
1740779110,23740,1771,171,20,0
1740796529,0,1771,779,14,1
1740815326,36215,1772,1269,28,0
1740837542,22215,1773,216,34,0
1740855011,0,1773,1111,21,1
1740875651,38108,1774,902,27,0
1740897545,21894,1775,134,24,0
1740914693,0,1775,879,16,1
1740935420,37875,1776,905,19,0
1740958013,22592,1777,898,25,0
1740977399,19385,1778,923,19,0
1740997037,19638,1779,1095,19,0
1741016379,19342,1780,1031,22,0
1741038039,21659,1781,165,21,0
1741054776,0,1781,1011,19,1
1741075570,37530,1782,915,35,0
1741097874,22303,1783,1038,20,0
1741115616,17742,1784,191,23,0
1741135058,0,1784,797,14,1
1741155329,39713,1785,130,17,0
1741174704,0,1785,950,18,1
1741195494,40164,1786,152,21,0
1741214722,0,1786,819,15,1
1741235370,39876,1787,949,23,0
1741259873,24502,1788,172,26,0
1741277614,0,1788,863,15,1
1741295409,35536,1789,922,24,0
1741318046,22636,1790,905,21,0
1741338393,20347,1791,926,21,0
1741358020,19626,1792,987,30,0
1741378582,20561,1793,922,17,0
1741397805,19223,1794,958,22,0
1741416705,18899,1795,913,20,0
1741436724,20019,1796,965,20,0
1741457646,20921,1797,937,25,0
1741476814,19168,1798,899,24,0
1741496638,19824,1799,894,23,0
1741516783,20144,1800,1024,20,0
1741537643,20859,1801,1003,22,0
1741556885,19242,1802,1000,18,0
1741576686,19801,1803,972,19,0
1741596848,20162,1804,971,19,0
1741618512,21663,1805,1018,23,0
1741636848,18336,1806,1069,21,0
1741656786,19937,1807,1007,22,0
1741677743,20956,1808,1019,21,0
1741697596,19852,1809,980,22,0
1741717901,20305,1810,1030,18,0
1741737660,19758,1811,156,19,0
1741756812,0,1811,866,13,1
1741775403,37743,1812,957,19,0
1741798076,22672,1813,151,21,0
1741817599,0,1813,818,19,1
1741835360,37283,1814,186,27,0
1741857359,0,1814,892,15,1
1741875442,40082,1815,923,33,0
1741898009,22567,1816,960,26,0
1741918542,20533,1817,952,21,0
1741938909,20366,1818,927,25,0
1741958357,19447,1819,912,23,0
1741978045,19687,1820,952,26,0
1741996469,18424,1821,958,23,0
1742018969,22499,1822,158,26,0
1742035696,0,1822,1040,16,1
1742055664,36695,1823,1021,28,0
1742076900,21236,1824,1020,24,0
1742098652,21751,1825,882,23,0
1742117697,19045,1826,929,23,0
1742136798,19100,1827,194,23,0
1742157700,0,1827,1033,20,1
1742175588,38789,1828,1028,33,0
1742195637,20049,1829,1000,57,0
1742215785,20148,1830,985,24,0
1742237721,21936,1831,1003,20,0
1742257816,20095,1832,913,25,0
1742277616,19799,1833,980,19,0
1742297889,20273,1834,903,20,0
1742318364,20474,1835,921,19,0
1742338043,19678,1836,940,25,0
1742358197,20154,1837,171,20,0
1742376557,0,1837,771,15,1
1742395305,37107,1838,920,18,0
1742418142,22837,1839,924,19,0
1742438301,20158,1840,182,23,0
1742455244,0,1840,807,15,1
1742475351,37050,1841,905,23,0
1742497938,22587,1842,984,20,0
1742518434,20495,1843,924,20,0
1742539037,20603,1844,158,41,0
1742557622,0,1844,806,16,1
1742575340,36303,1845,1064,18,0
1742598249,22908,1846,182,22,0
1742617408,0,1846,871,15,1
1742635421,37172,1847,202,31,0
1742657309,0,1847,992,17,1
1742675559,40138,1848,1024,37,0
1742697996,22436,1849,1022,20,0
1742718416,20419,1850,219,24,0
1742736282,0,1850,784,18,1
1742755325,36908,1851,1000,21,0
1742777211,21886,1852,188,23,0
1742795358,0,1852,889,19,1
1742815425,38214,1853,191,20,0
1742834776,0,1853,826,15,1
1742855371,39945,1854,170,23,0
1742874743,0,1854,825,15,1
1742895369,39998,1855,993,23,0
1742917151,21782,1856,159,20,0
1742934791,0,1856,830,16,1
1742955372,38220,1857,968,24,0
1742977190,21818,1858,926,20,0
1742998545,21355,1859,186,20,0
1743017110,0,1859,781,14,1
1743035315,36769,1860,945,18,0
1743058162,22846,1861,189,20,0
1743077558,0,1861,766,15,1
1743095297,37135,1862,905,19,0
1743117921,22624,1863,180,20,0
1743136645,0,1863,769,19,1
1743155306,37384,1864,149,19,0
1743175228,0,1864,837,14,1
1743195374,40068,1865,956,23,0
1743217148,21773,1866,182,19,0
1743236555,0,1866,848,14,1
1743255397,38249,1867,1067,30,0
1743278238,22840,1868,156,28,0
1743294687,0,1868,1150,23,1
1743315659,37421,1869,180,32,0
1743336920,0,1869,788,16,1
1743355330,39671,1870,189,23,0
1743376428,0,1870,815,21,1
1743395350,40019,1871,972,19,0
1743417197,21847,1872,183,23,0
1743437585,0,1872,857,15,1
1743455418,38220,1873,992,40,0
1743478104,22685,1874,205,24,0
1743496622,0,1874,963,16,1
1743515506,37401,1875,182,24,0
1743534767,0,1875,784,19,1
1743555332,39826,1876,915,24,0
1743580094,24762,1877,178,20,0
1743597886,0,1877,802,14,1
1743615340,35245,1878,942,20,0
1743638126,22785,1879,193,19,0
1743657598,0,1879,787,15,1
1743675322,37196,1880,174,19,0
1743695380,0,1880,830,15,1
1743715364,40041,1881,956,18,0
1743737134,21770,1882,193,25,0
1743756584,0,1882,806,16,1
1743775341,38206,1883,926,19,0
1743797123,21781,1884,187,25,0
1743815601,0,1884,868,26,1
1743835420,38297,1885,968,28,0
1743860102,24681,1886,183,23,0
1743876548,0,1886,1016,16,1
1743895567,35464,1887,1139,25,0
1743918109,22541,1888,1111,23,0
1743937308,19199,1889,185,25,0
1743957400,0,1889,1019,16,1
1743975585,38276,1890,167,27,0
1743995742,20156,1891,811,796,0
1744014563,0,1891,952,18,1
1744037927,42185,1892,193,21,0
1744055801,0,1892,785,20,1
1744075320,37393,1893,972,19,0
1744097199,21878,1894,964,27,0
1744117299,20100,1895,158,26,0
1744137037,0,1895,813,14,1
1744155356,38057,1896,174,24,0
1744176128,0,1896,794,20,1
1744195326,39969,1897,973,17,0
1744218041,22714,1898,900,26,0
1744238128,20087,1899,921,17,0
1744258307,20179,1900,178,18,0
1744277208,0,1900,790,15,1
1744295326,37019,1901,1003,20,0
1744318220,22893,1902,190,26,0
1744337354,0,1902,795,14,1
1744355351,37131,1903,970,30,0
1744378150,22798,1904,175,23,0
1744397413,0,1904,827,15,1
1744415362,37212,1905,1086,18,0
1744438261,22898,1906,238,22,0
1744457489,0,1906,901,24,1
1744475480,37219,1907,952,43,0
1744497894,22413,1908,925,25,0
1744521404,23510,1909,160,18,0
1744534675,0,1909,907,16,1
1744555456,34051,1910,152,19,0
1744577008,0,1910,817,19,1
1744595322,39866,1911,919,20,0
1744618113,22790,1912,950,22,0
1744638692,20579,1913,919,18,0
1744657691,18998,1914,938,19,0
1744678632,20940,1915,196,25,0
1744695808,0,1915,804,14,1
1744715346,36713,1916,921,18,0
1744738096,22749,1917,912,19,0
1744758615,20519,1918,924,18,0
1744777771,19156,1919,919,20,0
1744797667,19895,1920,897,19,0
1744817753,20085,1921,924,19,0
1744836696,18942,1922,920,22,0
1744856741,20045,1923,922,20,0
1744876704,19963,1924,926,20,0
1744896742,20037,1925,902,19,0
1744916682,19940,1926,1028,20,0
1744935613,18930,1927,936,26,0
1744955701,20087,1928,896,24,0
1744976766,21064,1929,937,21,0
1744997693,20927,1930,892,23,0
1745017715,20022,1931,890,19,0
1745037693,19977,1932,1006,19,0
1745057837,20143,1933,188,24,0
1745076888,0,1933,859,16,1
1745095406,37569,1934,992,25,0
1745117102,21696,1935,884,20,0
1745137301,20198,1936,944,20,0
1745157163,19862,1937,898,19,0
1745177253,20089,1938,906,19,0
1745197214,19961,1939,899,21,0
1745217250,20035,1940,914,21,0
1745237225,19975,1941,903,20,0
1745257238,20012,1942,899,20,0
1745278181,20942,1943,915,18,0
1745297272,19091,1944,909,18,0
1745317150,19877,1945,1017,19,0
1745337386,20236,1946,990,18,0
1745360125,22738,1947,164,19,0
1745376381,0,1947,820,18,1
1745395356,35230,1948,910,20,0
1745418932,23576,1949,162,21,0
1745436739,0,1949,1069,19,1
1745455648,36715,1950,996,31,0
1745476648,21000,1951,965,21,0
1745497852,21204,1952,924,21,0
1745516585,18732,1953,1138,20,0
1745536870,20285,1954,1097,23,0
1745555670,18800,1955,927,23,0
1745577633,21962,1956,158,26,0
1745595835,0,1956,778,14,1
1745615320,37687,1957,153,18,0
1745635095,0,1957,817,14,1
1745655353,40033,1958,1038,19,0
1745678208,22854,1959,991,20,0
1745697196,18988,1960,927,18,0
1745718249,21052,1961,1052,18,0
1745738138,19889,1962,979,26,0
1745758388,20250,1963,973,22,0
1745778055,19667,1964,970,24,0
1745798431,20376,1965,924,20,0
1745817969,19538,1966,950,23,0
1745836493,18523,1967,929,19,0
1745856954,20460,1968,911,21,0
1745876474,19519,1969,922,21,0
1745896966,20491,1970,942,20,0
1745916497,19530,1971,895,19,0
1745936916,20419,1972,914,20,0
1745956515,19598,1973,907,19,0
1745976911,20396,1974,934,19,0
1745996542,19631,1975,909,20,0
1746016884,20341,1976,916,19,0
1746036582,19697,1977,925,20,0
1746056863,20281,1978,915,19,0
1746076577,19713,1979,921,24,0
1746097730,21152,1980,885,21,0
1746117544,19814,1981,934,20,0
1746137769,20224,1982,1170,20,0
1746157032,19262,1983,978,47,0
1746178316,21283,1984,134,19,0
1746194646,0,1984,1055,15,1
1746215606,37290,1985,958,25,0
1746237561,21954,1986,891,21,0
1746257697,20135,1987,940,19,0
1746277768,20071,1988,927,22,0
1746297687,19918,1989,922,19,0
1746317561,19873,1990,174,19,0
1746337012,0,1990,1140,19,1
1746355693,38132,1991,984,27,0
1746379581,23888,1992,169,25,0
1746397074,0,1992,792,18,1
1746415324,35742,1993,935,18,0
1746437200,21876,1994,959,24,0
1746460280,23080,1995,164,20,0
1746476349,0,1995,806,15,1
1746495345,35065,1996,921,21,0
1746517167,21821,1997,947,23,0
1746537316,20149,1998,199,24,0
