wall_clock_us,interval_us,paint_seq,pump_active_us,paint_latency_us,waited_deadline
24735384759,19884,2101,912,24,0
24735404765,20005,2102,1017,25,0
24735426043,21277,2103,987,21,0
24735444864,18821,2104,931,25,0
24735464792,19927,2105,1008,22,0
24735484852,20060,2106,912,23,0
24735504765,19913,2107,899,25,0
24735524744,19978,2108,899,24,0
24735544760,20016,2109,1015,25,0
24735566088,21328,2110,172,23,0
24735584017,0,2110,762,19,1
24735604576,38487,2111,1007,23,0
24735626227,21650,2112,168,21,0
24735644037,0,2112,759,16,1
24735664574,38347,2113,153,21,0
24735684004,0,2113,840,17,1
24735704697,40122,2114,953,27,0
24735725044,20346,2115,936,20,0
24735744778,19734,2116,1003,23,0
24735764853,20074,2117,897,25,0
24735785810,20956,2118,151,18,0
24735803982,0,2118,782,13,1
24735824560,38750,2119,917,20,0
24735844777,20216,2120,960,24,0
24735864802,20025,2121,178,24,0
24735884029,0,2121,780,15,1
24735904596,39793,2122,908,20,0
24735925127,20531,2123,167,20,0
24735944020,0,2123,787,30,1
24735964602,39474,2124,149,23,0
24735983980,0,2124,844,13,1
24736004684,40081,2125,138,31,0
24736023947,0,2125,816,13,1
24736044635,39951,2126,1016,28,0
24736064876,20240,2127,193,24,0
24736085164,0,2127,1000,16,1
24736104824,39948,2128,896,26,0
24736124730,19906,2129,960,19,0
24736144860,20130,2130,154,24,0
24736163985,0,2130,770,13,1
24736184588,39727,2131,156,22,0
24736203999,0,2131,778,14,1
24736224597,40009,2132,973,20,0
24736244835,20237,2133,170,25,0
24736264027,0,2133,785,28,1
24736284615,39780,2134,945,29,0
24736307121,22505,2135,163,20,0
24736323995,0,2135,775,13,1
24736344544,37422,2136,151,21,0
24736363988,0,2136,781,13,1
24736384591,40047,2137,987,19,0
24736404854,20263,2138,186,25,0
24736424046,0,2138,817,20,1
24736444653,39798,2139,193,30,0
24736464042,0,2139,882,18,1
24736484729,40076,2140,213,36,0
24736504091,0,2140,795,22,1
24736524628,39898,2141,238,30,0
24736545007,0,2141,786,17,1
24736564600,39972,2142,181,27,0
24736584026,0,2142,780,19,1
24736604589,39988,2143,199,18,0
24736624089,0,2143,914,23,1
24736644744,40155,2144,162,25,0
24736666818,22073,2145,839,772,0
24736683910,0,2145,176,27,1
24736706928,0,2145,806,14,1
24736724624,57806,2146,909,23,0
24736745551,20927,2147,143,26,0
24736763971,0,2147,776,14,1
24736784584,39032,2148,922,19,0
24736807128,22544,2149,162,21,0
24736824850,0,2149,850,20,1
24736844671,37542,2150,941,28,0
24736864764,20093,2151,977,23,0
24736884829,20064,2152,945,23,0
24736904973,20143,2153,162,24,0
24736923989,0,2153,784,21,1
24736944556,39583,2154,152,21,0
24736964016,0,2154,789,30,1
24736984625,40068,2155,193,29,0
24737004044,0,2155,835,19,1
24737024670,40045,2156,148,28,0
24737043979,0,2156,839,13,1
24737064648,39977,2157,168,30,0
24737084010,0,2157,850,21,1
24737104676,40027,2158,201,29,0
24737124060,0,2158,884,22,1
24737144732,40056,2159,996,35,0
24737167086,22354,2160,159,25,0
24737184875,0,2160,774,19,1
24737204584,37497,2161,957,21,0
24737224802,20217,2162,161,24,0
24737243995,0,2162,805,13,1
24737264581,39778,2163,167,26,0
24737284010,0,2163,805,19,1
24737304623,40042,2164,1106,26,0
24737327293,22670,2165,157,20,0
24737344017,0,2165,882,32,1
24737364650,37357,2166,951,22,0
24737384793,20142,2167,899,23,0
24737405901,21107,2168,994,24,0
24737424846,18945,2169,181,24,0
24737444042,0,2169,800,17,1
24737464622,39775,2170,971,23,0
24737484815,20193,2171,889,23,0
24737504735,19920,2172,905,24,0
24737524776,20041,2173,903,23,0
24737546913,22136,2174,911,18,0
24737566795,19881,2175,160,23,0
24737584181,0,2175,766,13,1
24737604573,37778,2176,975,18,0
24737624818,20245,2177,901,23,0
24737644744,19925,2178,162,18,0
24737664005,0,2178,798,17,1
24737684605,39861,2179,917,23,0
24737704776,20170,2180,152,23,0
24737723984,0,2180,791,12,1
24737744622,39846,2181,918,29,0
24737764759,20136,2182,932,18,0
24737784784,20025,2183,191,24,0
24737804048,0,2183,777,12,1
24737824586,39801,2184,951,18,0
24737844816,20230,2185,938,25,0
24737864790,19974,2186,1074,25,0
24737884926,20135,2187,1047,24,0
24737904903,19977,2188,1111,28,0
24737929791,24887,2189,152,24,0
24737945976,0,2189,983,14,1
24737964807,35016,2190,991,33,0
24737984835,20027,2191,919,23,0
24738004773,19937,2192,998,23,0
24738025279,20505,2193,872,24,0
24738044761,19481,2194,910,18,0
24738064764,20003,2195,1009,24,0
24738084860,20096,2196,928,24,0
24738104794,19934,2197,871,23,0
24738124887,20092,2198,887,18,0
24738144725,19837,2199,975,19,0
24738164830,20105,2200,1020,24,0
24738186999,22169,2201,973,21,0
24738205142,18143,2202,877,27,0
24738224815,19672,2203,996,19,0
24738244845,20030,2204,1039,24,0
24738265995,21150,2205,973,22,0
24738285042,19047,2206,1010,22,0
24738304865,19822,2207,992,25,0
24738324837,19972,2208,1011,24,0
24738346009,21171,2209,190,26,0
24738364032,0,2209,768,13,1
24738384583,38573,2210,1008,22,0
24738406227,21643,2211,928,26,0
24738424791,18563,2212,932,24,0
24738444772,19980,2213,960,24,0
24738464798,20026,2214,969,23,0
24738484936,20137,2215,967,24,0
24738506863,21926,2216,175,21,0
24738524653,0,2216,811,13,1
24738544644,37781,2217,988,28,0
24738567161,22517,2218,1033,22,0
24738585679,18517,2219,997,22,0
24738605354,19675,2220,150,23,0
24738624736,19382,2221,778,761,0
24738643842,0,2221,1039,21,1
24738666019,41282,2222,1028,28,0
24738685761,19741,2223,860,21,0
24738704703,18942,2224,917,18,0
24738726014,21310,2225,893,25,0
24738744726,18711,2226,897,19,0
24738765290,20564,2227,889,20,0
24738784735,19445,2228,904,23,0
24738804760,20024,2229,1002,25,0
24738824853,20093,2230,923,25,0
24738844729,19875,2231,900,19,0
24738864739,20010,2232,981,20,0
24738885047,20307,2233,121,18,0
24738904620,0,2233,865,15,1
24738924677,39630,2234,949,21,0
24738944777,20099,2235,981,23,0
24738964825,20048,2236,986,23,0
24738984828,20003,2237,947,24,0
24739004819,19990,2238,899,57,0
24739025831,21012,2239,870,18,0
24739044702,18871,2240,1002,18,0
24739066099,21396,2241,144,25,0
24739083992,0,2241,801,17,1
24739104592,38493,2242,1057,27,0
24739126146,21553,2243,1106,35,0
24739148678,22532,2244,173,22,0
24739163971,0,2244,795,19,1
24739184600,35922,2245,935,28,0
24739204795,20194,2246,990,23,0
24739224905,20109,2247,970,24,0
24739244850,19945,2248,926,24,0
24739264769,19918,2249,985,23,0
24739285052,20282,2250,180,39,0
24739304022,0,2250,770,13,1
24739324581,39529,2251,900,20,0
24739344749,20168,2252,872,20,0
24739364712,19962,2253,936,19,0
24739384784,20072,2254,915,22,0
24739404769,19985,2255,983,22,0
24739424823,20053,2256,903,23,0
24739444774,19951,2257,905,24,0
24739464749,19974,2258,910,23,0
24739484757,20008,2259,973,24,0
24739504782,20025,2260,905,24,0
24739524756,19974,2261,959,24,0
24739544804,20048,2262,1004,23,0
24739564867,20062,2263,914,24,0
24739584757,19890,2264,889,19,0
24739604733,19975,2265,919,19,0
24739624772,20039,2266,903,26,0
24739644745,19972,2267,985,25,0
24739664844,20098,2268,959,23,0
24739684942,20098,2269,169,26,0
24739704015,0,2269,773,18,1
24739724601,39658,2270,994,27,0
24739745174,20573,2271,988,24,0
24739764838,19664,2272,903,24,0
24739784941,20102,2273,918,19,0
24739804762,19820,2274,991,20,0
24739824827,20065,2275,902,24,0
24739845454,20627,2276,179,24,0
24739864177,0,2276,775,13,1
24739884588,39134,2277,956,23,0
24739905593,21005,2278,167,23,0
24739924159,0,2278,773,15,1
24739944589,38995,2279,986,24,0
24739964832,20242,2280,211,23,0
24739984057,0,2280,783,15,1
24740004607,39774,2281,988,25,0
24740024890,20283,2282,149,53,0
24740043983,0,2282,782,15,1
24740064565,39675,2283,918,22,0
24740084771,20206,2284,941,24,0
24740106961,22189,2285,1006,23,0
24740125897,18935,2286,152,22,0
24740144822,0,2286,806,15,1
24740164613,38715,2287,909,18,0
24740185911,21298,2288,142,19,0
24740203971,0,2288,795,15,1
24740224622,38710,2289,979,27,0
24740246185,21563,2290,995,27,0
24740265615,19429,2291,177,21,0
24740284039,0,2291,812,16,1
24740304632,39017,2292,140,20,0
24740324303,0,2292,895,13,1
24740344727,40094,2293,957,30,0
24740365101,20374,2294,173,25,0
24740385874,0,2294,882,15,1
24740404693,39592,2295,954,24,0
24740426092,21398,2296,151,20,0
24740443979,0,2296,832,15,1
24740464635,38543,2297,895,29,0
24740486210,21574,2298,200,24,0
24740506591,0,2298,986,16,1
24740524824,38614,2299,137,27,0
24740543972,0,2299,793,13,1
24740564621,39796,2300,973,25,0
24740586172,21550,2301,1011,27,0
24740604880,18708,2302,181,31,0
24740624034,0,2302,784,18,1
24740644596,39716,2303,946,23,0
24740664834,20237,2304,1000,26,0
24740684851,20016,2305,946,24,0
24740704792,19941,2306,931,24,0
24740724836,20043,2307,164,24,0
24740744022,0,2307,792,25,1
24740764607,39770,2308,160,22,0
24740784031,0,2308,787,39,1
24740804622,40014,2309,158,28,0
24740824502,0,2309,851,15,1
24740844659,40037,2310,956,20,0
24740864810,20150,2311,1033,22,0
24740884883,20073,2312,949,26,0
24740904948,20064,2313,993,23,0
24740924855,19907,2314,948,24,0
24740945105,20249,2315,947,23,0
24740964923,19817,2316,1034,22,0
24740984923,20000,2317,179,55,0
24741004031,0,2317,1048,17,1
24741024890,39966,2318,1037,28,0
24741044922,20032,2319,168,54,0
24741064015,0,2319,779,21,1
24741084590,39667,2320,140,20,0
24741103971,0,2320,783,13,1
24741124570,39980,2321,182,19,0
24741144034,0,2321,846,16,1
24741164688,40117,2322,204,36,0
24741184078,0,2322,787,20,1
24741204604,39916,2323,196,21,0
24741224076,0,2323,873,20,1
24741244723,40119,2324,208,35,0
24741264071,0,2324,854,20,1
24741284702,39978,2325,1003,34,0
24741307109,22407,2326,905,29,0
24741326625,19515,2327,154,19,0
24741344332,0,2327,801,13,1
24741364628,38003,2328,160,26,0
24741384007,0,2328,793,18,1
24741404620,39991,2329,905,30,0
24741424757,20137,2330,926,20,0
24741444773,20015,2331,905,19,0
24741464956,20182,2332,907,24,0
24741484743,19787,2333,977,25,0
24741504824,20080,2334,953,24,0
24741525127,20303,2335,1004,23,0
24741545279,20151,2336,159,20,0
24741564008,0,2336,823,20,1
24741584630,39351,2337,1054,26,0
24741606223,21592,2338,147,25,0
24741623984,0,2338,798,13,1
24741644595,38372,2339,1011,30,0
24741666297,21702,2340,198,24,0
24741684047,0,2340,773,15,1
24741704585,38287,2341,983,21,0
24741724829,20244,2342,991,23,0
24741745988,21159,2343,905,25,0
24741765054,19065,2344,978,24,0
24741784817,19762,2345,927,23,0
24741805110,20293,2346,987,22,0
24741824827,19716,2347,964,23,0
24741844795,19967,2348,914,24,0
24741865392,20596,2349,1008,24,0
24741884856,19464,2350,1010,24,0
24741905294,20438,2351,886,23,0
24741924934,19639,2352,940,23,0
24741944809,19874,2353,992,25,0
24741964828,20018,2354,908,24,0
24741985164,20335,2355,954,23,0
24742004801,19637,2356,884,24,0
24742024727,19925,2357,909,20,0
24742044759,20032,2358,159,25,0
24742063988,0,2358,783,13,1
24742084607,39848,2359,184,29,0
24742106064,0,2359,941,13,1
24742124761,40154,2360,982,24,0
24742145033,20271,2361,1038,34,0
24742165821,20788,2362,979,24,0
24742185044,19223,2363,973,21,0
24742204815,19770,2364,977,23,0
24742224802,19987,2365,1078,23,0
24742246102,21299,2366,999,22,0
24742265247,19145,2367,1003,21,0
24742284847,19600,2368,883,24,0
24742305032,20185,2369,1017,22,0
24742326811,21778,2370,971,21,0
24742345140,18328,2371,988,23,0
24742364853,19713,2372,127,27,0
24742383948,0,2372,792,13,1
24742404607,39754,2373,1027,21,0
24742424876,20268,2374,892,24,0
24742444727,19851,2375,895,20,0
24742464768,20040,2376,885,18,0
24742484960,20191,2377,998,19,0
24742504835,19875,2378,862,24,0
24742524975,20140,2379,897,18,0
24742546731,21755,2380,933,20,0
24742567005,20274,2381,908,25,0
24742584892,17886,2382,953,24,0
24742604799,19907,2383,1013,24,0
24742624863,20063,2384,944,23,0
24742644785,19922,2385,1050,25,0
24742666074,21289,2386,184,22,0
24742684841,18766,2387,837,820,0
24742703843,0,2387,990,21,1
24742724829,39987,2388,933,23,0
24742744874,20045,2389,919,19,0
24742764759,19884,2390,896,20,0
24742784734,19975,2391,909,19,0
24742805335,20600,2392,923,22,0
24742826394,21059,2393,1071,22,0
24742844930,18535,2394,983,21,0
24742865882,20952,2395,995,29,0
24742888880,22998,2396,994,28,0
24742907733,18852,2397,922,23,0
24742924698,16965,2398,979,23,0
24742945591,20893,2399,879,25,0
24742964709,19117,2400,927,18,0
24742984767,20057,2401,854,22,0
24743004695,19928,2402,998,22,0
24743024854,20159,2403,948,24,0
24743045605,20750,2404,997,23,0
24743064842,19237,2405,892,24,0
24743084742,19899,2406,873,24,0
24743105920,21177,2407,873,19,0
24743124715,18795,2408,895,21,0
24743144752,20036,2409,952,23,0
24743166994,22242,2410,1024,22,0
24743185843,18849,2411,153,20,0
24743204031,0,2411,798,44,1
24743224610,38766,2412,975,22,0
24743244818,20207,2413,934,23,0
24743264784,19966,2414,942,25,0
24743284787,20002,2415,1010,18,0
24743304858,20071,2416,198,24,0
24743324044,0,2416,843,13,1
24743344658,39800,2417,884,23,0
24743364711,20052,2418,913,19,0
24743384769,20057,2419,875,23,0
24743405921,21152,2420,878,21,0
24743424958,19037,2421,989,19,0
24743445870,20912,2422,1159,23,0
24743467100,21229,2423,1044,24,0
24743486633,19532,2424,179,22,0
24743504006,0,2424,820,19,1
24743524603,37970,2425,945,26,0
24743546169,21565,2426,1000,23,0
24743564841,18672,2427,978,23,0
24743584951,20110,2428,948,23,0
24743604834,19882,2429,989,54,0
24743624864,20029,2430,958,53,0
24743644809,19944,2431,972,24,0
24743664812,20003,2432,938,25,0
24743684796,19984,2433,943,29,0
24743704795,19998,2434,133,25,0
24743723965,0,2434,806,18,1
24743744621,39825,2435,973,20,0
24743764881,20259,2436,922,24,0
24743785197,20316,2437,970,24,0
24743804806,19608,2438,957,24,0
24743825074,20267,2439,155,25,0
24743843990,0,2439,761,13,1
24743864578,39504,2440,152,23,0
24743883988,0,2440,762,13,1
24743904582,40003,2441,154,23,0
24743923993,0,2441,827,13,1
24743944672,40090,2442,167,39,0
24743964019,0,2442,826,24,1
24743984700,40027,2443,1025,35,0
24744006116,21416,2444,969,22,0
24744025140,19023,2445,975,24,0
24744045240,20100,2446,1030,24,0
24744064881,19640,2447,164,28,0
24744084006,0,2447,938,19,1
24744104745,39864,2448,1062,31,0
24744124961,20216,2449,163,24,0
24744143999,0,2449,775,15,1
24744164596,39635,2450,1002,22,0
24744186205,21608,2451,186,22,0
24744204052,0,2451,811,15,1
24744224627,38421,2452,108,21,0
24744243926,0,2452,811,13,1
24744264630,40003,2453,972,22,0
24744286263,21633,2454,160,24,0
24744305164,0,2454,859,12,1
24744324693,38429,2455,964,26,0
24744344819,20126,2456,950,25,0
24744365214,20395,2457,947,24,0
24744385306,20091,2458,952,24,0
24744405297,19990,2459,170,24,0
24744424031,0,2459,783,17,1
24744444596,39299,2460,157,23,0
24744463996,0,2460,799,13,1
24744484624,40027,2461,158,26,0
24744504018,0,2461,853,29,1
24744524688,40064,2462,964,29,0
24744546119,21431,2463,150,22,0
24744563954,0,2463,798,15,1
24744584610,38490,2464,153,21,0
24744604013,0,2464,844,29,1
24744624673,40063,2465,195,31,0
24744644043,0,2465,848,17,1
24744664677,40003,2466,192,29,0
24744684245,0,2466,791,25,1
24744704608,39931,2467,1348,26,0
24744727548,22939,2468,425,23,0
24744746611,0,2468,1561,17,1
