frameIdx,tsStart,layoutEvents,paintEvents,rasterEvents,rasterMs,styleEvents
759,9301821676,0,0,0,0.000,0
760,9301821676,0,0,0,0.000,0
761,9301821712,26,13,334,272.550,9
762,9301855732,0,0,0,0.000,0
763,9301855732,0,0,0,0.000,0
764,9301855758,26,13,333,247.640,9
765,9301896112,0,0,0,0.000,0
766,9301896112,0,0,0,0.000,0
767,9301896144,26,13,333,173.794,9
768,9301927840,0,0,0,0.000,0
769,9301927840,0,0,0,0.000,0
770,9301927874,27,13,334,137.094,9
771,9301953982,0,0,0,0.000,0
772,9301953982,0,0,1,0.007,0
773,9301955035,26,13,333,183.925,9
774,9301995160,0,0,0,0.000,0
775,9301995160,0,0,0,0.000,0
776,9301995193,26,13,334,187.768,9
777,9302037813,0,0,0,0.000,0
778,9302037813,0,0,0,0.000,0
779,9302037891,26,13,334,159.830,9
780,9302078849,0,0,0,0.000,0
781,9302078849,0,0,0,0.000,0
782,9302078903,26,13,334,162.636,9
783,9302119320,0,0,0,0.000,0
784,9302119320,0,0,0,0.000,0
785,9302119359,26,13,334,184.309,9
786,9302161739,0,0,0,0.000,0
787,9302161739,0,0,0,0.000,0
788,9302161805,26,13,334,173.636,9
789,9302202180,0,0,0,0.000,0
790,9302202180,0,0,0,0.000,0
791,9302202253,26,13,334,175.680,9
792,9302242549,0,0,0,0.000,0
793,9302242549,0,0,0,0.000,0
794,9302242612,26,13,334,193.256,9
795,9302283856,0,0,0,0.000,0
796,9302283856,0,0,1,0.010,0
797,9302284119,26,13,333,147.955,9
798,9302326246,0,0,0,0.000,0
799,9302326246,0,0,0,0.000,0
800,9302326269,26,13,326,171.376,9
801,9302365869,0,0,0,0.000,0
802,9302365869,0,0,0,0.000,0
803,9302365911,26,13,334,163.536,9
804,9302387690,0,0,0,0.000,0
805,9302387690,0,0,0,0.000,0
806,9302387742,26,13,334,258.007,9
807,9302418885,0,0,0,0.000,0
808,9302418885,0,0,0,0.000,0
809,9302418928,26,13,334,146.072,9
810,9302460043,0,0,0,0.000,0
811,9302460043,0,0,0,0.000,0
812,9302460068,26,13,334,197.835,9
813,9302487084,0,0,0,0.000,0
814,9302487084,0,0,0,0.000,0
815,9302487160,26,13,334,150.797,9
816,9302527727,0,0,0,0.000,0
817,9302527727,0,0,0,0.000,0
818,9302527837,26,13,334,165.769,9
819,9302552128,0,0,0,0.000,0
820,9302552128,0,0,0,0.000,0
821,9302552215,26,13,334,238.563,9
822,9302592251,0,0,0,0.000,0
823,9302592251,0,0,0,0.000,0
824,9302592292,26,13,334,209.209,9
825,9302632619,0,0,0,0.000,0
826,9302632619,0,0,0,0.000,0
827,9302632662,26,13,334,209.112,9
828,9302672926,0,0,0,0.000,0
829,9302672926,0,0,0,0.000,0
830,9302672965,26,13,334,210.500,9
831,9302713250,0,0,0,0.000,0
832,9302713250,0,0,0,0.000,0
833,9302713303,26,13,334,209.270,9
834,9302753563,0,0,0,0.000,0
835,9302753563,0,0,0,0.000,0
836,9302753616,27,13,334,223.757,9
837,9302793893,0,0,0,0.000,0
838,9302793893,0,0,0,0.000,0
839,9302793944,26,13,334,217.691,9
840,9302834226,0,0,0,0.000,0
841,9302834226,0,0,0,0.000,0
842,9302834273,26,13,326,197.601,9
843,9302874449,0,0,0,0.000,0
844,9302874449,0,0,0,0.000,0
845,9302874503,26,13,334,221.222,9
846,9302915268,0,0,0,0.000,0
847,9302915268,0,0,0,0.000,0
848,9302915355,26,13,334,207.380,9
849,9302955629,0,0,0,0.000,0
850,9302955629,0,0,0,0.000,0
851,9302955728,27,13,333,219.629,9
852,9302997148,0,0,0,0.000,0
853,9302997148,0,0,1,0.009,0
854,9302998127,26,13,333,179.552,9
855,9303037324,0,0,0,0.000,0
856,9303037324,0,0,0,0.000,0
857,9303037400,26,13,334,183.440,9
858,9303077837,0,0,0,0.000,0
859,9303077837,0,0,1,0.007,0
860,9303079108,26,13,333,166.333,9
861,9303118136,0,0,0,0.000,0
862,9303118136,0,0,0,0.000,0
863,9303118223,26,13,334,179.626,9
864,9303158398,0,0,0,0.000,0
865,9303158398,0,0,0,0.000,0
866,9303158466,26,13,334,189.715,9
867,9303198699,0,0,0,0.000,0
868,9303198699,0,0,0,0.000,0
869,9303198767,26,13,334,191.852,9
870,9303238938,0,0,0,0.000,0
871,9303238938,0,0,0,0.000,0
872,9303238982,26,13,334,204.271,9
873,9303279298,0,0,0,0.000,0
874,9303279298,0,0,0,0.000,0
875,9303279368,26,13,334,186.382,9
876,9303319616,0,0,0,0.000,0
877,9303319616,0,0,0,0.000,0
878,9303319663,26,13,326,197.499,9
879,9303359979,0,0,0,0.000,0
880,9303359979,0,0,0,0.000,0
881,9303360044,26,13,334,190.147,9
882,9303400298,0,0,0,0.000,0
883,9303400298,0,0,0,0.000,0
884,9303400396,26,13,334,218.248,9
885,9303440505,0,0,0,0.000,0
886,9303440505,0,0,0,0.000,0
887,9303440575,26,13,334,222.880,9
888,9303480730,0,0,0,0.000,0
889,9303480730,0,0,0,0.000,0
890,9303480809,26,13,334,183.364,9
891,9303521207,0,0,0,0.000,0
892,9303521207,0,0,0,0.000,0
893,9303521268,26,13,334,205.924,9
894,9303561258,0,0,0,0.000,0
895,9303561258,0,0,0,0.000,0
896,9303561335,26,13,334,192.513,9
897,9303601428,0,0,0,0.000,0
898,9303601428,0,0,1,0.007,0
899,9303602154,26,13,333,216.704,9
900,9303641688,0,0,0,0.000,0
901,9303641688,0,0,1,0.005,0
