frameIdx,tsStart,layoutEvents,paintEvents,rasterEvents,rasterMs,styleEvents
0,7937117204,0,0,0,0.000,0
1,7937117204,0,0,0,0.000,0
2,7937117220,10,7,14,3.191,4
3,7937153884,0,0,0,0.000,0
4,7937153884,0,0,0,0.000,0
5,7937153909,4,6,11,2.990,4
6,7937169959,0,0,0,0.000,0
7,7937169959,0,0,0,0.000,0
8,7937169983,4,6,3,0.005,4
9,7937191232,0,0,0,0.000,0
10,7937191232,0,0,0,0.000,0
11,7937191258,4,6,3,0.003,4
12,7937210562,0,0,0,0.000,0
13,7937210562,0,0,0,0.000,0
14,7937210586,4,6,3,0.005,4
15,7937229987,0,0,0,0.000,0
16,7937229987,0,0,0,0.000,0
17,7937230012,4,6,3,0.003,4
18,7937250061,0,0,0,0.000,0
19,7937250061,0,0,0,0.000,0
20,7937250091,4,6,3,0.003,4
21,7937269976,0,0,0,0.000,0
22,7937269976,0,0,0,0.000,0
23,7937270010,4,6,3,0.003,4
24,7937290100,0,0,0,0.000,0
25,7937290100,0,0,0,0.000,0
26,7937290123,4,6,3,0.006,4
27,7937310244,0,0,0,0.000,0
28,7937310244,0,0,0,0.000,0
29,7937310274,4,6,3,0.006,4
30,7937330263,0,0,0,0.000,0
31,7937330263,0,0,0,0.000,0
32,7937330295,4,6,3,0.006,4
33,7937350146,0,0,0,0.000,0
34,7937350146,0,0,0,0.000,0
35,7937350165,4,6,3,0.005,4
36,7937370137,0,0,0,0.000,0
37,7937370137,0,0,0,0.000,0
38,7937370157,4,6,3,0.018,4
39,7937390316,0,0,0,0.000,0
40,7937390316,0,0,0,0.000,0
41,7937390347,4,6,3,0.016,4
42,7937410532,0,0,0,0.000,0
43,7937410532,0,0,0,0.000,0
44,7937410552,4,6,3,0.006,4
45,7937431591,0,0,0,0.000,0
46,7937431591,0,0,0,0.000,0
47,7937431627,4,6,3,0.008,4
48,7937453332,0,0,0,0.000,0
49,7937453332,0,0,0,0.000,0
50,7937453363,4,6,3,0.008,4
51,7937478622,0,0,0,0.000,0
52,7937478622,0,0,0,0.000,0
53,7937478643,4,6,3,0.006,4
54,7937489977,0,0,0,0.000,0
55,7937489977,0,0,0,0.000,0
56,7937489997,4,6,3,0.006,4
57,7937510220,0,0,0,0.000,0
58,7937510220,0,0,0,0.000,0
59,7937510252,4,6,3,0.005,4
60,7937530138,0,0,0,0.000,0
61,7937530138,0,0,0,0.000,0
62,7937530165,4,6,3,0.006,4
63,7937550106,0,0,0,0.000,0
64,7937550106,0,0,0,0.000,0
65,7937550131,4,6,3,0.006,4
66,7937570126,0,0,0,0.000,0
67,7937570126,0,0,0,0.000,0
68,7937570149,4,6,3,0.006,4
69,7937590117,0,0,0,0.000,0
70,7937590117,0,0,0,0.000,0
71,7937590140,4,6,3,0.005,4
72,7937610160,0,0,0,0.000,0
73,7937610160,0,0,0,0.000,0
74,7937610188,4,6,3,0.005,4
75,7937630154,0,0,0,0.000,0
76,7937630154,0,0,0,0.000,0
77,7937630178,4,6,3,0.007,4
78,7937650133,0,0,0,0.000,0
79,7937650133,0,0,0,0.000,0
80,7937650221,4,6,3,0.005,4
81,7937670167,0,0,0,0.000,0
82,7937670167,0,0,0,0.000,0
83,7937670190,4,6,3,0.006,4
84,7937690139,0,0,0,0.000,0
85,7937690139,0,0,0,0.000,0
86,7937690164,4,6,3,0.005,4
87,7937710128,0,0,0,0.000,0
88,7937710128,0,0,0,0.000,0
89,7937710153,4,6,3,0.006,4
90,7937730125,0,0,0,0.000,0
91,7937730125,0,0,0,0.000,0
92,7937730148,4,6,3,0.005,4
93,7937750099,0,0,0,0.000,0
94,7937750099,0,0,0,0.000,0
95,7937750124,4,6,3,0.005,4
96,7937770119,0,0,0,0.000,0
97,7937770119,0,0,0,0.000,0
98,7937770150,4,6,3,0.004,4
99,7937789972,0,0,0,0.000,0
100,7937789972,0,0,0,0.000,0
101,7937790008,4,6,3,0.003,4
102,7937809992,0,0,0,0.000,0
103,7937809992,0,0,0,0.000,0
104,7937810022,4,6,3,0.003,4
105,7937829973,0,0,0,0.000,0
106,7937829973,0,0,0,0.000,0
107,7937829996,4,6,3,0.005,4
108,7937849976,0,0,0,0.000,0
109,7937849976,0,0,0,0.000,0
110,7937850005,4,6,3,0.004,4
111,7937869997,0,0,0,0.000,0
112,7937869997,0,0,0,0.000,0
113,7937870031,4,6,3,0.004,4
114,7937890162,0,0,0,0.000,0
115,7937890162,0,0,0,0.000,0
116,7937890184,4,6,3,0.007,4
117,7937910142,0,0,0,0.000,0
118,7937910142,0,0,0,0.000,0
119,7937910159,4,6,3,0.007,4
120,7937930135,0,0,0,0.000,0
121,7937930135,0,0,0,0.000,0
122,7937930158,4,6,3,0.008,4
123,7937950160,0,0,0,0.000,0
124,7937950160,0,0,0,0.000,0
125,7937950181,4,6,3,0.006,4
126,7937970183,0,0,0,0.000,0
127,7937970183,0,0,0,0.000,0
128,7937970201,4,6,3,0.006,4
129,7937990139,0,0,0,0.000,0
130,7937990139,0,0,0,0.000,0
131,7937990161,4,6,3,0.007,4
132,7938010212,0,0,0,0.000,0
133,7938010212,0,0,0,0.000,0
134,7938010239,4,6,3,0.006,4
135,7938030137,0,0,0,0.000,0
136,7938030137,0,0,0,0.000,0
137,7938030161,4,6,3,0.007,4
138,7938050114,0,0,0,0.000,0
139,7938050114,0,0,0,0.000,0
140,7938050143,4,6,3,0.006,4
141,7938070109,0,0,0,0.000,0
142,7938070109,0,0,0,0.000,0
143,7938070139,4,6,3,0.006,4
144,7938090129,0,0,0,0.000,0
145,7938090129,0,0,0,0.000,0
146,7938090162,4,6,3,0.006,4
147,7938110182,0,0,0,0.000,0
148,7938110182,0,0,0,0.000,0
149,7938110212,4,6,3,0.006,4
150,7938130148,0,0,0,0.000,0
151,7938130148,0,0,0,0.000,0
152,7938130177,4,6,3,0.006,4
153,7938150120,0,0,0,0.000,0
154,7938150120,0,0,0,0.000,0
155,7938150139,4,6,3,0.006,4
156,7938170109,0,0,0,0.000,0
157,7938170109,0,0,0,0.000,0
158,7938170134,4,6,3,0.006,4
159,7938190116,0,0,0,0.000,0
160,7938190116,0,0,0,0.000,0
161,7938190140,4,6,3,0.006,4
162,7938210125,0,0,0,0.000,0
163,7938210125,0,0,0,0.000,0
164,7938210145,4,6,3,0.006,4
165,7938230123,0,0,0,0.000,0
166,7938230123,0,0,0,0.000,0
167,7938230147,4,6,3,0.006,4
168,7938250119,0,0,0,0.000,0
169,7938250119,0,0,0,0.000,0
170,7938250146,4,6,3,0.005,4
171,7938270119,0,0,0,0.000,0
172,7938270119,0,0,0,0.000,0
173,7938270137,4,6,3,0.005,4
174,7938290147,0,0,0,0.000,0
175,7938290147,0,0,0,0.000,0
176,7938290172,4,6,3,0.006,4
177,7938310130,0,0,0,0.000,0
178,7938310130,0,0,0,0.000,0
179,7938310154,4,6,3,0.006,4
180,7938330113,0,0,0,0.000,0
181,7938330113,0,0,0,0.000,0
182,7938330133,4,6,3,0.007,4
183,7938350176,0,0,0,0.000,0
184,7938350176,0,0,0,0.000,0
185,7938350201,4,6,3,0.007,4
186,7938370285,0,0,0,0.000,0
187,7938370285,0,0,0,0.000,0
188,7938370325,4,6,3,0.005,4
189,7938390073,0,0,0,0.000,0
190,7938390073,0,0,0,0.000,0
191,7938390094,4,6,3,0.004,4
192,7938409985,0,0,0,0.000,0
193,7938409985,0,0,0,0.000,0
194,7938410014,4,6,3,0.004,4
195,7938429971,0,0,0,0.000,0
196,7938429971,0,0,0,0.000,0
197,7938429996,4,6,3,0.005,4
198,7938450012,0,0,0,0.000,0
199,7938450012,0,0,0,0.000,0
200,7938450034,4,6,3,0.005,4
201,7938470054,0,0,0,0.000,0
202,7938470054,0,0,0,0.000,0
203,7938470082,4,6,3,0.003,4
204,7938490144,0,0,0,0.000,0
205,7938490144,0,0,0,0.000,0
206,7938490174,4,6,3,0.006,4
207,7938510181,0,0,0,0.000,0
208,7938510181,0,0,0,0.000,0
209,7938510212,4,6,3,0.007,4
210,7938530085,0,0,0,0.000,0
211,7938530085,0,0,0,0.000,0
212,7938530118,4,6,3,0.005,4
213,7938550124,0,0,0,0.000,0
214,7938550124,0,0,0,0.000,0
215,7938550154,4,6,3,0.006,4
216,7938570103,0,0,0,0.000,0
217,7938570103,0,0,0,0.000,0
218,7938570134,4,6,3,0.006,4
219,7938590127,0,0,0,0.000,0
220,7938590127,0,0,0,0.000,0
221,7938590158,4,6,3,0.018,4
222,7938610103,0,0,0,0.000,0
223,7938610103,0,0,0,0.000,0
224,7938610136,4,6,3,0.006,4
225,7938630094,0,0,0,0.000,0
226,7938630094,0,0,0,0.000,0
227,7938630124,4,6,3,0.005,4
228,7938650115,0,0,0,0.000,0
229,7938650115,0,0,0,0.000,0
230,7938650146,4,6,3,0.005,4
231,7938670080,0,0,0,0.000,0
232,7938670080,0,0,0,0.000,0
233,7938670110,4,6,3,0.005,4
234,7938690099,0,0,0,0.000,0
235,7938690099,0,0,0,0.000,0
236,7938690130,4,6,3,0.007,4
237,7938710102,0,0,0,0.000,0
238,7938710102,0,0,0,0.000,0
239,7938710134,4,6,3,0.006,4
240,7938730100,0,0,0,0.000,0
241,7938730100,0,0,0,0.000,0
242,7938730132,4,6,3,0.007,4
243,7938750098,0,0,0,0.000,0
244,7938750098,0,0,0,0.000,0
245,7938750129,4,6,3,0.005,4
246,7938770107,0,0,0,0.000,0
247,7938770107,0,0,0,0.000,0
248,7938770139,4,6,3,0.007,4
249,7938790098,0,0,0,0.000,0
250,7938790098,0,0,0,0.000,0
251,7938790129,4,6,3,0.006,4
252,7938810099,0,0,0,0.000,0
253,7938810099,0,0,0,0.000,0
254,7938810130,4,6,3,0.007,4
255,7938830121,0,0,0,0.000,0
256,7938830121,0,0,0,0.000,0
257,7938830151,4,6,3,0.005,4
258,7938850102,0,0,0,0.000,0
259,7938850102,0,0,0,0.000,0
260,7938850133,4,6,3,0.006,4
261,7938870103,0,0,0,0.000,0
262,7938870103,0,0,0,0.000,0
263,7938870134,4,6,3,0.005,4
264,7938890104,0,0,0,0.000,0
265,7938890104,0,0,0,0.000,0
266,7938890135,4,6,3,0.006,4
267,7938910080,0,0,0,0.000,0
268,7938910080,0,0,0,0.000,0
269,7938910110,4,6,3,0.006,4
270,7938930102,0,0,0,0.000,0
271,7938930102,0,0,0,0.000,0
272,7938930133,4,6,3,0.006,4
273,7938950115,0,0,0,0.000,0
274,7938950115,0,0,0,0.000,0
275,7938950147,4,6,3,0.007,4
276,7938970144,0,0,0,0.000,0
277,7938970144,0,0,0,0.000,0
278,7938970173,4,6,3,0.007,4
279,7938990150,0,0,0,0.000,0
280,7938990150,0,0,0,0.000,0
281,7938990172,4,6,3,0.004,4
282,7939010019,0,0,0,0.000,0
283,7939010019,0,0,0,0.000,0
284,7939010049,4,6,3,0.006,4
285,7939030011,0,0,0,0.000,0
286,7939030011,0,0,0,0.000,0
287,7939030037,4,6,3,0.005,4
288,7939049996,0,0,0,0.000,0
289,7939049996,0,0,0,0.000,0
290,7939050026,4,6,3,0.003,4
291,7939069938,0,0,0,0.000,0
292,7939069938,0,0,0,0.000,0
293,7939069965,4,6,3,0.005,4
294,7939090152,0,0,0,0.000,0
295,7939090152,0,0,0,0.000,0
296,7939090181,4,6,3,0.006,4
297,7939111359,0,0,0,0.000,0
298,7939111359,0,0,0,0.000,0
299,7939111383,4,6,3,0.006,4
300,7939130388,0,0,0,0.000,0
301,7939130388,0,0,0,0.000,0
302,7939130414,4,6,3,0.003,4
303,7939149985,0,0,0,0.000,0
304,7939149985,0,0,0,0.000,0
305,7939150022,4,6,3,0.005,4
306,7939170117,0,0,0,0.000,0
307,7939170117,0,0,0,0.000,0
308,7939170141,4,6,3,0.006,4
309,7939190116,0,0,0,0.000,0
310,7939190116,0,0,0,0.000,0
311,7939190138,4,6,3,0.006,4
312,7939210106,0,0,0,0.000,0
313,7939210106,0,0,0,0.000,0
314,7939210131,4,6,3,0.006,4
315,7939230232,0,0,0,0.000,0
316,7939230232,0,0,0,0.000,0
317,7939230264,4,6,3,0.005,4
318,7939250233,0,0,0,0.000,0
319,7939250233,0,0,0,0.000,0
320,7939250269,4,6,3,0.006,4
321,7939270123,0,0,0,0.000,0
322,7939270123,0,0,0,0.000,0
323,7939270149,4,6,3,0.006,4
324,7939290091,0,0,0,0.000,0
325,7939290091,0,0,0,0.000,0
326,7939290118,4,6,3,0.006,4
327,7939310105,0,0,0,0.000,0
328,7939310105,0,0,0,0.000,0
329,7939310131,4,6,3,0.007,4
330,7939330110,0,0,0,0.000,0
331,7939330110,0,0,0,0.000,0
332,7939330136,4,6,3,0.005,4
333,7939350224,0,0,0,0.000,0
334,7939350224,0,0,0,0.000,0
335,7939350255,4,6,3,0.006,4
336,7939370240,0,0,0,0.000,0
337,7939370240,0,0,0,0.000,0
338,7939370277,4,6,3,0.006,4
339,7939390128,0,0,0,0.000,0
340,7939390128,0,0,0,0.000,0
341,7939390151,4,6,3,0.006,4
342,7939410126,0,0,0,0.000,0
343,7939410126,0,0,0,0.000,0
344,7939410154,4,6,3,0.006,4
345,7939430275,0,0,0,0.000,0
346,7939430275,0,0,0,0.000,0
347,7939430313,4,6,3,0.007,4
348,7939450137,0,0,0,0.000,0
349,7939450137,0,0,0,0.000,0
350,7939450163,4,6,3,0.006,4
351,7939470270,0,0,0,0.000,0
352,7939470270,0,0,0,0.000,0
353,7939470300,4,6,3,0.006,4
354,7939490113,0,0,0,0.000,0
355,7939490113,0,0,0,0.000,0
356,7939490153,4,6,3,0.006,4
357,7939510190,0,0,0,0.000,0
358,7939510190,0,0,0,0.000,0
359,7939510227,4,6,3,0.007,4
360,7939530172,0,0,0,0.000,0
361,7939530172,0,0,0,0.000,0
362,7939530208,4,6,3,0.007,4
363,7939550169,0,0,0,0.000,0
364,7939550169,0,0,0,0.000,0
365,7939550208,4,6,3,0.006,4
366,7939570264,0,0,0,0.000,0
367,7939570264,0,0,0,0.000,0
368,7939570298,4,6,3,0.008,4
369,7939590274,0,0,0,0.000,0
370,7939590274,0,0,0,0.000,0
371,7939590300,4,6,3,0.003,4
372,7939610141,0,0,0,0.000,0
373,7939610141,0,0,0,0.000,0
374,7939610175,4,6,3,0.004,4
375,7939629996,0,0,0,0.000,0
376,7939629996,0,0,0,0.000,0
377,7939630025,4,6,3,0.003,4
378,7939649980,0,0,0,0.000,0
379,7939649980,0,0,0,0.000,0
380,7939650020,4,6,3,0.003,4
381,7939669919,0,0,0,0.000,0
382,7939669919,0,0,0,0.000,0
383,7939669942,4,6,3,0.005,4
384,7939690035,0,0,0,0.000,0
385,7939690035,0,0,0,0.000,0
386,7939690064,4,6,3,0.005,4
387,7939710117,0,0,0,0.000,0
388,7939710117,0,0,0,0.000,0
389,7939710142,4,6,3,0.006,4
390,7939730090,0,0,0,0.000,0
391,7939730090,0,0,0,0.000,0
392,7939730113,4,6,3,0.006,4
393,7939750090,0,0,0,0.000,0
394,7939750090,0,0,0,0.000,0
395,7939750114,4,6,3,0.006,4
396,7939770105,0,0,0,0.000,0
397,7939770105,0,0,0,0.000,0
398,7939770134,4,6,3,0.005,4
399,7939790127,0,0,0,0.000,0
400,7939790127,0,0,0,0.000,0
401,7939790152,4,6,3,0.006,4
402,7939810086,0,0,0,0.000,0
403,7939810086,0,0,0,0.000,0
404,7939810110,4,6,3,0.007,4
405,7939830081,0,0,0,0.000,0
406,7939830081,0,0,0,0.000,0
407,7939830104,4,6,3,0.006,4
408,7939850089,0,0,0,0.000,0
409,7939850089,0,0,0,0.000,0
410,7939850114,4,6,3,0.005,4
411,7939870110,0,0,0,0.000,0
412,7939870110,0,0,0,0.000,0
413,7939870134,4,6,3,0.006,4
414,7939890104,0,0,0,0.000,0
415,7939890104,0,0,0,0.000,0
416,7939890129,4,6,3,0.005,4
417,7939910087,0,0,0,0.000,0
418,7939910087,0,0,0,0.000,0
419,7939910110,4,6,3,0.006,4
420,7939930095,0,0,0,0.000,0
421,7939930095,0,0,0,0.000,0
422,7939930118,4,6,3,0.005,4
423,7939950136,0,0,0,0.000,0
424,7939950136,0,0,0,0.000,0
425,7939950167,4,6,3,0.005,4
426,7939970082,0,0,0,0.000,0
427,7939970082,0,0,0,0.000,0
428,7939970109,4,6,3,0.006,4
429,7939990097,0,0,0,0.000,0
430,7939990097,0,0,0,0.000,0
431,7939990124,4,6,3,0.005,4
432,7940010175,0,0,0,0.000,0
433,7940010175,0,0,0,0.000,0
434,7940010206,4,6,3,0.007,4
435,7940030096,0,0,0,0.000,0
436,7940030096,0,0,0,0.000,0
437,7940030125,4,6,3,0.006,4
438,7940050068,0,0,0,0.000,0
439,7940050068,0,0,0,0.000,0
440,7940050096,4,6,3,0.005,4
441,7940070089,0,0,0,0.000,0
442,7940070089,0,0,0,0.000,0
443,7940070116,4,6,3,0.006,4
444,7940090099,0,0,0,0.000,0
445,7940090099,0,0,0,0.000,0
446,7940090126,4,6,3,0.006,4
447,7940110089,0,0,0,0.000,0
448,7940110089,0,0,0,0.000,0
449,7940110118,4,6,3,0.006,4
450,7940130143,0,0,0,0.000,0
451,7940130143,0,0,0,0.000,0
452,7940130176,4,6,3,0.006,4
453,7940150112,0,0,0,0.000,0
454,7940150112,0,0,0,0.000,0
455,7940150139,4,6,3,0.007,4
456,7940170130,0,0,0,0.000,0
457,7940170130,0,0,0,0.000,0
458,7940170157,4,6,3,0.007,4
459,7940189976,0,0,0,0.000,0
460,7940189976,0,0,0,0.000,0
461,7940190004,4,6,3,0.005,4
462,7940210013,0,0,0,0.000,0
463,7940210013,0,0,0,0.000,0
464,7940210038,4,6,3,0.005,4
465,7940229977,0,0,0,0.000,0
466,7940229977,0,0,0,0.000,0
467,7940229998,4,6,3,0.004,4
468,7940250009,0,0,0,0.000,0
469,7940250009,0,0,0,0.000,0
470,7940250032,4,6,3,0.003,4
471,7940269945,0,0,0,0.000,0
472,7940269945,0,0,0,0.000,0
473,7940269970,4,6,3,0.003,4
474,7940289920,0,0,0,0.000,0
475,7940289920,0,0,0,0.000,0
476,7940289941,4,6,3,0.006,4
477,7940310068,0,0,0,0.000,0
478,7940310068,0,0,0,0.000,0
479,7940310092,4,6,3,0.006,4
480,7940330054,0,0,0,0.000,0
481,7940330054,0,0,0,0.000,0
482,7940330077,4,6,3,0.005,4
483,7940350072,0,0,0,0.000,0
484,7940350072,0,0,0,0.000,0
485,7940350094,4,6,3,0.004,4
486,7940370062,0,0,0,0.000,0
487,7940370062,0,0,0,0.000,0
488,7940370084,4,6,3,0.006,4
489,7940390069,0,0,0,0.000,0
490,7940390069,0,0,0,0.000,0
491,7940390091,4,6,3,0.015,4
492,7940410076,0,0,0,0.000,0
493,7940410076,0,0,0,0.000,0
494,7940410098,4,6,3,0.007,4
495,7940430062,0,0,0,0.000,0
496,7940430062,0,0,0,0.000,0
497,7940430084,4,6,3,0.006,4
498,7940450066,0,0,0,0.000,0
499,7940450066,0,0,0,0.000,0
500,7940450089,4,6,3,0.006,4
501,7940470062,0,0,0,0.000,0
502,7940470062,0,0,0,0.000,0
503,7940470084,4,6,3,0.006,4
504,7940490068,0,0,0,0.000,0
505,7940490068,0,0,0,0.000,0
506,7940490091,4,6,3,0.006,4
507,7940510145,0,0,0,0.000,0
508,7940510145,0,0,0,0.000,0
509,7940510172,4,6,3,0.007,4
510,7940530054,0,0,0,0.000,0
511,7940530054,0,0,0,0.000,0
512,7940530082,4,6,3,0.007,4
513,7940550110,0,0,0,0.000,0
514,7940550110,0,0,0,0.000,0
515,7940550149,4,6,3,0.006,4
516,7940570079,0,0,0,0.000,0
517,7940570079,0,0,0,0.000,0
518,7940570112,4,6,3,0.006,4
519,7940590075,0,0,0,0.000,0
520,7940590075,0,0,0,0.000,0
521,7940590108,4,6,3,0.006,4
522,7940610086,0,0,0,0.000,0
523,7940610086,0,0,0,0.000,0
524,7940610118,4,6,3,0.005,4
525,7940630091,0,0,0,0.000,0
526,7940630091,0,0,0,0.000,0
527,7940630123,4,6,3,0.007,4
528,7940650072,0,0,0,0.000,0
529,7940650072,0,0,0,0.000,0
530,7940650111,4,6,3,0.012,4
531,7940670094,0,0,0,0.000,0
532,7940670094,0,0,0,0.000,0
533,7940670127,4,6,3,0.005,4
534,7940690073,0,0,0,0.000,0
535,7940690073,0,0,0,0.000,0
536,7940690104,4,6,3,0.006,4
537,7940710089,0,0,0,0.000,0
538,7940710089,0,0,0,0.000,0
539,7940710123,4,6,3,0.007,4
540,7940730076,0,0,0,0.000,0
541,7940730076,0,0,0,0.000,0
542,7940730110,4,6,3,0.006,4
543,7940750090,0,0,0,0.000,0
544,7940750090,0,0,0,0.000,0
545,7940750123,4,6,3,0.006,4
546,7940770172,0,0,0,0.000,0
547,7940770172,0,0,0,0.000,0
548,7940770203,4,6,3,0.006,4
549,7940790140,0,0,0,0.000,0
550,7940790140,0,0,0,0.000,0
551,7940790165,4,6,3,0.003,4
552,7940809928,0,0,0,0.000,0
553,7940809928,0,0,0,0.000,0
554,7940809954,4,6,3,0.004,4
555,7940829985,0,0,0,0.000,0
556,7940829985,0,0,0,0.000,0
557,7940830016,4,6,3,0.004,4
558,7940850019,0,0,0,0.000,0
559,7940850019,0,0,0,0.000,0
560,7940850052,4,6,3,0.004,4
561,7940870053,0,0,0,0.000,0
562,7940870053,0,0,0,0.000,0
563,7940870078,4,6,3,0.005,4
564,7940890077,0,0,0,0.000,0
565,7940890077,0,0,0,0.000,0
566,7940890099,4,6,3,0.004,4
567,7940910058,0,0,0,0.000,0
568,7940910058,0,0,0,0.000,0
569,7940910080,4,6,3,0.006,4
570,7940930088,0,0,0,0.000,0
571,7940930088,0,0,0,0.000,0
572,7940930113,4,6,3,0.006,4
573,7940950071,0,0,0,0.000,0
574,7940950071,0,0,0,0.000,0
575,7940950091,4,6,3,0.006,4
576,7940970068,0,0,0,0.000,0
577,7940970068,0,0,0,0.000,0
578,7940970088,4,6,3,0.005,4
579,7940990085,0,0,0,0.000,0
580,7940990085,0,0,0,0.000,0
581,7940990111,4,6,3,0.006,4
582,7941010147,0,0,0,0.000,0
583,7941010147,0,0,0,0.000,0
584,7941010178,4,6,3,0.006,4
585,7941030063,0,0,0,0.000,0
586,7941030063,0,0,0,0.000,0
587,7941030084,4,6,3,0.006,4
588,7941050073,0,0,0,0.000,0
589,7941050073,0,0,0,0.000,0
590,7941050097,4,6,3,0.005,4
591,7941070064,0,0,0,0.000,0
592,7941070064,0,0,0,0.000,0
593,7941070085,4,6,3,0.006,4
594,7941090070,0,0,0,0.000,0
595,7941090070,0,0,0,0.000,0
596,7941090092,4,6,3,0.004,4
597,7941110214,0,0,0,0.000,0
598,7941110214,0,0,0,0.000,0
599,7941110249,4,6,4,0.008,4
600,7941130766,0,0,0,0.000,0
601,7941130766,0,0,0,0.000,0
602,7941130793,4,6,3,0.006,4
603,7941150283,0,0,0,0.000,0
604,7941150283,0,0,0,0.000,0
605,7941150317,4,6,3,0.005,4
606,7941170215,0,0,0,0.000,0
607,7941170215,0,0,0,0.000,0
608,7941170248,4,6,3,0.006,4
609,7941190343,0,0,0,0.000,0
610,7941190343,0,0,0,0.000,0
611,7941190368,4,6,3,0.007,4
612,7941209992,0,0,0,0.000,0
613,7941209992,0,0,0,0.000,0
614,7941210017,4,6,3,0.005,4
615,7941229893,0,0,0,0.000,0
616,7941229893,0,0,0,0.000,0
617,7941229919,4,6,3,0.005,4
618,7941250093,0,0,0,0.000,0
619,7941250093,0,0,0,0.000,0
620,7941250112,4,6,3,0.006,4
621,7941270074,0,0,0,0.000,0
622,7941270074,0,0,0,0.000,0
623,7941270098,4,6,3,0.006,4
624,7941289885,0,0,0,0.000,0
625,7941289885,0,0,0,0.000,0
626,7941289911,4,6,3,0.006,4
627,7941310045,0,0,0,0.000,0
628,7941310045,0,0,0,0.000,0
629,7941310066,4,6,3,0.006,4
630,7941330035,0,0,0,0.000,0
631,7941330035,0,0,0,0.000,0
632,7941330060,4,6,3,0.006,4
633,7941350030,0,0,0,0.000,0
634,7941350030,0,0,0,0.000,0
635,7941350053,4,6,3,0.006,4
636,7941369896,0,0,0,0.000,0
637,7941369896,0,0,0,0.000,0
638,7941369923,4,6,3,0.005,4
639,7941390135,0,0,0,0.000,0
640,7941390135,0,0,0,0.000,0
641,7941390169,4,6,3,0.004,4
642,7941410223,0,0,0,0.000,0
643,7941410223,0,0,0,0.000,0
644,7941410264,4,6,3,0.004,4
645,7941430052,0,0,0,0.000,0
646,7941430052,0,0,0,0.000,0
647,7941430082,4,6,3,0.003,4
648,7941450014,0,0,0,0.000,0
649,7941450014,0,0,0,0.000,0
650,7941450043,4,6,3,0.005,4
651,7941469944,0,0,0,0.000,0
652,7941469944,0,0,0,0.000,0
653,7941469968,4,6,3,0.004,4
654,7941490113,0,0,0,0.000,0
655,7941490113,0,0,0,0.000,0
656,7941490147,4,6,3,0.006,4
657,7941510190,0,0,0,0.000,0
658,7941510190,0,0,0,0.000,0
659,7941510227,4,6,3,0.005,4
660,7941530120,0,0,0,0.000,0
661,7941530120,0,0,0,0.000,0
662,7941530159,4,6,3,0.006,4
663,7941550221,0,0,0,0.000,0
664,7941550221,0,0,0,0.000,0
665,7941550261,4,6,3,0.006,4
666,7941570117,0,0,0,0.000,0
667,7941570117,0,0,0,0.000,0
668,7941570150,4,6,3,0.006,4
669,7941590084,0,0,0,0.000,0
670,7941590084,0,0,0,0.000,0
671,7941590114,4,6,3,0.006,4
672,7941610177,0,0,0,0.000,0
673,7941610177,0,0,0,0.000,0
674,7941610210,4,6,3,0.005,4
675,7941630088,0,0,0,0.000,0
676,7941630088,0,0,0,0.000,0
677,7941630121,4,6,3,0.006,4
678,7941650115,0,0,0,0.000,0
679,7941650115,0,0,0,0.000,0
680,7941650145,4,6,3,0.005,4
681,7941670086,0,0,0,0.000,0
682,7941670086,0,0,0,0.000,0
683,7941670116,4,6,3,0.006,4
684,7941690080,0,0,0,0.000,0
685,7941690080,0,0,0,0.000,0
686,7941690113,4,6,3,0.005,4
687,7941710139,0,0,0,0.000,0
688,7941710139,0,0,0,0.000,0
689,7941710171,4,6,3,0.011,4
690,7941729983,0,0,0,0.000,0
691,7941729983,0,0,0,0.000,0
692,7941730022,4,6,3,0.005,4
693,7941749930,0,0,0,0.000,0
694,7941749930,0,0,0,0.000,0
695,7941749963,4,6,3,0.005,4
696,7941769908,0,0,0,0.000,0
697,7941769908,0,0,0,0.000,0
698,7941769939,4,6,3,0.005,4
699,7941789915,0,0,0,0.000,0
700,7941789915,0,0,0,0.000,0
701,7941789948,4,6,3,0.006,4
702,7941809903,0,0,0,0.000,0
703,7941809903,0,0,0,0.000,0
704,7941809935,4,6,3,0.006,4
705,7941829908,0,0,0,0.000,0
706,7941829908,0,0,0,0.000,0
707,7941829938,4,6,3,0.004,4
708,7941849898,0,0,0,0.000,0
709,7941849898,0,0,0,0.000,0
710,7941849930,4,6,3,0.006,4
711,7941869890,0,0,0,0.000,0
712,7941869890,0,0,0,0.000,0
713,7941869922,4,6,3,0.006,4
714,7941889893,0,0,0,0.000,0
715,7941889893,0,0,0,0.000,0
716,7941889926,4,6,3,0.006,4
717,7941909896,0,0,0,0.000,0
718,7941909896,0,0,0,0.000,0
719,7941909926,4,6,3,0.006,4
720,7941929904,0,0,0,0.000,0
721,7941929904,0,0,0,0.000,0
722,7941929937,4,6,3,0.006,4
723,7941949887,0,0,0,0.000,0
724,7941949887,0,0,0,0.000,0
725,7941949917,4,6,3,0.004,4
726,7941969992,0,0,0,0.000,0
727,7941969992,0,0,0,0.000,0
728,7941970031,4,6,3,0.006,4
729,7941990037,0,0,0,0.000,0
730,7941990037,0,0,0,0.000,0
731,7941990072,4,6,3,0.005,4
732,7942010096,0,0,0,0.000,0
733,7942010096,0,0,0,0.000,0
