frameIdx,tsStart,layoutEvents,paintEvents,rasterEvents,rasterMs,styleEvents
2537,8053029147,9,6,19,1.207,4
2538,8053049045,0,0,0,0.000,0
2539,8053049045,0,0,0,0.000,0
2540,8053049066,9,6,19,1.467,4
2541,8053069165,0,0,0,0.000,0
2542,8053069165,0,0,0,0.000,0
2543,8053069182,9,6,19,1.623,4
2544,8053089223,0,0,0,0.000,0
2545,8053089223,0,0,0,0.000,0
2546,8053089242,9,6,11,0.797,4
2547,8053109129,0,0,0,0.000,0
2548,8053109129,0,0,0,0.000,0
2549,8053109145,9,6,19,1.263,4
2550,8053129093,0,0,0,0.000,0
2551,8053129093,0,0,0,0.000,0
2552,8053129110,9,6,11,0.646,4
2553,8053149134,0,0,0,0.000,0
2554,8053149134,0,0,0,0.000,0
2555,8053149151,9,6,19,1.605,4
2556,8053169125,0,0,0,0.000,0
2557,8053169125,0,0,0,0.000,0
2558,8053169147,9,6,19,1.824,4
2559,8053189094,0,0,0,0.000,0
2560,8053189094,0,0,0,0.000,0
2561,8053189113,9,6,19,1.872,4
2562,8053209131,0,0,0,0.000,0
2563,8053209131,0,0,0,0.000,0
2564,8053209151,9,6,11,0.532,4
2565,8053229110,0,0,0,0.000,0
2566,8053229110,0,0,0,0.000,0
2567,8053229132,9,6,19,2.636,4
2568,8053249137,0,0,0,0.000,0
2569,8053249137,0,0,0,0.000,0
2570,8053249156,9,6,19,2.650,4
2571,8053269151,0,0,0,0.000,0
2572,8053269151,0,0,0,0.000,0
2573,8053269170,9,6,19,2.649,4
2574,8053289143,0,0,0,0.000,0
2575,8053289143,0,0,0,0.000,0
2576,8053289161,9,6,11,1.303,4
2577,8053308992,0,0,0,0.000,0
2578,8053308992,0,0,0,0.000,0
2579,8053309012,9,6,19,1.920,4
2580,8053328925,0,0,0,0.000,0
2581,8053328925,0,0,0,0.000,0
2582,8053328945,9,6,11,0.880,4
2583,8053348945,0,0,0,0.000,0
2584,8053348945,0,0,0,0.000,0
2585,8053348966,9,6,19,1.600,4
2586,8053369068,0,0,0,0.000,0
2587,8053369068,0,0,0,0.000,0
2588,8053369086,9,6,19,1.504,4
2589,8053388951,0,0,0,0.000,0
2590,8053388951,0,0,0,0.000,0
2591,8053388967,9,6,19,2.937,4
2592,8053409076,0,0,0,0.000,0
2593,8053409076,0,0,0,0.000,0
2594,8053409097,9,6,11,0.952,4
2595,8053428945,0,0,0,0.000,0
2596,8053428945,0,0,0,0.000,0
2597,8053428964,9,6,19,1.585,4
2598,8053448894,0,0,0,0.000,0
2599,8053448894,0,0,0,0.000,0
2600,8053448910,9,6,19,1.995,4
2601,8053468910,0,0,0,0.000,0
2602,8053468910,0,0,0,0.000,0
2603,8053468929,9,6,19,1.945,4
2604,8053488901,0,0,0,0.000,0
2605,8053488901,0,0,0,0.000,0
2606,8053488920,9,6,11,1.007,4
2607,8053509228,0,0,0,0.000,0
2608,8053509228,0,0,0,0.000,0
2609,8053509254,9,6,19,1.353,4
2610,8053529138,0,0,0,0.000,0
2611,8053529138,0,0,0,0.000,0
2612,8053529165,9,6,19,2.460,4
2613,8053549140,0,0,0,0.000,0
2614,8053549140,0,0,0,0.000,0
2615,8053549162,9,6,35,3.079,4
2616,8053569121,0,0,0,0.000,0
2617,8053569121,0,0,0,0.000,0
2618,8053569155,9,6,35,2.894,4
2619,8053589009,0,0,0,0.000,0
2620,8053589009,0,0,0,0.000,0
2621,8053589032,9,6,35,2.358,4
2622,8053609165,0,0,0,0.000,0
2623,8053609165,0,0,0,0.000,0
2624,8053609205,9,6,19,0.664,4
2625,8053629106,0,0,0,0.000,0
2626,8053629106,0,0,0,0.000,0
2627,8053629137,9,6,35,3.056,4
2628,8053649033,0,0,0,0.000,0
2629,8053649033,0,0,0,0.000,0
2630,8053649060,9,6,35,4.701,4
2631,8053668991,0,0,0,0.000,0
2632,8053668991,0,0,0,0.000,0
2633,8053669018,9,6,35,4.949,4
2634,8053689013,0,0,0,0.000,0
2635,8053689013,0,0,0,0.000,0
2636,8053689037,9,6,19,2.967,4
2637,8053709229,0,0,0,0.000,0
2638,8053709229,0,0,0,0.000,0
2639,8053709252,9,6,35,2.679,4
2640,8053729155,0,0,0,0.000,0
2641,8053729155,0,0,0,0.000,0
2642,8053729180,9,6,11,0.791,4
2643,8053749136,0,0,0,0.000,0
2644,8053749136,0,0,0,0.000,0
2645,8053749159,9,6,19,1.368,4
2646,8053769151,0,0,0,0.000,0
2647,8053769151,0,0,0,0.000,0
2648,8053769175,9,6,19,1.804,4
2649,8053789144,0,0,0,0.000,0
2650,8053789144,0,0,0,0.000,0
2651,8053789167,9,6,19,2.749,4
2652,8053809197,0,0,0,0.000,0
2653,8053809197,0,0,0,0.000,0
2654,8053809223,9,6,11,1.467,4
2655,8053829134,0,0,0,0.000,0
2656,8053829134,0,0,0,0.000,0
2657,8053829157,9,6,19,1.447,4
2658,8053849109,0,0,0,0.000,0
2659,8053849109,0,0,0,0.000,0
2660,8053849129,9,6,19,2.181,4
2661,8053869087,0,0,0,0.000,0
2662,8053869087,0,0,0,0.000,0
2663,8053869108,9,6,19,1.700,4
2664,8053889138,0,0,0,0.000,0
2665,8053889138,0,0,0,0.000,0
2666,8053889162,9,6,11,1.357,4
2667,8053909108,0,0,0,0.000,0
2668,8053909108,0,0,0,0.000,0
2669,8053909131,9,6,19,1.197,4
2670,8053929156,0,0,0,0.000,0
2671,8053929156,0,0,0,0.000,0
2672,8053929179,9,6,11,1.326,4
2673,8053949140,0,0,0,0.000,0
2674,8053949140,0,0,0,0.000,0
2675,8053949161,9,6,19,1.856,4
2676,8053969139,0,0,0,0.000,0
2677,8053969139,0,0,0,0.000,0
2678,8053969162,9,6,19,1.545,4
2679,8053989139,0,0,0,0.000,0
2680,8053989139,0,0,0,0.000,0
2681,8053989165,9,6,19,1.998,4
2682,8054009333,0,0,0,0.000,0
2683,8054009333,0,0,0,0.000,0
2684,8054009363,9,6,11,1.340,4
2685,8054029317,0,0,0,0.000,0
2686,8054029317,0,0,0,0.000,0
2687,8054029346,9,6,19,1.685,4
2688,8054049355,0,0,0,0.000,0
2689,8054049355,0,0,0,0.000,0
2690,8054049377,9,6,19,2.952,4
2691,8054069359,0,0,0,0.000,0
2692,8054069359,0,0,0,0.000,0
2693,8054069388,9,6,19,2.904,4
2694,8054089325,0,0,0,0.000,0
2695,8054089325,0,0,0,0.000,0
2696,8054089352,9,6,11,1.332,4
2697,8054109320,0,0,0,0.000,0
2698,8054109320,0,0,0,0.000,0
2699,8054109342,9,6,19,1.640,4
2700,8054129202,0,0,0,0.000,0
2701,8054129202,0,0,0,0.000,0
2702,8054129230,9,6,11,1.734,4
2703,8054149181,0,0,0,0.000,0
2704,8054149181,0,0,0,0.000,0
2705,8054149203,9,6,19,2.064,4
2706,8054169151,0,0,0,0.000,0
2707,8054169151,0,0,0,0.000,0
2708,8054169172,9,6,19,1.954,4
2709,8054189209,0,0,0,0.000,0
2710,8054189209,0,0,0,0.000,0
2711,8054189226,9,6,19,1.220,4
2712,8054209101,0,0,0,0.000,0
2713,8054209101,0,0,0,0.000,0
2714,8054209121,9,6,11,0.320,4
2715,8054229065,0,0,0,0.000,0
2716,8054229065,0,0,0,0.000,0
2717,8054229086,9,6,19,1.148,4
2718,8054249165,0,0,0,0.000,0
2719,8054249165,0,0,0,0.000,0
2720,8054249188,9,6,19,1.183,4
2721,8054269109,0,0,0,0.000,0
2722,8054269109,0,0,0,0.000,0
2723,8054269126,9,6,19,1.161,4
2724,8054289150,0,0,0,0.000,0
2725,8054289150,0,0,0,0.000,0
2726,8054289170,9,6,11,0.546,4
2727,8054309149,0,0,0,0.000,0
2728,8054309149,0,0,0,0.000,0
2729,8054309170,9,6,19,1.390,4
2730,8054329077,0,0,0,0.000,0
2731,8054329077,0,0,0,0.000,0
2732,8054329096,9,6,11,0.998,4
2733,8054349121,0,0,0,0.000,0
2734,8054349121,0,0,0,0.000,0
2735,8054349141,9,6,19,1.495,4
2736,8054369068,0,0,0,0.000,0
2737,8054369068,0,0,0,0.000,0
2738,8054369086,9,6,19,1.548,4
2739,8054389084,0,0,0,0.000,0
2740,8054389084,0,0,0,0.000,0
2741,8054389109,9,6,19,1.606,4
2742,8054409068,0,0,0,0.000,0
2743,8054409068,0,0,0,0.000,0
2744,8054409090,9,6,11,0.482,4
2745,8054428998,0,0,0,0.000,0
2746,8054428998,0,0,0,0.000,0
2747,8054429035,9,6,19,1.876,4
2748,8054448945,0,0,0,0.000,0
2749,8054448945,0,0,0,0.000,0
2750,8054448974,9,6,19,1.430,4
2751,8054468895,0,0,0,0.000,0
2752,8054468895,0,0,0,0.000,0
2753,8054468922,9,6,19,1.455,4
2754,8054488878,0,0,0,0.000,0
2755,8054488878,0,0,0,0.000,0
2756,8054488906,9,6,11,0.525,4
2757,8054509169,0,0,0,0.000,0
2758,8054509169,0,0,0,0.000,0
2759,8054509196,9,6,19,1.286,4
2760,8054529114,0,0,0,0.000,0
2761,8054529114,0,0,0,0.000,0
2762,8054529134,9,6,19,2.103,4
2763,8054549118,0,0,0,0.000,0
2764,8054549118,0,0,0,0.000,0
2765,8054549138,9,6,35,3.228,4
2766,8054569106,0,0,0,0.000,0
2767,8054569106,0,0,0,0.000,0
2768,8054569134,9,6,35,3.465,4
2769,8054589105,0,0,0,0.000,0
2770,8054589105,0,0,0,0.000,0
2771,8054589123,9,6,35,3.100,4
2772,8054609104,0,0,0,0.000,0
2773,8054609104,0,0,0,0.000,0
2774,8054609125,9,6,19,0.766,4
2775,8054629115,0,0,0,0.000,0
2776,8054629115,0,0,0,0.000,0
2777,8054629137,9,6,35,3.007,4
2778,8054649123,0,0,0,0.000,0
2779,8054649123,0,0,0,0.000,0
2780,8054649143,9,6,35,2.916,4
2781,8054669157,0,0,0,0.000,0
2782,8054669157,0,0,0,0.000,0
2783,8054669178,9,6,35,3.473,4
2784,8054689142,0,0,0,0.000,0
2785,8054689142,0,0,0,0.000,0
2786,8054689164,9,6,19,0.745,4
2787,8054709144,0,0,0,0.000,0
2788,8054709144,0,0,0,0.000,0
2789,8054709164,9,6,35,3.299,4
2790,8054729145,0,0,0,0.000,0
2791,8054729145,0,0,0,0.000,0
2792,8054729166,9,6,11,1.286,4
2793,8054749127,0,0,0,0.000,0
2794,8054749127,0,0,0,0.000,0
2795,8054749148,9,6,19,1.784,4
2796,8054769143,0,0,0,0.000,0
2797,8054769143,0,0,0,0.000,0
2798,8054769175,9,6,19,1.996,4
2799,8054789273,0,0,0,0.000,0
2800,8054789273,0,0,0,0.000,0
2801,8054789296,9,6,19,1.247,4
2802,8054809117,0,0,0,0.000,0
2803,8054809117,0,0,0,0.000,0
2804,8054809136,9,6,11,0.367,4
2805,8054829061,0,0,0,0.000,0
2806,8054829061,0,0,0,0.000,0
2807,8054829082,9,6,19,1.237,4
2808,8054849049,0,0,0,0.000,0
2809,8054849049,0,0,0,0.000,0
2810,8054849074,9,6,19,1.156,4
2811,8054868986,0,0,0,0.000,0
2812,8054868986,0,0,0,0.000,0
2813,8054869011,9,6,19,1.408,4
2814,8054889120,0,0,0,0.000,0
2815,8054889120,0,0,0,0.000,0
2816,8054889145,9,6,11,0.557,4
2817,8054909146,0,0,0,0.000,0
2818,8054909146,0,0,0,0.000,0
2819,8054909166,9,6,19,2.487,4
2820,8054929140,0,0,0,0.000,0
2821,8054929140,0,0,0,0.000,0
2822,8054929160,9,6,11,1.307,4
2823,8054949174,0,0,0,0.000,0
2824,8054949174,0,0,0,0.000,0
2825,8054949200,9,6,19,1.612,4
2826,8054969133,0,0,0,0.000,0
2827,8054969133,0,0,0,0.000,0
2828,8054969154,9,6,19,1.906,4
2829,8054989134,0,0,0,0.000,0
2830,8054989134,0,0,0,0.000,0
2831,8054989156,9,6,19,1.979,4
2832,8055009178,0,0,0,0.000,0
2833,8055009178,0,0,0,0.000,0
2834,8055009203,9,6,11,0.604,4
2835,8055029147,0,0,0,0.000,0
2836,8055029147,0,0,0,0.000,0
2837,8055029167,9,6,19,1.901,4
2838,8055049130,0,0,0,0.000,0
2839,8055049130,0,0,0,0.000,0
2840,8055049149,9,6,19,4.447,4
2841,8055069135,0,0,0,0.000,0
2842,8055069135,0,0,0,0.000,0
2843,8055069154,9,6,19,2.641,4
2844,8055089148,0,0,0,0.000,0
2845,8055089148,0,0,0,0.000,0
2846,8055089168,9,6,11,1.461,4
2847,8055109116,0,0,0,0.000,0
2848,8055109116,0,0,0,0.000,0
2849,8055109135,9,6,19,1.473,4
2850,8055129113,0,0,0,0.000,0
2851,8055129113,0,0,0,0.000,0
2852,8055129134,9,6,11,1.225,4
2853,8055149138,0,0,0,0.000,0
2854,8055149138,0,0,0,0.000,0
2855,8055149159,9,6,19,1.752,4
2856,8055169106,0,0,0,0.000,0
2857,8055169106,0,0,0,0.000,0
2858,8055169127,9,6,19,2.268,4
2859,8055189122,0,0,0,0.000,0
2860,8055189122,0,0,0,0.000,0
2861,8055189143,9,6,19,1.818,4
2862,8055209106,0,0,0,0.000,0
2863,8055209106,0,0,0,0.000,0
2864,8055209125,9,6,11,0.557,4
2865,8055229109,0,0,0,0.000,0
2866,8055229109,0,0,0,0.000,0
2867,8055229127,9,6,19,4.336,4
2868,8055249110,0,0,0,0.000,0
2869,8055249110,0,0,0,0.000,0
2870,8055249132,9,6,19,2.547,4
2871,8055269093,0,0,0,0.000,0
2872,8055269093,0,0,0,0.000,0
2873,8055269134,9,6,19,4.365,4
2874,8055289037,0,0,0,0.000,0
2875,8055289037,0,0,0,0.000,0
2876,8055289065,9,6,11,1.375,4
2877,8055308987,0,0,0,0.000,0
2878,8055308987,0,0,0,0.000,0
2879,8055309018,9,6,19,1.562,4
2880,8055328988,0,0,0,0.000,0
2881,8055328988,0,0,0,0.000,0
2882,8055329018,9,6,11,0.959,4
2883,8055349125,0,0,0,0.000,0
2884,8055349125,0,0,0,0.000,0
2885,8055349148,9,6,19,1.926,4
2886,8055369154,0,0,0,0.000,0
2887,8055369154,0,0,0,0.000,0
2888,8055369187,9,6,19,2.285,4
2889,8055389326,0,0,0,0.000,0
2890,8055389326,0,0,0,0.000,0
2891,8055389343,9,6,19,1.616,4
2892,8055409095,0,0,0,0.000,0
2893,8055409095,0,0,0,0.000,0
2894,8055409117,9,6,11,0.367,4
2895,8055429072,0,0,0,0.000,0
2896,8055429072,0,0,0,0.000,0
2897,8055429092,9,6,19,1.875,4
2898,8055449087,0,0,0,0.000,0
2899,8055449087,0,0,0,0.000,0
2900,8055449107,9,6,19,1.969,4
2901,8055469098,0,0,0,0.000,0
2902,8055469098,0,0,0,0.000,0
2903,8055469118,9,6,19,2.428,4
2904,8055489174,0,0,0,0.000,0
2905,8055489174,0,0,0,0.000,0
2906,8055489197,9,6,11,1.423,4
2907,8055509203,0,0,0,0.000,0
2908,8055509203,0,0,0,0.000,0
2909,8055509230,9,6,19,1.645,4
2910,8055529172,0,0,0,0.000,0
2911,8055529172,0,0,0,0.000,0
2912,8055529193,9,6,19,2.280,4
2913,8055549174,0,0,0,0.000,0
2914,8055549174,0,0,0,0.000,0
2915,8055549194,9,6,35,3.250,4
2916,8055569159,0,0,0,0.000,0
2917,8055569159,0,0,0,0.000,0
2918,8055569179,9,6,35,3.225,4
2919,8055589139,0,0,0,0.000,0
2920,8055589139,0,0,0,0.000,0
2921,8055589157,9,6,35,3.365,4
2922,8055609153,0,0,0,0.000,0
2923,8055609153,0,0,0,0.000,0
2924,8055609172,9,6,19,2.293,4
2925,8055629143,0,0,0,0.000,0
2926,8055629143,0,0,0,0.000,0
2927,8055629164,9,6,35,3.614,4
2928,8055649176,0,0,0,0.000,0
2929,8055649176,0,0,0,0.000,0
2930,8055649193,9,6,35,4.479,4
2931,8055669050,0,0,0,0.000,0
2932,8055669050,0,0,0,0.000,0
2933,8055669070,9,6,35,4.217,4
2934,8055689025,0,0,0,0.000,0
2935,8055689025,0,0,0,0.000,0
2936,8055689045,9,6,19,2.796,4
2937,8055708976,0,0,0,0.000,0
2938,8055708976,0,0,0,0.000,0
2939,8055708994,9,6,35,2.382,4
2940,8055729114,0,0,0,0.000,0
2941,8055729114,0,0,0,0.000,0
2942,8055729136,9,6,11,0.851,4
2943,8055749104,0,0,0,0.000,0
2944,8055749104,0,0,0,0.000,0
2945,8055749122,9,6,19,1.880,4
2946,8055769093,0,0,0,0.000,0
2947,8055769093,0,0,0,0.000,0
2948,8055769110,9,6,19,1.468,4
2949,8055789159,0,0,0,0.000,0
2950,8055789159,0,0,0,0.000,0
2951,8055789174,9,6,19,2.092,4
2952,8055809091,0,0,0,0.000,0
2953,8055809091,0,0,0,0.000,0
2954,8055809114,9,6,11,1.879,4
2955,8055829121,0,0,0,0.000,0
2956,8055829121,0,0,0,0.000,0
2957,8055829138,9,6,19,1.590,4
2958,8055849102,0,0,0,0.000,0
2959,8055849102,0,0,0,0.000,0
2960,8055849119,9,6,19,2.746,4
2961,8055869120,0,0,0,0.000,0
2962,8055869120,0,0,0,0.000,0
2963,8055869138,9,6,19,2.034,4
2964,8055889148,0,0,0,0.000,0
2965,8055889148,0,0,0,0.000,0
2966,8055889169,9,6,11,1.913,4
2967,8055909128,0,0,0,0.000,0
2968,8055909128,0,0,0,0.000,0
2969,8055909146,9,6,19,1.399,4
2970,8055929104,0,0,0,0.000,0
2971,8055929104,0,0,0,0.000,0
2972,8055929133,9,6,11,1.289,4
2973,8055949145,0,0,0,0.000,0
2974,8055949145,0,0,0,0.000,0
2975,8055949164,9,6,19,1.821,4
2976,8055969171,0,0,0,0.000,0
2977,8055969171,0,0,0,0.000,0
2978,8055969203,9,6,19,2.350,4
2979,8055989442,0,0,0,0.000,0
2980,8055989442,0,0,0,0.000,0
2981,8055989462,9,6,19,1.645,4
2982,8056009130,0,0,0,0.000,0
2983,8056009130,0,0,0,0.000,0
2984,8056009148,9,6,11,1.005,4
2985,8056029035,0,0,0,0.000,0
2986,8056029035,0,0,0,0.000,0
2987,8056029060,9,6,19,1.216,4
2988,8056049049,0,0,0,0.000,0
2989,8056049049,0,0,0,0.000,0
2990,8056049071,9,6,0,0.000,4
