frameIdx,tsStart,layoutEvents,paintEvents,rasterEvents,rasterMs,styleEvents
1443,7971248613,0,0,0,0.000,0
1444,7971248613,0,0,0,0.000,0
1445,7971248635,4,7,3,0.006,4
1446,7971268636,0,0,0,0.000,0
1447,7971268636,0,0,0,0.000,0
1448,7971268659,4,7,3,0.007,4
1449,7971288614,0,0,0,0.000,0
1450,7971288614,0,0,0,0.000,0
1451,7971288636,4,7,3,0.006,4
1452,7971308612,0,0,0,0.000,0
1453,7971308612,0,0,0,0.000,0
1454,7971308634,4,7,3,0.006,4
1455,7971328613,0,0,0,0.000,0
1456,7971328613,0,0,0,0.000,0
1457,7971328633,4,7,3,0.006,4
1458,7971348618,0,0,0,0.000,0
1459,7971348618,0,0,0,0.000,0
1460,7971348640,4,7,3,0.005,4
1461,7971368608,0,0,0,0.000,0
1462,7971368608,0,0,0,0.000,0
1463,7971368631,4,7,3,0.006,4
1464,7971388678,0,0,0,0.000,0
1465,7971388678,0,0,0,0.000,0
1466,7971388703,4,7,3,0.006,4
1467,7971408576,0,0,0,0.000,0
1468,7971408576,0,0,0,0.000,0
1469,7971408601,4,7,3,0.005,4
1470,7971428518,0,0,0,0.000,0
1471,7971428518,0,0,0,0.000,0
1472,7971428545,4,7,3,0.004,4
1473,7971448494,0,0,0,0.000,0
1474,7971448494,0,0,0,0.000,0
1475,7971448520,4,7,3,0.007,4
1476,7971468506,0,0,0,0.000,0
1477,7971468506,0,0,0,0.000,0
1478,7971468537,4,7,3,0.003,4
1479,7971488696,0,0,0,0.000,0
1480,7971488696,0,0,0,0.000,0
1481,7971488720,4,7,3,0.007,4
1482,7971509307,0,0,0,0.000,0
1483,7971509307,0,0,0,0.000,0
1484,7971509329,4,7,3,0.006,4
1485,7971528644,0,0,0,0.000,0
1486,7971528644,0,0,0,0.000,0
1487,7971528660,4,7,3,0.005,4
1488,7971548739,0,0,0,0.000,0
1489,7971548739,0,0,0,0.000,0
1490,7971548755,4,7,3,0.006,4
1491,7971568655,0,0,0,0.000,0
1492,7971568655,0,0,0,0.000,0
1493,7971568677,4,7,3,0.006,4
1494,7971588596,0,0,0,0.000,0
1495,7971588596,0,0,0,0.000,0
1496,7971588614,4,7,3,0.006,4
1497,7971608571,0,0,0,0.000,0
1498,7971608571,0,0,0,0.000,0
1499,7971608593,4,7,3,0.006,4
1500,7971628635,0,0,0,0.000,0
1501,7971628635,0,0,0,0.000,0
1502,7971628656,4,7,3,0.006,4
1503,7971648598,0,0,0,0.000,0
1504,7971648598,0,0,0,0.000,0
1505,7971648618,4,7,3,0.006,4
1506,7971668582,0,0,0,0.000,0
1507,7971668582,0,0,0,0.000,0
1508,7971668601,4,7,3,0.007,4
1509,7971688602,0,0,0,0.000,0
1510,7971688602,0,0,0,0.000,0
1511,7971688622,4,7,3,0.005,4
1512,7971708528,0,0,0,0.000,0
1513,7971708528,0,0,0,0.000,0
1514,7971708548,4,7,3,0.006,4
1515,7971728540,0,0,0,0.000,0
1516,7971728540,0,0,0,0.000,0
1517,7971728560,4,7,3,0.006,4
1518,7971748529,0,0,0,0.000,0
1519,7971748529,0,0,0,0.000,0
1520,7971748549,4,7,3,0.006,4
1521,7971768583,0,0,0,0.000,0
1522,7971768583,0,0,0,0.000,0
1523,7971768605,4,7,3,0.007,4
1524,7971788535,0,0,0,0.000,0
1525,7971788535,0,0,0,0.000,0
1526,7971788555,4,7,3,0.006,4
1527,7971808527,0,0,0,0.000,0
1528,7971808527,0,0,0,0.000,0
1529,7971808546,4,7,3,0.005,4
1530,7971828616,0,0,0,0.000,0
1531,7971828616,0,0,0,0.000,0
1532,7971828635,4,7,3,0.007,4
1533,7971848587,0,0,0,0.000,0
1534,7971848587,0,0,0,0.000,0
1535,7971848607,4,7,3,0.006,4
1536,7971868559,0,0,0,0.000,0
1537,7971868559,0,0,0,0.000,0
1538,7971868578,4,7,3,0.005,4
1539,7971888595,0,0,0,0.000,0
1540,7971888595,0,0,0,0.000,0
1541,7971888641,4,7,3,0.005,4
1542,7971908544,0,0,0,0.000,0
1543,7971908544,0,0,0,0.000,0
1544,7971908589,4,7,3,0.006,4
1545,7971928542,0,0,0,0.000,0
1546,7971928542,0,0,0,0.000,0
1547,7971928587,4,7,3,0.006,4
1548,7971948527,0,0,0,0.000,0
1549,7971948527,0,0,0,0.000,0
1550,7971948571,4,7,3,0.006,4
1551,7971968568,0,0,0,0.000,0
1552,7971968568,0,0,0,0.000,0
1553,7971968612,4,7,3,0.006,4
1554,7971988553,0,0,0,0.000,0
1555,7971988553,0,0,0,0.000,0
1556,7971988596,4,7,3,0.004,4
1557,7972008703,0,0,0,0.000,0
1558,7972008703,0,0,0,0.000,0
1559,7972008744,4,7,3,0.007,4
1560,7972028665,0,0,0,0.000,0
1561,7972028665,0,0,0,0.000,0
1562,7972028689,4,7,3,0.004,4
1563,7972048528,0,0,0,0.000,0
1564,7972048528,0,0,0,0.000,0
1565,7972048558,4,7,3,0.004,4
1566,7972068508,0,0,0,0.000,0
1567,7972068508,0,0,0,0.000,0
1568,7972068544,4,7,3,0.006,4
1569,7972088551,0,0,0,0.000,0
1570,7972088551,0,0,0,0.000,0
1571,7972088573,4,7,3,0.004,4
1572,7972108543,0,0,0,0.000,0
1573,7972108543,0,0,0,0.000,0
1574,7972108562,4,7,3,0.006,4
1575,7972128548,0,0,0,0.000,0
1576,7972128548,0,0,0,0.000,0
1577,7972128566,4,7,3,0.004,4
1578,7972148543,0,0,0,0.000,0
1579,7972148543,0,0,0,0.000,0
1580,7972148570,4,7,3,0.005,4
1581,7972168545,0,0,0,0.000,0
1582,7972168545,0,0,0,0.000,0
1583,7972168570,4,7,3,0.005,4
1584,7972188544,0,0,0,0.000,0
1585,7972188544,0,0,0,0.000,0
1586,7972188566,4,7,3,0.005,4
1587,7972208541,0,0,0,0.000,0
1588,7972208541,0,0,0,0.000,0
1589,7972208566,4,7,3,0.005,4
1590,7972228536,0,0,0,0.000,0
1591,7972228536,0,0,0,0.000,0
1592,7972228557,4,7,3,0.005,4
1593,7972248526,0,0,0,0.000,0
1594,7972248526,0,0,0,0.000,0
1595,7972248549,4,7,3,0.006,4
1596,7972268562,0,0,0,0.000,0
1597,7972268562,0,0,0,0.000,0
1598,7972268589,4,7,3,0.006,4
1599,7972288659,0,0,0,0.000,0
1600,7972288659,0,0,0,0.000,0
1601,7972288683,4,7,3,0.006,4
1602,7972308609,0,0,0,0.000,0
1603,7972308609,0,0,0,0.000,0
1604,7972308633,4,7,3,0.007,4
1605,7972328619,0,0,0,0.000,0
1606,7972328619,0,0,0,0.000,0
1607,7972328647,4,7,3,0.007,4
1608,7972348604,0,0,0,0.000,0
1609,7972348604,0,0,0,0.000,0
1610,7972348626,4,7,3,0.007,4
1611,7972368608,0,0,0,0.000,0
1612,7972368608,0,0,0,0.000,0
1613,7972368634,4,7,3,0.006,4
1614,7972388635,0,0,0,0.000,0
1615,7972388635,0,0,0,0.000,0
1616,7972388664,4,7,3,0.006,4
1617,7972408633,0,0,0,0.000,0
1618,7972408633,0,0,0,0.000,0
1619,7972408657,4,7,3,0.005,4
1620,7972428622,0,0,0,0.000,0
1621,7972428622,0,0,0,0.000,0
1622,7972428646,4,7,3,0.005,4
1623,7972448618,0,0,0,0.000,0
1624,7972448618,0,0,0,0.000,0
1625,7972448646,4,7,3,0.006,4
1626,7972468622,0,0,0,0.000,0
1627,7972468622,0,0,0,0.000,0
1628,7972468647,4,7,3,0.006,4
1629,7972488634,0,0,0,0.000,0
1630,7972488634,0,0,0,0.000,0
1631,7972488662,4,7,3,0.006,4
1632,7972508749,0,0,0,0.000,0
1633,7972508749,0,0,0,0.000,0
1634,7972508774,4,7,3,0.007,4
1635,7972528619,0,0,0,0.000,0
1636,7972528619,0,0,0,0.000,0
1637,7972528641,4,7,3,0.007,4
1638,7972548630,0,0,0,0.000,0
1639,7972548630,0,0,0,0.000,0
1640,7972548661,4,7,3,0.005,4
1641,7972568630,0,0,0,0.000,0
1642,7972568630,0,0,0,0.000,0
1643,7972568657,4,7,3,0.007,4
1644,7972588625,0,0,0,0.000,0
1645,7972588625,0,0,0,0.000,0
1646,7972588650,4,7,3,0.004,4
1647,7972608543,0,0,0,0.000,0
1648,7972608543,0,0,0,0.000,0
1649,7972608570,4,7,3,0.005,4
1650,7972628761,0,0,0,0.000,0
1651,7972628761,0,0,0,0.000,0
1652,7972628787,4,7,3,0.004,4
1653,7972648516,0,0,0,0.000,0
1654,7972648516,0,0,0,0.000,0
1655,7972648540,4,7,3,0.004,4
1656,7972668525,0,0,0,0.000,0
1657,7972668525,0,0,0,0.000,0
1658,7972668557,4,7,3,0.003,4
1659,7972688543,0,0,0,0.000,0
1660,7972688543,0,0,0,0.000,0
1661,7972688564,4,7,3,0.006,4
1662,7972708516,0,0,0,0.000,0
1663,7972708516,0,0,0,0.000,0
1664,7972708538,4,7,3,0.004,4
1665,7972728511,0,0,0,0.000,0
1666,7972728511,0,0,0,0.000,0
1667,7972728527,4,7,3,0.005,4
1668,7972748513,0,0,0,0.000,0
1669,7972748513,0,0,0,0.000,0
1670,7972748531,4,7,3,0.008,4
1671,7972768515,0,0,0,0.000,0
1672,7972768515,0,0,0,0.000,0
1673,7972768535,4,7,3,0.004,4
1674,7972788537,0,0,0,0.000,0
1675,7972788537,0,0,0,0.000,0
1676,7972788560,4,7,3,0.006,4
1677,7972808531,0,0,0,0.000,0
1678,7972808531,0,0,0,0.000,0
1679,7972808550,4,7,3,0.006,4
1680,7972828519,0,0,0,0.000,0
1681,7972828519,0,0,0,0.000,0
1682,7972828539,4,7,3,0.006,4
1683,7972848523,0,0,0,0.000,0
1684,7972848523,0,0,0,0.000,0
1685,7972848543,4,7,3,0.007,4
1686,7972868524,0,0,0,0.000,0
1687,7972868524,0,0,0,0.000,0
1688,7972868546,4,7,3,0.006,4
1689,7972888530,0,0,0,0.000,0
1690,7972888530,0,0,0,0.000,0
1691,7972888555,4,7,3,0.007,4
1692,7972908544,0,0,0,0.000,0
1693,7972908544,0,0,0,0.000,0
1694,7972908565,4,7,3,0.006,4
1695,7972928585,0,0,0,0.000,0
1696,7972928585,0,0,0,0.000,0
1697,7972928612,4,7,3,0.007,4
1698,7972948554,0,0,0,0.000,0
1699,7972948554,0,0,0,0.000,0
1700,7972948578,4,7,3,0.007,4
1701,7972968526,0,0,0,0.000,0
1702,7972968526,0,0,0,0.000,0
1703,7972968546,4,7,3,0.006,4
1704,7972988644,0,0,0,0.000,0
1705,7972988644,0,0,0,0.000,0
1706,7972988672,4,7,3,0.006,4
1707,7973008753,0,0,0,0.000,0
1708,7973008753,0,0,0,0.000,0
1709,7973008780,4,7,3,0.006,4
1710,7973028590,0,0,0,0.000,0
1711,7973028590,0,0,0,0.000,0
1712,7973028612,4,7,3,0.007,4
1713,7973048643,0,0,0,0.000,0
1714,7973048643,0,0,0,0.000,0
1715,7973048667,4,7,3,0.006,4
1716,7973068680,0,0,0,0.000,0
1717,7973068680,0,0,0,0.000,0
1718,7973068704,4,7,3,0.007,4
1719,7973088739,0,0,0,0.000,0
1720,7973088739,0,0,0,0.000,0
1721,7973088763,4,7,3,0.007,4
1722,7973108714,0,0,0,0.000,0
1723,7973108714,0,0,0,0.000,0
1724,7973108748,4,7,3,0.006,4
1725,7973128771,0,0,0,0.000,0
1726,7973128771,0,0,0,0.000,0
1727,7973128801,4,7,3,0.006,4
1728,7973148852,0,0,0,0.000,0
1729,7973148852,0,0,0,0.000,0
1730,7973148884,4,7,3,0.007,4
1731,7973168673,0,0,0,0.000,0
1732,7973168673,0,0,0,0.000,0
1733,7973168705,4,7,3,0.007,4
1734,7973188679,0,0,0,0.000,0
1735,7973188679,0,0,0,0.000,0
1736,7973188711,4,7,3,0.004,4
1737,7973208668,0,0,0,0.000,0
1738,7973208668,0,0,0,0.000,0
1739,7973208701,4,7,3,0.004,4
1740,7973228560,0,0,0,0.000,0
1741,7973228560,0,0,0,0.000,0
1742,7973228585,4,7,3,0.003,4
1743,7973248601,0,0,0,0.000,0
1744,7973248601,0,0,0,0.000,0
1745,7973248623,4,7,3,0.003,4
1746,7973268605,0,0,0,0.000,0
1747,7973268605,0,0,0,0.000,0
1748,7973268629,4,7,3,0.004,4
1749,7973288462,0,0,0,0.000,0
1750,7973288462,0,0,0,0.000,0
1751,7973288486,4,7,3,0.003,4
1752,7973308481,0,0,0,0.000,0
1753,7973308481,0,0,0,0.000,0
1754,7973308499,4,7,3,0.006,4
1755,7973328606,0,0,0,0.000,0
1756,7973328606,0,0,0,0.000,0
1757,7973328623,4,7,3,0.006,4
1758,7973348594,0,0,0,0.000,0
1759,7973348594,0,0,0,0.000,0
1760,7973348616,4,7,3,0.005,4
1761,7973368597,0,0,0,0.000,0
1762,7973368597,0,0,0,0.000,0
1763,7973368621,4,7,3,0.006,4
1764,7973388615,0,0,0,0.000,0
1765,7973388615,0,0,0,0.000,0
1766,7973388639,4,7,3,0.006,4
1767,7973408602,0,0,0,0.000,0
1768,7973408602,0,0,0,0.000,0
1769,7973408625,4,7,3,0.006,4
1770,7973428617,0,0,0,0.000,0
1771,7973428617,0,0,0,0.000,0
1772,7973428649,4,7,3,0.006,4
1773,7973448612,0,0,0,0.000,0
1774,7973448612,0,0,0,0.000,0
1775,7973448634,4,7,3,0.006,4
1776,7973468597,0,0,0,0.000,0
1777,7973468597,0,0,0,0.000,0
1778,7973468620,4,7,3,0.005,4
1779,7973488603,0,0,0,0.000,0
1780,7973488603,0,0,0,0.000,0
1781,7973488624,4,7,3,0.006,4
1782,7973508680,0,0,0,0.000,0
1783,7973508680,0,0,0,0.000,0
1784,7973508703,4,7,3,0.007,4
1785,7973528608,0,0,0,0.000,0
1786,7973528608,0,0,0,0.000,0
1787,7973528626,4,7,3,0.005,4
1788,7973548614,0,0,0,0.000,0
1789,7973548614,0,0,0,0.000,0
1790,7973548638,4,7,3,0.006,4
1791,7973568625,0,0,0,0.000,0
1792,7973568625,0,0,0,0.000,0
1793,7973568645,4,7,3,0.005,4
1794,7973588606,0,0,0,0.000,0
1795,7973588606,0,0,0,0.000,0
1796,7973588628,4,7,3,0.006,4
1797,7973608608,0,0,0,0.000,0
1798,7973608608,0,0,0,0.000,0
1799,7973608628,4,7,3,0.007,4
1800,7973628623,0,0,0,0.000,0
1801,7973628623,0,0,0,0.000,0
1802,7973628649,4,7,3,0.005,4
1803,7973648622,0,0,0,0.000,0
1804,7973648622,0,0,0,0.000,0
1805,7973648641,4,7,3,0.006,4
1806,7973668567,0,0,0,0.000,0
1807,7973668567,0,0,0,0.000,0
1808,7973668592,4,7,3,0.006,4
1809,7973688720,0,0,0,0.000,0
1810,7973688720,0,0,0,0.000,0
1811,7973688740,4,7,3,0.007,4
1812,7973708635,0,0,0,0.000,0
1813,7973708635,0,0,0,0.000,0
1814,7973708665,4,7,3,0.006,4
1815,7973728651,0,0,0,0.000,0
1816,7973728651,0,0,0,0.000,0
1817,7973728673,4,7,3,0.006,4
1818,7973748632,0,0,0,0.000,0
1819,7973748632,0,0,0,0.000,0
1820,7973748654,4,7,3,0.004,4
1821,7973768633,0,0,0,0.000,0
1822,7973768633,0,0,0,0.000,0
1823,7973768655,4,7,3,0.006,4
1824,7973788683,0,0,0,0.000,0
1825,7973788683,0,0,0,0.000,0
1826,7973788708,4,7,3,0.005,4
1827,7973808605,0,0,0,0.000,0
1828,7973808605,0,0,0,0.000,0
1829,7973808655,4,7,3,0.004,4
1830,7973828546,0,0,0,0.000,0
1831,7973828546,0,0,0,0.000,0
1832,7973828581,4,7,3,0.004,4
1833,7973848550,0,0,0,0.000,0
1834,7973848550,0,0,0,0.000,0
1835,7973848570,4,7,3,0.003,4
1836,7973868614,0,0,0,0.000,0
1837,7973868614,0,0,0,0.000,0
1838,7973868639,4,7,3,0.003,4
1839,7973888468,0,0,0,0.000,0
1840,7973888468,0,0,0,0.000,0
1841,7973888498,4,7,3,0.005,4
1842,7973908454,0,0,0,0.000,0
1843,7973908454,0,0,0,0.000,0
1844,7973908469,4,7,3,0.006,4
1845,7973928568,0,0,0,0.000,0
1846,7973928568,0,0,0,0.000,0
1847,7973928588,4,7,3,0.006,4
1848,7973948594,0,0,0,0.000,0
1849,7973948594,0,0,0,0.000,0
1850,7973948614,4,7,3,0.005,4
1851,7973968571,0,0,0,0.000,0
1852,7973968571,0,0,0,0.000,0
1853,7973968591,4,7,3,0.007,4
1854,7973988571,0,0,0,0.000,0
1855,7973988571,0,0,0,0.000,0
1856,7973988593,4,7,3,0.006,4
1857,7974008669,0,0,0,0.000,0
1858,7974008669,0,0,0,0.000,0
1859,7974008693,4,7,3,0.006,4
1860,7974028635,0,0,0,0.000,0
1861,7974028635,0,0,0,0.000,0
1862,7974028657,4,7,3,0.004,4
1863,7974048651,0,0,0,0.000,0
1864,7974048651,0,0,0,0.000,0
1865,7974048674,4,7,3,0.005,4
1866,7974068635,0,0,0,0.000,0
1867,7974068635,0,0,0,0.000,0
1868,7974068657,4,7,3,0.006,4
1869,7974088637,0,0,0,0.000,0
1870,7974088637,0,0,0,0.000,0
1871,7974088659,4,7,3,0.006,4
1872,7974108633,0,0,0,0.000,0
1873,7974108633,0,0,0,0.000,0
1874,7974108655,4,7,3,0.006,4
1875,7974128643,0,0,0,0.000,0
1876,7974128643,0,0,0,0.000,0
1877,7974128671,4,7,3,0.006,4
1878,7974148644,0,0,0,0.000,0
1879,7974148644,0,0,0,0.000,0
1880,7974148672,4,7,3,0.006,4
1881,7974168633,0,0,0,0.000,0
1882,7974168633,0,0,0,0.000,0
1883,7974168657,4,7,3,0.006,4
1884,7974188637,0,0,0,0.000,0
1885,7974188637,0,0,0,0.000,0
1886,7974188660,4,7,3,0.006,4
1887,7974208638,0,0,0,0.000,0
1888,7974208638,0,0,0,0.000,0
1889,7974208663,4,7,3,0.006,4
1890,7974228652,0,0,0,0.000,0
1891,7974228652,0,0,0,0.000,0
1892,7974228675,4,7,3,0.006,4
1893,7974248645,0,0,0,0.000,0
1894,7974248645,0,0,0,0.000,0
1895,7974248669,4,7,3,0.006,4
1896,7974268659,0,0,0,0.000,0
1897,7974268659,0,0,0,0.000,0
1898,7974268684,4,7,3,0.006,4
1899,7974288665,0,0,0,0.000,0
1900,7974288665,0,0,0,0.000,0
1901,7974288692,4,7,3,0.007,4
1902,7974308645,0,0,0,0.000,0
1903,7974308645,0,0,0,0.000,0
1904,7974308669,4,7,3,0.006,4
1905,7974328647,0,0,0,0.000,0
1906,7974328647,0,0,0,0.000,0
1907,7974328671,4,7,3,0.005,4
1908,7974348661,0,0,0,0.000,0
1909,7974348661,0,0,0,0.000,0
1910,7974348683,4,7,3,0.005,4
1911,7974368637,0,0,0,0.000,0
1912,7974368637,0,0,0,0.000,0
1913,7974368661,4,7,3,0.006,4
1914,7974388697,0,0,0,0.000,0
1915,7974388697,0,0,0,0.000,0
1916,7974388724,4,7,3,0.006,4
1917,7974408754,0,0,0,0.000,0
1918,7974408754,0,0,0,0.000,0
1919,7974408797,4,7,3,0.006,4
1920,7974428588,0,0,0,0.000,0
1921,7974428588,0,0,0,0.000,0
1922,7974428612,4,7,3,0.005,4
1923,7974448569,0,0,0,0.000,0
1924,7974448569,0,0,0,0.000,0
1925,7974448595,4,7,3,0.005,4
1926,7974468563,0,0,0,0.000,0
1927,7974468563,0,0,0,0.000,0
1928,7974468585,4,7,3,0.003,4
1929,7974488553,0,0,0,0.000,0
1930,7974488553,0,0,0,0.000,0
1931,7974488580,4,7,3,0.004,4
1932,7974508582,0,0,0,0.000,0
1933,7974508582,0,0,0,0.000,0
1934,7974508604,4,7,3,0.005,4
1935,7974528614,0,0,0,0.000,0
1936,7974528614,0,0,0,0.000,0
1937,7974528637,4,7,3,0.005,4
1938,7974548619,0,0,0,0.000,0
1939,7974548619,0,0,0,0.000,0
1940,7974548647,4,7,3,0.005,4
1941,7974568616,0,0,0,0.000,0
1942,7974568616,0,0,0,0.000,0
1943,7974568637,4,7,3,0.006,4
1944,7974588624,0,0,0,0.000,0
1945,7974588624,0,0,0,0.000,0
1946,7974588645,4,7,3,0.006,4
1947,7974608608,0,0,0,0.000,0
1948,7974608608,0,0,0,0.000,0
1949,7974608628,4,7,3,0.006,4
1950,7974628630,0,0,0,0.000,0
1951,7974628630,0,0,0,0.000,0
1952,7974628653,4,7,3,0.006,4
1953,7974648629,0,0,0,0.000,0
1954,7974648629,0,0,0,0.000,0
1955,7974648649,4,7,3,0.006,4
1956,7974668596,0,0,0,0.000,0
1957,7974668596,0,0,0,0.000,0
1958,7974668614,4,7,3,0.006,4
1959,7974688574,0,0,0,0.000,0
1960,7974688574,0,0,0,0.000,0
1961,7974688592,4,7,3,0.006,4
1962,7974708622,0,0,0,0.000,0
1963,7974708622,0,0,0,0.000,0
1964,7974708642,4,7,3,0.006,4
1965,7974728593,0,0,0,0.000,0
1966,7974728593,0,0,0,0.000,0
1967,7974728612,4,7,3,0.005,4
1968,7974748589,0,0,0,0.000,0
1969,7974748589,0,0,0,0.000,0
1970,7974748606,4,7,3,0.006,4
1971,7974768611,0,0,0,0.000,0
1972,7974768611,0,0,0,0.000,0
1973,7974768629,4,7,3,0.006,4
1974,7974788622,0,0,0,0.000,0
1975,7974788622,0,0,0,0.000,0
1976,7974788648,4,7,3,0.006,4
1977,7974808591,0,0,0,0.000,0
1978,7974808591,0,0,0,0.000,0
1979,7974808614,4,7,3,0.006,4
1980,7974828599,0,0,0,0.000,0
1981,7974828599,0,0,0,0.000,0
1982,7974828620,4,7,3,0.006,4
1983,7974848609,0,0,0,0.000,0
1984,7974848609,0,0,0,0.000,0
1985,7974848631,4,7,3,0.007,4
1986,7974868589,0,0,0,0.000,0
1987,7974868589,0,0,0,0.000,0
1988,7974868611,4,7,3,0.005,4
1989,7974888552,0,0,0,0.000,0
1990,7974888552,0,0,0,0.000,0
1991,7974888576,4,7,3,0.006,4
1992,7974908367,0,0,0,0.000,0
1993,7974908367,0,0,0,0.000,0
1994,7974908396,4,7,3,0.006,4
1995,7974928310,0,0,0,0.000,0
1996,7974928310,0,0,0,0.000,0
1997,7974928338,4,7,3,0.006,4
1998,7974948309,0,0,0,0.000,0
1999,7974948309,0,0,0,0.000,0
2000,7974948337,4,7,3,0.006,4
2001,7974968311,0,0,0,0.000,0
2002,7974968311,0,0,0,0.000,0
2003,7974968339,4,7,3,0.007,4
2004,7974988302,0,0,0,0.000,0
2005,7974988302,0,0,0,0.000,0
2006,7974988336,4,7,3,0.007,4
2007,7975008661,0,0,0,0.000,0
2008,7975008661,0,0,0,0.000,0
2009,7975008693,4,7,3,0.006,4
2010,7975028588,0,0,0,0.000,0
2011,7975028588,0,0,0,0.000,0
2012,7975028621,4,7,3,0.006,4
2013,7975048571,0,0,0,0.000,0
2014,7975048571,0,0,0,0.000,0
2015,7975048600,4,7,3,0.003,4
2016,7975068465,0,0,0,0.000,0
2017,7975068465,0,0,0,0.000,0
2018,7975068493,4,7,3,0.004,4
2019,7975088450,0,0,0,0.000,0
2020,7975088450,0,0,0,0.000,0
2021,7975088473,4,7,3,0.005,4
2022,7975108403,0,0,0,0.000,0
2023,7975108403,0,0,0,0.000,0
2024,7975108430,4,7,3,0.006,4
2025,7975128295,0,0,0,0.000,0
2026,7975128295,0,0,0,0.000,0
2027,7975128322,4,7,3,0.006,4
2028,7975148327,0,0,0,0.000,0
2029,7975148327,0,0,0,0.000,0
2030,7975148348,4,7,3,0.006,4
2031,7975168273,0,0,0,0.000,0
2032,7975168273,0,0,0,0.000,0
2033,7975168299,4,7,3,0.006,4
2034,7975188649,0,0,0,0.000,0
2035,7975188649,0,0,0,0.000,0
2036,7975188674,4,7,3,0.006,4
2037,7975208596,0,0,0,0.000,0
2038,7975208596,0,0,0,0.000,0
2039,7975208620,4,7,3,0.006,4
2040,7975228609,0,0,0,0.000,0
2041,7975228609,0,0,0,0.000,0
2042,7975228633,4,7,3,0.006,4
2043,7975248599,0,0,0,0.000,0
2044,7975248599,0,0,0,0.000,0
2045,7975248622,4,7,3,0.006,4
2046,7975268617,0,0,0,0.000,0
2047,7975268617,0,0,0,0.000,0
2048,7975268645,4,7,3,0.006,4
2049,7975288606,0,0,0,0.000,0
2050,7975288606,0,0,0,0.000,0
2051,7975288630,4,7,3,0.005,4
2052,7975308601,0,0,0,0.000,0
2053,7975308601,0,0,0,0.000,0
2054,7975308626,4,7,3,0.007,4
2055,7975328629,0,0,0,0.000,0
2056,7975328629,0,0,0,0.000,0
2057,7975328655,4,7,3,0.006,4
2058,7975348608,0,0,0,0.000,0
2059,7975348608,0,0,0,0.000,0
2060,7975348631,4,7,3,0.007,4
2061,7975368687,0,0,0,0.000,0
2062,7975368687,0,0,0,0.000,0
2063,7975368712,4,7,3,0.006,4
2064,7975388613,0,0,0,0.000,0
2065,7975388613,0,0,0,0.000,0
2066,7975388641,4,7,3,0.006,4
2067,7975408610,0,0,0,0.000,0
2068,7975408610,0,0,0,0.000,0
2069,7975408638,4,7,3,0.006,4
2070,7975428623,0,0,0,0.000,0
2071,7975428623,0,0,0,0.000,0
2072,7975428645,4,7,3,0.006,4
2073,7975448611,0,0,0,0.000,0
2074,7975448611,0,0,0,0.000,0
2075,7975448633,4,7,3,0.006,4
2076,7975468624,0,0,0,0.000,0
2077,7975468624,0,0,0,0.000,0
2078,7975468648,4,7,3,0.006,4
2079,7975488647,0,0,0,0.000,0
2080,7975488647,0,0,0,0.000,0
2081,7975488669,4,7,3,0.006,4
2082,7975508690,0,0,0,0.000,0
2083,7975508690,0,0,0,0.000,0
2084,7975508715,4,7,3,0.007,4
2085,7975528623,0,0,0,0.000,0
2086,7975528623,0,0,0,0.000,0
2087,7975528644,4,7,3,0.006,4
2088,7975548623,0,0,0,0.000,0
2089,7975548623,0,0,0,0.000,0
2090,7975548647,4,7,3,0.006,4
2091,7975568651,0,0,0,0.000,0
2092,7975568651,0,0,0,0.000,0
2093,7975568675,4,7,3,0.006,4
2094,7975588616,0,0,0,0.000,0
2095,7975588616,0,0,0,0.000,0
2096,7975588643,4,7,3,0.006,4
2097,7975608671,0,0,0,0.000,0
2098,7975608671,0,0,0,0.000,0
2099,7975608700,4,7,3,0.006,4
2100,7975628522,0,0,0,0.000,0
2101,7975628522,0,0,0,0.000,0
2102,7975628555,4,7,3,0.003,4
2103,7975648627,0,0,0,0.000,0
2104,7975648627,0,0,0,0.000,0
2105,7975648655,4,7,3,0.004,4
2106,7975668548,0,0,0,0.000,0
2107,7975668548,0,0,0,0.000,0
2108,7975668570,4,7,3,0.003,4
2109,7975688477,0,0,0,0.000,0
2110,7975688477,0,0,0,0.000,0
2111,7975688503,4,7,3,0.003,4
2112,7975708467,0,0,0,0.000,0
2113,7975708467,0,0,0,0.000,0
2114,7975708487,4,7,3,0.003,4
2115,7975728587,0,0,0,0.000,0
2116,7975728587,0,0,0,0.000,0
2117,7975728608,4,7,3,0.007,4
2118,7975748612,0,0,0,0.000,0
2119,7975748612,0,0,0,0.000,0
2120,7975748635,4,7,3,0.006,4
2121,7975768597,0,0,0,0.000,0
2122,7975768597,0,0,0,0.000,0
2123,7975768619,4,7,3,0.006,4
2124,7975788604,0,0,0,0.000,0
2125,7975788604,0,0,0,0.000,0
2126,7975788625,4,7,3,0.006,4
2127,7975808598,0,0,0,0.000,0
2128,7975808598,0,0,0,0.000,0
2129,7975808622,4,7,3,0.006,4
2130,7975828632,0,0,0,0.000,0
2131,7975828632,0,0,0,0.000,0
2132,7975828654,4,7,3,0.006,4
2133,7975848598,0,0,0,0.000,0
2134,7975848598,0,0,0,0.000,0
2135,7975848620,4,7,3,0.005,4
2136,7975868617,0,0,0,0.000,0
2137,7975868617,0,0,0,0.000,0
2138,7975868639,4,7,3,0.007,4
2139,7975888618,0,0,0,0.000,0
