frameIdx,tsStart,layoutEvents,paintEvents,rasterEvents,rasterMs,styleEvents
1539,8079231510,0,0,0,0.000,0
1540,8079231510,0,0,0,0.000,0
1541,8079231532,4,7,3,0.004,4
1542,8079251353,0,0,0,0.000,0
1543,8079251353,0,0,0,0.000,0
1544,8079251373,4,7,3,0.004,4
1545,8079271347,0,0,0,0.000,0
1546,8079271347,0,0,0,0.000,0
1547,8079271371,4,7,3,0.007,4
1548,8079291342,0,0,0,0.000,0
1549,8079291342,0,0,0,0.000,0
1550,8079291363,4,7,3,0.008,4
1551,8079311329,0,0,0,0.000,0
1552,8079311329,0,0,0,0.000,0
1553,8079311355,4,7,3,0.006,4
1554,8079331351,0,0,0,0.000,0
1555,8079331351,0,0,0,0.000,0
1556,8079331374,4,7,3,0.004,4
1557,8079351357,0,0,0,0.000,0
1558,8079351357,0,0,0,0.000,0
1559,8079351379,4,7,3,0.005,4
1560,8079371431,0,0,0,0.000,0
1561,8079371431,0,0,0,0.000,0
1562,8079371460,4,7,3,0.006,4
1563,8079391471,0,0,0,0.000,0
1564,8079391471,0,0,0,0.000,0
1565,8079391504,4,7,3,0.005,4
1566,8079411444,0,0,0,0.000,0
1567,8079411444,0,0,0,0.000,0
1568,8079411475,4,7,3,0.006,4
1569,8079431498,0,0,0,0.000,0
1570,8079431498,0,0,0,0.000,0
1571,8079431528,4,7,3,0.005,4
1572,8079451457,0,0,0,0.000,0
1573,8079451457,0,0,0,0.000,0
1574,8079451485,4,7,3,0.004,4
1575,8079471337,0,0,0,0.000,0
1576,8079471337,0,0,0,0.000,0
1577,8079471363,4,7,3,0.004,4
1578,8079491305,0,0,0,0.000,0
1579,8079491305,0,0,0,0.000,0
1580,8079491326,4,7,3,0.006,4
1581,8079511437,0,0,0,0.000,0
1582,8079511437,0,0,0,0.000,0
1583,8079511463,4,7,3,0.007,4
1584,8079531421,0,0,0,0.000,0
1585,8079531421,0,0,0,0.000,0
1586,8079531442,4,7,3,0.006,4
1587,8079551399,0,0,0,0.000,0
1588,8079551399,0,0,0,0.000,0
1589,8079551420,4,7,3,0.006,4
1590,8079571363,0,0,0,0.000,0
1591,8079571363,0,0,0,0.000,0
1592,8079571383,4,7,3,0.006,4
1593,8079591353,0,0,0,0.000,0
1594,8079591353,0,0,0,0.000,0
1595,8079591373,4,7,3,0.006,4
1596,8079611338,0,0,0,0.000,0
1597,8079611338,0,0,0,0.000,0
1598,8079611358,4,7,3,0.005,4
1599,8079631371,0,0,0,0.000,0
1600,8079631371,0,0,0,0.000,0
1601,8079631400,4,7,3,0.006,4
1602,8079651375,0,0,0,0.000,0
1603,8079651375,0,0,0,0.000,0
1604,8079651395,4,7,3,0.005,4
1605,8079671347,0,0,0,0.000,0
1606,8079671347,0,0,0,0.000,0
1607,8079671367,4,7,3,0.005,4
1608,8079691344,0,0,0,0.000,0
1609,8079691344,0,0,0,0.000,0
1610,8079691364,4,7,3,0.006,4
1611,8079711337,0,0,0,0.000,0
1612,8079711337,0,0,0,0.000,0
1613,8079711355,4,7,3,0.006,4
1614,8079731341,0,0,0,0.000,0
1615,8079731341,0,0,0,0.000,0
1616,8079731361,4,7,3,0.006,4
1617,8079751334,0,0,0,0.000,0
1618,8079751334,0,0,0,0.000,0
1619,8079751354,4,7,3,0.006,4
1620,8079771330,0,0,0,0.000,0
1621,8079771330,0,0,0,0.000,0
1622,8079771349,4,7,3,0.006,4
1623,8079791375,0,0,0,0.000,0
1624,8079791375,0,0,0,0.000,0
1625,8079791396,4,7,3,0.005,4
1626,8079811353,0,0,0,0.000,0
1627,8079811353,0,0,0,0.000,0
1628,8079811374,4,7,3,0.006,4
1629,8079831349,0,0,0,0.000,0
1630,8079831349,0,0,0,0.000,0
1631,8079831370,4,7,3,0.006,4
1632,8079851375,0,0,0,0.000,0
1633,8079851375,0,0,0,0.000,0
1634,8079851402,4,7,3,0.006,4
1635,8079871348,0,0,0,0.000,0
1636,8079871348,0,0,0,0.000,0
1637,8079871369,4,7,3,0.005,4
1638,8079891350,0,0,0,0.000,0
1639,8079891350,0,0,0,0.000,0
1640,8079891369,4,7,3,0.005,4
1641,8079911522,0,0,0,0.000,0
1642,8079911522,0,0,0,0.000,0
1643,8079911544,4,7,3,0.005,4
1644,8079931503,0,0,0,0.000,0
1645,8079931503,0,0,0,0.000,0
1646,8079931531,4,7,3,0.006,4
1647,8079951458,0,0,0,0.000,0
1648,8079951458,0,0,0,0.000,0
1649,8079951478,4,7,3,0.006,4
1650,8079971411,0,0,0,0.000,0
1651,8079971411,0,0,0,0.000,0
1652,8079971439,4,7,3,0.005,4
1653,8079991470,0,0,0,0.000,0
1654,8079991470,0,0,0,0.000,0
1655,8079991498,4,7,3,0.005,4
1656,8080011485,0,0,0,0.000,0
1657,8080011485,0,0,0,0.000,0
1658,8080011512,4,7,3,0.004,4
1659,8080031437,0,0,0,0.000,0
1660,8080031437,0,0,0,0.000,0
1661,8080031468,4,7,3,0.003,4
1662,8080051435,0,0,0,0.000,0
1663,8080051435,0,0,0,0.000,0
1664,8080051465,4,7,3,0.004,4
1665,8080071400,0,0,0,0.000,0
1666,8080071400,0,0,0,0.000,0
1667,8080071434,4,7,3,0.002,4
1668,8080091434,0,0,0,0.000,0
1669,8080091434,0,0,0,0.000,0
1670,8080091466,4,7,3,0.003,4
1671,8080111359,0,0,0,0.000,0
1672,8080111359,0,0,0,0.000,0
1673,8080111388,4,7,3,0.003,4
1674,8080131386,0,0,0,0.000,0
1675,8080131386,0,0,0,0.000,0
1676,8080131418,4,7,3,0.006,4
1677,8080151448,0,0,0,0.000,0
1678,8080151448,0,0,0,0.000,0
1679,8080151480,4,7,3,0.005,4
1680,8080171415,0,0,0,0.000,0
1681,8080171415,0,0,0,0.000,0
1682,8080171446,4,7,3,0.005,4
1683,8080191392,0,0,0,0.000,0
1684,8080191392,0,0,0,0.000,0
1685,8080191422,4,7,3,0.006,4
1686,8080211392,0,0,0,0.000,0
1687,8080211392,0,0,0,0.000,0
1688,8080211422,4,7,3,0.006,4
1689,8080231427,0,0,0,0.000,0
1690,8080231427,0,0,0,0.000,0
1691,8080231458,4,7,3,0.006,4
1692,8080251401,0,0,0,0.000,0
1693,8080251401,0,0,0,0.000,0
1694,8080251431,4,7,3,0.006,4
1695,8080271416,0,0,0,0.000,0
1696,8080271416,0,0,0,0.000,0
1697,8080271447,4,7,3,0.006,4
1698,8080291399,0,0,0,0.000,0
1699,8080291399,0,0,0,0.000,0
1700,8080291429,4,7,3,0.006,4
1701,8080311395,0,0,0,0.000,0
1702,8080311395,0,0,0,0.000,0
1703,8080311425,4,7,3,0.006,4
1704,8080331413,0,0,0,0.000,0
1705,8080331413,0,0,0,0.000,0
1706,8080331444,4,7,3,0.006,4
1707,8080351402,0,0,0,0.000,0
1708,8080351402,0,0,0,0.000,0
1709,8080351435,4,7,3,0.007,4
1710,8080371400,0,0,0,0.000,0
1711,8080371400,0,0,0,0.000,0
1712,8080371430,4,7,3,0.006,4
1713,8080391438,0,0,0,0.000,0
1714,8080391438,0,0,0,0.000,0
1715,8080391476,4,7,3,0.007,4
1716,8080411420,0,0,0,0.000,0
1717,8080411420,0,0,0,0.000,0
1718,8080411451,4,7,3,0.005,4
1719,8080431408,0,0,0,0.000,0
1720,8080431408,0,0,0,0.000,0
1721,8080431438,4,7,3,0.006,4
1722,8080451432,0,0,0,0.000,0
1723,8080451432,0,0,0,0.000,0
1724,8080451464,4,7,3,0.006,4
1725,8080471471,0,0,0,0.000,0
1726,8080471471,0,0,0,0.000,0
1727,8080471503,4,7,3,0.006,4
1728,8080491408,0,0,0,0.000,0
1729,8080491408,0,0,0,0.000,0
1730,8080491439,4,7,3,0.005,4
1731,8080511516,0,0,0,0.000,0
1732,8080511516,0,0,0,0.000,0
1733,8080511549,4,7,3,0.007,4
1734,8080531453,0,0,0,0.000,0
1735,8080531453,0,0,0,0.000,0
1736,8080531483,4,7,3,0.005,4
1737,8080551416,0,0,0,0.000,0
1738,8080551416,0,0,0,0.000,0
1739,8080551445,4,7,3,0.006,4
1740,8080571447,0,0,0,0.000,0
1741,8080571447,0,0,0,0.000,0
1742,8080571479,4,7,3,0.007,4
1743,8080591661,0,0,0,0.000,0
1744,8080591661,0,0,0,0.000,0
1745,8080591710,4,7,3,0.007,4
1746,8080611411,0,0,0,0.000,0
1747,8080611411,0,0,0,0.000,0
1748,8080611443,4,7,3,0.004,4
1749,8080631438,0,0,0,0.000,0
1750,8080631438,0,0,0,0.000,0
1751,8080631467,4,7,3,0.003,4
1752,8080651369,0,0,0,0.000,0
1753,8080651369,0,0,0,0.000,0
1754,8080651398,4,7,3,0.004,4
1755,8080671457,0,0,0,0.000,0
1756,8080671457,0,0,0,0.000,0
1757,8080671488,4,7,3,0.007,4
1758,8080691387,0,0,0,0.000,0
1759,8080691387,0,0,0,0.000,0
1760,8080691412,4,7,3,0.006,4
1761,8080711479,0,0,0,0.000,0
1762,8080711479,0,0,0,0.000,0
1763,8080711509,4,7,3,0.009,4
1764,8080731445,0,0,0,0.000,0
1765,8080731445,0,0,0,0.000,0
1766,8080731475,4,7,3,0.006,4
1767,8080751434,0,0,0,0.000,0
1768,8080751434,0,0,0,0.000,0
1769,8080751465,4,7,3,0.009,4
1770,8080771419,0,0,0,0.000,0
1771,8080771419,0,0,0,0.000,0
1772,8080771448,4,7,3,0.008,4
1773,8080791418,0,0,0,0.000,0
1774,8080791418,0,0,0,0.000,0
1775,8080791444,4,7,3,0.007,4
1776,8080811427,0,0,0,0.000,0
1777,8080811427,0,0,0,0.000,0
1778,8080811465,4,7,3,0.007,4
1779,8080831380,0,0,0,0.000,0
1780,8080831380,0,0,0,0.000,0
1781,8080831414,4,7,3,0.005,4
1782,8080851362,0,0,0,0.000,0
1783,8080851362,0,0,0,0.000,0
1784,8080851399,4,7,3,0.006,4
1785,8080871358,0,0,0,0.000,0
1786,8080871358,0,0,0,0.000,0
1787,8080871397,4,7,3,0.006,4
1788,8080891384,0,0,0,0.000,0
1789,8080891384,0,0,0,0.000,0
1790,8080891423,4,7,3,0.006,4
1791,8080911344,0,0,0,0.000,0
1792,8080911344,0,0,0,0.000,0
1793,8080911373,4,7,3,0.006,4
1794,8080931453,0,0,0,0.000,0
1795,8080931453,0,0,0,0.000,0
1796,8080931492,4,7,3,0.006,4
1797,8080951425,0,0,0,0.000,0
1798,8080951425,0,0,0,0.000,0
1799,8080951466,4,7,3,0.007,4
1800,8080971358,0,0,0,0.000,0
1801,8080971358,0,0,0,0.000,0
1802,8080971398,4,7,3,0.006,4
1803,8080991413,0,0,0,0.000,0
1804,8080991413,0,0,0,0.000,0
1805,8080991454,4,7,3,0.006,4
1806,8081011451,0,0,0,0.000,0
1807,8081011451,0,0,0,0.000,0
1808,8081011478,4,7,3,0.007,4
1809,8081031381,0,0,0,0.000,0
1810,8081031381,0,0,0,0.000,0
1811,8081031417,4,7,3,0.006,4
1812,8081051387,0,0,0,0.000,0
1813,8081051387,0,0,0,0.000,0
1814,8081051409,4,7,3,0.006,4
1815,8081071346,0,0,0,0.000,0
1816,8081071346,0,0,0,0.000,0
1817,8081071369,4,7,3,0.007,4
1818,8081091339,0,0,0,0.000,0
1819,8081091339,0,0,0,0.000,0
1820,8081091361,4,7,3,0.006,4
1821,8081111339,0,0,0,0.000,0
1822,8081111339,0,0,0,0.000,0
1823,8081111363,4,7,3,0.006,4
1824,8081131355,0,0,0,0.000,0
1825,8081131355,0,0,0,0.000,0
1826,8081131381,4,7,3,0.009,4
1827,8081151339,0,0,0,0.000,0
1828,8081151339,0,0,0,0.000,0
1829,8081151361,4,7,3,0.007,4
1830,8081171338,0,0,0,0.000,0
1831,8081171338,0,0,0,0.000,0
1832,8081171359,4,7,3,0.007,4
1833,8081191529,0,0,0,0.000,0
1834,8081191529,0,0,0,0.000,0
1835,8081191563,4,7,3,0.004,4
1836,8081211239,0,0,0,0.000,0
1837,8081211239,0,0,0,0.000,0
1838,8081211260,4,7,3,0.003,4
1839,8081231213,0,0,0,0.000,0
1840,8081231213,0,0,0,0.000,0
1841,8081231238,4,7,3,0.005,4
1842,8081251289,0,0,0,0.000,0
1843,8081251289,0,0,0,0.000,0
1844,8081251309,4,7,3,0.004,4
1845,8081271206,0,0,0,0.000,0
1846,8081271206,0,0,0,0.000,0
1847,8081271228,4,7,3,0.005,4
1848,8081291213,0,0,0,0.000,0
1849,8081291213,0,0,0,0.000,0
1850,8081291234,4,7,3,0.007,4
1851,8081311313,0,0,0,0.000,0
1852,8081311313,0,0,0,0.000,0
1853,8081311335,4,7,3,0.006,4
1854,8081331343,0,0,0,0.000,0
1855,8081331343,0,0,0,0.000,0
1856,8081331365,4,7,3,0.006,4
1857,8081351355,0,0,0,0.000,0
1858,8081351355,0,0,0,0.000,0
1859,8081351380,4,7,3,0.007,4
1860,8081371359,0,0,0,0.000,0
1861,8081371359,0,0,0,0.000,0
1862,8081371379,4,7,3,0.006,4
1863,8081391384,0,0,0,0.000,0
1864,8081391384,0,0,0,0.000,0
1865,8081391407,4,7,3,0.006,4
1866,8081411333,0,0,0,0.000,0
1867,8081411333,0,0,0,0.000,0
1868,8081411355,4,7,3,0.006,4
1869,8081431373,0,0,0,0.000,0
1870,8081431373,0,0,0,0.000,0
1871,8081431393,4,7,3,0.006,4
1872,8081451357,0,0,0,0.000,0
1873,8081451357,0,0,0,0.000,0
1874,8081451378,4,7,3,0.006,4
1875,8081471347,0,0,0,0.000,0
1876,8081471347,0,0,0,0.000,0
1877,8081471366,4,7,3,0.007,4
1878,8081491349,0,0,0,0.000,0
1879,8081491349,0,0,0,0.000,0
1880,8081491369,4,7,3,0.006,4
1881,8081511397,0,0,0,0.000,0
1882,8081511397,0,0,0,0.000,0
1883,8081511423,4,7,3,0.007,4
1884,8081531378,0,0,0,0.000,0
1885,8081531378,0,0,0,0.000,0
1886,8081531398,4,7,3,0.006,4
1887,8081551356,0,0,0,0.000,0
1888,8081551356,0,0,0,0.000,0
1889,8081551376,4,7,3,0.006,4
1890,8081571359,0,0,0,0.000,0
1891,8081571359,0,0,0,0.000,0
1892,8081571378,4,7,3,0.006,4
1893,8081591367,0,0,0,0.000,0
1894,8081591367,0,0,0,0.000,0
1895,8081591387,4,7,3,0.006,4
1896,8081611338,0,0,0,0.000,0
1897,8081611338,0,0,0,0.000,0
1898,8081611361,4,7,3,0.006,4
1899,8081631371,0,0,0,0.000,0
1900,8081631371,0,0,0,0.000,0
1901,8081631396,4,7,3,0.006,4
1902,8081651359,0,0,0,0.000,0
1903,8081651359,0,0,0,0.000,0
1904,8081651380,4,7,3,0.006,4
1905,8081671351,0,0,0,0.000,0
1906,8081671351,0,0,0,0.000,0
1907,8081671372,4,7,3,0.006,4
1908,8081691404,0,0,0,0.000,0
1909,8081691404,0,0,0,0.000,0
1910,8081691424,4,7,3,0.006,4
1911,8081711329,0,0,0,0.000,0
1912,8081711329,0,0,0,0.000,0
1913,8081711354,4,7,3,0.005,4
1914,8081731353,0,0,0,0.000,0
1915,8081731353,0,0,0,0.000,0
1916,8081731372,4,7,3,0.005,4
1917,8081751356,0,0,0,0.000,0
1918,8081751356,0,0,0,0.000,0
1919,8081751380,4,7,3,0.005,4
1920,8081771342,0,0,0,0.000,0
1921,8081771342,0,0,0,0.000,0
1922,8081771362,4,7,3,0.006,4
1923,8081791583,0,0,0,0.000,0
1924,8081791583,0,0,0,0.000,0
1925,8081791628,4,7,3,0.005,4
1926,8081811296,0,0,0,0.000,0
1927,8081811296,0,0,0,0.000,0
1928,8081811319,4,7,3,0.006,4
1929,8081831222,0,0,0,0.000,0
1930,8081831222,0,0,0,0.000,0
1931,8081831251,4,7,3,0.005,4
1932,8081851197,0,0,0,0.000,0
1933,8081851197,0,0,0,0.000,0
1934,8081851220,4,7,3,0.006,4
1935,8081871291,0,0,0,0.000,0
1936,8081871291,0,0,0,0.000,0
1937,8081871328,4,7,3,0.008,4
1938,8081891267,0,0,0,0.000,0
1939,8081891267,0,0,0,0.000,0
1940,8081891293,4,7,3,0.008,4
1941,8081911443,0,0,0,0.000,0
1942,8081911443,0,0,0,0.000,0
1943,8081911470,4,7,3,0.008,4
1944,8081931579,0,0,0,0.000,0
1945,8081931579,0,0,0,0.000,0
1946,8081931602,4,7,3,0.007,4
1947,8081951407,0,0,0,0.000,0
1948,8081951407,0,0,0,0.000,0
1949,8081951429,4,7,3,0.008,4
1950,8081971504,0,0,0,0.000,0
1951,8081971504,0,0,0,0.000,0
1952,8081971532,4,7,3,0.008,4
1953,8081991402,0,0,0,0.000,0
1954,8081991402,0,0,0,0.000,0
1955,8081991423,4,7,3,0.008,4
1956,8082011315,0,0,0,0.000,0
1957,8082011315,0,0,0,0.000,0
1958,8082011342,4,7,3,0.005,4
1959,8082031198,0,0,0,0.000,0
1960,8082031198,0,0,0,0.000,0
1961,8082031223,4,7,3,0.005,4
1962,8082051213,0,0,0,0.000,0
1963,8082051213,0,0,0,0.000,0
1964,8082051232,4,7,3,0.007,4
1965,8082071287,0,0,0,0.000,0
1966,8082071287,0,0,0,0.000,0
1967,8082071303,4,7,3,0.006,4
1968,8082091260,0,0,0,0.000,0
1969,8082091260,0,0,0,0.000,0
1970,8082091279,4,7,3,0.006,4
1971,8082111260,0,0,0,0.000,0
1972,8082111260,0,0,0,0.000,0
1973,8082111283,4,7,3,0.006,4
1974,8082131291,0,0,0,0.000,0
1975,8082131291,0,0,0,0.000,0
1976,8082131319,4,7,3,0.007,4
1977,8082151349,0,0,0,0.000,0
1978,8082151349,0,0,0,0.000,0
1979,8082151373,4,7,3,0.006,4
1980,8082171328,0,0,0,0.000,0
1981,8082171328,0,0,0,0.000,0
1982,8082171353,4,7,3,0.007,4
1983,8082191321,0,0,0,0.000,0
1984,8082191321,0,0,0,0.000,0
1985,8082191344,4,7,3,0.006,4
1986,8082211314,0,0,0,0.000,0
1987,8082211314,0,0,0,0.000,0
1988,8082211336,4,7,3,0.007,4
1989,8082231342,0,0,0,0.000,0
1990,8082231342,0,0,0,0.000,0
1991,8082231366,4,7,3,0.007,4
1992,8082251341,0,0,0,0.000,0
1993,8082251341,0,0,0,0.000,0
1994,8082251365,4,7,3,0.006,4
1995,8082271345,0,0,0,0.000,0
1996,8082271345,0,0,0,0.000,0
1997,8082271367,4,7,3,0.007,4
1998,8082291335,0,0,0,0.000,0
1999,8082291335,0,0,0,0.000,0
2000,8082291360,4,7,3,0.006,4
2001,8082311313,0,0,0,0.000,0
2002,8082311313,0,0,0,0.000,0
2003,8082311337,4,7,3,0.006,4
2004,8082331331,0,0,0,0.000,0
2005,8082331331,0,0,0,0.000,0
2006,8082331355,4,7,3,0.006,4
2007,8082351328,0,0,0,0.000,0
2008,8082351328,0,0,0,0.000,0
2009,8082351355,4,7,3,0.006,4
2010,8082371338,0,0,0,0.000,0
2011,8082371338,0,0,0,0.000,0
2012,8082371362,4,7,3,0.006,4
2013,8082391622,0,0,0,0.000,0
2014,8082391622,0,0,0,0.000,0
2015,8082391658,4,7,3,0.003,4
2016,8082411310,0,0,0,0.000,0
2017,8082411310,0,0,0,0.000,0
2018,8082411334,4,7,3,0.004,4
2019,8082431278,0,0,0,0.000,0
2020,8082431278,0,0,0,0.000,0
2021,8082431302,4,7,3,0.005,4
2022,8082451224,0,0,0,0.000,0
2023,8082451224,0,0,0,0.000,0
2024,8082451250,4,7,3,0.004,4
2025,8082471227,0,0,0,0.000,0
2026,8082471227,0,0,0,0.000,0
2027,8082471257,4,7,3,0.004,4
2028,8082491228,0,0,0,0.000,0
2029,8082491228,0,0,0,0.000,0
2030,8082491251,4,7,3,0.009,4
2031,8082511445,0,0,0,0.000,0
2032,8082511445,0,0,0,0.000,0
2033,8082511466,4,7,3,0.009,4
2034,8082531444,0,0,0,0.000,0
2035,8082531444,0,0,0,0.000,0
2036,8082531467,4,7,3,0.009,4
2037,8082551367,0,0,0,0.000,0
2038,8082551367,0,0,0,0.000,0
2039,8082551389,4,7,3,0.008,4
2040,8082571366,0,0,0,0.000,0
2041,8082571366,0,0,0,0.000,0
2042,8082571385,4,7,3,0.006,4
2043,8082591285,0,0,0,0.000,0
2044,8082591285,0,0,0,0.000,0
2045,8082591304,4,7,3,0.007,4
2046,8082611280,0,0,0,0.000,0
2047,8082611280,0,0,0,0.000,0
2048,8082611299,4,7,3,0.006,4
2049,8082631296,0,0,0,0.000,0
2050,8082631296,0,0,0,0.000,0
2051,8082631321,4,7,3,0.005,4
2052,8082651266,0,0,0,0.000,0
2053,8082651266,0,0,0,0.000,0
2054,8082651288,4,7,3,0.006,4
2055,8082671275,0,0,0,0.000,0
2056,8082671275,0,0,0,0.000,0
2057,8082671296,4,7,3,0.007,4
2058,8082691270,0,0,0,0.000,0
2059,8082691270,0,0,0,0.000,0
2060,8082691289,4,7,3,0.006,4
2061,8082711277,0,0,0,0.000,0
2062,8082711277,0,0,0,0.000,0
2063,8082711299,4,7,3,0.006,4
2064,8082731263,0,0,0,0.000,0
2065,8082731263,0,0,0,0.000,0
2066,8082731286,4,7,3,0.007,4
2067,8082751266,0,0,0,0.000,0
2068,8082751266,0,0,0,0.000,0
2069,8082751285,4,7,3,0.005,4
2070,8082771307,0,0,0,0.000,0
2071,8082771307,0,0,0,0.000,0
2072,8082771330,4,7,3,0.007,4
2073,8082791314,0,0,0,0.000,0
2074,8082791314,0,0,0,0.000,0
2075,8082791335,4,7,3,0.005,4
2076,8082811292,0,0,0,0.000,0
2077,8082811292,0,0,0,0.000,0
2078,8082811321,4,7,3,0.008,4
2079,8082831316,0,0,0,0.000,0
2080,8082831316,0,0,0,0.000,0
2081,8082831337,4,7,3,0.006,4
2082,8082851284,0,0,0,0.000,0
2083,8082851284,0,0,0,0.000,0
2084,8082851304,4,7,3,0.007,4
2085,8082871285,0,0,0,0.000,0
2086,8082871285,0,0,0,0.000,0
2087,8082871303,4,7,3,0.006,4
2088,8082891328,0,0,0,0.000,0
2089,8082891328,0,0,0,0.000,0
2090,8082891351,4,7,3,0.006,4
2091,8082911280,0,0,0,0.000,0
2092,8082911280,0,0,0,0.000,0
2093,8082911303,4,7,3,0.005,4
2094,8082931457,0,0,0,0.000,0
2095,8082931457,0,0,0,0.000,0
2096,8082931482,4,7,3,0.005,4
2097,8082951295,0,0,0,0.000,0
2098,8082951295,0,0,0,0.000,0
2099,8082951317,4,7,3,0.006,4
2100,8082971272,0,0,0,0.000,0
2101,8082971272,0,0,0,0.000,0
2102,8082971293,4,7,3,0.006,4
2103,8082991430,0,0,0,0.000,0
2104,8082991430,0,0,0,0.000,0
2105,8082991467,4,7,3,0.008,4
2106,8083011343,0,0,0,0.000,0
2107,8083011343,0,0,0,0.000,0
2108,8083011367,4,7,3,0.004,4
2109,8083031187,0,0,0,0.000,0
2110,8083031187,0,0,0,0.000,0
2111,8083031213,4,7,3,0.004,4
2112,8083051199,0,0,0,0.000,0
2113,8083051199,0,0,0,0.000,0
2114,8083051226,4,7,3,0.003,4
2115,8083071218,0,0,0,0.000,0
2116,8083071218,0,0,0,0.000,0
2117,8083071246,4,7,3,0.006,4
2118,8083091184,0,0,0,0.000,0
2119,8083091184,0,0,0,0.000,0
2120,8083091221,4,7,3,0.007,4
2121,8083111337,0,0,0,0.000,0
2122,8083111337,0,0,0,0.000,0
2123,8083111373,4,7,3,0.007,4
2124,8083131385,0,0,0,0.000,0
2125,8083131385,0,0,0,0.000,0
2126,8083131422,4,7,3,0.006,4
2127,8083151390,0,0,0,0.000,0
2128,8083151390,0,0,0,0.000,0
2129,8083151428,4,7,3,0.007,4
2130,8083171400,0,0,0,0.000,0
2131,8083171400,0,0,0,0.000,0
2132,8083171437,4,7,3,0.006,4
2133,8083191413,0,0,0,0.000,0
2134,8083191413,0,0,0,0.000,0
2135,8083191450,4,7,3,0.005,4
2136,8083211372,0,0,0,0.000,0
2137,8083211372,0,0,0,0.000,0
2138,8083211402,4,7,3,0.007,4
2139,8083231376,0,0,0,0.000,0
2140,8083231376,0,0,0,0.000,0
2141,8083231395,4,7,3,0.007,4
2142,8083251373,0,0,0,0.000,0
2143,8083251373,0,0,0,0.000,0
2144,8083251392,4,7,3,0.005,4
2145,8083271344,0,0,0,0.000,0
2146,8083271344,0,0,0,0.000,0
2147,8083271368,4,7,3,0.007,4
2148,8083291343,0,0,0,0.000,0
2149,8083291343,0,0,0,0.000,0
2150,8083291362,4,7,3,0.005,4
2151,8083311316,0,0,0,0.000,0
2152,8083311316,0,0,0,0.000,0
2153,8083311336,4,7,3,0.007,4
2154,8083331349,0,0,0,0.000,0
2155,8083331349,0,0,0,0.000,0
2156,8083331368,4,7,3,0.005,4
2157,8083351378,0,0,0,0.000,0
2158,8083351378,0,0,0,0.000,0
2159,8083351406,4,7,3,0.007,4
2160,8083371366,0,0,0,0.000,0
2161,8083371366,0,0,0,0.000,0
2162,8083371385,4,7,3,0.005,4
2163,8083391382,0,0,0,0.000,0
2164,8083391382,0,0,0,0.000,0
2165,8083391405,4,7,3,0.006,4
2166,8083411331,0,0,0,0.000,0
2167,8083411331,0,0,0,0.000,0
2168,8083411353,4,7,3,0.007,4
2169,8083431360,0,0,0,0.000,0
2170,8083431360,0,0,0,0.000,0
2171,8083431379,4,7,3,0.006,4
2172,8083451364,0,0,0,0.000,0
2173,8083451364,0,0,0,0.000,0
2174,8083451383,4,7,3,0.005,4
2175,8083471340,0,0,0,0.000,0
2176,8083471340,0,0,0,0.000,0
2177,8083471359,4,7,3,0.006,4
2178,8083491352,0,0,0,0.000,0
2179,8083491352,0,0,0,0.000,0
2180,8083491371,4,7,3,0.006,4
2181,8083511409,0,0,0,0.000,0
2182,8083511409,0,0,0,0.000,0
2183,8083511431,4,7,3,0.006,4
2184,8083531423,0,0,0,0.000,0
2185,8083531423,0,0,0,0.000,0
2186,8083531444,4,7,3,0.007,4
2187,8083551346,0,0,0,0.000,0
2188,8083551346,0,0,0,0.000,0
2189,8083551371,4,7,3,0.007,4
2190,8083571333,0,0,0,0.000,0
2191,8083571333,0,0,0,0.000,0
2192,8083571353,4,7,3,0.006,4
2193,8083591403,0,0,0,0.000,0
2194,8083591403,0,0,0,0.000,0
2195,8083591442,4,7,3,0.007,4
2196,8083611448,0,0,0,0.000,0
2197,8083611448,0,0,0,0.000,0
2198,8083611487,4,7,3,0.006,4
2199,8083631189,0,0,0,0.000,0
2200,8083631189,0,0,0,0.000,0
2201,8083631217,4,7,3,0.003,4
2202,8083651210,0,0,0,0.000,0
2203,8083651210,0,0,0,0.000,0
2204,8083651234,4,7,3,0.004,4
2205,8083671279,0,0,0,0.000,0
2206,8083671279,0,0,0,0.000,0
2207,8083671304,4,7,3,0.006,4
2208,8083691369,0,0,0,0.000,0
2209,8083691369,0,0,0,0.000,0
2210,8083691390,4,7,3,0.006,4
2211,8083711325,0,0,0,0.000,0
2212,8083711325,0,0,0,0.000,0
2213,8083711349,4,7,3,0.006,4
2214,8083731321,0,0,0,0.000,0
2215,8083731321,0,0,0,0.000,0
2216,8083731342,4,7,3,0.007,4
2217,8083751299,0,0,0,0.000,0
2218,8083751299,0,0,0,0.000,0
2219,8083751320,4,7,3,0.005,4
2220,8083771297,0,0,0,0.000,0
2221,8083771297,0,0,0,0.000,0
2222,8083771319,4,7,3,0.005,4
2223,8083791299,0,0,0,0.000,0
2224,8083791299,0,0,0,0.000,0
2225,8083791319,4,7,3,0.007,4
2226,8083811271,0,0,0,0.000,0
2227,8083811271,0,0,0,0.000,0
2228,8083811294,4,7,3,0.006,4
2229,8083831311,0,0,0,0.000,0
2230,8083831311,0,0,0,0.000,0
2231,8083831333,4,7,3,0.007,4
2232,8083851330,0,0,0,0.000,0
2233,8083851330,0,0,0,0.000,0
2234,8083851352,4,7,3,0.007,4
2235,8083871355,0,0,0,0.000,0
