frameIdx,tsStart,layoutEvents,paintEvents,rasterEvents,rasterMs,styleEvents
734,8144564680,4,7,3,0.007,4
735,8144584641,0,0,0,0.000,0
736,8144584641,0,0,0,0.000,0
737,8144584663,4,7,3,0.006,4
738,8144605078,0,0,0,0.000,0
739,8144605078,0,0,0,0.000,0
740,8144605111,4,7,3,0.007,4
741,8144624755,0,0,0,0.000,0
742,8144624755,0,0,0,0.000,0
743,8144624782,4,7,3,0.006,4
744,8144644812,0,0,0,0.000,0
745,8144644812,0,0,0,0.000,0
746,8144644843,4,7,3,0.007,4
747,8144664699,0,0,0,0.000,0
748,8144664699,0,0,0,0.000,0
749,8144664728,4,7,3,0.004,4
750,8144684700,0,0,0,0.000,0
751,8144684700,0,0,0,0.000,0
752,8144684729,4,7,3,0.004,4
753,8144704678,0,0,0,0.000,0
754,8144704678,0,0,0,0.000,0
755,8144704700,4,7,3,0.004,4
756,8144724652,0,0,0,0.000,0
757,8144724652,0,0,0,0.000,0
758,8144724679,4,7,3,0.005,4
759,8144744539,0,0,0,0.000,0
760,8144744539,0,0,0,0.000,0
761,8144744564,4,7,3,0.004,4
762,8144764466,0,0,0,0.000,0
763,8144764466,0,0,0,0.000,0
764,8144764486,4,7,3,0.003,4
765,8144784466,0,0,0,0.000,0
766,8144784466,0,0,0,0.000,0
767,8144784488,4,7,3,0.007,4
768,8144804513,0,0,0,0.000,0
769,8144804513,0,0,0,0.000,0
770,8144804539,4,7,3,0.008,4
771,8144824557,0,0,0,0.000,0
772,8144824557,0,0,0,0.000,0
773,8144824581,4,7,3,0.008,4
774,8144844539,0,0,0,0.000,0
775,8144844539,0,0,0,0.000,0
776,8144844561,4,7,3,0.006,4
777,8144864533,0,0,0,0.000,0
778,8144864533,0,0,0,0.000,0
779,8144864553,4,7,3,0.008,4
780,8144884638,0,0,0,0.000,0
781,8144884638,0,0,0,0.000,0
782,8144884659,4,7,3,0.007,4
783,8144904549,0,0,0,0.000,0
784,8144904549,0,0,0,0.000,0
785,8144904570,4,7,3,0.006,4
786,8144924498,0,0,0,0.000,0
787,8144924498,0,0,0,0.000,0
788,8144924520,4,7,3,0.005,4
789,8144944500,0,0,0,0.000,0
790,8144944500,0,0,0,0.000,0
791,8144944521,4,7,3,0.006,4
792,8144964487,0,0,0,0.000,0
793,8144964487,0,0,0,0.000,0
794,8144964505,4,7,3,0.006,4
795,8144984500,0,0,0,0.000,0
796,8144984500,0,0,0,0.000,0
797,8144984524,4,7,3,0.006,4
798,8145004539,0,0,0,0.000,0
799,8145004539,0,0,0,0.000,0
800,8145004568,4,7,3,0.016,4
801,8145024476,0,0,0,0.000,0
802,8145024476,0,0,0,0.000,0
803,8145024502,4,7,3,0.006,4
804,8145044501,0,0,0,0.000,0
805,8145044501,0,0,0,0.000,0
806,8145044525,4,7,3,0.006,4
807,8145064531,0,0,0,0.000,0
808,8145064531,0,0,0,0.000,0
809,8145064552,4,7,3,0.006,4
810,8145084529,0,0,0,0.000,0
811,8145084529,0,0,0,0.000,0
812,8145084547,4,7,3,0.006,4
813,8145104522,0,0,0,0.000,0
814,8145104522,0,0,0,0.000,0
815,8145104547,4,7,3,0.006,4
816,8145124514,0,0,0,0.000,0
817,8145124514,0,0,0,0.000,0
818,8145124539,4,7,3,0.007,4
819,8145144570,0,0,0,0.000,0
820,8145144570,0,0,0,0.000,0
821,8145144592,4,7,3,0.006,4
822,8145164499,0,0,0,0.000,0
823,8145164499,0,0,0,0.000,0
824,8145164521,4,7,3,0.006,4
825,8145184478,0,0,0,0.000,0
826,8145184478,0,0,0,0.000,0
827,8145184498,4,7,3,0.005,4
828,8145204468,0,0,0,0.000,0
829,8145204468,0,0,0,0.000,0
830,8145204487,4,7,3,0.006,4
831,8145224502,0,0,0,0.000,0
832,8145224502,0,0,0,0.000,0
833,8145224526,4,7,3,0.006,4
834,8145244566,0,0,0,0.000,0
835,8145244566,0,0,0,0.000,0
836,8145244595,4,7,3,0.005,4
837,8145264591,0,0,0,0.000,0
838,8145264591,0,0,0,0.000,0
839,8145264618,4,7,3,0.004,4
840,8145284614,0,0,0,0.000,0
841,8145284614,0,0,0,0.000,0
842,8145284652,4,7,3,0.006,4
843,8145304624,0,0,0,0.000,0
844,8145304624,0,0,0,0.000,0
845,8145304652,4,7,3,0.005,4
846,8145324534,0,0,0,0.000,0
847,8145324534,0,0,0,0.000,0
848,8145324561,4,7,3,0.004,4
849,8145344633,0,0,0,0.000,0
850,8145344633,0,0,0,0.000,0
851,8145344659,4,7,3,0.006,4
852,8145364658,0,0,0,0.000,0
853,8145364658,0,0,0,0.000,0
854,8145364682,4,7,3,0.007,4
855,8145384700,0,0,0,0.000,0
856,8145384700,0,0,0,0.000,0
857,8145384725,4,7,3,0.006,4
858,8145404649,0,0,0,0.000,0
859,8145404649,0,0,0,0.000,0
860,8145404674,4,7,3,0.005,4
861,8145424648,0,0,0,0.000,0
862,8145424648,0,0,0,0.000,0
863,8145424670,4,7,3,0.006,4
864,8145444631,0,0,0,0.000,0
865,8145444631,0,0,0,0.000,0
866,8145444655,4,7,3,0.007,4
867,8145464637,0,0,0,0.000,0
868,8145464637,0,0,0,0.000,0
869,8145464660,4,7,3,0.006,4
870,8145484717,0,0,0,0.000,0
871,8145484717,0,0,0,0.000,0
872,8145484739,4,7,3,0.006,4
873,8145504777,0,0,0,0.000,0
874,8145504777,0,0,0,0.000,0
875,8145504805,4,7,3,0.007,4
876,8145524696,0,0,0,0.000,0
877,8145524696,0,0,0,0.000,0
878,8145524729,4,7,3,0.008,4
879,8145544561,0,0,0,0.000,0
880,8145544561,0,0,0,0.000,0
881,8145544585,4,7,3,0.008,4
882,8145564501,0,0,0,0.000,0
883,8145564501,0,0,0,0.000,0
884,8145564522,4,7,3,0.008,4
885,8145584493,0,0,0,0.000,0
886,8145584493,0,0,0,0.000,0
887,8145584513,4,7,3,0.007,4
888,8145604590,0,0,0,0.000,0
889,8145604590,0,0,0,0.000,0
890,8145604612,4,7,3,0.006,4
891,8145624629,0,0,0,0.000,0
892,8145624629,0,0,0,0.000,0
893,8145624654,4,7,3,0.007,4
894,8145644680,0,0,0,0.000,0
895,8145644680,0,0,0,0.000,0
896,8145644707,4,7,3,0.006,4
897,8145664644,0,0,0,0.000,0
898,8145664644,0,0,0,0.000,0
899,8145664665,4,7,3,0.007,4
900,8145684658,0,0,0,0.000,0
901,8145684658,0,0,0,0.000,0
902,8145684681,4,7,3,0.008,4
903,8145704710,0,0,0,0.000,0
904,8145704710,0,0,0,0.000,0
905,8145704732,4,7,3,0.007,4
906,8145724706,0,0,0,0.000,0
907,8145724706,0,0,0,0.000,0
908,8145724726,4,7,3,0.007,4
909,8145744703,0,0,0,0.000,0
910,8145744703,0,0,0,0.000,0
911,8145744723,4,7,3,0.008,4
912,8145764709,0,0,0,0.000,0
913,8145764709,0,0,0,0.000,0
914,8145764729,4,7,3,0.007,4
915,8145784702,0,0,0,0.000,0
916,8145784702,0,0,0,0.000,0
917,8145784728,4,7,3,0.007,4
918,8145804704,0,0,0,0.000,0
919,8145804704,0,0,0,0.000,0
920,8145804726,4,7,3,0.007,4
921,8145824691,0,0,0,0.000,0
922,8145824691,0,0,0,0.000,0
923,8145824720,4,7,3,0.007,4
924,8145844791,0,0,0,0.000,0
925,8145844791,0,0,0,0.000,0
926,8145844813,4,7,3,0.007,4
927,8145864718,0,0,0,0.000,0
928,8145864718,0,0,0,0.000,0
929,8145864743,4,7,3,0.004,4
930,8145884687,0,0,0,0.000,0
931,8145884687,0,0,0,0.000,0
932,8145884718,4,7,3,0.005,4
933,8145904625,0,0,0,0.000,0
934,8145904625,0,0,0,0.000,0
935,8145904657,4,7,3,0.005,4
936,8145924628,0,0,0,0.000,0
937,8145924628,0,0,0,0.000,0
938,8145924652,4,7,3,0.005,4
939,8145944668,0,0,0,0.000,0
940,8145944668,0,0,0,0.000,0
941,8145944695,4,7,3,0.004,4
942,8145964669,0,0,0,0.000,0
943,8145964669,0,0,0,0.000,0
944,8145964703,4,7,3,0.008,4
945,8145984722,0,0,0,0.000,0
946,8145984722,0,0,0,0.000,0
947,8145984755,4,7,3,0.006,4
948,8146004721,0,0,0,0.000,0
949,8146004721,0,0,0,0.000,0
950,8146004753,4,7,3,0.007,4
951,8146024675,0,0,0,0.000,0
952,8146024675,0,0,0,0.000,0
953,8146024707,4,7,3,0.007,4
954,8146044840,0,0,0,0.000,0
955,8146044840,0,0,0,0.000,0
956,8146044874,4,7,3,0.006,4
957,8146064746,0,0,0,0.000,0
958,8146064746,0,0,0,0.000,0
959,8146064777,4,7,3,0.007,4
960,8146084857,0,0,0,0.000,0
961,8146084857,0,0,0,0.000,0
962,8146084893,4,7,3,0.007,4
963,8146104949,0,0,0,0.000,0
964,8146104949,0,0,0,0.000,0
965,8146104989,4,7,3,0.006,4
966,8146124942,0,0,0,0.000,0
967,8146124942,0,0,0,0.000,0
968,8146124978,4,7,3,0.006,4
969,8146144949,0,0,0,0.000,0
970,8146144949,0,0,0,0.000,0
971,8146144986,4,7,3,0.006,4
972,8146164964,0,0,0,0.000,0
973,8146164964,0,0,0,0.000,0
974,8146165006,4,7,3,0.006,4
975,8146184741,0,0,0,0.000,0
976,8146184741,0,0,0,0.000,0
977,8146184775,4,7,3,0.005,4
978,8146204791,0,0,0,0.000,0
979,8146204791,0,0,0,0.000,0
980,8146204812,4,7,3,0.008,4
981,8146224680,0,0,0,0.000,0
982,8146224680,0,0,0,0.000,0
983,8146224699,4,7,3,0.006,4
984,8146244677,0,0,0,0.000,0
985,8146244677,0,0,0,0.000,0
986,8146244697,4,7,3,0.006,4
987,8146264664,0,0,0,0.000,0
988,8146264664,0,0,0,0.000,0
989,8146264692,4,7,3,0.006,4
990,8146284655,0,0,0,0.000,0
991,8146284655,0,0,0,0.000,0
992,8146284675,4,7,3,0.006,4
993,8146304829,0,0,0,0.000,0
994,8146304829,0,0,0,0.000,0
995,8146304858,4,7,3,0.006,4
996,8146324686,0,0,0,0.000,0
997,8146324686,0,0,0,0.000,0
998,8146324706,4,7,3,0.008,4
999,8146344711,0,0,0,0.000,0
1000,8146344711,0,0,0,0.000,0
1001,8146344731,4,7,3,0.006,4
1002,8146364647,0,0,0,0.000,0
1003,8146364647,0,0,0,0.000,0
1004,8146364667,4,7,3,0.006,4
1005,8146384627,0,0,0,0.000,0
1006,8146384627,0,0,0,0.000,0
1007,8146384652,4,7,3,0.008,4
1008,8146404697,0,0,0,0.000,0
1009,8146404697,0,0,0,0.000,0
1010,8146404726,4,7,3,0.005,4
1011,8146424699,0,0,0,0.000,0
1012,8146424699,0,0,0,0.000,0
1013,8146424731,4,7,3,0.005,4
1014,8146444755,0,0,0,0.000,0
1015,8146444755,0,0,0,0.000,0
1016,8146444782,4,7,3,0.006,4
1017,8146464795,0,0,0,0.000,0
1018,8146464795,0,0,0,0.000,0
1019,8146464818,4,7,3,0.004,4
1020,8146484627,0,0,0,0.000,0
1021,8146484627,0,0,0,0.000,0
1022,8146484650,4,7,3,0.004,4
1023,8146504662,0,0,0,0.000,0
1024,8146504662,0,0,0,0.000,0
1025,8146504695,4,7,3,0.005,4
1026,8146524634,0,0,0,0.000,0
1027,8146524634,0,0,0,0.000,0
1028,8146524668,4,7,3,0.005,4
1029,8146544577,0,0,0,0.000,0
1030,8146544577,0,0,0,0.000,0
1031,8146544606,4,7,3,0.005,4
1032,8146564595,0,0,0,0.000,0
1033,8146564595,0,0,0,0.000,0
1034,8146564625,4,7,3,0.007,4
1035,8146584702,0,0,0,0.000,0
1036,8146584702,0,0,0,0.000,0
1037,8146584738,4,7,3,0.007,4
1038,8146604655,0,0,0,0.000,0
1039,8146604655,0,0,0,0.000,0
1040,8146604692,4,7,3,0.006,4
1041,8146624692,0,0,0,0.000,0
1042,8146624692,0,0,0,0.000,0
1043,8146624728,4,7,3,0.007,4
1044,8146644753,0,0,0,0.000,0
1045,8146644753,0,0,0,0.000,0
1046,8146644782,4,7,3,0.006,4
1047,8146664646,0,0,0,0.000,0
1048,8146664646,0,0,0,0.000,0
1049,8146664671,4,7,3,0.006,4
1050,8146684725,0,0,0,0.000,0
1051,8146684725,0,0,0,0.000,0
1052,8146684749,4,7,3,0.006,4
1053,8146704604,0,0,0,0.000,0
1054,8146704604,0,0,0,0.000,0
1055,8146704629,4,7,3,0.007,4
1056,8146724586,0,0,0,0.000,0
1057,8146724586,0,0,0,0.000,0
1058,8146724608,4,7,3,0.006,4
1059,8146744534,0,0,0,0.000,0
1060,8146744534,0,0,0,0.000,0
1061,8146744561,4,7,3,0.004,4
1062,8146764555,0,0,0,0.000,0
1063,8146764555,0,0,0,0.000,0
1064,8146764577,4,7,3,0.005,4
1065,8146784531,0,0,0,0.000,0
1066,8146784531,0,0,0,0.000,0
1067,8146784553,4,7,3,0.004,4
1068,8146804542,0,0,0,0.000,0
1069,8146804542,0,0,0,0.000,0
1070,8146804566,4,7,3,0.005,4
1071,8146824537,0,0,0,0.000,0
1072,8146824537,0,0,0,0.000,0
1073,8146824564,4,7,3,0.005,4
1074,8146844703,0,0,0,0.000,0
1075,8146844703,0,0,0,0.000,0
1076,8146844723,4,7,3,0.006,4
1077,8146864622,0,0,0,0.000,0
1078,8146864622,0,0,0,0.000,0
1079,8146864641,4,7,3,0.006,4
1080,8146884576,0,0,0,0.000,0
1081,8146884576,0,0,0,0.000,0
1082,8146884594,4,7,3,0.006,4
1083,8146904575,0,0,0,0.000,0
1084,8146904575,0,0,0,0.000,0
1085,8146904597,4,7,3,0.006,4
1086,8146924545,0,0,0,0.000,0
1087,8146924545,0,0,0,0.000,0
1088,8146924569,4,7,3,0.005,4
1089,8146944549,0,0,0,0.000,0
1090,8146944549,0,0,0,0.000,0
1091,8146944573,4,7,3,0.004,4
1092,8146964534,0,0,0,0.000,0
1093,8146964534,0,0,0,0.000,0
1094,8146964558,4,7,3,0.004,4
1095,8146984540,0,0,0,0.000,0
1096,8146984540,0,0,0,0.000,0
1097,8146984565,4,7,3,0.006,4
1098,8147004631,0,0,0,0.000,0
1099,8147004631,0,0,0,0.000,0
1100,8147004663,4,7,3,0.005,4
1101,8147024522,0,0,0,0.000,0
1102,8147024522,0,0,0,0.000,0
1103,8147024553,4,7,3,0.004,4
1104,8147044578,0,0,0,0.000,0
1105,8147044578,0,0,0,0.000,0
1106,8147044608,4,7,3,0.005,4
1107,8147064837,0,0,0,0.000,0
1108,8147064837,0,0,0,0.000,0
1109,8147064867,4,7,3,0.005,4
1110,8147084624,0,0,0,0.000,0
1111,8147084624,0,0,0,0.000,0
1112,8147084648,4,7,3,0.004,4
1113,8147104629,0,0,0,0.000,0
1114,8147104629,0,0,0,0.000,0
1115,8147104653,4,7,3,0.004,4
1116,8147124616,0,0,0,0.000,0
1117,8147124616,0,0,0,0.000,0
1118,8147124646,4,7,3,0.004,4
1119,8147144603,0,0,0,0.000,0
1120,8147144603,0,0,0,0.000,0
1121,8147144630,4,7,3,0.004,4
1122,8147164553,0,0,0,0.000,0
1123,8147164553,0,0,0,0.000,0
1124,8147164581,4,7,3,0.004,4
1125,8147184531,0,0,0,0.000,0
1126,8147184531,0,0,0,0.000,0
1127,8147184555,4,7,3,0.004,4
1128,8147204529,0,0,0,0.000,0
1129,8147204529,0,0,0,0.000,0
1130,8147204553,4,7,3,0.005,4
1131,8147224502,0,0,0,0.000,0
1132,8147224502,0,0,0,0.000,0
1133,8147224525,4,7,3,0.004,4
1134,8147244515,0,0,0,0.000,0
1135,8147244515,0,0,0,0.000,0
1136,8147244536,4,7,3,0.004,4
1137,8147264595,0,0,0,0.000,0
1138,8147264595,0,0,0,0.000,0
1139,8147264620,4,7,3,0.007,4
1140,8147284489,0,0,0,0.000,0
1141,8147284489,0,0,0,0.000,0
1142,8147284508,4,7,3,0.006,4
1143,8147304595,0,0,0,0.000,0
1144,8147304595,0,0,0,0.000,0
1145,8147304623,4,7,3,0.006,4
1146,8147324498,0,0,0,0.000,0
1147,8147324498,0,0,0,0.000,0
1148,8147324525,4,7,3,0.007,4
1149,8147344536,0,0,0,0.000,0
1150,8147344536,0,0,0,0.000,0
1151,8147344568,4,7,3,0.005,4
1152,8147364554,0,0,0,0.000,0
1153,8147364554,0,0,0,0.000,0
1154,8147364580,4,7,3,0.005,4
1155,8147384520,0,0,0,0.000,0
1156,8147384520,0,0,0,0.000,0
1157,8147384551,4,7,3,0.005,4
1158,8147404521,0,0,0,0.000,0
1159,8147404521,0,0,0,0.000,0
1160,8147404549,4,7,3,0.005,4
1161,8147424526,0,0,0,0.000,0
1162,8147424526,0,0,0,0.000,0
1163,8147424555,4,7,3,0.005,4
1164,8147444580,0,0,0,0.000,0
1165,8147444580,0,0,0,0.000,0
1166,8147444609,4,7,3,0.007,4
1167,8147464656,0,0,0,0.000,0
1168,8147464656,0,0,0,0.000,0
1169,8147464685,4,7,3,0.007,4
1170,8147484581,0,0,0,0.000,0
1171,8147484581,0,0,0,0.000,0
1172,8147484607,4,7,3,0.006,4
1173,8147504741,0,0,0,0.000,0
1174,8147504741,0,0,0,0.000,0
1175,8147504772,4,7,3,0.008,4
1176,8147524796,0,0,0,0.000,0
1177,8147524796,0,0,0,0.000,0
1178,8147524845,4,7,3,0.007,4
1179,8147544852,0,0,0,0.000,0
1180,8147544852,0,0,0,0.000,0
1181,8147544889,4,7,3,0.006,4
1182,8147564746,0,0,0,0.000,0
1183,8147564746,0,0,0,0.000,0
1184,8147564775,4,7,3,0.006,4
1185,8147584612,0,0,0,0.000,0
1186,8147584612,0,0,0,0.000,0
1187,8147584637,4,7,3,0.006,4
1188,8147604583,0,0,0,0.000,0
1189,8147604583,0,0,0,0.000,0
1190,8147604605,4,7,3,0.006,4
1191,8147624793,0,0,0,0.000,0
1192,8147624793,0,0,0,0.000,0
1193,8147624827,4,7,3,0.005,4
1194,8147644668,0,0,0,0.000,0
1195,8147644668,0,0,0,0.000,0
1196,8147644701,4,7,3,0.007,4
1197,8147664702,0,0,0,0.000,0
1198,8147664702,0,0,0,0.000,0
1199,8147664729,4,7,3,0.003,4
1200,8147684695,0,0,0,0.000,0
1201,8147684695,0,0,0,0.000,0
1202,8147684722,4,7,3,0.004,4
1203,8147704723,0,0,0,0.000,0
1204,8147704723,0,0,0,0.000,0
1205,8147704753,4,7,3,0.004,4
1206,8147724697,0,0,0,0.000,0
1207,8147724697,0,0,0,0.000,0
1208,8147724727,4,7,3,0.002,4
1209,8147744700,0,0,0,0.000,0
1210,8147744700,0,0,0,0.000,0
1211,8147744739,4,7,3,0.005,4
1212,8147764674,0,0,0,0.000,0
1213,8147764674,0,0,0,0.000,0
1214,8147764708,4,7,3,0.006,4
1215,8147784645,0,0,0,0.000,0
1216,8147784645,0,0,0,0.000,0
1217,8147784678,4,7,3,0.006,4
1218,8147804631,0,0,0,0.000,0
1219,8147804631,0,0,0,0.000,0
1220,8147804664,4,7,3,0.006,4
1221,8147824703,0,0,0,0.000,0
1222,8147824703,0,0,0,0.000,0
1223,8147824741,4,7,3,0.006,4
1224,8147844659,0,0,0,0.000,0
1225,8147844659,0,0,0,0.000,0
1226,8147844692,4,7,3,0.006,4
1227,8147864649,0,0,0,0.000,0
1228,8147864649,0,0,0,0.000,0
1229,8147864682,4,7,3,0.007,4
1230,8147884637,0,0,0,0.000,0
1231,8147884637,0,0,0,0.000,0
1232,8147884670,4,7,3,0.007,4
1233,8147904647,0,0,0,0.000,0
1234,8147904647,0,0,0,0.000,0
1235,8147904680,4,7,3,0.005,4
1236,8147924627,0,0,0,0.000,0
1237,8147924627,0,0,0,0.000,0
1238,8147924658,4,7,3,0.004,4
1239,8147944615,0,0,0,0.000,0
1240,8147944615,0,0,0,0.000,0
1241,8147944647,4,7,3,0.004,4
1242,8147964617,0,0,0,0.000,0
1243,8147964617,0,0,0,0.000,0
1244,8147964637,4,7,3,0.005,4
1245,8147984612,0,0,0,0.000,0
1246,8147984612,0,0,0,0.000,0
1247,8147984634,4,7,3,0.006,4
1248,8148004661,0,0,0,0.000,0
1249,8148004661,0,0,0,0.000,0
1250,8148004688,4,7,3,0.007,4
1251,8148024659,0,0,0,0.000,0
1252,8148024659,0,0,0,0.000,0
1253,8148024684,4,7,3,0.006,4
1254,8148044697,0,0,0,0.000,0
1255,8148044697,0,0,0,0.000,0
1256,8148044726,4,7,3,0.007,4
1257,8148064625,0,0,0,0.000,0
1258,8148064625,0,0,0,0.000,0
1259,8148064647,4,7,3,0.007,4
1260,8148084626,0,0,0,0.000,0
1261,8148084626,0,0,0,0.000,0
1262,8148084653,4,7,3,0.005,4
1263,8148104613,0,0,0,0.000,0
1264,8148104613,0,0,0,0.000,0
1265,8148104639,4,7,3,0.006,4
1266,8148124666,0,0,0,0.000,0
1267,8148124666,0,0,0,0.000,0
1268,8148124699,4,7,3,0.007,4
1269,8148144645,0,0,0,0.000,0
1270,8148144645,0,0,0,0.000,0
1271,8148144666,4,7,3,0.006,4
1272,8148164671,0,0,0,0.000,0
1273,8148164671,0,0,0,0.000,0
1274,8148164696,4,7,3,0.006,4
1275,8148184646,0,0,0,0.000,0
1276,8148184646,0,0,0,0.000,0
1277,8148184673,4,7,3,0.007,4
1278,8148204649,0,0,0,0.000,0
1279,8148204649,0,0,0,0.000,0
1280,8148204675,4,7,3,0.007,4
1281,8148224703,0,0,0,0.000,0
1282,8148224703,0,0,0,0.000,0
1283,8148224733,4,7,3,0.007,4
1284,8148244702,0,0,0,0.000,0
1285,8148244702,0,0,0,0.000,0
1286,8148244742,4,7,3,0.008,4
1287,8148264719,0,0,0,0.000,0
1288,8148264719,0,0,0,0.000,0
1289,8148264748,4,7,3,0.006,4
1290,8148284674,0,0,0,0.000,0
1291,8148284674,0,0,0,0.000,0
1292,8148284706,4,7,3,0.005,4
1293,8148304662,0,0,0,0.000,0
1294,8148304662,0,0,0,0.000,0
1295,8148304700,4,7,3,0.003,4
1296,8148324700,0,0,0,0.000,0
1297,8148324700,0,0,0,0.000,0
1298,8148324729,4,7,3,0.003,4
1299,8148344638,0,0,0,0.000,0
1300,8148344638,0,0,0,0.000,0
1301,8148344665,4,7,3,0.004,4
1302,8148364670,0,0,0,0.000,0
1303,8148364670,0,0,0,0.000,0
1304,8148364694,4,7,3,0.004,4
1305,8148384613,0,0,0,0.000,0
1306,8148384613,0,0,0,0.000,0
1307,8148384638,4,7,3,0.004,4
1308,8148404599,0,0,0,0.000,0
1309,8148404599,0,0,0,0.000,0
1310,8148404619,4,7,3,0.004,4
1311,8148424622,0,0,0,0.000,0
1312,8148424622,0,0,0,0.000,0
1313,8148424644,4,7,3,0.003,4
1314,8148444645,0,0,0,0.000,0
1315,8148444645,0,0,0,0.000,0
1316,8148444672,4,7,3,0.006,4
1317,8148464619,0,0,0,0.000,0
1318,8148464619,0,0,0,0.000,0
1319,8148464638,4,7,3,0.006,4
1320,8148484644,0,0,0,0.000,0
1321,8148484644,0,0,0,0.000,0
1322,8148484672,4,7,3,0.007,4
1323,8148504820,0,0,0,0.000,0
1324,8148504820,0,0,0,0.000,0
1325,8148504853,4,7,3,0.008,4
1326,8148524700,0,0,0,0.000,0
1327,8148524700,0,0,0,0.000,0
1328,8148524730,4,7,3,0.006,4
1329,8148544651,0,0,0,0.000,0
1330,8148544651,0,0,0,0.000,0
1331,8148544682,4,7,3,0.007,4
1332,8148564629,0,0,0,0.000,0
1333,8148564629,0,0,0,0.000,0
1334,8148564660,4,7,3,0.006,4
1335,8148584629,0,0,0,0.000,0
1336,8148584629,0,0,0,0.000,0
1337,8148584660,4,7,3,0.007,4
1338,8148604622,0,0,0,0.000,0
1339,8148604622,0,0,0,0.000,0
1340,8148604653,4,7,3,0.006,4
1341,8148624633,0,0,0,0.000,0
1342,8148624633,0,0,0,0.000,0
1343,8148624659,4,7,3,0.005,4
1344,8148644610,0,0,0,0.000,0
1345,8148644610,0,0,0,0.000,0
1346,8148644638,4,7,3,0.004,4
1347,8148664574,0,0,0,0.000,0
1348,8148664574,0,0,0,0.000,0
1349,8148664595,4,7,3,0.003,4
1350,8148684558,0,0,0,0.000,0
1351,8148684558,0,0,0,0.000,0
1352,8148684579,4,7,3,0.004,4
1353,8148704655,0,0,0,0.000,0
1354,8148704655,0,0,0,0.000,0
1355,8148704681,4,7,3,0.004,4
1356,8148724658,0,0,0,0.000,0
1357,8148724658,0,0,0,0.000,0
1358,8148724684,4,7,3,0.004,4
1359,8148744662,0,0,0,0.000,0
1360,8148744662,0,0,0,0.000,0
1361,8148744685,4,7,3,0.006,4
1362,8148764587,0,0,0,0.000,0
1363,8148764587,0,0,0,0.000,0
1364,8148764611,4,7,3,0.007,4
1365,8148784575,0,0,0,0.000,0
1366,8148784575,0,0,0,0.000,0
1367,8148784596,4,7,3,0.006,4
1368,8148804615,0,0,0,0.000,0
1369,8148804615,0,0,0,0.000,0
1370,8148804639,4,7,3,0.006,4
1371,8148824533,0,0,0,0.000,0
1372,8148824533,0,0,0,0.000,0
1373,8148824561,4,7,3,0.006,4
1374,8148844564,0,0,0,0.000,0
1375,8148844564,0,0,0,0.000,0
1376,8148844594,4,7,3,0.006,4
1377,8148864773,0,0,0,0.000,0
1378,8148864773,0,0,0,0.000,0
1379,8148864800,4,7,3,0.004,4
1380,8148884779,0,0,0,0.000,0
1381,8148884779,0,0,0,0.000,0
1382,8148884802,4,7,3,0.004,4
1383,8148904693,0,0,0,0.000,0
1384,8148904693,0,0,0,0.000,0
1385,8148904716,4,7,3,0.003,4
1386,8148924625,0,0,0,0.000,0
1387,8148924625,0,0,0,0.000,0
1388,8148924649,4,7,3,0.005,4
1389,8148944673,0,0,0,0.000,0
1390,8148944673,0,0,0,0.000,0
1391,8148944697,4,7,3,0.006,4
1392,8148964555,0,0,0,0.000,0
1393,8148964555,0,0,0,0.000,0
1394,8148964578,4,7,3,0.005,4
1395,8148984542,0,0,0,0.000,0
1396,8148984542,0,0,0,0.000,0
1397,8148984565,4,7,3,0.005,4
1398,8149004692,0,0,0,0.000,0
1399,8149004692,0,0,0,0.000,0
1400,8149004719,4,7,3,0.005,4
1401,8149024687,0,0,0,0.000,0
1402,8149024687,0,0,0,0.000,0
1403,8149024722,4,7,3,0.008,4
1404,8149044681,0,0,0,0.000,0
1405,8149044681,0,0,0,0.000,0
1406,8149044713,4,7,3,0.007,4
1407,8149064648,0,0,0,0.000,0
1408,8149064648,0,0,0,0.000,0
1409,8149064679,4,7,3,0.006,4
1410,8149084757,0,0,0,0.000,0
1411,8149084757,0,0,0,0.000,0
1412,8149084789,4,7,3,0.006,4
1413,8149104650,0,0,0,0.000,0
1414,8149104650,0,0,0,0.000,0
1415,8149104678,4,7,3,0.007,4
1416,8149124619,0,0,0,0.000,0
1417,8149124619,0,0,0,0.000,0
1418,8149124646,4,7,3,0.007,4
1419,8149144632,0,0,0,0.000,0
1420,8149144632,0,0,0,0.000,0
1421,8149144660,4,7,3,0.006,4
1422,8149164660,0,0,0,0.000,0
1423,8149164660,0,0,0,0.000,0
1424,8149164689,4,7,3,0.007,4
1425,8149184643,0,0,0,0.000,0
1426,8149184643,0,0,0,0.000,0
1427,8149184673,4,7,3,0.005,4
1428,8149204644,0,0,0,0.000,0
1429,8149204644,0,0,0,0.000,0
1430,8149204672,4,7,3,0.007,4
1431,8149224649,0,0,0,0.000,0
1432,8149224649,0,0,0,0.000,0
1433,8149224678,4,7,3,0.006,4
1434,8149244641,0,0,0,0.000,0
1435,8149244641,0,0,0,0.000,0
1436,8149244668,4,7,3,0.007,4
1437,8149264654,0,0,0,0.000,0
1438,8149264654,0,0,0,0.000,0
1439,8149264682,4,7,3,0.006,4
1440,8149284630,0,0,0,0.000,0
1441,8149284630,0,0,0,0.000,0
1442,8149284658,4,7,3,0.006,4
1443,8149304666,0,0,0,0.000,0
1444,8149304666,0,0,0,0.000,0
