frameIdx,tsStart,layoutEvents,paintEvents,rasterEvents,rasterMs,styleEvents
545,24522911258,6,9,1,0.000,7
546,24522933131,6,9,1,0.000,7
547,24522953902,6,9,1,0.000,7
548,24522972964,6,9,1,0.000,7
549,24522992078,6,9,1,0.000,7
550,24523012237,6,9,1,0.000,7
551,24523034021,6,9,1,0.000,7
552,24523051758,6,9,1,0.000,7
553,24523073561,6,9,1,0.000,7
554,24523091831,6,9,1,0.000,7
555,24523113449,6,9,1,0.000,7
556,24523132649,6,9,1,0.000,7
557,24523151446,6,9,1,0.000,7
558,24523170987,6,9,1,0.000,7
559,24523190501,6,9,1,0.000,7
560,24523211154,6,9,1,0.000,7
561,24523230642,6,9,1,0.000,7
562,24523252212,6,9,1,0.000,7
563,24523270539,6,9,1,0.000,7
564,24523290896,6,9,1,0.000,7
565,24523310908,6,9,1,0.000,7
566,24523332906,6,9,1,0.000,7
567,24523351624,6,9,1,0.000,7
568,24523371148,6,9,1,0.000,7
569,24523393933,6,9,1,0.000,7
570,24523412943,6,9,1,0.000,7
571,24523430603,6,9,1,0.000,7
572,24523451162,6,9,1,0.000,7
573,24523471475,6,9,1,0.000,7
574,24523491225,6,9,1,0.000,7
575,24523510751,6,9,1,0.000,7
576,24523531127,6,9,1,0.000,7
577,24523551383,6,9,1,0.000,7
578,24523571685,6,9,1,0.000,7
579,24523591847,6,9,1,0.000,7
580,24523611536,6,9,1,0.000,7
581,24523631092,6,9,1,0.000,7
582,24523652008,6,9,1,0.000,7
583,24523670800,6,9,1,0.000,7
584,24523692113,6,9,1,0.000,7
585,24523711164,6,9,1,0.000,7
586,24523731142,6,9,1,0.000,7
587,24523750682,6,9,1,0.000,7
588,24523771431,6,9,1,0.000,7
589,24523790711,6,9,1,0.000,7
590,24523810815,6,9,1,0.000,7
591,24523830659,6,9,1,0.000,7
592,24523851586,6,9,1,0.000,7
593,24523870878,6,9,1,0.000,7
594,24523891297,6,9,1,0.000,7
595,24523910898,6,9,1,0.000,7
596,24523932816,6,9,1,0.000,7
597,24523950453,6,9,1,0.000,7
598,24523973332,6,9,1,0.000,7
599,24523990294,6,9,1,0.000,7
600,24524011821,6,9,1,0.000,7
601,24524030878,6,9,1,0.000,7
602,24524051037,6,9,1,0.000,7
603,24524071323,6,9,1,0.000,7
604,24524091646,6,9,1,0.000,7
605,24524110943,6,9,1,0.000,7
606,24524130654,6,9,1,0.000,7
607,24524150616,6,9,1,0.000,7
608,24524171186,6,9,1,0.000,7
609,24524192106,6,9,1,0.000,7
610,24524211249,6,9,1,0.000,7
611,24524230965,6,9,1,0.000,7
612,24524254995,6,9,1,0.000,7
613,24524270702,6,9,1,0.000,7
614,24524291391,6,9,1,0.000,7
