frameIdx,tsStart,layoutEvents,paintEvents,rasterEvents,rasterMs,styleEvents
256,24782802741,6,9,1,0.000,7
257,24782823038,6,9,1,0.000,7
258,24782843915,6,9,1,0.000,7
259,24782862556,6,9,1,0.000,7
260,24782883127,6,9,1,0.000,7
261,24782903958,6,9,1,0.000,7
262,24782923042,6,9,1,0.000,7
263,24782942697,6,9,1,0.000,7
264,24782962353,6,9,1,0.000,7
265,24782982782,6,9,1,0.000,7
266,24783002328,6,9,1,0.000,7
267,24783022507,6,9,1,0.000,7
268,24783042756,6,9,1,0.000,7
269,24783064125,6,9,1,0.000,7
270,24783082349,6,9,1,0.000,7
271,24783102628,6,9,1,0.000,7
272,24783122192,6,9,1,0.000,7
273,24783143478,6,9,1,0.000,7
274,24783162300,6,9,1,0.000,7
275,24783185435,6,9,1,0.000,7
276,24783202593,6,9,1,0.000,7
277,24783223223,6,9,1,0.000,7
278,24783242108,6,9,1,0.000,7
279,24783263381,6,9,1,0.000,7
280,24783282119,6,9,1,0.000,7
281,24783302381,6,9,1,0.000,7
282,24783322596,6,9,1,0.000,7
283,24783343759,6,9,1,0.000,7
284,24783362267,6,9,1,0.000,7
285,24783382618,6,9,1,0.000,7
286,24783402303,6,9,1,0.000,7
287,24783423121,6,9,1,0.000,7
288,24783442441,6,9,1,0.000,7
289,24783462815,6,9,1,0.000,7
290,24783483350,6,9,1,0.000,7
291,24783503188,6,9,1,0.000,7
292,24783524696,6,9,1,0.000,7
293,24783543007,6,9,1,0.000,7
294,24783564105,6,9,1,0.000,7
295,24783582786,6,9,1,0.000,7
296,24783604883,6,9,1,0.000,7
297,24783626070,6,9,1,0.000,7
298,24783642629,6,9,1,0.000,7
299,24783664213,6,9,1,0.000,7
300,24783683510,6,9,1,0.000,7
301,24783702596,6,9,1,0.000,7
302,24783724165,6,9,1,0.000,7
303,24783742320,6,9,1,0.000,7
304,24783764430,6,9,1,0.000,7
305,24783782868,6,9,1,0.000,7
306,24783803540,6,9,1,0.000,7
307,24783822411,6,9,1,0.000,7
308,24783842570,6,9,1,0.000,7
309,24783863495,6,9,1,0.000,7
310,24783883291,6,9,1,0.000,7
311,24783902512,6,9,1,0.000,7
312,24783922406,6,9,1,0.000,7
313,24783942983,6,9,1,0.000,7
314,24783962522,6,9,1,0.000,7
315,24783982878,6,9,1,0.000,7
316,24784002317,6,9,1,0.000,7
317,24784023999,6,9,1,0.000,7
318,24784042725,6,9,1,0.000,7
319,24784062357,6,9,1,0.000,7
320,24784082929,6,9,1,0.000,7
321,24784102609,6,9,1,0.000,7
322,24784123659,6,9,1,0.000,7
323,24784141178,6,9,1,0.000,7
324,24784162524,6,9,1,0.000,7
